Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,864.8123,516.6398,421.010984,4.11154702305794
1,862.4792,522.5724,421.024987,4.11330163478851
1,863.045,523.7275,421.040992,4.08524926751852
1,863.615,524.7977,421.056974,4.10077534615994
1,863.0128,525.6665,421.076982,4.11506975069642
1,863.0138,525.744,421.088992,4.12043463438749
1,863.1362,525.1288,421.107011,4.13211015984416
1,863.2775,523.8946,421.12501,4.17985627427697
1,863.6342,522.1664,421.136996,4.20816289260983
1,863.893,520.9554,421.15498,4.2301481589675
1,864.3073,520.0713,421.176979,4.22358419746161
1,864.8,520.2416,421.186991,4.19292552396655
1,865.6326,520.817,421.203045,4.17493376880884
1,866.7169,521.6926,421.223002,4.15250472724438
1,867.5599,522.9289,421.235081,4.12515876814723
1,863.4326,522.6451,421.250983,4.14354354143143
1,855.9092,523.51,421.276011,4.10998659208417
1,842.6655,520.6911,421.283994,4.09798417240381
1,824.6544,518.1279,421.301984,4.0681716054678
1,807.1224,514.2394,421.322996,4.08378848806024
1,786.999,510.2538,421.332987,4.03643632307649
1,767.9462,506.7189,421.349018,4.04968438670039
1,748.3162,503.101,421.366553,4.09346912056208
1,733.7868,500.7908,421.381998,4.12632711231709
1,727.2805,499.255,421.398012,4.18744748458266
1,724.869,498.2827,421.41799,4.2043742723763
1,725.17,498.7854,421.429991,4.18271031230688
1,725.7894,498.7846,421.445993,4.15220530703664
1,725.9753,497.4081,421.463996,4.16852161288261
1,726.9737,495.906,421.480003,4.12047514691949
1,727.8831,494.272,421.493996,4.18342556804419
1,728.2528,492.7347,421.514021,4.19336417689919
1,727.8112,491.8,421.527998,4.11743577569723
1,726.1395,489.4388,421.544015,4.15638973936439
1,723.0253,487.5634,421.560008,4.12978371605277
1,718.6534,484.7546,421.58001,4.12573711946607
1,713.4037,481.7434,421.592,4.19264938682318
1,707.8026,479.0149,421.608005,4.19172924011946
1,702.3126,475.5593,421.626017,4.19718818739057
1,697.5925,472.6083,421.642012,4.19406127184629
1,694.0176,469.5155,421.656014,4.16993722319603
1,691.8625,466.5634,421.67601,4.17117914184928
1,691.0726,464.5457,421.690023,4.15128050372005
1,691.2052,462.7924,421.706006,4.17118379846215
1,691.701,462.0634,421.726009,4.1513410396874
1,692.3229,461.6164,421.738019,4.17262781411409
1,692.8579,461.8105,421.754025,4.17679734528065
1,693.4478,462.2775,421.776011,4.14001476019621
1,694.0026,462.747,421.788009,4.19931905344129
1,695.0179,463.8889,421.802026,4.16598282754421
1,696.254,465.0956,421.824036,4.17744508013129
1,697.8346,466.5064,421.83603,4.22490993514657
1,699.489,467.2235,421.850017,4.20108716934919
1,701.0345,467.7177,421.874299,4.21041343361139
1,702.3553,468.3988,421.884029,4.14080079644918
1,707.834,465.4361,421.900015,4.14199149236083
1,710.9853,464.087,421.924019,4.12363978102803
