Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,686.3176,460.1693,969.007063,3.82427871227264
1,690.8325,463.6732,969.029033,3.78366536460817
1,694.3613,466.4644,969.041035,3.68784088641405
1,696.6668,467.8201,969.059037,3.61411203630269
1,698.7088,469.4577,969.079051,3.50754102692008
1,700.1061,471.3968,969.089044,3.48742259666324
1,701.0236,473.2437,969.105036,3.43117862939835
1,702.0724,475.1039,969.121037,3.34472581744194
1,702.9843,476.8847,969.139037,3.30650270916522
-1,NaN,NaN,969.151039,0
-1,NaN,NaN,969.171051,0
-1,NaN,NaN,969.18304,0
-1,NaN,NaN,969.199058,0
1,721.9232,464.4175,969.219046,3.18161258473992
-1,NaN,NaN,969.235042,0
1,770.5163,409.6623,969.251044,3.20502952672541
-1,NaN,NaN,969.267047,0
1,833.0549,326.5501,969.285055,3.9289384149015
1,858.8948,286.9355,969.299045,4.14783135056496
1,882.2056,248.3431,969.315056,4.07551415264606
1,901.4313,214.3272,969.333065,4.10435302183032
1,914.8525,186.8752,969.347069,4.07269364222884
1,913.5704,175.4981,969.36505,4.09806752577424
1,909.1643,171.0542,969.383065,4.16470877826214
1,908.0932,163.3947,969.39705,4.23425016924739
1,906.7655,160.1674,969.411057,4.25830716267228
1,906.9922,159.3933,969.433053,4.26347879692912
1,906.8854,158.083,969.445052,4.21072402969003
1,906.4716,157.1038,969.461068,4.15357761085033
1,907.3925,155.0126,969.483057,4.16917027905583
1,908.435,152.6709,969.493056,4.1601094417274
1,909.8328,150.4429,969.509056,4.19218931347132
1,911.0433,149.5237,969.532065,4.18933015316725
1,912.082,150.182,969.542057,4.16961358860135
1,912.909,151.964,969.558072,4.10170806571841
1,913.748,153.6267,969.580061,4.05693240463734
1,914.0733,156.0837,969.590087,4.03012288734317
1,913.6499,159.4037,969.606076,4.0581226348877
1,913.1517,162.7467,969.627071,4.11262735724449
1,912.7492,166.2361,969.637063,4.16602194309235
1,911.4526,170.6685,969.655093,4.1092187166214
1,911.2936,172.2597,969.675075,4.19461727142334
1,909.5901,175.3835,969.689077,4.16090618818998
1,909.5958,174.2777,969.705066,4.16564522311091
1,908.5577,174.7682,969.723078,4.16606478393078
1,908.9847,172.1622,969.737069,4.2191855609417
1,908.5972,171.3424,969.7511,4.25506476312876
1,908.6074,170.1877,969.771072,4.25449665635824
1,910.1812,166.9768,969.787071,4.23361035063863
1,911.0324,165.4785,969.801073,4.22408385202289
1,910.6284,166.5094,969.819093,4.2231404222548
1,910.2573,167.1036,969.83508,4.28195623680949
1,910.4132,165.9502,969.849087,4.36153635382652
1,910.6202,165.0785,969.867098,4.32861736044288
1,909.6296,166.5281,969.885076,4.29966254159808
1,908.7897,168.9967,969.899077,4.24750009551644
1,907.5551,172.6159,969.91509,4.16218163445592
1,907.1003,176.088,969.937078,4.19854139909148
1,905.5045,180.612,969.949078,4.19675465673208
1,905.8055,183.5956,969.965079,4.18165512382984
1,907.1364,185.2843,969.983082,4.23471909016371
1,907.3557,188.9727,969.9971,4.19585173949599
1,909.2433,189.5358,970.013114,4.17325086891651
1,909.5394,190.3215,970.035084,4.19819029048085
1,910.7197,190.9341,970.045102,4.08043479546905
1,912.1846,189.3182,970.061098,4.09474037587643
1,912.8286,189.0957,970.081103,4.14992216974497
1,914.4333,187.005,970.093086,4.11750422790647
1,911.2758,191.6272,970.109099,4.16848063468933
1,909.5987,195.4598,970.135096,4.17704647406936
1,909.1408,197.9597,970.143101,4.20446693897247
1,909.2648,200.1967,970.159101,4.27235430106521
1,908.6385,203.5654,970.181092,4.32932516559958
1,907.9272,205.8463,970.193103,4.35786042362452
1,908.278,206.2979,970.207093,4.40278416499496
1,909.1768,205.6133,970.227132,4.4387299567461
-1,NaN,NaN,970.239094,0
1,912.8684,201.3221,970.255111,4.38650185242295
-1,NaN,NaN,970.2771,0
1,917.5045,196.2379,970.28911,4.40776580944657
-1,NaN,NaN,970.305097,0
1,920.2387,194.2,970.325102,4.42196289077401
-1,NaN,NaN,970.33911,0
1,922.9178,195.7083,970.353102,4.38605295494199
1,922.6697,194.3712,970.373104,4.39687818288803
1,920.6317,194.0269,970.387103,4.36699204146862
1,917.7974,194.1375,970.401105,4.28329454734921
