Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,960.967,249.8427,15.000088,4.29788837209344
1,960.9255,249.6953,15.01409,4.30396548472345
1,960.6998,249.2947,15.030089,4.31618024595082
1,960.6998,248.2187,15.048091,4.34600352309644
1,960.9499,246.524,15.064102,4.36519552022219
1,961.2648,244.5667,15.078094,4.34457394294441
1,961.8378,242.2644,15.094093,4.33353777043521
1,962.1884,240.8028,15.110092,4.30032936856151
1,962.4002,239.663,15.130093,4.28701820783317
1,961.4959,239.4738,15.144096,4.31338930502534
1,960.9458,239.9164,15.160108,4.28371410816908
1,959.3758,240.7637,15.176097,4.28875698707998
1,958.4341,243.4608,15.192116,4.308887058869
1,956.7078,247.1548,15.208098,4.27607935853302
1,955.366,253.5782,15.226099,4.33232705108821
1,951.8523,260.3309,15.240099,4.30540763773024
1,949.4852,268.3956,15.256118,4.31828922592103
1,945.6495,276.0656,15.276102,4.3544911313802
1,944.0447,284.2046,15.288103,4.35156421735883
1,940.3601,291.8607,15.306114,4.34410851448774
1,938.6099,299.6868,15.324137,4.34915791265666
1,935.4597,304.8272,15.338106,4.35800035484135
1,934.706,307.5048,15.354105,4.37698932364583
1,933.6337,307.132,15.374129,4.42808493971825
1,935.0777,307.1151,15.386108,4.43475367501378
1,935.5023,306.7404,15.404112,4.42912243306637
1,936.5131,306.9042,15.422139,4.43884823471308
1,936.5989,306.9896,15.43613,4.41135303117335
1,936.7736,307.8266,15.452112,4.42705629393458
1,936.71,309.2521,15.470153,4.43232827819884
1,936.7527,310.8639,15.484112,4.45213727653027
1,936.3544,312.2259,15.500135,4.48557850904763
1,936.5354,314.0556,15.518147,4.47686039842665
1,936.2718,314.2515,15.532141,4.50113322585821
1,936.5187,314.1469,15.548119,4.52033011242747
1,936.7701,312.0085,15.566116,4.51872660778463
1,939.0835,307.2891,15.582117,4.50136931613088
1,940.7137,300.2362,15.60012,4.50386409647763
1,943.7664,292.03,15.616122,4.46133618243039
1,946.8023,283.7734,15.630119,4.44077188149095
1,949.6514,276.5868,15.646121,4.44330787286162
1,952.0897,269.2892,15.662139,4.45485883392394
1,954.5476,262.2958,15.680123,4.44075767882168
1,957.185,256.0726,15.696135,4.44594188593328
1,958.2469,253.0438,15.712128,4.43650409579277
1,957.5018,253.2936,15.72813,4.42751450464129
1,956.9182,253.9175,15.744125,4.42143622785807
1,956.6906,252.7997,15.76214,4.45431866683066
1,956.57,251.4346,15.776153,4.45109885185957
1,956.8979,249.5573,15.792138,4.4545263517648
1,957.3438,247.7182,15.810129,4.44954028353095
1,957.6771,246.0322,15.82816,4.43951925262809
1,959.3745,241.4945,15.840131,4.48864116333425
1,960.0579,237.9375,15.860137,4.4904847163707
1,963.102,231.0218,15.878142,4.42254566587508
1,964.2641,226.2486,15.890144,4.40955604426563
1,965.8967,222.1092,15.908135,4.38035186380148
1,967.0278,218.7475,15.928152,4.3617628980428
1,968.0593,215.3868,15.938153,4.37552155926824
1,969.4342,211.622,15.955141,4.35400009155273
1,969.7515,210.4511,15.975137,4.33788658119738
1,969.7354,211.468,15.987147,4.33844747021794
1,969.6967,212.4775,16.003141,4.32027806527913
1,968.7107,213.3696,16.023161,4.30670217610896
1,968.397,213.2129,16.037156,4.3089771643281
1,967.832,213.5019,16.051144,4.27026860415936
1,966.7964,224.8788,16.071217,4.30230214260519
1,964.8811,238.766,16.085143,4.29457426071167
1,962.7827,265.0368,16.101144,4.29539009928703
1,959.6326,293.307,16.119145,4.3331109918654
1,957.9354,323.0523,16.133146,4.33801207691431
1,955.3902,352.9893,16.149145,4.35999687761068
1,953.5746,383.6907,16.167151,4.35012485831976
1,951.4464,414.8277,16.181149,4.34752134606242
1,949.8171,433.3921,16.199148,4.32274583727121
1,949.5955,437.051,16.215192,4.30979556404054
1,949.9559,437.5645,16.23115,4.30323975160718
1,950.6862,437.1722,16.24715,4.29424061439931
1,951.3483,437.0368,16.265154,4.3244743719697
1,951.1395,437.3607,16.27917,4.29476657882333
1,951.1108,437.4321,16.295153,4.2865842115134
1,950.884,437.8094,16.313157,4.29688836447895
1,950.4363,438.6218,16.331155,4.27830335684121
1,949.9645,439.242,16.343156,4.29378752596676
1,949.4637,439.837,16.361175,4.31171455420554
1,949.0061,440.2466,16.377158,4.32097772136331
1,947.6577,440.2668,16.393159,4.36374871060252
1,941.504,442.0329,16.40916,4.34047449380159
1,929.109,445.0841,16.45517,4.33147000148892
1,909.9821,450.5739,16.459165,4.33392520062625
1,884.6832,457.1268,16.467168,4.33806609362364
1,856.0113,464.3894,16.477164,4.37560048885643
1,827.3021,471.3082,16.489164,4.36760834418237
1,795.6375,478.4806,16.505169,4.36514080502093
1,766.6246,486.1904,16.525167,4.38621127977967
1,741.1751,492.5288,16.537166,4.38712304458022
1,729.3049,495.0594,16.555188,4.39941161312163
1,723.1803,494.867,16.573178,4.38566063530743
1,721.7151,493.8417,16.587169,4.38013044185936
1,720.2507,493.8785,16.60317,4.36980836093426
1,720.1859,494.0484,16.621191,4.36455686576664
1,718.2375,493.5989,16.635171,4.37956140376627
1,717.238,493.609,16.651232,4.37611853703856
1,714.6762,493.3986,16.66919,4.39548795111477
1,714.3218,493.6942,16.685192,4.40306100063026
1,712.6345,493.3106,16.701186,4.4046170078218
1,712.7914,492.6707,16.719235,4.41065547056496
1,712.6124,493.1221,16.733176,4.40445193089545
1,713.3907,493.288,16.749187,4.39863326027989
1,714.2744,493.383,16.767189,4.41556633450091
1,715.4566,493.7479,16.781193,4.41237608902156
1,716.5626,494.1073,16.7972,4.41313371993601
1,716.9982,494.4377,16.815182,4.42086439579725
1,716.1126,494.35,16.829189,4.42235893569887
1,718.4379,492.668,16.847182,4.45297849364579
1,720.6431,491.7313,16.865187,4.43047634325922
1,738.2136,474.7398,16.881203,4.40903496928513
1,754.2325,460.692,16.897205,4.34069009497762
1,786.1737,426.7429,16.913206,4.29636053740978
1,814.3045,396.2654,16.931215,4.3031966779381
1,848.115,360.7509,16.945188,4.33206791058183
1,876.9949,327.671,16.961206,4.36600483953953
1,905.5181,295.9292,16.979188,4.37190965749323
1,927.2634,266.8874,16.993209,4.39402158372104
1,941.754,248.2737,17.009207,4.37412830069661
1,945.61,240.5448,17.029233,4.38864226453006
1,948.9039,235.6912,17.041191,4.39029140397906
1,947.6846,236.4743,17.057211,4.39405464567244
1,948.7162,236.138,17.077194,4.39677597023547
1,948.071,236.1873,17.091193,4.34475112706423
1,949.0436,235.879,17.107194,4.33487561531365
1,948.8162,236.3812,17.1292,4.3214641045779
1,948.6092,237.2976,17.141195,4.27031423896551
1,948.7038,238.5302,17.155197,4.22523147426546
1,955.7905,251.2184,17.177199,4.2190917301923
1,961.2399,265.2789,17.191212,4.17968491092324
1,976.3954,294.4254,17.203201,4.15923772379756
1,988.6277,325.3907,17.221237,4.14446787908673
1,1005.491,358.8965,17.237204,4.13757748901844
1,1020.627,394.6998,17.251203,4.08975151367486
1,1037.323,429.703,17.271222,4.10588434897363
1,1053.714,464.5402,17.285206,4.09748498350382
1,1062.217,487.0909,17.301205,4.08269721083343
1,1063.851,496.5197,17.319207,4.10167523659766
1,1065.107,501.9871,17.337207,4.06527542509139
1,1064.322,502.5914,17.351209,4.07963735051453
1,1065.536,504.1687,17.367222,4.05522133223712
1,1065.36,507.4603,17.384209,4.03493456542492
1,1067.038,510.2231,17.400211,4.03471710160375
1,1068.083,514.3055,17.414211,4.02314541861415
1,1070.842,517.2234,17.432213,4.03635995462537
1,1072.619,520.5377,17.446211,4.0502198971808
1,1074.237,523.0241,17.464214,4.06849570572376
1,1074.143,524.921,17.480218,4.08698129467666
1,1075.434,525.5445,17.494214,4.18826099485159
1,1074.972,525.1169,17.512215,4.11359663121402
1,1076.456,523.8229,17.53022,4.19431598857045
1,1076.249,523.4926,17.544216,4.12129587493837
1,1077.645,522.3387,17.560217,4.18856739997864
1,1076.896,522.1645,17.580223,4.14880504831672
1,1078.716,520.9968,17.59222,4.18479228392243
1,1078.533,520.2681,17.608223,4.1771053802222
1,1079.84,519.176,17.627222,4.22858260571957
1,1078.523,518.6494,17.641223,4.18437016196549
1,1079.789,517.5013,17.657226,4.23390045762062
1,1078.223,517.0082,17.679241,4.20055002905428
1,1079.507,515.9516,17.689224,4.23345947638154
1,1077.921,515.4954,17.707225,4.23766043968499
1,1076.25,511.7579,17.725261,4.37010312452912
1,1076.549,512.8174,17.739226,4.34393947944045
1,1064.99,494.7246,17.755245,4.43727383390069
1,1057.318,481.622,17.777229,4.42047882825136
1,1039.296,448.0666,17.78723,4.49859397485852
1,1021.535,419.1397,17.805251,4.45686141029
1,1003.468,384.4099,17.82525,4.45497990585864
1,983.9493,354.6142,17.83725,4.41220263019204
1,967.7757,326.3582,17.853233,4.37785242684186
1,949.2937,298.0013,17.873252,4.37809550203383
1,937.6661,280.9596,17.88527,4.41469019278884
1,933.5008,278.1606,17.901257,4.4545407872647
1,930.714,278.5242,17.919269,4.472138825804
1,927.1445,279.693,17.93525,4.5027167070657
1,926.2088,278.6162,17.949273,4.52370475977659
1,926.1836,278.2092,17.967239,4.53575793653727
1,928.9376,275.0771,17.983279,4.53228037804365
1,931.9655,270.6737,17.999265,4.54187928698957
1,936.1845,265.6821,18.01526,4.4942966196686
1,940.6688,261.1197,18.033271,4.47917846031487
1,945.3842,257.4037,18.047245,4.47047594934702
1,950.0427,253.8821,18.063243,4.45186858996749
1,954.9026,250.5044,18.081253,4.41765156574547
1,958.6536,248.343,18.095245,4.40462026745081
1,960.4888,248.1776,18.111258,4.37238626182079
1,961.0985,249.3901,18.131274,4.34883194975555
1,961.7833,250.0772,18.145266,4.36976249329746
1,962.0337,251.9965,18.161261,4.40176739357412
1,968.5773,260.5923,18.17725,4.4154564384371
1,973.3522,272.7816,18.195271,4.39893477596343
1,991.6027,297.3057,18.211264,4.35809046030045
1,1006.511,325.5406,18.229253,4.28370013833046
1,1028.771,358.9372,18.243252,4.22743940725923
1,1049.562,394.1726,18.259253,4.18887590058148
1,1070.161,429.6001,18.275253,4.26156166940928
1,1089.174,464.7227,18.291271,4.19646268710494
1,1102.537,491.0032,18.305256,4.24046069383621
1,1106.519,508.2628,18.327277,4.19542519375682
1,1108.65,516.2606,18.339258,4.28078323602676
1,1102.961,518.0928,18.35527,4.26189415156841
1,1102.014,517.3658,18.373283,4.27352543920279
1,1101.027,517.4207,18.389262,4.24792617559433
1,1099.754,517.4714,18.403261,4.236307926476
1,1100.218,517.8793,18.421282,4.2494609951973
1,1100.657,518.6649,18.437262,4.23408159986138
1,1102.197,518.2932,18.451263,4.23563970252872
1,1103.78,518.1472,18.471277,4.24823444336653
1,1101.381,519.1995,18.485267,4.22744359821081
1,1101.034,519.548,18.50129,4.2620780877769
1,1097.138,520.2211,18.519268,4.22823382541537
1,1097.225,519.6514,18.533273,4.24719741567969
