Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,340.00629,-1
-1,NaN,NaN,340.022273,-1
-1,NaN,NaN,340.04029,-1
-1,NaN,NaN,340.054276,-1
-1,NaN,NaN,340.070294,-1
-1,NaN,NaN,340.090298,-1
-1,NaN,NaN,340.104278,-1
-1,NaN,NaN,340.120277,-1
-1,NaN,NaN,340.140289,-1
-1,NaN,NaN,340.154282,-1
-1,NaN,NaN,340.170281,-1
-1,NaN,NaN,340.188282,-1
-1,NaN,NaN,340.204283,-1
-1,NaN,NaN,340.218283,-1
-1,NaN,NaN,340.236301,-1
-1,NaN,NaN,340.250285,-1
-1,NaN,NaN,340.268285,-1
-1,NaN,NaN,340.284318,-1
-1,NaN,NaN,340.302306,-1
-1,NaN,NaN,340.316289,-1
1,907.2717,290.2982,340.338289,5.83018269389868
-1,NaN,NaN,340.348288,-1
-1,NaN,NaN,340.36229,-1
1,887.915,325.4877,340.384315,5.71866985410452
-1,NaN,NaN,340.396307,-1
1,858.5013,325.8286,340.41831,5.6509543210268
-1,NaN,NaN,340.428296,-1
1,832.6181,367.4124,340.446299,5.61624858528376
-1,NaN,NaN,340.460294,-1
1,803.9669,412.7012,340.480313,5.60617446899414
-1,NaN,NaN,340.492313,-1
1,790.8916,423.7935,340.512306,5.59106795117259
-1,NaN,NaN,340.524314,-1
1,781.5005,419.2367,340.544298,5.54220238700509
-1,NaN,NaN,340.558319,-1
1,778.2654,403.584,340.57631,5.51686622202396
-1,NaN,NaN,340.590299,-1
1,780.7397,433.3661,340.608303,5.47208031639457
-1,NaN,NaN,340.62232,-1
1,786.4761,464.3772,340.644301,5.42343501001596
-1,NaN,NaN,340.656302,-1
1,783.4966,462.7041,340.672321,5.39641967043281
-1,NaN,NaN,340.690304,-1
1,780.9376,461.7737,340.706308,5.34048862755299
-1,NaN,NaN,340.720324,-1
1,780.5689,459.3293,340.742307,5.32024865970016
-1,NaN,NaN,340.754308,-1
1,777.9503,463.3335,340.770326,5.25944819673896
-1,NaN,NaN,340.786316,-1
1,768.4545,476.0996,340.80431,5.20569086074829
-1,NaN,NaN,340.818327,-1
1,759.6926,480.0233,340.838321,5.21323690190911
-1,NaN,NaN,340.85033,-1
1,758.6188,463.2274,340.86833,5.18404040485621
