Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,978.8275,194.3199,932.009915,3.87620588298887
1,981.5036,194.6552,932.029917,3.8968832232058
1,983.777,195.7425,932.041927,3.88977082911879
1,985.4109,197.8304,932.057917,3.88649362139404
1,985.6118,200.974,932.075927,3.90919833444059
1,985.1576,205.1531,932.08993,3.89599252957851
1,983.7032,210.5824,932.10592,3.89716133940965
1,981.8375,216.7617,932.127934,3.89806157909334
1,979.7496,222.945,932.139921,3.88904148712754
1,978.0845,227.1953,932.153955,3.90894513111562
1,977.1179,229.3208,932.175924,3.91130091156811
1,976.369,230.8063,932.187924,3.91697895247489
1,975.2924,232.464,932.203924,3.90339631121606
1,974.3004,233.729,932.223989,3.92833258956671
1,973.1354,235.7743,932.235938,3.92368831671774
1,971.5351,238.7442,932.251954,3.93454148434103
1,969.8184,242.1323,932.271929,3.96895385347307
1,967.9557,245.8458,932.285943,3.97193245589733
1,966.0137,250.0619,932.301928,3.97503655403852
1,964.1246,254.5832,932.323949,3.98470601066947
1,962.4382,259.0745,932.333936,3.97775112651289
1,961.027,263.0565,932.349951,3.99994431063533
1,960.0252,266.4308,932.369954,3.99636151269078
1,959.6064,268.4552,932.383934,4.02282807044685
1,959.7009,270.2606,932.397943,4.00131521746516
1,960.8722,266.4799,932.413937,4.00863494724035
1,962.6802,263.8281,932.431935,3.99363366886973
1,963.9446,255.7109,932.447947,3.99573007598519
1,966.9555,248.1445,932.463938,4.04301634989679
1,967.2795,240.5871,932.479945,4.05607372522354
1,969.9373,232.6273,932.495956,4.07287012785673
1,970.152,225.0285,932.51194,4.1002044454217
1,972.4099,217.138,932.530956,4.09507029689848
1,971.425,214.1445,932.544943,4.09319344907999
1,971.1393,215.38,932.561013,4.09096060320735
1,969.2397,216.3097,932.578945,4.07046405598521
1,969.5021,216.8702,932.594944,4.14935569278896
1,968.0204,217.7528,932.608946,4.10653185099363
1,968.6446,216.975,932.628947,4.21036873012781
1,967.7078,216.9481,932.640964,4.18676529079676
1,967.9583,216.3598,932.658949,4.18872223235667
1,966.9784,215.9947,932.676951,4.14552958682179
1,967.7088,215.363,932.690989,4.23899595625699
1,972.5735,215.0157,932.70695,4.16977470740676
1,978.5366,215.2859,932.728954,4.21752198599279
1,988.9612,216.4002,932.738955,4.20860713347793
1,999.8648,218.8359,932.754993,4.18567843735218
1,1009.677,222.4084,932.77296,4.12281090393662
1,1021.189,225.2683,932.788954,4.17021941393614
1,1030.395,228.7526,932.802955,4.11947583779693
1,1041.517,231.6826,932.822969,4.17455192655325
1,1044.833,235.496,932.83696,4.12668101489544
1,1045.803,237.4283,932.852978,4.15378133766353
1,1044.122,240.4458,932.870959,4.08436544239521
1,1044.083,241.7488,932.886958,4.13244706578553
1,1042.774,243.7385,932.900959,4.10160282626748
1,1043.606,243.7238,932.918965,4.14316286332905
1,1042.933,244.7494,932.934963,4.15452010929585
1,1043.89,244.5929,932.950979,4.14105295203626
1,1043.911,244.8917,932.966965,4.16185823269188
1,1040.648,247.1645,932.982966,4.15569241158664
1,1034.829,247.4224,933.000964,4.17902879416943
1,1025.378,249.3067,933.014967,4.21366421505809
1,1012.922,250.0382,933.032967,4.22432227060199
1,1001.042,249.8649,933.046975,4.25988552160561
1,987.5079,251.2739,933.062975,4.25736466422677
1,975.627,251.5094,933.080969,4.28647734224796
1,961.3076,252.2558,933.096969,4.29519545286894
1,953.3569,250.3125,933.112972,4.2746642138809
1,949.8483,247.9284,933.128979,4.30092914029956
1,950.3649,248.0161,933.144988,4.29545412771404
1,949.3424,247.5372,933.160972,4.29270043969154
1,950.1522,247.3292,933.178979,4.30740602314472
1,949.5365,246.9472,933.192976,4.30907774716616
1,950.5735,246.9629,933.208981,4.33599366806448
1,949.7282,246.8098,933.226977,4.30714664980769
1,951.1952,246.8212,933.242978,4.33055637404323
1,950.6512,247.007,933.256977,4.29655890911818
1,952.3505,247.6423,933.276986,4.32943855412304
1,951.7846,248.3707,933.29098,4.29065711796284
1,953.7117,249.4309,933.306998,4.30997693911195
1,952.905,250.4872,933.326981,4.30372264236212
1,953.267,251.9266,933.339016,4.35258727520704
1,952.319,252.944,933.355021,4.35177935287356
1,951.3943,253.5478,933.372994,4.34234784916043
1,950.4058,253.7005,933.388988,4.35582268983126
1,949.343,253.6555,933.403004,4.35711815953255
1,948.091,253.4006,933.42299,4.35262359678745
1,946.721,252.4533,933.436986,4.37669130042195
1,945.401,251.3257,933.452987,4.37453435733914
1,945.6671,250.4826,933.471025,4.34732576832175
1,936.6866,253.6716,933.487,4.25360957160592
1,936.7136,252.9118,933.500991,4.36285696923733
1,927.3681,256.3311,933.517005,4.35258820652962
1,927.35,255.694,933.532998,4.38028853386641
1,917.8112,258.8282,933.550993,4.26312745548785
1,917.8967,258.6812,933.564997,4.35566809028387
1,898.9224,266.0133,933.583032,4.2566645424813
1,899.0419,267.3618,933.598997,4.33188024908304
1,889.3428,271.4354,933.615014,4.24599973484874
1,898.7585,269.6982,933.630996,4.34652296826243
1,889.0685,274.9604,933.647004,4.3648243881762
1,888.9799,276.8603,933.662999,4.34682331979275
1,898.5333,274.5732,933.679014,4.34790179133415
1,907.9145,271.9089,933.697001,4.33332985267043
1,917.1649,269.0128,933.713001,4.32084267958999
1,926.2763,265.9526,933.731002,4.32274350896478
1,935.3751,262.7104,933.745003,4.32613585144281
1,944.2669,260.0213,933.761024,4.32008132338524
1,943.7808,261.36,933.779005,4.32558869943023
1,943.577,263.132,933.795006,4.38408181071281
1,943.4724,265.8411,933.809063,4.38638357445598
1,943.6198,268.519,933.833022,4.42975992336869
1,943.6315,271.8129,933.843009,4.40490292385221
-1,NaN,NaN,933.857019,-1
1,931.5637,289.5728,933.877028,4.20861365273595
-1,NaN,NaN,933.891013,-1
1,925.674,316.6457,933.909027,4.32329205796123
-1,NaN,NaN,933.927029,-1
-1,NaN,NaN,933.939018,-1
-1,NaN,NaN,933.955026,-1
-1,NaN,NaN,933.975033,-1
-1,NaN,NaN,933.987063,-1
-1,NaN,NaN,934.003027,-1
-1,NaN,NaN,934.025016,-1
-1,NaN,NaN,934.033017,-1
-1,NaN,NaN,934.053017,-1
-1,NaN,NaN,934.067019,-1
1,895.4469,322.0975,934.089135,4.19939588755369
-1,NaN,NaN,934.09902,-1
-1,NaN,NaN,934.119034,-1
-1,NaN,NaN,934.133021,-1
-1,NaN,NaN,934.149027,-1
-1,NaN,NaN,934.165026,-1
-1,NaN,NaN,934.181025,-1
-1,NaN,NaN,934.19703,-1
1,872.3138,337.7901,934.217027,4.41170204430819
-1,NaN,NaN,934.229027,-1
1,837.4313,316.5595,934.25103,4.36013378202915
-1,NaN,NaN,934.26103,-1
1,815.6,305.8033,934.279031,4.00491710752249
-1,NaN,NaN,934.295032,-1
-1,NaN,NaN,934.311032,-1
-1,NaN,NaN,934.327043,-1
-1,NaN,NaN,934.345034,-1
-1,NaN,NaN,934.361034,-1
-1,NaN,NaN,934.377054,-1
-1,NaN,NaN,934.391054,-1
-1,NaN,NaN,934.409037,-1
-1,NaN,NaN,934.425098,-1
1,782.3702,283.939,934.443084,4.49609663337469
-1,NaN,NaN,934.457039,-1
1,777.5532,283.3925,934.479058,4.71631111577153
1,775.0499,254.5649,934.491055,4.50065871700644
1,793.671,218.539,934.507041,4.45743137970567
1,818.7338,204.8826,934.525041,4.38551977276802
1,852.9286,226.9917,934.539055,4.4088764116168
