Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,760.003041,5.35357976332307
-1,NaN,NaN,760.017042,0
-1,NaN,NaN,760.033026,0
-1,NaN,NaN,760.049041,0
-1,NaN,NaN,760.065028,0
-1,NaN,NaN,760.08103,0
-1,NaN,NaN,760.099028,0
-1,NaN,NaN,760.115046,0
-1,NaN,NaN,760.13103,0
-1,NaN,NaN,760.151044,0
-1,NaN,NaN,760.16503,5.34730916842818
-1,NaN,NaN,760.183058,0
1,847.9771,695.4066,760.200051,5.11441612616181
1,836.6566,664.9149,760.214047,5.00674080103636
1,827.155,631.9922,760.232035,4.921137355268
1,816.6992,602.1,760.250053,4.89220814779401
1,808.585,575.0705,760.262046,4.95080184191465
1,805.6445,560.6266,760.27804,4.89269383251667
1,805.1093,561.4448,760.298099,4.94215916842222
1,805.0142,561.4941,760.310039,4.9586920067668
1,805.6788,559.7886,760.32804,5.01214060932398
1,804.6094,560.921,760.348058,5.04981447011232
1,805.3326,560.9634,760.360058,5.07656997069716
1,805.5869,560.9875,760.378046,5.10924821719527
1,806.1809,561.0024,760.397065,5.02923177555203
1,806.6629,560.4177,760.409054,5.02870138734579
1,807.1036,559.5873,760.425058,5.02669764682651
1,808.044,558.7239,760.443047,5.03043318167329
1,808.64,558.2773,760.457075,5.0250249914825
1,809.7104,558.1609,760.473045,4.99088410288095
1,810.8771,557.8918,760.493057,4.92895720526576
1,811.0817,557.8244,760.505047,4.865737631917
1,810.8922,557.8376,760.523047,4.85660135746002
1,810.5137,558.0112,760.543073,4.80950716882944
1,813.6189,559.9691,760.555049,4.77790739387274
1,816.8912,562.4344,760.57105,4.79290122166276
1,825.0729,566.5276,760.59181,4.8085548914969
1,832.9454,570.6923,760.603062,4.88198921084404
1,842.3289,575.1899,760.621069,5.0448952242732
1,851.4606,579.3472,760.637072,5.20314369350672
1,860.6691,583.6697,760.65307,5.36694517359138
1,870.0189,587.7212,760.667054,5.41730038821697
1,875.1362,589.6002,760.685076,5.43631613254547
1,876.8643,588.0276,760.701056,5.46575291082263
1,877.3809,586.8069,760.717075,5.64024783670902
-1,NaN,NaN,760.733069,0
1,879.1061,583.8703,760.751057,5.27306785807014
1,878.9568,583.6843,760.767072,5.01666776835918
1,879.8449,582.3611,760.78307,5.03115262836218
1,879.6005,581.7445,760.80006,4.93006687611341
1,878.6949,581.5074,760.816075,4.99722640961409
1,877.5435,582.9727,760.832066,5.01359440386295
1,876.8329,583.8531,760.850097,5.10757090523839
1,874.9805,583.626,760.864062,5.10822189971805
1,873.8609,582.6243,760.880081,5.09304134175181
1,871.3215,584.2729,760.900065,5.13155246153474
1,870.4696,585.3065,760.912079,5.02624083310366
1,871.3375,589.8895,760.928065,5.1555554382503
1,872.2319,596.6459,760.950083,5.17173111438751
1,875.0047,615.1147,760.960067,5.20422868430614
1,875.5596,640.0289,760.976069,5.1339054480195
1,876.4537,676.6226,760.998077,5.0437250174582
1,879.0323,716.8874,761.010087,5.20372809842229
-1,NaN,NaN,761.024121,5.12188067659736
-1,NaN,NaN,761.047076,5.18467044457793
-1,NaN,NaN,761.05909,5.1446626894176
-1,NaN,NaN,761.07309,5.10221580043435
-1,NaN,NaN,761.089877,0
-1,NaN,NaN,761.107075,5.25338109582663
-1,NaN,NaN,761.119075,0
-1,NaN,NaN,761.139406,0
-1,NaN,NaN,761.159093,0
-1,NaN,NaN,761.169105,0
-1,NaN,NaN,761.19308,4.88742860034108
-1,NaN,NaN,761.2071,0
1,859.2269,614.5427,761.223098,4.79700649157166
1,856.535,534.0831,761.241092,4.91881277412176
1,855.93,457.9856,761.253099,4.81466669589281
-1,NaN,NaN,761.269082,0
1,852.9887,338.7266,761.285106,4.88071050494909
-1,NaN,NaN,761.303084,0
1,861.9474,294.3521,761.317086,4.97966539114714
-1,NaN,NaN,761.333085,0
1,860.4623,291.7523,761.35109,4.97481459751725
-1,NaN,NaN,761.365086,0
1,858.4138,294.6607,761.381107,5.02032740041614
-1,NaN,NaN,761.399089,0
1,856.7875,294.2406,761.415106,4.94681019335985
-1,NaN,NaN,761.431106,0
-1,NaN,NaN,761.44909,0
-1,NaN,NaN,761.46309,0
-1,NaN,NaN,761.47911,0
-1,NaN,NaN,761.4991,0
-1,NaN,NaN,761.511118,0
-1,NaN,NaN,761.527104,0
-1,NaN,NaN,761.547103,0
-1,NaN,NaN,761.559113,0
1,877.0543,275.3887,761.577096,4.72783157601953
-1,NaN,NaN,761.595141,0
1,879.673,270.7915,761.611116,4.49965940788388
-1,NaN,NaN,761.625115,0
1,880.0976,272.6725,761.647103,4.29172161966562
-1,NaN,NaN,761.659118,0
1,881.2206,276.3089,761.675118,4.37071686610579
-1,NaN,NaN,761.693125,0
1,881.3486,281.3398,761.7091,4.38406225293875
-1,NaN,NaN,761.721124,0
1,880.6455,283.8114,761.745106,4.32053580880165
-1,NaN,NaN,761.757104,0
1,880.349,282.8331,761.773112,4.26157843321562
-1,NaN,NaN,761.789135,0
-1,NaN,NaN,761.803107,0
-1,NaN,NaN,761.821106,0
-1,NaN,NaN,761.835108,0
-1,NaN,NaN,761.853125,0
-1,NaN,NaN,761.869154,0
-1,NaN,NaN,761.885112,0
-1,NaN,NaN,761.901115,0
-1,NaN,NaN,761.917112,0
-1,NaN,NaN,761.933112,0
-1,NaN,NaN,761.951116,0
1,879.0656,286.0689,761.965129,4.05173609033227
-1,NaN,NaN,761.981112,0
-1,NaN,NaN,761.999132,0
-1,NaN,NaN,762.015115,0
1,877.9406,289.3086,762.031133,4.24274243414402
-1,NaN,NaN,762.04713,0
-1,NaN,NaN,762.063118,0
-1,NaN,NaN,762.079118,0
-1,NaN,NaN,762.09912,0
-1,NaN,NaN,762.111125,0
1,877.4973,292.4251,762.129134,4.30303951725364
-1,NaN,NaN,762.149122,0
1,877.1669,294.2255,762.16312,4.32502292096615
-1,NaN,NaN,762.177124,0
-1,NaN,NaN,762.195156,0
-1,NaN,NaN,762.209123,0
1,874.9985,300.2856,762.227126,4.38021076843143
-1,NaN,NaN,762.242194,0
-1,NaN,NaN,762.258128,0
-1,NaN,NaN,762.274144,0
1,873.7615,300.1459,762.294129,4.37227264046669
-1,NaN,NaN,762.308165,0
-1,NaN,NaN,762.322129,0
-1,NaN,NaN,762.340247,0
-1,NaN,NaN,762.356131,0
-1,NaN,NaN,762.372133,0
-1,NaN,NaN,762.390132,0
-1,NaN,NaN,762.404133,0
1,872.1263,297.1534,762.420133,4.37593599781394
-1,NaN,NaN,762.436153,0
1,873.6859,298.1478,762.454166,4.43132687360048
-1,NaN,NaN,762.468136,0
1,874.9376,297.1122,762.486147,4.49852086603642
-1,NaN,NaN,762.502139,0
-1,NaN,NaN,762.518154,0
-1,NaN,NaN,762.534139,0
-1,NaN,NaN,762.552144,0
-1,NaN,NaN,762.566158,0
-1,NaN,NaN,762.582159,0
-1,NaN,NaN,762.600143,0
-1,NaN,NaN,762.61616,0
-1,NaN,NaN,762.632142,0
-1,NaN,NaN,762.650146,0
-1,NaN,NaN,762.662146,0
1,873.5002,314.0757,762.680145,4.59360564127564
-1,NaN,NaN,762.698168,0
1,875.4339,310.8556,762.713187,4.45938901975751
-1,NaN,NaN,762.727166,0
1,878.3613,307.6725,762.749166,4.47819987311959
-1,NaN,NaN,762.761153,0
1,881.73,305.6062,762.77918,4.44219168275595
-1,NaN,NaN,762.79715,0
1,882.5705,306.5721,762.814183,4.49258647859097
-1,NaN,NaN,762.824151,0
-1,NaN,NaN,762.842154,0
-1,NaN,NaN,762.860154,0
-1,NaN,NaN,762.874153,0
-1,NaN,NaN,762.892167,0
-1,NaN,NaN,762.906157,0
-1,NaN,NaN,762.924156,0
-1,NaN,NaN,762.942161,0
-1,NaN,NaN,762.956158,0
-1,NaN,NaN,762.974158,0
-1,NaN,NaN,762.99016,0
1,887.5517,303.5279,763.004182,4.53429110348225
-1,NaN,NaN,763.020168,0
-1,NaN,NaN,763.036179,0
-1,NaN,NaN,763.052163,0
-1,NaN,NaN,763.068175,0
-1,NaN,NaN,763.086179,0
1,876.8024,305.1857,763.102183,4.52732900157571
-1,NaN,NaN,763.120183,0
-1,NaN,NaN,763.134166,0
-1,NaN,NaN,763.152184,0
