Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,733.001676,0
-1,NaN,NaN,733.019667,0
-1,NaN,NaN,733.03369,0
-1,NaN,NaN,733.051668,0
-1,NaN,NaN,733.068302,0
-1,NaN,NaN,733.083693,0
-1,NaN,NaN,733.099688,0
-1,NaN,NaN,733.115683,0
-1,NaN,NaN,733.131694,0
-1,NaN,NaN,733.147681,0
-1,NaN,NaN,733.16369,0
-1,NaN,NaN,733.179692,0
-1,NaN,NaN,733.197675,0
-1,NaN,NaN,733.213689,0
-1,NaN,NaN,733.229696,0
-1,NaN,NaN,733.24571,0
-1,NaN,NaN,733.261695,0
-1,NaN,NaN,733.277698,0
-1,NaN,NaN,733.293679,0
-1,NaN,NaN,733.309697,0
-1,NaN,NaN,733.327697,0
-1,NaN,NaN,733.3437,0
-1,NaN,NaN,733.359682,0
-1,NaN,NaN,733.3797,0
-1,NaN,NaN,733.391695,0
1,928.5854,181.0732,733.411702,4.74208174273372
1,924.8539,181.3734,733.425695,4.81403898447752
1,920.463,181.8464,733.443686,4.73475828766823
1,915.182,181.2695,733.455729,4.76119806990027
1,910.056,181.0129,733.477713,4.74031874909997
1,905.031,179.9642,733.489687,4.78409603238106
1,900.5093,179.116,733.507688,4.80620097368956
1,896.4356,178.4072,733.525709,4.80802822858095
1,893.3876,177.3703,733.539691,4.79741347953677
1,892.0309,177.1363,733.555689,4.77907573804259
-1,NaN,NaN,733.573722,0
1,892.4597,177.8609,733.587703,4.84792189672589
1,896.4944,176.0578,733.603708,4.77554788812995
1,899.2811,176.5742,733.621707,4.84480010345578
1,905.6717,174.7291,733.635716,4.67121880501509
1,910.639,175.4681,733.653703,4.65100910514593
1,916.1616,175.5189,733.667696,4.65663336217403
1,921.8301,175.0032,733.683704,4.71259141340852
1,926.8673,173.8166,733.701701,4.70319157466292
1,931.5334,171.7711,733.7177,4.77278791368008
1,933.6639,172.5643,733.733698,4.76616946980357
1,934.5977,172.3773,733.751706,4.75313700735569
1,936.0771,170.3,733.765704,4.82050189748406
1,937.0015,168.2909,733.783701,4.78658219799399
1,937.6868,166.3131,733.797723,4.83549805358052
1,938.0755,165.608,733.813701,4.81215864419937
1,937.7601,166.1909,733.83172,4.82886331155896
1,936.8714,168.4812,733.847704,4.85075684264302
1,935.3298,172.7636,733.861737,4.86594811081886
1,933.3765,177.1199,733.879719,4.87270532175899
1,931.0927,182.5845,733.895707,4.85929474234581
1,929.0453,187.7434,733.911732,4.86866151914001
1,927.084,192.7317,733.927716,4.84242523089051
1,925.7848,196.5331,733.943712,4.87898709252477
1,924.7736,198.6551,733.959709,4.90404758602381
1,924.1355,199.4379,733.977713,4.86724870279431
1,923.728,199.4782,733.991721,4.8873289488256
1,923.3069,199.5065,734.007716,4.84016863629222
1,922.9225,199.6079,734.027735,4.83623193576932
1,922.5075,199.4491,734.041742,4.87551745027304
1,921.6876,200.9931,734.057718,4.87066013738513
1,921.1238,201.8123,734.077733,4.89304633811116
1,920.5786,202.8703,734.089716,4.86685615032911
1,919.8441,204.3971,734.105726,4.88035148009658
1,919.7629,203.5616,734.123748,4.87508438527584
1,918.89,205.1447,734.139752,4.92066284641624
1,918.9344,204.0603,734.155718,4.93811164051294
1,918.4441,204.7074,734.176755,4.91204997524619
1,918.5609,202.7386,734.186736,4.90430137142539
