Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,1005.001989,0
-1,NaN,NaN,1005.026003,3.37028712965548
-1,NaN,NaN,1005.044009,3.32364696078002
1,989.8558,660.1848,1005.054002,3.42346495017409
1,984.598,573.5238,1005.069993,3.43650486320257
1,979.4395,490.804,1005.086003,3.34578286856413
1,975.4959,411.2582,1005.102011,3.32387792877853
1,971.5055,335.6745,1005.124031,3.30025656148791
1,962.2106,265.4737,1005.135996,3.31526203081012
1,954.2906,226.9939,1005.150014,3.3068850170821
1,953.7977,220.3231,1005.166016,3.30964988097548
1,953.3829,218.5695,1005.183999,3.28926718793809
1,953.1161,217.4202,1005.198016,3.27334133908153
1,952.6237,216.206,1005.21402,3.31482687033713
1,952.4677,215.2932,1005.232001,3.27805522829294
1,952.4984,214.5924,1005.248032,3.29888425767422
1,952.7034,213.9063,1005.262019,3.25643108226359
1,953.2001,213.6081,1005.280009,3.21640633046627
1,953.3921,213.9585,1005.29602,3.19007807411253
1,953.5748,214.8349,1005.312021,3.14265512861311
1,953.3582,215.8768,1005.330005,3.11088631860912
1,953.4758,216.8704,1005.344023,3.07796034030616
1,953.7857,217.8372,1005.36002,3.02669405937195
1,954.0414,218.717,1005.380009,2.97028943896294
1,954.2867,219.7297,1005.394026,2.90765287354589
1,954.1196,220.8157,1005.410008,2.86797014996409
1,953.8334,222.1711,1005.428027,2.82877567224205
1,953.5915,223.2793,1005.442011,2.79690697789192
1,953.1614,224.6663,1005.458011,2.79120053164661
1,952.7706,225.9494,1005.478031,2.79767904430628
1,952.1916,227.3979,1005.490012,2.81033897772431
1,951.9531,228.3663,1005.50803,2.85662477836013
1,951.9538,229.3565,1005.52603,2.84647778607905
1,952.4605,229.241,1005.540014,2.82588019035757
1,953.3148,228.7672,1005.556029,2.81073502264917
1,953.9788,228.7281,1005.576017,2.78199906460941
1,954.522,228.951,1005.588019,2.80379154719412
1,954.6349,229.8559,1005.604034,2.81909923069179
1,954.5503,230.8788,1005.622018,2.82528158277273
1,954.1371,232.1075,1005.638066,2.80708773061633
1,953.4866,233.3381,1005.654038,2.80970265157521
1,952.7899,234.5519,1005.67002,2.78898584656417
1,951.8947,235.9627,1005.687049,2.78354552574456
1,951.0336,237.4115,1005.701039,2.80857924371958
1,950.4567,238.6712,1005.721024,2.78551084920764
1,949.9752,239.8039,1005.735028,2.79716728255153
1,949.5894,240.7262,1005.751045,2.83792614936829
1,949.5209,240.9467,1005.767024,2.87716602906585
1,949.5819,240.501,1005.785025,2.90294038131833
1,949.9449,239.798,1005.799044,2.93785077519715
1,950.2773,238.9299,1005.815088,2.9430752620101
1,950.501,238.0957,1005.833028,2.93170427903533
1,950.6709,236.9917,1005.84905,2.93787848204374
1,950.5479,236.5999,1005.86505,2.89957690984011
1,950.5187,236.6732,1005.881047,2.88960128091276
1,950.6283,237.1961,1005.897048,2.91664828546345
1,950.6616,238.0038,1005.913059,2.92101944796741
1,951.1272,238.0294,1005.929043,2.96204001642764
1,951.618,237.9238,1005.946033,2.95600574463606
1,952.1574,237.7587,1005.962052,2.89450422860682
1,952.5818,238.2249,1005.982054,2.86595639772713
1,952.7035,238.7229,1005.994044,2.88766366429627
1,952.7417,239.0149,1006.010054,2.90209311060607
1,952.308,239.5239,1006.028053,2.90444632992148
1,951.6962,240.2861,1006.044041,2.92518106289208
1,950.9022,241.7985,1006.058052,2.89545906707644
1,950.1699,243.8217,1006.07806,2.83594569191337
1,949.8505,244.9266,1006.092072,2.86447443068028
1,949.6873,245.3121,1006.108059,2.87577603012323
1,949.7944,245.0876,1006.12807,2.83479946665466
1,949.8071,245.2639,1006.140072,2.82656960189343
1,949.9421,245.4631,1006.156059,2.79256608337164
1,950.0129,246.1293,1006.174115,2.74810777045786
1,949.93,246.9436,1006.190046,2.77521507814527
1,949.841,246.8946,1006.204049,2.81142583116889
1,949.4144,247.1868,1006.224085,2.80012167058885
1,949.3249,246.5661,1006.238045,2.84393387846649
1,949.1452,245.9448,1006.254059,2.83163506537676
1,948.8944,245.4286,1006.274065,2.84553039819002
1,948.8785,244.0999,1006.286066,2.85944016650319
1,948.5548,243.3853,1006.302068,2.83636059612036
1,948.5088,242.1338,1006.32005,2.84547894261777
1,948.2071,241.3713,1006.334067,2.82335211522877
1,947.9221,241.6303,1006.352062,2.81699583865702
1,947.6004,241.9433,1006.368069,2.83009558916092
1,947.1842,243.2706,1006.384051,2.80424510128796
1,947.2372,244.4566,1006.400054,2.81156529672444
1,947.2738,245.3062,1006.414057,2.8286469168961
1,947.4401,246.2653,1006.432074,2.84873205237091
1,947.4455,246.7063,1006.448057,2.88517400622368
1,947.6632,246.2402,1006.464089,2.90160393342376
1,947.9122,245.3455,1006.480073,2.89513147436082
1,948.3575,243.9973,1006.49807,2.84506636671722
1,948.9477,242.5786,1006.512075,2.82717682421207
1,949.1298,242.0887,1006.530076,2.81204236671329
1,949.3418,241.5723,1006.546086,2.78486334718764
1,949.2906,241.8289,1006.562077,2.81563960015774
1,949.3275,242.4548,1006.578064,2.7889683842659
1,949.6642,242.5553,1006.594072,2.7983570471406
1,949.8343,243.4514,1006.610068,2.81948945485055
1,949.9604,243.8507,1006.628082,2.79741641134024
1,949.9355,244.134,1006.644072,2.84091592766345
1,950.2999,243.9597,1006.658081,2.84684519283473
1,950.8701,243.5942,1006.676078,2.84241535700858
1,951.5063,243.697,1006.690076,2.8475453145802
1,952.0893,243.7082,1006.708086,2.83366511575878
1,952.3953,244.0546,1006.728085,2.7896948158741
1,952.5527,243.9752,1006.740088,2.76944087818265
1,952.6712,243.8384,1006.756088,2.75149825029075
1,952.5524,243.6619,1006.776099,2.79424409382045
