Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,908.2856,279.5766,1015.013309,4.83917351812124
1,908.5559,279.976,1015.031325,4.81746532022953
1,908.8171,281.1579,1015.043309,4.87325014546514
1,909.3733,282.5438,1015.061311,4.84921038150787
1,909.6981,283.3091,1015.077312,4.84962668269873
1,910.5423,283.6148,1015.09333,4.85534965991974
1,911.1824,283.3256,1015.109349,4.87093348056078
1,911.8804,281.4368,1015.129335,4.9089640378952
1,912.4019,278.7672,1015.143313,4.95158229023218
1,912.6318,274.9413,1015.161324,4.98309032991529
1,913.0939,271.1334,1015.177352,4.93651069700718
1,913.57,267.818,1015.191318,4.92669921368361
1,914.041,264.7433,1015.207325,4.89027379080653
1,914.0837,262.7814,1015.225361,4.88989939913154
1,913.858,261.3589,1015.239319,4.89575788378716
1,913.3267,260.9443,1015.255321,4.91796573624015
1,912.6639,260.8405,1015.273356,4.97995270416141
1,911.9448,261.0176,1015.287335,4.99420613050461
1,910.7995,260.8538,1015.303335,5.03263715654612
1,909.731,260.3197,1015.323325,5.04522211849689
1,908.7276,259.846,1015.337346,5.06523298099637
1,908.0516,259.1231,1015.353344,5.06619270890951
1,908.0004,258.1206,1015.371333,5.0646741874516
1,908.164,256.9677,1015.385347,5.10048912838101
1,908.8085,256.3529,1015.403327,5.0741252489388
1,909.8323,256.3083,1015.421338,5.09044295176864
1,911.0275,257.0469,1015.43533,5.10323606431484
1,912.3366,257.668,1015.44935,5.11107221245766
1,912.6463,258.2081,1015.467336,5.16895577311516
1,912.425,258.2752,1015.483349,5.13729080557823
1,911.5427,258.2567,1015.49935,5.15734683722258
1,910.3406,258.6585,1015.51744,5.16601977869868
1,909.1167,258.7094,1015.533352,5.16961421817541
1,907.8639,258.3634,1015.549336,5.24034677073359
1,906.538,257.8949,1015.565336,5.25001529604197
1,905.4257,257.0265,1015.583341,5.29039697721601
1,905.1845,256.9355,1015.597336,5.31978812068701
1,905.3433,256.9776,1015.617358,5.33731002360582
1,906.0196,256.6362,1015.633381,5.31291076913476
1,906.5438,256.1762,1015.647364,5.31981326639652
1,907.4373,255.1174,1015.661361,5.29474020004272
1,908.3737,253.9107,1015.683343,5.26757957413793
1,909.2335,253.1319,1015.695341,5.27083408087492
1,910.1528,252.149,1015.713343,5.19178435206413
1,910.8274,251.4791,1015.731411,5.16317365691066
1,911.4523,250.414,1015.745344,5.1629887893796
1,912.2591,249.1942,1015.763348,5.21157868206501
1,912.9602,248.0784,1015.781367,5.22407796233892
1,913.5068,247.0296,1015.793371,5.22289704531431
1,913.3696,245.1816,1015.809348,5.28155546635389
1,912.2281,243.8195,1015.831373,5.28748566284776
1,911.4352,240.29,1015.843349,5.29561005532742
1,910.698,236.971,1015.857364,5.29672764241695
1,909.4122,232.6329,1015.875887,5.29091712087393
1,910.259,229.7667,1015.889387,5.25788916274905
1,909.5021,226.3522,1015.905372,5.24507043883204
1,909.7984,223.7917,1015.929363,5.2921874448657
1,910.3712,221.073,1015.939354,5.25958929210901
-1,NaN,NaN,1015.957355,0
1,914.6205,217.2025,1015.977382,5.3610815666616
1,914.8753,216.1409,1015.991358,5.32824965193868
1,915.4528,212.3137,1016.005357,5.30016049742699
1,916.1349,211.4981,1016.025986,5.27555961161852
1,915.5325,208.7142,1016.037359,5.29608409851789
1,914.6587,210.5184,1016.049364,5.27981948107481
1,913.2226,212.002,1016.069366,5.27969794347882
1,910.9319,212.9847,1016.085361,5.33204851672053
1,909.5548,214.0463,1016.099363,5.34214219078422
1,909.3076,215.5371,1016.117369,5.34497946500778
1,907.7776,218.897,1016.137388,5.32715255394578
-1,NaN,NaN,1016.145366,0
-1,NaN,NaN,1016.163369,0
-1,NaN,NaN,1016.179371,0
-1,NaN,NaN,1016.20139,0
-1,NaN,NaN,1016.211368,0
-1,NaN,NaN,1016.237376,0
-1,NaN,NaN,1016.247371,0
1,914.1678,200.7646,1016.26139,5.41379442438483
1,921.9998,195.3191,1016.285386,5.40048722177744
1,922.8204,190.7494,1016.295374,5.54028758779168
1,928.1201,179.6856,1016.313389,5.50408102571964
1,928.7943,175.724,1016.335376,5.4623163305223
1,930.5112,174.2239,1016.347375,5.37014240399003
1,931.4211,178.591,1016.363388,5.34276571124792
-1,NaN,NaN,1016.377402,0
1,929.6954,176.1061,1016.393399,5.43220527470112
-1,NaN,NaN,1016.405379,0
-1,NaN,NaN,1016.427398,0
-1,NaN,NaN,1016.439381,0
1,923.924,180.0194,1016.457382,5.44359581544995
1,918.8596,189.432,1016.4774,5.53849479183555
1,917.7239,193.4275,1016.491402,5.59159461408854
-1,NaN,NaN,1016.503385,0
1,915.9972,196.3496,1016.52656,5.52299711853266
-1,NaN,NaN,1016.538387,0
1,914.1738,198.2871,1016.554405,5.53900003433228
-1,NaN,NaN,1016.570406,0
1,912.3477,198.9895,1016.58639,5.61218010261655
-1,NaN,NaN,1016.60439,0
1,911.4978,198.2379,1016.620416,5.61507744714618
-1,NaN,NaN,1016.639413,0
-1,NaN,NaN,1016.653408,0
1,915.1058,203.6924,1016.669406,5.60911605134606
1,915.9233,204.4933,1016.687422,5.59052778407931
-1,NaN,NaN,1016.701407,0
1,917.2136,205.8805,1016.717416,5.54445944726467
1,917.4813,206.2173,1016.7354,5.48007758334279
1,917.0759,205.2171,1016.749416,5.54966600611806
-1,NaN,NaN,1016.765397,0
1,914.6558,201.9227,1016.785401,5.60120632871985
1,913.1,203.0599,1016.799432,5.57794235646725
1,911.6437,206.1053,1016.815413,5.59193827211857
1,912.4058,211.5864,1016.833415,5.55375963449478
1,912.5208,217.5626,1016.849419,5.50972064957023
1,912.8192,225.2887,1016.863402,5.48888696357608
1,912.9032,234.3562,1016.883405,5.51001634448767
1,912.8041,244.7734,1016.895405,5.47046260908246
1,912.7023,254.2448,1016.911404,5.46556105837226
1,911.9891,261.2486,1016.931415,5.45096024870873
1,910.9973,265.6133,1016.945406,5.43738109990954
1,910.2394,267.9771,1016.961407,5.47443795949221
1,909.4083,268.2487,1016.979418,5.50258997827768
1,908.9655,266.8106,1016.994421,5.5383462458849
1,909.0775,264.3502,1017.008409,5.57461334392428
1,909.276,262.032,1017.030435,5.53845753893256
1,909.3468,260.1031,1017.042412,5.55377313867211
1,909.5904,258.9738,1017.058412,5.53540047258139
1,909.6185,258.4132,1017.078415,5.49100618809462
1,908.7427,257.7784,1017.092443,5.56379463523626
1,908.3584,257.3572,1017.108432,5.54303545504808
1,907.3308,258.0047,1017.128421,5.57366386055946
1,906.1674,259.2813,1017.142429,5.57072414085269
1,905.3694,261.1576,1017.154417,5.53280161693692
