Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,658.005776,0
-1,NaN,NaN,658.021773,0
-1,NaN,NaN,658.037766,0
-1,NaN,NaN,658.053766,0
1,915.6749,187.5385,658.073778,3.04633448831737
1,917.3919,186.9142,658.087767,3.09738051146269
1,918.4401,185.5184,658.103769,3.11427866108716
1,919.2069,183.7839,658.121807,3.02732060663402
1,919.8004,180.7152,658.135769,3.07076401077211
1,919.4319,179.2622,658.15379,3.05456481873989
1,920.3579,176.1741,658.169794,3.03165125660598
1,919.3379,174.8068,658.185791,3.02349450066686
1,917.8087,172.8799,658.201794,2.99204606562853
1,916.0732,171.7611,658.217792,3.01412958651781
1,915.1292,171.6147,658.233793,3.02417320199311
1,915.0967,170.9869,658.249794,3.02554876543581
1,914.5474,170.8502,658.265779,3.0396010261029
1,914.0983,170.2737,658.281817,3.00634745508432
1,913.8271,169.745,658.2998,3.00335488282144
1,913.3321,169.8095,658.315781,2.98364157788455
1,913.071,170.02,658.331781,2.99576343968511
1,912.6187,170.8491,658.347796,3.06221144273877
1,912.0159,172.4957,658.363782,3.07042105123401
1,911.5071,173.7293,658.381783,3.09712812304497
1,911.0181,174.2726,658.395801,3.14139155671
1,910.5408,174.2987,658.413785,3.12705524265766
1,910.3535,173.1721,658.429786,3.14574968069792
1,910.3038,171.7602,658.445804,3.16359521821141
1,910.4336,169.8293,658.461799,3.16430628299713
1,910.7844,167.8049,658.481807,3.18419327959418
1,911.2402,166.3646,658.491807,3.18795838393271
1,911.7474,164.8398,658.511795,3.18814348429441
1,912.3021,164.2166,658.529809,3.20537737570703
1,912.8304,163.8963,658.541809,3.19186295382679
1,915.2204,158.9454,658.559794,3.21837584488094
1,915.7807,157.5145,658.577812,3.24455928057432
1,919.4944,148.5986,658.591813,3.19080846384168
1,919.4959,146.7943,658.607797,3.20423953235149
1,922.843,138.2549,658.627825,3.18292668089271
1,922.1603,137.7843,658.639815,3.16983321681619
1,925.4644,130.545,658.655809,3.17896693013608
1,925.323,129.7225,658.675828,3.15421633422375
1,927.6345,126.8435,658.687815,3.14619322307408
1,926.8212,130.2485,658.705802,3.11759673058987
1,929.0381,127.5051,658.7238,3.09640308842063
1,929.2222,129.6127,658.737818,3.10746091417968
1,931.313,126.8395,658.753802,3.09692672453821
1,930.9673,128.845,658.771828,3.1087112147361
1,933.7037,124.1477,658.785804,3.09020071290433
1,933.1467,125.5752,658.801816,3.09861218556762
1,935.3442,121.1482,658.817809,3.12089710496366
1,933.957,123.0896,658.833823,3.1133305747062
1,935.8828,119.3858,658.849806,3.1263770069927
1,934.8483,121.0783,658.865808,3.12137161381543
1,934.1086,121.3985,658.882824,3.19525552913547
1,932.626,123.5608,658.898809,3.18780960515141
