Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,926.236,291.8804,817.010051,4.35874704271555
-1,NaN,NaN,817.026052,0
1,925.5074,288.8256,817.042053,4.37856884673238
-1,NaN,NaN,817.058053,0
1,925.1646,287.6266,817.078085,4.38285805284977
-1,NaN,NaN,817.092055,0
1,924.9449,287.7278,817.106066,4.3907705694437
-1,NaN,NaN,817.128088,0
1,925.3589,288.2013,817.140067,4.38767019659281
-1,NaN,NaN,817.156057,0
1,925.7791,288.4422,817.176058,4.39160130918026
1,926.555,288.9863,817.190058,4.39787749201059
1,928.502,288.3929,817.204093,4.42630611360073
1,931.5244,289.1018,817.224089,4.44451440125704
1,934.2963,289.0715,817.238067,4.49250498786569
-1,NaN,NaN,817.254062,0
1,936.1068,290.4512,817.270081,4.47597308084369
1,936.9628,291.1808,817.288064,4.4616530649364
1,936.2274,292.9118,817.302064,4.44886181503534
-1,NaN,NaN,817.322106,0
-1,NaN,NaN,817.33407,0
-1,NaN,NaN,817.352068,0
-1,NaN,NaN,817.366086,0
1,868.6385,374.6617,817.386083,4.46142349392176
1,845.2372,414.6666,817.398085,4.5520355924964
-1,NaN,NaN,817.416082,0
1,821.4438,444.1938,817.43209,4.69669466838241
1,791.2314,495.2971,817.448083,4.80455905199051
-1,NaN,NaN,817.464074,0
1,742.3876,577.9787,817.480101,4.7534704208374
-1,NaN,NaN,817.496097,0
1,713.4415,635.1096,817.512076,4.70893690362573
1,702.676,665.079,817.528109,4.62142843753099
1,695.1491,686.0519,817.54608,4.58298251032829
1,690.7739,694.2654,817.560079,4.56891721114516
1,693.8199,693.1227,817.578099,4.58758277818561
-1,NaN,NaN,817.594079,0
-1,NaN,NaN,817.60808,0
-1,NaN,NaN,817.626081,0
-1,NaN,NaN,817.640082,0
-1,NaN,NaN,817.656099,0
-1,NaN,NaN,817.676083,0
-1,NaN,NaN,817.690096,0
-1,NaN,NaN,817.706096,0
1,723.8993,640.8279,817.728086,4.53192787244916
1,747.1876,598.4936,817.748088,4.46300441399217
1,786.0431,527.6943,817.756096,4.33407025411725
-1,NaN,NaN,817.776088,0
1,857.0496,396.5251,817.790099,4.18682815507054
-1,NaN,NaN,817.804091,0
1,917.51,281.8993,817.824102,4.20363200828433
-1,NaN,NaN,817.836097,0
1,959.3411,213.2037,817.854124,4.19918401166797
-1,NaN,NaN,817.872106,0
-1,NaN,NaN,817.886127,0
-1,NaN,NaN,817.902096,0
-1,NaN,NaN,817.920097,0
-1,NaN,NaN,817.934118,0
-1,NaN,NaN,817.950104,0
-1,NaN,NaN,817.966101,0
-1,NaN,NaN,817.982123,0
-1,NaN,NaN,817.998105,0
-1,NaN,NaN,818.016104,0
-1,NaN,NaN,818.030105,0
-1,NaN,NaN,818.048104,0
-1,NaN,NaN,818.064116,0
-1,NaN,NaN,818.080113,0
-1,NaN,NaN,818.096112,0
1,924.1506,253.033,818.114109,4.38099401071668
1,909.5112,270.2799,818.12811,4.53397771343589
1,896.6859,286.0592,818.146119,4.55412641167641
1,874.1064,311.2395,818.162126,4.52295923605561
1,847.483,339.138,818.180184,4.52984496951103
1,818.6037,370.0424,818.194122,4.48381388559937
1,788.2363,402.1806,818.210145,4.47635818272829
1,763.9528,428.6996,818.228113,4.43481979891658
1,742.1151,450.3437,818.244114,4.44388715550303
1,726.3417,464.431,818.260126,4.44608274847269
1,720.567,470.0181,818.278129,4.46172896772623
1,719.7548,471.7842,818.292127,4.45576617494226
1,722.4774,470.5269,818.308115,4.43570362403989
1,724.5079,470.0252,818.330138,4.41049644723535
