Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,905.9015,544.9496,645.004191,3.53540666401386
1,908.9653,546.5291,645.024192,3.57430637814105
1,910.2407,547.2782,645.038179,3.59887024387717
1,910.2823,548.2383,645.052176,3.60234919935465
1,909.774,549.1172,645.072196,3.55538376607001
1,908.9647,550.2872,645.086201,3.52133391425014
1,908.2383,550.8345,645.10219,3.59496823512018
1,907.4455,551.1536,645.122199,3.62230627797544
1,906.8044,551.4042,645.134195,3.68436658754945
1,906.3447,551.9493,645.152183,3.7125269882381
1,906.5521,552.8761,645.169217,3.64987854845822
1,912.3674,562.1391,645.183199,3.67726455442607
1,918.5158,573.6443,645.20119,3.63944051787257
1,933.0817,601.2068,645.217212,3.70652950368822
1,945.8894,632.2451,645.231205,3.83121939375997
1,962.9147,671.0499,645.249187,3.86201660148799
1,977.8585,710.6202,645.263559,3.87424952350557
-1,NaN,NaN,645.279205,3.85464122518897
-1,NaN,NaN,645.297191,3.78027744591236
-1,NaN,NaN,645.313223,3.77581710927188
-1,NaN,NaN,645.329191,3.77678941003978
-1,NaN,NaN,645.345204,3.78590193577111
-1,NaN,NaN,645.361211,3.74895078130066
-1,NaN,NaN,645.377193,3.86259821243584
-1,NaN,NaN,645.395195,3.91213223338127
-1,NaN,NaN,645.409246,3.91294015571475
-1,NaN,NaN,645.427195,3.94125981256366
1,987.7024,672.1458,645.443225,3.90690937638283
1,974.0221,607.7032,645.459198,3.84666537865996
1,963.0756,536.6784,645.477216,3.86145012453198
1,951.222,465.5698,645.4932,3.84686165489256
1,941.4567,408.6453,645.508201,3.83917219005525
1,934.4449,363.8824,645.5242,3.81568796001375
1,930.1722,336.165,645.540202,3.8477354682982
1,928.1337,323.2982,645.556213,3.84358689188957
1,926.9469,316.3607,645.576203,3.83068877272308
1,925.1951,320.1599,645.588209,3.89743968844414
1,923.6406,324.3163,645.606206,3.90123436227441
1,923.2042,326.0192,645.622223,3.95295256748796
1,923.2831,328.1873,645.638207,3.98679962381721
1,923.6236,331.1064,645.654208,3.97460162639618
1,924.5423,333.4923,645.674208,3.97298019379377
1,924.8665,336.8441,645.688226,3.93638433888555
1,927.0903,338.4512,645.70421,3.90393380075693
1,928.6008,339.8662,645.722245,3.91770480200648
1,931.3812,339.983,645.734212,3.89688648283482
1,934.6834,337.4091,645.752213,3.96066159009933
1,938.0031,334.0884,645.770213,3.96735453978181
1,942.8455,327.9623,645.782216,3.97401489317417
1,948.1448,320.7794,645.798218,3.96133912727237
1,953.3825,313.4297,645.820216,3.92013881355524
1,956.8738,307.895,645.832234,3.88651713728905
1,958.676,304.6205,645.850217,3.83166573010385
1,960.916,301.3661,645.868242,3.79324913956225
1,961.9742,300.5837,645.882218,3.75976948998868
1,962.6939,300.6624,645.896231,3.75247397460043
1,962.7936,301.807,645.914222,3.73559794388711
1,962.9128,302.7724,645.930221,3.74324386939406
1,962.9268,303.0541,645.946221,3.75144160352647
1,962.9554,303.2276,645.962228,3.73434135690331
1,963.565,301.853,645.978245,3.73517931438982
1,963.9964,300.604,645.994224,3.72636411339045
1,964.618,299.3846,646.012227,3.72648029588163
1,964.7275,298.9725,646.028226,3.72000969946384
1,964.8023,299.5177,646.044226,3.73506243340671
1,964.7775,300.6065,646.063466,3.73244821093977
1,964.4873,302.0601,646.077247,3.78726469352841
1,964.462,303.1103,646.091249,3.79036786034703
1,964.4876,303.679,646.107231,3.79737210460007
1,964.7931,303.7383,646.127249,3.80808371119201
1,965.7857,303.2296,646.139249,3.75910149887204
1,966.912,302.0382,646.157233,3.75769566744566
1,967.9118,301.7932,646.177251,3.71748814359307
1,968.6022,302.2569,646.191253,3.72603046707809
1,968.6122,303.6439,646.207236,3.72462579980493
1,968.7573,305.1981,646.223279,3.74212395399809
1,968.6008,306.0561,646.237256,3.77331301569939
1,968.4031,306.6501,646.253245,3.78404674120247
