Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,774.2581,522.1953,1.004518,3.12608596868813
1,774.0238,521.756,1.022506,3.10601433739066
1,773.9698,520.9723,1.03652,3.10333748348057
1,774.3184,520.1785,1.05252,3.07466392405331
1,779.6583,519.0186,1.072505,3.04981600493193
1,785.0797,516.7557,1.084522,3.04184341803193
1,795.2292,516.2321,1.100524,3.00231692381203
1,805.1882,514.0759,1.122509,2.98772868700325
1,814.8326,513.7828,1.134526,2.97250295989215
1,824.4128,513.1116,1.150507,2.98526836559176
1,834.1072,512.3196,1.166514,2.97592813149095
1,843.5688,511.7525,1.182539,2.97073321416974
1,848.0985,511.0164,1.19853,2.98539735376835
1,847.8301,511.4917,1.214517,2.98987608402967
1,847.8676,511.3711,1.232544,2.9878371860832
1,847.7814,510.405,1.248531,2.98165204003453
1,847.538,510.0995,1.264516,2.93528800830245
1,847.3613,510.0068,1.280531,2.90235783904791
1,846.9625,510.3985,1.296533,2.90561839938164
1,846.6208,511.1545,1.312515,2.90503236465156
1,846.2292,511.9812,1.330534,2.93587148189545
1,846.1238,512.3656,1.344516,2.93625984340906
1,846.2349,512.4464,1.360536,2.91671580635011
1,846.5743,512.2663,1.378525,2.89475242607296
1,847.1212,511.8532,1.39452,2.88414303213358
1,847.6437,511.3458,1.408593,2.84175970591605
1,848.0252,510.959,1.430521,2.89417011663318
1,848.2669,510.6487,1.442538,2.90466961450875
1,848.3934,511.0179,1.458534,2.88885622285306
1,848.564,511.639,1.476536,2.90966965258121
1,848.831,512.7319,1.490526,2.88367853499949
1,849.2531,513.538,1.506523,2.86970590241253
1,849.778,514.058,1.528542,2.87416856735945
1,850.6537,514.1966,1.538525,2.84189055673778
1,851.7878,513.6924,1.554525,2.83013703301549
1,853.3245,512.7526,1.576528,2.83910310827196
1,854.7418,511.5686,1.586535,2.83817062154412
1,855.8141,510.1684,1.604543,2.8464940842241
1,856.73,508.5962,1.624531,2.85660126246512
1,857.2249,507.6242,1.638529,2.84347543492913
1,857.709,506.9602,1.65253,2.83811520785093
1,857.721,507.233,1.672553,2.85758450627327
1,857.4714,508.095,1.684567,2.85432673990726
1,857.1119,509.1124,1.702551,2.85540893673897
1,856.5914,510.587,1.72054,2.84180976450443
1,856.092,509.5024,1.734562,2.82781664282084
1,854.587,509.2181,1.750535,2.83725862391293
1,853.119,506.0808,1.768544,2.82610231079161
1,850.6541,503.6125,1.784553,2.87028518505394
1,848.6237,500.3869,1.798537,2.84189451485872
1,847.0074,497.3491,1.814569,2.79514072462916
1,845.3828,494.217,1.83255,2.82608415000141
1,844.0538,491.2367,1.848557,2.80914548784494
1,839.1492,489.4815,1.864552,2.81495321542025
1,834.747,489.7992,1.88256,2.78650317341089
1,826.071,488.5338,1.896546,2.74370051920414
1,817.3505,488.463,1.914555,2.7550826780498
1,807.4016,487.5452,1.932543,2.73228553123772
1,798.0698,487.8845,1.944562,2.74293380789459
1,787.9712,488.2152,1.96256,2.76067131198943
1,777.7853,488.9527,1.978547,2.74805491790175
1,771.4774,490.16,1.994563,2.74756760336459
1,769.959,491.6094,2.010547,2.7601660694927
1,770.2907,493.0628,2.028553,2.76210461743176
1,770.7125,494.4289,2.042548,2.79737333767116
1,770.854,494.7803,2.058567,2.79761664569378
1,771.3481,494.7021,2.07855,2.75637838058174
1,772.3703,494.1574,2.09056,2.72227567620575
1,773.4364,493.2368,2.108569,2.6918996591121
1,774.5248,492.0394,2.12858,2.68937810324132
1,775.5644,491.0424,2.140569,2.71965633146465
1,778.9036,494.0061,2.156554,2.71487841382623
1,787.2236,502.7133,2.174573,2.74205813184381
1,796.8576,515.431,2.188573,2.81966058537364
1,812.428,533.4233,2.204555,2.80433730222285
1,826.2772,551.7256,2.224564,2.86597292870283
1,841.0939,569.4736,2.238575,2.82884878106415
1,855.6694,587.5266,2.25459,2.80707096680999
1,870.4681,605.2933,2.272576,2.80020502395928
1,882.2979,618.7803,2.286604,2.74427141994238
1,886.0452,622.6508,2.302577,2.78317416086793
1,887.9911,620.6253,2.322565,2.74877343326807
1,898.418,616.1079,2.334579,2.79662501998246
1,912.6891,610.0837,2.352597,2.81189382076263
1,946.9191,598.9283,2.372606,2.78536765836179
1,978.443,589.7828,2.384565,2.7656820602715
1,1019.016,580.2009,2.400633,2.7402937412262
1,1055.524,571.2838,2.41657,2.72507267072797
1,1092.051,564.2057,2.434583,2.68013891763985
1,1124.468,556.462,2.448585,2.68779345788062
1,1149.851,551.5685,2.46658,2.62962374836206
1,1163.647,551.4848,2.482568,2.61856429278851
1,1165.787,554.4257,2.498587,2.65348167158663
1,1160.923,557.1072,2.512588,2.65063159167767
1,1160.766,555.5242,2.530622,2.61520803906024
1,1161.318,554.7739,2.54457,2.61477404274046
1,1159.453,555.514,2.562571,2.6577734388411
1,1158.423,554.7505,2.578574,2.66482285223901
1,1159.619,553.2457,2.594575,2.60887295007706
1,1159.918,551.5688,2.610591,2.70067108795047
1,1161.656,550.1791,2.630592,2.61020776815712
1,1160.69,549.8857,2.642575,2.66239116899669
1,1163.702,548.6555,2.660585,2.68013286404312
1,1160.973,549.9464,2.678578,2.6797610335052
1,1163.835,549.3346,2.692591,2.66591133549809
1,1159.483,551.9897,2.708596,2.70091625861824
1,1157.769,553.0621,2.728582,2.7578400913626
1,1146.873,555.0652,2.740612,2.71613686345518
1,1131.379,555.0834,2.756598,2.78342678211629
1,1104.952,554.2094,2.774661,2.78606009669602
1,1072.139,552.0024,2.788601,2.82321544364095
1,1034.9,548.1177,2.806613,2.88644339889288
1,997.2854,543.4544,2.822651,2.89580412209034
1,958.3434,537.4744,2.838601,2.90106167085469
1,923.1885,531.5055,2.852584,2.93165165930986
1,896.1089,525.6081,2.87264,2.95596616342664
1,881.834,520.3843,2.886604,3.02130472846329
1,877.1595,516.2647,2.902587,3.03381658159196
1,877.0573,513.3378,2.920643,3.03091388195753
1,877.0486,511.9908,2.936591,3.04442830383778
