Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,881.003391,0
1,733.4174,500.5831,881.023403,4.49974974617362
-1,NaN,NaN,881.035413,0
1,733.6893,500.1096,881.053407,4.45404695346951
-1,NaN,NaN,881.071414,0
1,733.8781,499.8839,881.085419,4.45912405848503
-1,NaN,NaN,881.101401,0
1,734.6437,499.8972,881.119432,4.53434931114316
-1,NaN,NaN,881.1334,0
1,735.1932,500.3253,881.149401,4.53779613599181
-1,NaN,NaN,881.167421,0
1,735.2761,500.3882,881.1814,4.58850292488933
-1,NaN,NaN,881.199404,0
1,734.8043,500.1212,881.215422,4.50560683384538
-1,NaN,NaN,881.231402,0
1,733.4612,499.5499,881.247404,4.4531412422657
-1,NaN,NaN,881.263409,0
1,733.2678,497.9604,881.279422,4.41878894343972
-1,NaN,NaN,881.297424,0
1,734.939,495.9682,881.311427,4.38364781439304
-1,NaN,NaN,881.329446,0
1,737.067,495.0152,881.345409,4.38451068475842
-1,NaN,NaN,881.361412,0
1,736.7725,498.2544,881.37743,4.36549354344606
-1,NaN,NaN,881.391412,0
1,744.353,487.4133,881.409424,4.32820664718747
-1,NaN,NaN,881.427413,0
1,782.2085,437.0741,881.443417,4.34454251080751
-1,NaN,NaN,881.457465,0
1,849.0755,356.3349,881.475417,4.3302015401423
-1,NaN,NaN,881.489489,0
1,913.4633,280.9755,881.507435,4.41873725503683
-1,NaN,NaN,881.523439,0
1,971.5596,216.0874,881.539446,4.50578285381198
-1,NaN,NaN,881.555453,0
1,983.004,206.784,881.57544,4.50645480304956
-1,NaN,NaN,881.587433,0
1,979.5232,213.2151,881.605435,4.5177792198956
-1,NaN,NaN,881.623424,0
1,976.1483,218.5495,881.635424,4.51814057305455
-1,NaN,NaN,881.651458,0
1,973.8078,222.4671,881.671427,4.53582592308521
-1,NaN,NaN,881.685444,0
1,974.1335,225.5148,881.703428,4.57713194191456
-1,NaN,NaN,881.721436,0
1,976.3841,223.2163,881.733445,4.61525144055486
-1,NaN,NaN,881.747431,0
1,977.3287,222.4619,881.769464,4.60030417889357
-1,NaN,NaN,881.779447,0
1,978.6804,220.1817,881.801434,4.61161928251386
-1,NaN,NaN,881.811436,0
1,979.2151,219.4229,881.831467,4.58982354030013
-1,NaN,NaN,881.845439,0
1,979.0331,218.271,881.863449,4.59754699841142
-1,NaN,NaN,881.877452,0
1,978.3414,216.537,881.895458,4.62463730946183
-1,NaN,NaN,881.90944,0
1,977.2008,213.9375,881.927439,4.6440726146102
-1,NaN,NaN,881.94144,0
1,975.9376,210.5791,881.961467,4.67214407399297
-1,NaN,NaN,881.97346,0
1,974.4578,207.1649,881.993465,4.69437846913934
-1,NaN,NaN,882.005444,0
1,972.5297,205.2917,882.02746,4.70998929813504
-1,NaN,NaN,882.039464,0
1,970.7091,204.2216,882.059446,4.74218791350722
-1,NaN,NaN,882.073465,0
1,969.1417,203.502,882.091462,4.76815178990364
-1,NaN,NaN,882.105448,0
1,968.0549,203.4623,882.125449,4.78166714310646
-1,NaN,NaN,882.135449,0
1,967.4019,203.9551,882.157456,4.81961388140917
-1,NaN,NaN,882.171484,0
1,967.05,205.3479,882.187469,4.83076646924019
-1,NaN,NaN,882.201454,0
1,966.8881,207.1252,882.225473,4.87694703042507
-1,NaN,NaN,882.233455,0
1,966.7827,209.4787,882.255455,4.8926854506135
-1,NaN,NaN,882.267481,0
1,966.8574,211.1148,882.285458,4.91724722087383
-1,NaN,NaN,882.299459,0
1,966.8488,212.5491,882.321477,4.97716292738914
-1,NaN,NaN,882.331477,0
1,966.9924,214.0911,882.351462,4.97247697785497
-1,NaN,NaN,882.36548,0
1,967.1987,214.4821,882.383479,5.01831388100982
-1,NaN,NaN,882.39548,0
1,967.3506,214.8912,882.417651,5.03160338848829
-1,NaN,NaN,882.429464,0
1,967.4606,214.4373,882.447503,5.02086617052555
-1,NaN,NaN,882.461468,0
1,967.2325,213.8574,882.479486,5.04505960270762
-1,NaN,NaN,882.493484,0
1,966.8918,213.6219,882.51547,5.04667405039072
-1,NaN,NaN,882.527487,0
1,966.3832,213.2502,882.545488,5.05898613482714
-1,NaN,NaN,882.557473,0
1,966.1271,213.0363,882.577472,5.07199205458164
-1,NaN,NaN,882.589474,0
1,965.8663,212.3633,882.611477,5.10717928409576
-1,NaN,NaN,882.625492,0
1,965.9412,211.2784,882.643476,5.09789353236556
-1,NaN,NaN,882.655477,0
1,965.985,210.6796,882.675507,5.08708646520972
-1,NaN,NaN,882.687478,0
1,965.9144,210.5218,882.707479,5.07245445623994
-1,NaN,NaN,882.723498,0
1,965.9521,210.9557,882.739496,5.06339315325022
-1,NaN,NaN,882.753483,0
1,965.8322,211.5149,882.775501,5.08730625733733
-1,NaN,NaN,882.785483,0
1,965.7789,211.9015,882.805486,5.11394580826163
-1,NaN,NaN,882.821509,0
1,965.4905,212.0056,882.837485,5.12385182082653
-1,NaN,NaN,882.849485,0
1,964.7553,212.677,882.873488,5.11442869901657
-1,NaN,NaN,882.881505,0
1,963.8901,213.3382,882.903503,5.11261541396379
-1,NaN,NaN,882.920513,0
1,962.9926,214.372,882.934509,5.09232701733708
-1,NaN,NaN,882.946491,0
1,962.1852,215.2394,882.972552,5.09634148329496
-1,NaN,NaN,882.980493,0
1,961.7188,215.5422,882.998512,5.10766822844744
-1,NaN,NaN,883.012588,0
1,961.2791,215.868,883.032495,5.12185553088784
-1,NaN,NaN,883.044496,0
1,961.0153,215.9127,883.068501,5.15695801004767
-1,NaN,NaN,883.076498,0
1,961.0565,215.922,883.096519,5.18699595704675
-1,NaN,NaN,883.111001,0
1,961.128,215.8206,883.128501,5.18329394981265
-1,NaN,NaN,883.142501,0
1,961.4321,215.377,883.164898,5.13985799625516
-1,NaN,NaN,883.175504,0
1,961.4211,215.1019,883.19354,5.15472097322345
-1,NaN,NaN,883.207525,0
1,961.1458,214.9814,883.22756,5.14840427786112
-1,NaN,NaN,883.239524,0
1,960.9362,214.8193,883.259513,5.16000995412469
-1,NaN,NaN,883.27551,0
1,960.45,214.8897,883.291528,5.20660262554884
-1,NaN,NaN,883.303509,0
1,960.3033,214.9956,883.329542,5.1859375089407
-1,NaN,NaN,883.337521,0
1,960.1482,215.5695,883.357512,5.18588116392493
-1,NaN,NaN,883.371541,0
1,960.3232,216.8453,883.389515,5.17941545695066
-1,NaN,NaN,883.401526,0
1,960.9088,218.06,883.427526,5.18370000645518
-1,NaN,NaN,883.435545,0
1,961.6776,218.5554,883.455518,5.16938557848334
-1,NaN,NaN,883.471521,0
1,963.1017,217.7685,883.48552,5.153629463166
-1,NaN,NaN,883.499519,0
1,964.6826,215.9075,883.525521,5.11639332398772
-1,NaN,NaN,883.533538,0
1,966.5148,213.4959,883.551542,5.07454806938767
-1,NaN,NaN,883.566541,0
1,968.2225,210.9937,883.582523,5.05976751446724
-1,NaN,NaN,883.59654,0
1,969.457,208.1086,883.620528,5.0328834913671
-1,NaN,NaN,883.628527,0
1,970.4012,204.75,883.648532,5.01775462180376
-1,NaN,NaN,883.662532,0
1,970.8509,201.2856,883.680546,5.00076357275248
-1,NaN,NaN,883.694529,0
1,971.2322,198.309,883.714532,5.01073757186532
-1,NaN,NaN,883.726531,0
1,971.2548,197.0256,883.74655,5.01127727329731
-1,NaN,NaN,883.758551,0
1,970.983,197.1487,883.778536,5.02099702134728
-1,NaN,NaN,883.790553,0
