Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,762.7754,493.0468,43.000729,4.24110889434814
1,761.9022,496.6852,43.020716,4.24490682780743
1,761.0347,500.3084,43.034718,4.24814596772194
1,760.1711,504.1693,43.050755,4.23972494900227
1,760.6697,506.9236,43.069708,4.24668146297336
1,761.4191,508.5962,43.083726,4.22858819365501
1,761.944,510.0455,43.099728,4.22307383269072
-1,NaN,NaN,43.111712,0
-1,NaN,NaN,43.13171,0
-1,NaN,NaN,43.14571,0
1,774.6055,489.2926,43.165725,4.25465544685721
-1,NaN,NaN,43.177713,0
1,785.4002,468.575,43.197732,4.25741402432323
-1,NaN,NaN,43.209732,0
1,802.7892,429.857,43.231716,4.29757125675678
1,823.1339,390.2244,43.243716,4.22372715547681
1,841.8577,353.9887,43.26174,4.15330566465855
1,864.0217,316.0189,43.27972,4.12441743537784
1,882.8158,283.5294,43.293719,4.10522473976016
1,899.31,253.1782,43.309719,4.10342402756214
1,909.6708,237.0678,43.329722,4.14205016568303
1,916.8077,232.2668,43.34174,4.11177426576614
1,922.8655,228.2728,43.357722,4.10395208746195
1,924.454,227.8297,43.379734,4.11664834246039
1,923.782,228.3172,43.389741,4.10352414473891
1,923.6105,228.2987,43.407724,4.08525159582496
1,923.2765,228.4689,43.427753,4.03960794210434
1,923.2155,228.3581,43.439744,3.99732496589422
1,923.0193,228.8396,43.455745,3.97870782762766
1,922.6101,230.0193,43.479755,3.98812396451831
1,921.9274,231.5369,43.487747,4.0057166479528
1,920.9498,232.2324,43.503748,3.99950612336397
1,919.801,233.0754,43.525841,4.00272756814957
-1,NaN,NaN,43.535743,0
1,918.2321,232.9968,43.551751,3.98520054295659
1,917.188,232.7211,43.571742,3.90439131297171
1,916.042,232.9606,43.585757,3.88415087945759
1,916.0565,231.6194,43.601753,3.83933493867517
1,916.0345,231.8,43.619772,3.81223205476999
1,916.7333,229.3578,43.633741,3.8113184273243
1,917.3745,229.2491,43.649755,3.83940828032792
1,918.4709,228.5487,43.665757,3.82304284721613
1,919.2825,228.2324,43.683769,3.8361600600183
1,920.3331,226.0001,43.697758,3.83490440435708
1,920.6709,223.253,43.715839,3.80391906946898
1,921.3271,219.7623,43.733746,3.79725941456854
1,921.7647,216.2591,43.747757,3.78688145428896
1,922.4279,213.0239,43.763758,3.78796504810452
1,923.2097,210.2529,43.779744,3.82172199897468
1,924.0569,208.1536,43.795744,3.82020743563771
1,924.7342,207.104,43.811764,3.83015372790396
1,925.4316,206.7275,43.834748,3.82008776068687
1,925.9031,206.8579,43.844747,3.8038045167923
1,926.2403,206.397,43.860766,3.8118006195873
1,926.1491,206.6458,43.880767,3.81557480432093
1,925.6639,207.1557,43.892768,3.82251548580825
1,925.1594,207.2672,43.908769,3.82967828772962
1,924.4559,207.7597,43.930754,3.82545520551503
1,923.8082,208.3086,43.94277,3.83568205870688
1,923.1468,209.0802,43.958788,3.82480700500309
1,922.5062,209.9366,43.978755,3.81737551651895
1,922.0702,210.4007,43.990779,3.8159501273185
1,921.853,210.6111,44.006768,3.8031863514334
1,921.7706,210.3158,44.028759,3.8151815533638
1,921.8479,209.7707,44.040774,3.80452955141664
1,922.0078,208.9861,44.056776,3.80536029115319
1,922.3493,207.6211,44.07477,3.84602532722056
1,922.7794,205.9134,44.08876,3.8511985912919
1,923.4286,203.6662,44.104778,3.86406388133764
1,924.1592,201.4685,44.122782,3.87211074121296
1,924.7609,199.6281,44.136763,3.85699630714953
1,925.1018,198.4786,44.152763,3.85809363797307
1,925.1617,197.7352,44.170786,3.87317780405283
1,925.1282,197.2472,44.186767,3.88523819856346
1,925.0096,197.0672,44.200794,3.90547700226307
1,925.0077,197.1049,44.218768,3.90601134859025
1,924.9651,197.4484,44.234786,3.91347985714674
1,925.0791,197.7549,44.250769,3.9132172241807
1,925.2478,197.9919,44.268801,3.90789192169905
1,925.5361,198.0188,44.2848,3.91361210495234
1,925.8834,198.1172,44.298789,3.90125648118556
1,926.1004,198.3723,44.314773,3.90564766712487
1,926.2263,199.0027,44.332788,3.86627344414592
1,926.1872,199.9123,44.346772,3.88099625706673
1,926.1519,200.8702,44.36478,3.88230732642114
1,925.9525,202.085,44.380775,3.89191485010087
1,926.0899,202.5589,44.396775,3.94770689308643
1,926.3359,202.7227,44.412776,3.94027959555388
1,926.8634,202.2969,44.430778,3.9629484526813
1,927.4958,201.6778,44.444778,3.95919010043144
1,927.9426,201.2351,44.460778,3.95460799336433
1,928.3878,200.4033,44.478805,3.96577781066298
1,928.449,199.8693,44.49478,3.95512860268354
1,928.3503,199.5012,44.510799,3.95098887383938
1,927.9872,199.729,44.530805,3.9537139236927
1,927.4455,200.3283,44.542802,3.94873367622495
1,926.953,200.8514,44.560799,3.95899498835206
1,926.6125,201.2488,44.578807,3.95261449739337
1,926.4041,201.2746,44.590786,3.95679101347923
1,926.5328,200.7859,44.606786,3.95867461338639
1,926.8543,200.2668,44.626822,3.94772738218308
1,927.3856,199.2486,44.640789,3.9303838275373
1,927.9685,198.2695,44.656788,3.9105536416173
1,928.2961,197.4742,44.67679,3.91894718632102
1,928.5231,196.6585,44.688807,3.90792638063431
1,928.5168,196.1856,44.70481,3.9268909022212
1,928.3701,195.5977,44.722813,3.94506333395839
1,928.0707,195.5483,44.738813,3.92308458685875
1,927.659,195.7307,44.752809,3.9057454559952
1,927.1904,195.9648,44.770832,3.92437446862459
1,926.8036,196.2852,44.786796,3.92126943916082
1,926.627,196.5378,44.800795,3.93866840749979
1,926.4301,197.0161,44.823104,3.97410802543163
1,924.8748,202.6018,44.834803,3.99291189387441
1,921.8554,210.2262,44.850825,3.98953165858984
1,919.504,209.1188,44.868818,4.02607303112745
1,913.7026,225.5592,44.884803,4.04617423191667
1,911.8973,212.8356,44.9008,4.05779387801886
1,904.9183,230.7906,44.916822,4.06804028898478
1,902.7847,217.9292,44.932827,4.06770827248693
1,894.0952,235.4883,44.948803,4.05842717736959
1,894.5313,215.7429,44.964818,4.0513058193028
1,890.8057,220.3813,44.980819,4.04267339035869
1,893.289,202.2431,44.998823,4.0550297126174
1,888.5621,217.4247,45.014825,4.04655328020453
-1,NaN,NaN,45.028808,0
1,882.8965,234.4457,45.046826,4.03530010953546
-1,NaN,NaN,45.060827,0
1,873.0779,284.8318,45.07881,3.99601133540273
-1,NaN,NaN,45.094814,0
1,858.8596,343.4191,45.110826,3.98781476542354
-1,NaN,NaN,45.126831,0
