Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,787.5091,487.6831,1106.002914,3.82509967312217
1,769.4031,485.8745,1106.018917,3.8427363615483
1,749.5523,483.8623,1106.032933,3.85096343234181
1,730.3618,481.651,1106.048927,3.84475919418037
1,710.3459,479.3659,1106.064929,3.89702687971294
1,698.1967,478.1851,1106.080916,3.91387334093452
1,696.7438,477.4794,1106.09692,3.87731404043734
-1,NaN,NaN,1106.11293,0
1,717.3706,453.1158,1106.133937,3.91446799039841
1,746.6115,412.9771,1106.14792,3.83823458105326
1,770.178,377.3819,1106.163921,3.85910226032138
1,801.3196,328.757,1106.179922,3.88163211755455
1,827.2919,287.0905,1106.195944,3.94474109634757
1,852.4514,247.8461,1106.211936,3.9595253765583
1,874.7491,212.9728,1106.22993,4.01644269004464
1,888.9923,186.9744,1106.243924,4.05256496742368
1,897.6089,167.7009,1106.259927,4.03601815924048
1,901.8133,157.9878,1106.277925,4.08172933384776
1,902.0106,157.0144,1106.291927,4.09877020865679
1,901.6335,156.9082,1106.307929,4.10409783944488
1,901.9138,156.0314,1106.327947,4.15098061785102
1,901.8471,156.2574,1106.34193,4.15463512763381
1,903.8407,155.2833,1106.357966,4.13498468697071
1,905.0508,156.7505,1106.377932,4.10795817151666
1,907.4514,156.8199,1106.387944,4.13387222215533
1,909.8236,157.6175,1106.405938,4.11254214122891
1,912.5183,157.9563,1106.423935,4.13133576512337
1,914.6779,159.6442,1106.437935,4.13124542683363
1,916.9698,160.7098,1106.453939,4.12456132471561
1,916.5301,164.0825,1106.475979,4.11084294319153
1,917.6445,164.0982,1106.485937,4.12604073062539
1,916.1342,165.9522,1106.503942,4.14008134976029
1,915.9689,165.9268,1106.523943,4.13665687665343
1,915.088,165.9328,1106.535958,4.10916935652494
1,914.6989,166.5363,1106.551964,4.08976385369897
1,915.1472,165.2897,1106.569942,4.07336698845029
1,915.1474,163.3856,1106.583961,4.06327191740274
1,915.1436,160.2503,1106.599948,4.06687380746007
1,915.5589,157.4871,1106.617947,4.08562179654837
1,916.164,157.2246,1106.631946,4.07502939924598
1,917.1081,156.6357,1106.647945,4.05215146020055
1,917.796,155.8507,1106.66595,4.06702095642686
1,918.4255,155.1265,1106.681948,4.08211397007108
1,919.0891,154.3639,1106.697948,4.08229464665055
1,919.8634,153.9356,1106.71395,4.11308091133833
1,920.6836,154.4911,1106.731965,4.13838587701321
1,921.3764,155.5565,1106.745969,4.15010889992118
1,921.8744,156.8154,1106.764159,4.14746114984155
1,922.3003,157.4279,1106.779952,4.18419158086181
1,922.3547,158.0573,1106.793966,4.1675241664052
1,922.4558,158.7149,1106.811955,4.18222555890679
1,922.3465,159.0807,1106.831956,4.23093931749463
1,922.1993,159.3465,1106.843955,4.22231201082468
1,921.778,159.4208,1106.86196,4.27208049222827
1,921.0875,159.5152,1106.879975,4.2752861045301
1,920.611,160.073,1106.891958,4.29168669506907
1,920.3524,160.5617,1106.90996,4.33366093784571
1,920.7593,161.3913,1106.93196,4.34736581519246
1,921.5696,161.9655,1106.941975,4.31187357753515
1,922.4099,162.2885,1106.957965,4.33693081140518
1,923.001,163.0933,1106.977975,4.30685980245471
1,923.4709,163.902,1106.989996,4.33657178655267
1,924.0054,164.975,1107.005977,4.37363609671593
1,924.3914,166.1187,1107.025968,4.37143165618181
1,924.4452,167.6574,1107.037965,4.31935908272862
-1,NaN,NaN,1107.053991,0
1,922.5166,170.0511,1107.071968,4.31388523429632
-1,NaN,NaN,1107.08599,0
1,919.8457,170.0002,1107.103986,4.30788658559322
-1,NaN,NaN,1107.11997,0
1,917.7005,168.9221,1107.135988,4.41468553617597
-1,NaN,NaN,1107.151989,0
1,915.0786,166.4329,1107.171974,4.44204173982143
1,914.2943,167.5194,1107.183989,4.45218244567513
1,913.7502,167.5459,1107.201974,4.46953251957893
1,913.6,169.8671,1107.220569,4.39651636406779
1,912.8937,170.7136,1107.235995,4.36857668682933
1,912.7496,171.7958,1107.249991,4.36572125181556
1,912.1328,173.2029,1107.267979,4.36390563845634
1,912.2829,175.0593,1107.283996,4.36643324792385
1,914.5598,179.4564,1107.297996,4.39005065709352
1,918.9725,184.1465,1107.313982,4.41422127187252
1,927.9332,202.4943,1107.333984,4.39286651089787
1,936.8419,228.1196,1107.347999,4.41800709813833
1,947.1725,267.9336,1107.365989,4.41253883764148
1,959.0222,319.542,1107.381983,4.41559730097651
1,969.8038,378.7129,1107.395984,4.4816886074841
1,985.0067,450.0914,1107.411989,4.55400254577398
1,998.9101,528.8568,1107.431987,4.56345081329346
1,1009.277,610.4886,1107.443987,4.56841941922903
1,1012.334,673.9755,1107.461995,4.62291110306978
1,1011.988,703.9937,1107.48199,4.5430357567966
-1,NaN,NaN,1107.493988,4.53176256269217
-1,NaN,NaN,1107.509989,4.50474955141544
-1,NaN,NaN,1107.532016,4.47032228112221
-1,NaN,NaN,1107.543995,4.49731945991516
-1,NaN,NaN,1107.557992,4.40974486991763
-1,NaN,NaN,1107.579994,4.34377789497375
-1,NaN,NaN,1107.592012,4.31647663936019
-1,NaN,NaN,1107.606012,0
-1,NaN,NaN,1107.62603,4.37972974032164
-1,NaN,NaN,1107.637997,0
-1,NaN,NaN,1107.654014,0
-1,NaN,NaN,1107.670001,0
-1,NaN,NaN,1107.684,0
-1,NaN,NaN,1107.702015,0
-1,NaN,NaN,1107.720004,0
1,1006.783,649.9645,1107.736004,4.34967549517751
