Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,5.006815,0
-1,NaN,NaN,5.022879,0
-1,NaN,NaN,5.032817,0
-1,NaN,NaN,5.048839,0
-1,NaN,NaN,5.06682,0
-1,NaN,NaN,5.08082,0
-1,NaN,NaN,5.098834,0
-1,NaN,NaN,5.114822,0
-1,NaN,NaN,5.130822,0
-1,NaN,NaN,5.146823,0
-1,NaN,NaN,5.162843,0
-1,NaN,NaN,5.178823,0
-1,NaN,NaN,5.194825,0
-1,NaN,NaN,5.210841,0
-1,NaN,NaN,5.226826,0
-1,NaN,NaN,5.242826,0
-1,NaN,NaN,5.260832,0
-1,NaN,NaN,5.276827,0
-1,NaN,NaN,5.292829,0
-1,NaN,NaN,5.308844,0
-1,NaN,NaN,5.32483,0
-1,NaN,NaN,5.342831,0
-1,NaN,NaN,5.360846,0
-1,NaN,NaN,5.372834,0
-1,NaN,NaN,5.390846,0
-1,NaN,NaN,5.406835,0
-1,NaN,NaN,5.422848,0
-1,NaN,NaN,5.438854,0
-1,NaN,NaN,5.458838,0
-1,NaN,NaN,5.472858,0
-1,NaN,NaN,5.488857,0
-1,NaN,NaN,5.504841,0
-1,NaN,NaN,5.52484,0
-1,NaN,NaN,5.53684,0
-1,NaN,NaN,5.552853,0
-1,NaN,NaN,5.572854,0
-1,NaN,NaN,5.584857,0
-1,NaN,NaN,5.600843,0
-1,NaN,NaN,5.620875,0
-1,NaN,NaN,5.632845,0
-1,NaN,NaN,5.650845,0
-1,NaN,NaN,5.666905,0
-1,NaN,NaN,5.682847,0
-1,NaN,NaN,5.698848,0
-1,NaN,NaN,5.71885,0
-1,NaN,NaN,5.730849,0
-1,NaN,NaN,5.746851,0
-1,NaN,NaN,5.766854,0
-1,NaN,NaN,5.778869,0
-1,NaN,NaN,5.794853,0
-1,NaN,NaN,5.812854,0
-1,NaN,NaN,5.828852,0
-1,NaN,NaN,5.844854,0
-1,NaN,NaN,5.860874,0
-1,NaN,NaN,5.876855,0
-1,NaN,NaN,5.892856,0
-1,NaN,NaN,5.910862,0
-1,NaN,NaN,5.926876,0
-1,NaN,NaN,5.940875,0
-1,NaN,NaN,5.958862,0
-1,NaN,NaN,5.974861,0
-1,NaN,NaN,5.990861,0
-1,NaN,NaN,6.006876,0
-1,NaN,NaN,6.024874,0
-1,NaN,NaN,6.038881,0
-1,NaN,NaN,6.054879,0
-1,NaN,NaN,6.072877,0
-1,NaN,NaN,6.086865,0
-1,NaN,NaN,6.104865,0
-1,NaN,NaN,6.122886,0
-1,NaN,NaN,6.136885,0
-1,NaN,NaN,6.152868,0
-1,NaN,NaN,6.170894,0
-1,NaN,NaN,6.184869,0
-1,NaN,NaN,6.200885,0
-1,NaN,NaN,6.222889,0
-1,NaN,NaN,6.232872,0
-1,NaN,NaN,6.248888,0
-1,NaN,NaN,6.268877,0
-1,NaN,NaN,6.282875,0
-1,NaN,NaN,6.298874,0
-1,NaN,NaN,6.318884,0
-1,NaN,NaN,6.330877,0
-1,NaN,NaN,6.346892,0
-1,NaN,NaN,6.364879,0
-1,NaN,NaN,6.378879,0
-1,NaN,NaN,6.394879,0
-1,NaN,NaN,6.412882,0
-1,NaN,NaN,6.428881,0
-1,NaN,NaN,6.444883,0
-1,NaN,NaN,6.460886,0
-1,NaN,NaN,6.482883,0
-1,NaN,NaN,6.494901,0
-1,NaN,NaN,6.512888,0
1,839.7584,600.8118,6.532894,4.51809354126453
1,800.7186,578.1879,6.544885,4.53013507649302
-1,NaN,NaN,6.560953,0
-1,NaN,NaN,6.576886,0
-1,NaN,NaN,6.594888,0
-1,NaN,NaN,6.608905,0
-1,NaN,NaN,6.628908,0
-1,NaN,NaN,6.640891,0
-1,NaN,NaN,6.656892,0
-1,NaN,NaN,6.676894,0
-1,NaN,NaN,6.692905,0
-1,NaN,NaN,6.708928,0
-1,NaN,NaN,6.726902,0
-1,NaN,NaN,6.738895,0
-1,NaN,NaN,6.754913,0
-1,NaN,NaN,6.776896,4.61083371192217
-1,NaN,NaN,6.786897,4.153439309448
-1,NaN,NaN,6.804898,0
-1,NaN,NaN,6.824916,4.39523905515671
-1,NaN,NaN,6.836917,0
-1,NaN,NaN,6.852899,0
-1,NaN,NaN,6.872906,0
-1,NaN,NaN,6.88492,0
-1,NaN,NaN,6.900936,0
-1,NaN,NaN,6.918924,0
-1,NaN,NaN,6.932903,0
-1,NaN,NaN,6.950917,0
-1,NaN,NaN,6.970908,0
-1,NaN,NaN,6.982906,0
-1,NaN,NaN,6.998934,0
-1,NaN,NaN,7.014927,0
1,636.6059,654.2842,7.032909,4.35573467984796
-1,NaN,NaN,7.046908,0
-1,NaN,NaN,7.062928,0
1,610.723,662.9325,7.080927,4.53180493786931
-1,NaN,NaN,7.096911,0
-1,NaN,NaN,7.112923,0
-1,NaN,NaN,7.130913,0
-1,NaN,NaN,7.144913,0
-1,NaN,NaN,7.158937,0
-1,NaN,NaN,7.176915,0
-1,NaN,NaN,7.192917,0
-1,NaN,NaN,7.208915,0
-1,NaN,NaN,7.226918,0
-1,NaN,NaN,7.240929,0
1,654.2105,679.7728,7.256919,4.51793428510427
-1,NaN,NaN,7.276919,0
-1,NaN,NaN,7.28892,0
-1,NaN,NaN,7.304919,0
-1,NaN,NaN,7.32295,0
-1,NaN,NaN,7.336921,0
-1,NaN,NaN,7.352922,0
-1,NaN,NaN,7.372943,0
-1,NaN,NaN,7.384924,0
-1,NaN,NaN,7.400926,0
-1,NaN,NaN,7.420945,0
-1,NaN,NaN,7.434928,0
-1,NaN,NaN,7.450939,0
-1,NaN,NaN,7.46893,0
-1,NaN,NaN,7.482932,0
-1,NaN,NaN,7.498929,0
-1,NaN,NaN,7.514932,0
-1,NaN,NaN,7.530932,0
-1,NaN,NaN,7.546932,0
-1,NaN,NaN,7.564936,0
-1,NaN,NaN,7.58095,0
-1,NaN,NaN,7.596934,0
-1,NaN,NaN,7.612946,0
-1,NaN,NaN,7.628936,0
-1,NaN,NaN,7.64495,0
-1,NaN,NaN,7.660937,0
-1,NaN,NaN,7.676949,0
-1,NaN,NaN,7.692938,0
-1,NaN,NaN,7.708939,0
-1,NaN,NaN,7.726958,0
-1,NaN,NaN,7.742939,0
-1,NaN,NaN,7.758955,0
-1,NaN,NaN,7.774943,0
-1,NaN,NaN,7.790955,0
-1,NaN,NaN,7.80696,0
-1,NaN,NaN,7.824982,0
-1,NaN,NaN,7.838962,0
-1,NaN,NaN,7.856946,0
-1,NaN,NaN,7.872953,0
-1,NaN,NaN,7.888948,0
-1,NaN,NaN,7.904947,0
-1,NaN,NaN,7.922949,0
-1,NaN,NaN,7.936948,0
-1,NaN,NaN,7.952951,0
-1,NaN,NaN,7.972968,0
-1,NaN,NaN,7.984965,0
-1,NaN,NaN,8.002952,0
-1,NaN,NaN,8.020987,0
-1,NaN,NaN,8.034967,0
-1,NaN,NaN,8.050972,0
-1,NaN,NaN,8.071013,0
-1,NaN,NaN,8.082955,0
-1,NaN,NaN,8.098974,0
-1,NaN,NaN,8.118968,0
-1,NaN,NaN,8.132958,0
-1,NaN,NaN,8.148977,0
-1,NaN,NaN,8.167016,0
-1,NaN,NaN,8.180961,0
-1,NaN,NaN,8.19696,0
-1,NaN,NaN,8.212963,0
-1,NaN,NaN,8.228964,0
-1,NaN,NaN,8.244976,0
-1,NaN,NaN,8.260983,0
-1,NaN,NaN,8.278967,0
-1,NaN,NaN,8.294966,0
-1,NaN,NaN,8.312969,0
1,705.1563,666.4005,8.334998,3.44930286519229
1,757.1719,650.4366,8.344985,3.69499484077096
1,831.8976,634.7382,8.360969,3.72833921574056
1,917.1782,612.1362,8.378982,3.76210222020745
1,993.2553,593.1307,8.394983,3.76173504628241
1,1059.45,571.1995,8.411005,3.77408834174275
1,1110.793,557.6021,8.426971,3.77587624825537
1,1165.374,549.6809,8.442972,3.77074372954667
1,1208.43,542.5381,8.458972,3.78427747637033
1,1220.035,540.2711,8.474973,3.75544163398445
1,1221.824,539.5865,8.490977,3.75642185099423
1,1222.857,539.0761,8.506989,3.75513406470418
1,1222.745,539.473,8.524976,3.74351162463427
1,1222.783,538.761,8.540977,3.7503105122596
1,1222.234,537.9793,8.556977,3.74353979714215
1,1221.684,537.5497,8.572978,3.72066628187895
1,1220.548,537.2162,8.588979,3.71125340461731
1,1219.536,537.4216,8.605011,3.71134513989091
1,1215.503,538.6951,8.622995,3.76907619647682
1,1216.749,538.5933,8.638981,3.75857157632709
1,1210.57,541.4423,8.652982,3.79555090330541
1,1214.892,540.4521,8.672983,3.78743419423699
1,1208.98,543.5314,8.687,3.79221769981086
1,1214.146,542.0366,8.702983,3.81336477585137
1,1210.562,544.9434,8.723003,3.76548618078232
1,1215.347,543.4551,8.734997,3.79009777680039
1,1218.345,544.1174,8.750986,3.73173435218632
1,1222.02,543.3409,8.771005,3.76249593682587
1,1224.253,543.8,8.78301,3.78598575480282
1,1221.27,543.6651,8.80099,3.85884498246014
-1,NaN,NaN,8.812989,0
-1,NaN,NaN,8.828989,0
-1,NaN,NaN,8.845013,0
-1,NaN,NaN,8.863008,0
-1,NaN,NaN,8.879007,0
-1,NaN,NaN,8.897009,0
-1,NaN,NaN,8.910995,0
-1,NaN,NaN,8.928993,0
-1,NaN,NaN,8.945007,0
1,1201.287,523.1572,8.965,3.89910163357854
1,1175.214,499.3286,8.97901,4.07339679077268
1,1133.176,455.4258,8.997012,4.12034150213003
1,1091.888,410.6752,9.010999,4.13387734442949
1,1053.17,367.2127,9.026999,4.15488798171282
1,1017.362,325.0464,9.043017,4.1582421399653
1,982.9548,284.4931,9.059001,4.17867209762335
1,953.9236,246.6519,9.075013,4.19374322518706
1,941.9747,224.3329,9.093003,4.17156284675002
1,942.8263,217.8152,9.109003,4.1567562147975
1,942.681,212.7463,9.127022,4.15165675804019
1,941.0901,208.4072,9.141005,4.11139754578471
1,939.7725,202.5221,9.157004,4.14394587278366
1,938.3928,195.8031,9.177004,4.14757430553436
1,936.6613,188.9922,9.189021,4.13316581398249
1,934.8022,182.4895,9.205019,4.12612780928612
1,932.8897,176.5483,9.225008,4.11699991673231
1,930.9228,171.662,9.237045,4.09894669428468
-1,NaN,NaN,9.251009,0
1,929.0344,167.4315,9.273074,4.0980214253068
1,927.6117,164.5647,9.285023,4.04543895274401
1,926.2637,162.5283,9.303037,4.04208432883024
1,925.738,161.2376,9.319049,3.97777557373047
1,925.2131,160.2202,9.335013,3.96162131801248
1,925.1385,159.0338,9.351014,3.94935579970479
1,924.8146,158.8204,9.369056,3.9383633993566
1,924.2827,158.8036,9.383013,3.9204815402627
1,923.7642,157.9447,9.399016,3.93008906394243
1,923.3626,157.0366,9.419178,3.90742439776659
1,923.3107,155.1914,9.433017,3.90300760045648
-1,NaN,NaN,9.447019,0
-1,NaN,NaN,9.463038,0
-1,NaN,NaN,9.479018,0
-1,NaN,NaN,9.495028,0
-1,NaN,NaN,9.511022,0
-1,NaN,NaN,9.52704,0
