Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,770.008082,0
-1,NaN,NaN,770.024082,0
-1,NaN,NaN,770.040083,0
-1,NaN,NaN,770.056083,0
-1,NaN,NaN,770.076084,0
-1,NaN,NaN,770.088101,0
-1,NaN,NaN,770.104086,0
-1,NaN,NaN,770.124152,0
-1,NaN,NaN,770.136088,0
-1,NaN,NaN,770.154088,0
-1,NaN,NaN,770.17009,0
-1,NaN,NaN,770.186089,0
-1,NaN,NaN,770.20209,0
-1,NaN,NaN,770.220109,0
-1,NaN,NaN,770.236091,0
1,786.4634,204.1299,770.258092,4.14985883980989
1,789.252,210.8934,770.274129,4.19723987579346
1,803.1631,220.3788,770.286095,4.12396993488073
1,812.8499,230.8544,770.30411,4.10559447482228
1,826.1883,240.7809,770.322112,4.09305188804865
1,838.599,250.4468,770.334113,4.08360222354531
1,851.9819,262.162,770.350121,4.09597344696522
1,866.5315,272.2811,770.366097,4.09230217337608
1,873.4362,277.2094,770.382099,4.11046808585525
1,875.61,277.1692,770.400117,4.11680294200778
1,878.4297,274.4766,770.4161,4.13326965644956
1,879.3282,273.4217,770.4321,4.13371156901121
1,880.3381,272.9984,770.448122,4.1226795874536
1,880.8459,273.3118,770.464104,4.10190410912037
1,881.2205,274.5399,770.480121,4.10130759701133
1,881.4716,275.2266,770.498104,4.10890905186534
1,881.6956,276.6626,770.512104,4.0827807970345
1,881.9118,277.85,770.530104,4.02899412438273
-1,NaN,NaN,770.546107,0
1,889.3575,262.8959,770.562106,4.04561776667833
-1,NaN,NaN,770.578108,0
1,903.4247,233.7561,770.594109,4.03615878894925
-1,NaN,NaN,770.608112,0
1,917.7717,207.2363,770.626112,4.04131319373846
-1,NaN,NaN,770.642113,0
1,930.3499,182.6227,770.658117,4.06108098104596
-1,NaN,NaN,770.678111,0
1,932.3361,181.4234,770.690118,4.08291816711426
1,932.8594,183.4522,770.708117,4.08433564007282
1,931.4284,184.3074,770.726139,4.1183028370142
-1,NaN,NaN,770.738114,0
1,929.8126,186.1285,770.756116,4.1556959040463
1,931.728,181.7693,770.776132,4.07587038353086
1,932.31,180.1705,770.788117,4.04759868979454
1,933.9144,188.5228,770.806119,4.03531966730952
1,932.9797,201.3278,770.824133,4.04708320274949
1,932.0635,231.872,770.836137,4.10033250227571
1,929.3736,267.1153,770.85412,4.26319800317287
1,928.1779,309.628,770.874121,4.24668518826365
1,923.97,358.78,770.886128,4.22017322853208
1,919.3359,416.6189,770.902123,4.1592731140554
