Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,978.7543,177.6449,1037.013209,4.13526524789631
1,985.1455,166.0135,1037.031215,4.13834920618683
1,984.4385,174.522,1037.045208,4.11625823471695
1,974.5717,195.1052,1037.06121,4.13662579376251
1,971.1411,201.8769,1037.077209,4.12158772815019
1,967.9919,208.3135,1037.095211,4.11120848730206
1,966.2808,212.6078,1037.10921,4.10798459779471
1,964.3346,215.3444,1037.12923,4.10334044136107
1,964.2921,215.669,1037.143214,4.10594639834017
1,963.4334,216.4166,1037.159213,4.105314030312
1,964.8564,214.896,1037.175215,4.11985837854445
1,965.4106,214.2625,1037.191214,4.11434902343899
1,966.9611,212.9052,1037.207215,4.11948119290173
1,967.6319,212.3725,1037.227251,4.1062377858907
1,968.1938,211.9369,1037.241217,4.10867156460881
1,969.5186,210.7774,1037.255257,4.10268420819193
1,970.0054,210.0797,1037.27522,4.11376426927745
1,969.1329,210.565,1037.287222,4.11039846949279
1,967.2252,211.3667,1037.30522,4.13665897212923
1,964.4944,213.0785,1037.325222,4.12785261869431
1,962.3889,213.7568,1037.337224,4.13911696523428
1,959.9315,214.5897,1037.35324,4.16049384512007
1,957.683,215.5939,1037.371242,4.15920605883002
1,955.8578,215.8887,1037.385228,4.18910710141063
1,954.2287,216.6651,1037.401237,4.20283689163625
1,953.4265,216.799,1037.419869,4.19498793780804
1,953.0837,216.7387,1037.433227,4.20445762574673
1,952.7722,217.4137,1037.45123,4.18100808747113
1,952.6318,218.2234,1037.469231,4.17333212681115
1,952.1832,220.2614,1037.483251,4.16925689205527
1,951.9357,222.3968,1037.501238,4.17661410756409
1,951.7258,224.9953,1037.515234,4.18199878185987
1,951.427,228.035,1037.531235,4.18611476197839
1,951.2606,230.5778,1037.549232,4.20961831696332
1,950.8102,233.3812,1037.563237,4.23893239349127
1,950.5728,235.4906,1037.579244,4.23718709498644
1,954.4259,229.3542,1037.595253,4.53720195218921
1,952.7297,228.3405,1037.611237,4.27531241439283
1,958.5797,215.8843,1037.629236,4.50631882995367
1,955.6279,213.205,1037.647239,4.23515122383833
1,959.2825,202.8673,1037.66124,4.51806047931314
1,957.3763,200.2815,1037.67924,4.26634657196701
1,961.1743,191.0701,1037.693241,4.53174067661166
1,959.5659,188.9841,1037.709252,4.24547819420695
1,960.2823,188.3147,1037.72726,4.51804464682937
1,955.5085,195.2196,1037.74325,4.23398078419268
