Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,997.7427,419.5944,20.007511,4.23425156623125
1,990.8008,410.2672,20.023527,4.23107435926795
-1,NaN,NaN,20.039512,0
1,976.9408,376.8853,20.055517,4.23429952934384
-1,NaN,NaN,20.071502,0
1,960.4908,346.7885,20.087513,4.32927533984184
-1,NaN,NaN,20.103516,0
1,945.6762,320.1597,20.121514,4.34510549530387
-1,NaN,NaN,20.135524,0
1,939.5722,313.4145,20.153523,4.41216723993421
-1,NaN,NaN,20.169525,0
1,937.8887,313.0428,20.185541,4.47928672656417
-1,NaN,NaN,20.199524,0
1,938.1608,311.148,20.217526,4.49965242296457
-1,NaN,NaN,20.233527,0
1,936.531,312.6795,20.249526,4.52989526093006
-1,NaN,NaN,20.265546,0
1,935.1244,312.7512,20.283529,4.43403096869588
-1,NaN,NaN,20.297529,0
1,933.4255,313.2561,20.31553,4.42551914602518
-1,NaN,NaN,20.331531,0
1,932.3725,314.0187,20.34953,4.41181287169456
-1,NaN,NaN,20.363533,0
1,929.8709,316.5638,20.381515,4.44368645548821
-1,NaN,NaN,20.395514,0
1,928.3035,318.4196,20.413536,4.50572837144136
-1,NaN,NaN,20.427526,0
1,929.3094,317.5833,20.449534,4.47366200387478
-1,NaN,NaN,20.459518,0
1,930.1306,317.7094,20.47952,4.49888780713081
-1,NaN,NaN,20.495537,0
1,932.9508,316.239,20.51152,4.51129907742143
-1,NaN,NaN,20.525522,0
1,934.1801,317.0591,20.545538,4.56716865301132
-1,NaN,NaN,20.55752,0
1,935.2596,314.6491,20.577524,4.59966436028481
-1,NaN,NaN,20.589524,0
1,936.5464,309.8109,20.607523,4.56943735480309
-1,NaN,NaN,20.623526,0
1,937.8677,306.3368,20.64355,4.54125599935651
-1,NaN,NaN,20.655528,0
1,939.9156,306.385,20.673547,4.54552425071597
-1,NaN,NaN,20.689528,0
1,941.6948,310.3832,20.705528,4.50826482847333
-1,NaN,NaN,20.719528,0
1,942.9902,314.067,20.737531,4.49690315872431
-1,NaN,NaN,20.751531,0
1,944.0105,315.5818,20.769549,4.52111242339015
-1,NaN,NaN,20.785535,0
1,943.6729,315.2145,20.801533,4.41049598157406
-1,NaN,NaN,20.817544,0
1,944.6324,315.6214,20.835544,4.32802736759186
-1,NaN,NaN,20.84955,0
1,945.4646,316.1504,20.865553,4.34583891183138
-1,NaN,NaN,20.881554,0
-1,NaN,NaN,20.897555,0
-1,NaN,NaN,20.915537,0
-1,NaN,NaN,20.933539,0
1,954.1597,415.3103,20.949554,4.22385521233082
1,957.0132,456.743,20.965555,4.21722186729312
1,959.5479,506.7571,20.981543,4.34833206236362
1,963.85,565.0818,20.997541,4.7709527425468
1,967.0082,620.0803,21.011542,4.95856441557407
1,969.585,660.7888,21.029558,5.11568784713745
-1,NaN,NaN,21.047553,0
1,975.1884,700.1588,21.059562,5.22328400984406
1,978.7508,710.245,21.075546,5.3274049423635
-1,NaN,NaN,21.095559,0
-1,NaN,NaN,21.109546,0
1,982.8708,717.2429,21.125561,5.37651684135199
-1,NaN,NaN,21.143551,0
1,980.3727,716.0917,21.159566,5.27075678110123
1,979.8894,716.4281,21.173569,5.29254367575049
1,981.0861,717.4262,21.193551,5.19748078659177
-1,NaN,NaN,21.20757,0
1,979.0907,714.4366,21.223568,5.09302970021963
-1,NaN,NaN,21.245583,0
-1,NaN,NaN,21.253566,0
-1,NaN,NaN,21.269571,0
-1,NaN,NaN,21.287556,0
-1,NaN,NaN,21.30157,0
-1,NaN,NaN,21.317573,0
-1,NaN,NaN,21.335567,0
1,974.9689,657.3427,21.353557,5.06864907220006
-1,NaN,NaN,21.369589,0
-1,NaN,NaN,21.387562,0
-1,NaN,NaN,21.40158,0
-1,NaN,NaN,21.417559,0
-1,NaN,NaN,21.433587,0
-1,NaN,NaN,21.45158,0
-1,NaN,NaN,21.465581,0
-1,NaN,NaN,21.481586,0
-1,NaN,NaN,21.497589,0
-1,NaN,NaN,21.513578,0
-1,NaN,NaN,21.529585,0
-1,NaN,NaN,21.549568,0
-1,NaN,NaN,21.561567,0
-1,NaN,NaN,21.579583,0
-1,NaN,NaN,21.599569,0
-1,NaN,NaN,21.611569,0
-1,NaN,NaN,21.627569,0
-1,NaN,NaN,21.64959,0
-1,NaN,NaN,21.659571,0
-1,NaN,NaN,21.677571,0
-1,NaN,NaN,21.695594,0
-1,NaN,NaN,21.709591,0
-1,NaN,NaN,21.723574,0
-1,NaN,NaN,21.749593,0
-1,NaN,NaN,21.755576,0
-1,NaN,NaN,21.773576,0
-1,NaN,NaN,21.789579,0
-1,NaN,NaN,21.805594,0
-1,NaN,NaN,21.821597,0
-1,NaN,NaN,21.839584,0
-1,NaN,NaN,21.853581,0
-1,NaN,NaN,21.873596,0
-1,NaN,NaN,21.885594,0
-1,NaN,NaN,21.905582,0
-1,NaN,NaN,21.917582,0
-1,NaN,NaN,21.939584,0
-1,NaN,NaN,21.951585,0
-1,NaN,NaN,21.969586,0
-1,NaN,NaN,21.983589,0
-1,NaN,NaN,22.001604,0
-1,NaN,NaN,22.015602,0
-1,NaN,NaN,22.033608,0
-1,NaN,NaN,22.049591,0
-1,NaN,NaN,22.065608,0
-1,NaN,NaN,22.083592,0
-1,NaN,NaN,22.099594,0
-1,NaN,NaN,22.115604,0
-1,NaN,NaN,22.13161,0
-1,NaN,NaN,22.1496,0
-1,NaN,NaN,22.163613,0
-1,NaN,NaN,22.179613,0
-1,NaN,NaN,22.199602,0
-1,NaN,NaN,22.213616,0
-1,NaN,NaN,22.227598,0
-1,NaN,NaN,22.249599,0
-1,NaN,NaN,22.259621,0
-1,NaN,NaN,22.275618,0
-1,NaN,NaN,22.297652,0
-1,NaN,NaN,22.307615,0
-1,NaN,NaN,22.323601,0
-1,NaN,NaN,22.343623,0
-1,NaN,NaN,22.357604,0
-1,NaN,NaN,22.371605,0
-1,NaN,NaN,22.389605,0
-1,NaN,NaN,22.403607,0
-1,NaN,NaN,22.421607,0
-1,NaN,NaN,22.437608,0
-1,NaN,NaN,22.453607,0
-1,NaN,NaN,22.46961,0
-1,NaN,NaN,22.485611,0
-1,NaN,NaN,22.50161,0
-1,NaN,NaN,22.517629,0
-1,NaN,NaN,22.533612,0
-1,NaN,NaN,22.551613,0
-1,NaN,NaN,22.565613,0
-1,NaN,NaN,22.58363,0
-1,NaN,NaN,22.599621,0
-1,NaN,NaN,22.615615,0
-1,NaN,NaN,22.631634,0
-1,NaN,NaN,22.649621,0
-1,NaN,NaN,22.663655,0
-1,NaN,NaN,22.679617,0
-1,NaN,NaN,22.699631,0
-1,NaN,NaN,22.713619,0
-1,NaN,NaN,22.729639,0
-1,NaN,NaN,22.745639,0
-1,NaN,NaN,22.761639,0
-1,NaN,NaN,22.777634,0
-1,NaN,NaN,22.795643,0
-1,NaN,NaN,22.811641,0
-1,NaN,NaN,22.825643,0
-1,NaN,NaN,22.845656,0
-1,NaN,NaN,22.85963,0
-1,NaN,NaN,22.875626,0
-1,NaN,NaN,22.89368,0
-1,NaN,NaN,22.909639,0
-1,NaN,NaN,22.925647,0
-1,NaN,NaN,22.943662,0
-1,NaN,NaN,22.95563,0
-1,NaN,NaN,22.973631,0
-1,NaN,NaN,22.989652,0
-1,NaN,NaN,23.005632,0
-1,NaN,NaN,23.021634,0
-1,NaN,NaN,23.037636,0
-1,NaN,NaN,23.053635,0
