Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,647.017623,0
-1,NaN,NaN,647.03363,0
-1,NaN,NaN,647.049613,0
-1,NaN,NaN,647.063612,0
-1,NaN,NaN,647.085629,0
-1,NaN,NaN,647.095616,0
-1,NaN,NaN,647.113616,0
-1,NaN,NaN,647.129632,0
-1,NaN,NaN,647.143622,0
-1,NaN,NaN,647.157634,0
-1,NaN,NaN,647.17963,0
-1,NaN,NaN,647.191621,0
-1,NaN,NaN,647.209621,0
-1,NaN,NaN,647.225641,0
-1,NaN,NaN,647.243622,0
-1,NaN,NaN,647.257623,0
-1,NaN,NaN,647.275631,0
-1,NaN,NaN,647.289624,0
-1,NaN,NaN,647.305644,0
-1,NaN,NaN,647.325645,0
-1,NaN,NaN,647.33963,0
-1,NaN,NaN,647.35565,0
-1,NaN,NaN,647.371629,0
-1,NaN,NaN,647.387632,0
-1,NaN,NaN,647.403648,0
-1,NaN,NaN,647.421632,0
1,1181.741,443.3291,647.439649,4.74050547927618
1,1165.13,439.5752,647.453636,4.74458886310458
1,1117.02,438.5299,647.467647,4.76977415382862
1,1071.467,438.5288,647.485635,4.71677538007498
1,1021.568,440.3809,647.505647,4.61767660453916
1,968.2102,444.5624,647.517648,4.65851556509733
1,910.3333,450.9949,647.533651,4.66271257027984
1,850.8405,457.6257,647.551651,4.74633648991585
1,823.3127,461.6281,647.56565,4.63815266266465
-1,NaN,NaN,647.583665,0
-1,NaN,NaN,647.59764,0
1,812.9551,456.8607,647.615641,4.69511188566685
1,811.0405,455.7262,647.631653,4.5872088521719
1,813.4324,455.3605,647.647663,4.54751402139664
-1,NaN,NaN,647.661643,0
1,816.5529,451.9963,647.681644,4.79994714260101
1,815.2206,449.2723,647.695655,4.74232668057084
-1,NaN,NaN,647.71167,0
1,819.3085,451.0647,647.731647,4.71597397699952
-1,NaN,NaN,647.745648,0
1,816.4709,447.2038,647.763648,4.88637015223503
1,813.7217,445.1183,647.783659,4.92693902924657
1,815.8725,449.0183,647.795652,4.95691830292344
1,817.908,452.7661,647.811665,5.05309086292982
1,818.7492,453.5897,647.829651,5.01004280522466
1,822.2987,455.1378,647.841655,5.09793823584914
1,826.1133,455.3167,647.857655,5.09887700900435
1,830.434,455.1148,647.877673,4.96453046798706
1,834.081,454.5571,647.889657,4.88709518685937
-1,NaN,NaN,647.907661,0
1,832.2546,448.6734,647.927664,4.75494749844074
-1,NaN,NaN,647.937657,0
1,828.7141,442.5385,647.95766,4.83808713033795
1,827.3962,439.5611,647.977678,5.05611021071672
1,863.9282,381.6475,647.99766,9.89038404077291
-1,NaN,NaN,648.003662,0
-1,NaN,NaN,648.027663,0
1,902.204,325.2519,648.035665,4.17467718943954
1,909.1326,321.4493,648.051664,4.33944817632437
-1,NaN,NaN,648.067665,0
1,911.3114,314.4427,648.085695,4.06118761748075
1,904.9878,307.386,648.103679,4.02791565284133
1,871.756,353.0514,648.119666,3.93409887328744
-1,NaN,NaN,648.137668,0
-1,NaN,NaN,648.147671,0
-1,NaN,NaN,648.165669,0
1,786.6616,410.4189,648.181694,5.12506579980254
1,773.8602,415.732,648.197672,6.72655086964369
-1,NaN,NaN,648.213685,0
-1,NaN,NaN,648.231676,0
-1,NaN,NaN,648.247686,0
-1,NaN,NaN,648.261675,0
1,734.3095,466.3668,648.281693,4.67792293056846
1,737.797,470.0242,648.295701,4.5893513597548
1,742.5173,472.3193,648.313677,4.44680033251643
1,743.876,480.2842,648.331677,4.44076908752322
1,746.6741,486.6983,648.345694,4.50099911540747
1,752.1809,484.9367,648.361682,4.45272820070386
1,756.5922,482.1541,648.381716,4.50913002714515
1,761.9585,480.2091,648.39168,4.41253092139959
-1,NaN,NaN,648.409687,0
-1,NaN,NaN,648.429683,0
1,755.4811,479.1161,648.443683,4.34139650315046
1,751.5499,479.3681,648.457702,4.59640193730593
1,750.2823,479.6726,648.475715,4.523697309196
1,748.4984,480.6335,648.491686,4.56495257094502
1,748.2583,481.193,648.507696,4.67492826282978
-1,NaN,NaN,648.52572,0
-1,NaN,NaN,648.53769,0
-1,NaN,NaN,648.555692,0
-1,NaN,NaN,648.57169,0
-1,NaN,NaN,648.587691,0
1,698.2106,472.3945,648.603692,4.63207485154271
1,689.1427,470.9467,648.623702,4.61642676964402
1,682.7059,468.5503,648.635715,4.60421573370695
1,681.5131,468.0049,648.653694,4.70684748142958
-1,NaN,NaN,648.667696,0
-1,NaN,NaN,648.683695,0
1,687.3269,467.9779,648.701711,4.69794729724526
1,688.1105,468.2451,648.719699,4.74811345338821
1,690.0215,468.3401,648.733717,4.76436037570238
1,688.3073,468.2477,648.749715,4.72953263670206
1,688.1385,468.3343,648.767704,4.59757866337895
1,688.1006,469.017,648.7837,4.61605796590447
1,690.7226,469.6868,648.797701,4.57580015063286
-1,NaN,NaN,648.813702,0
-1,NaN,NaN,648.829704,0
1,697.2463,472.667,648.847713,4.59873024374247
1,700.9763,474.6046,648.865707,4.69203200191259
1,709.3329,475.1515,648.881706,4.72771329805255
1,718.7009,475.7937,648.897706,4.54853614792228
1,727.5831,476.3882,648.913708,4.44930652156472
1,736.2514,477.9315,648.933708,4.3496573343873
1,747.0638,478.7451,648.945711,4.26034023985267
1,759.6119,478.4834,648.961711,4.23820596188307
1,766.251,478.5647,648.979713,4.39459457993507
1,766.3776,479.7969,648.993723,4.36891848221421
1,766.1625,480.1855,649.009724,4.42438712343574
1,766.4337,479.8069,649.029713,4.44948533549905
1,766.9627,478.7943,649.041715,4.39312262460589
1,767.4283,476.6082,649.059716,4.45552682504058
1,767.9771,473.8588,649.077726,4.48146276175976
1,768.4695,470.7448,649.089717,4.44693444296718
1,768.6595,467.7356,649.10772,4.40341886132956
1,768.6824,465.8535,649.125753,4.3275598436594
1,768.2861,465.2064,649.139737,4.2381314560771
1,767.7346,465.5906,649.155725,4.21917578205466
1,766.946,466.8937,649.175741,4.21602046117187
1,764.1123,467.2848,649.18772,4.2984364554286
1,757.477,467.7001,649.205748,4.41217655315995
1,748.654,465.5562,649.223724,4.71286894753575
1,735.3615,462.0836,649.235725,4.80314902961254
1,722.8037,457.3704,649.253741,4.82431007549167
1,709.3973,451.6079,649.27373,4.80181444436312
1,696.8365,445.3408,649.285738,4.75729256868362
1,684.0397,439.0804,649.301727,4.70179552212358
1,673.4128,434.4367,649.321481,4.66192420572042
1,668.6114,432.1879,649.334745,4.67527890577912
1,667.741,432.1227,649.350729,4.66675031930208
1,667.7292,432.8469,649.366734,4.68177534639835
1,667.4374,433.1136,649.382741,4.76261554285884
1,666.7942,433.1075,649.398731,4.81044687330723
1,665.7977,432.2378,649.417735,4.95156273245811
1,664.9481,430.8136,649.433734,4.92091989144683
1,665.1124,428.1759,649.447763,4.87679336220026
1,664.2991,426.0063,649.463736,4.88643907010555
1,665.2227,423.9525,649.483752,4.69013676047325
1,665.1344,422.478,649.49574,4.67540416866541
1,664.6408,422.3278,649.513757,4.75675147026777
1,664.875,421.7021,649.531746,4.73264278843999
1,664.0377,422.3793,649.545741,4.78420034050941
1,664.0316,422.775,649.561742,4.7679846175015
