Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,967.8233,289.4621,1069.013605,4.18595178052783
1,967.7574,288.0319,1069.029606,4.20075654983521
1,967.9631,286.4337,1069.047602,4.1732587851584
1,968.5372,284.2012,1069.063612,4.16442053392529
1,969.5975,282.0479,1069.079653,4.16529295034707
1,970.871,279.4054,1069.096626,4.16198605671525
1,972.3604,276.1773,1069.110605,4.19175648130476
1,973.9814,272.886,1069.128624,4.20693028718233
1,975.5335,269.5848,1069.144609,4.20796847902238
1,977.3136,265.9866,1069.160625,4.24075894989073
1,979.0589,262.4603,1069.178631,4.2715456802398
1,980.4313,259.297,1069.192627,4.27119201049209
1,981.749,256.6838,1069.206622,4.28887433372438
1,982.8253,254.8749,1069.228633,4.28971159271896
1,983.8963,253.2856,1069.240623,4.26855310797691
1,984.7398,252.5449,1069.258632,4.28767804987729
1,985.2316,252.0748,1069.278632,4.31837956421077
1,985.1552,252.634,1069.292615,4.32555074803531
1,984.6295,253.5564,1069.306626,4.34969179332256
1,983.6882,254.9254,1069.324616,4.37576463446021
1,982.5941,256.6623,1069.336616,4.37888293527067
1,981.1096,259.4685,1069.354618,4.38560475595295
1,979.4691,263.2456,1069.374639,4.40446147695184
1,978.2134,265.3434,1069.386637,4.51699644327164
1,977.0682,268.5621,1069.40462,4.42158640362322
1,976.0357,270.5469,1069.422622,4.37556020915508
1,974.7435,273.3198,1069.436622,4.37589292414486
1,973.1802,276.208,1069.452626,4.45901462808251
1,971.7541,278.0233,1069.472639,4.3865442276001
1,970.5413,279.5959,1069.484641,4.40639420412481
1,970.0289,279.2939,1069.500626,4.44067665375769
1,969.4928,280.6521,1069.516626,4.4808704406023
1,969.4917,282.4179,1069.532627,4.43641818128526
1,969.2307,281.0543,1069.548629,4.51206974685192
1,969.7423,280.3599,1069.568631,4.43992461077869
1,969.9125,280.2465,1069.582646,4.42052399739623
1,970.0138,282.1174,1069.600629,4.42901416681707
1,969.4221,283.3328,1069.612631,4.50446829199791
1,968.8836,284.2705,1069.631633,4.46342444047332
1,968.1394,286.9494,1069.647636,4.43379976786673
1,968.4887,289.3014,1069.663634,4.44251438602805
1,968.7669,292.3279,1069.679634,4.46194922551513
1,969.9922,294.4341,1069.695635,4.39342902973294
