Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,767.9595,479.7374,863.003654,4.99070738442242
1,769.1089,480.1269,863.025646,4.95036388747394
1,770.1566,480.5806,863.037646,4.95290569961071
1,770.8389,481.2313,863.053664,4.95251291431487
1,771.3889,481.93,863.073671,4.93804342113435
1,771.598,482.6841,863.085649,4.93239867500961
1,771.4347,483.4323,863.101661,4.90186526440084
1,771.0746,483.7224,863.123649,4.89611201919615
1,770.2526,483.9302,863.135692,4.87677427008748
1,769.5939,485.166,863.15165,4.89452574402094
1,767.8671,486.9424,863.171687,4.89047658629715
1,766.826,489.7459,863.185683,4.84837312251329
1,764.8371,493.7924,863.199671,4.82712988741696
1,763.5869,497.4843,863.219683,4.81169205158949
1,762.5848,501.3514,863.233654,4.80065029114485
1,762.025,505.0991,863.247659,4.78984997607768
1,761.1318,509.9372,863.263688,4.81433584354818
1,761.363,512.2488,863.281658,4.80068335309625
1,760.9454,514.9255,863.29566,4.76402975618839
1,762.4539,514.6581,863.313686,4.76419110782444
1,761.7796,515.5247,863.329676,4.74806968122721
1,762.2245,515.2722,863.345681,4.75257774814963
1,761.6326,514.9545,863.361681,4.75566950626671
1,761.6453,515.4159,863.379693,4.75308042950928
1,762.0577,514.4404,863.393699,4.77829365991056
1,761.824,513.7295,863.409662,4.77690785191953
1,761.2834,513.1754,863.427663,4.75538708269596
1,761.127,512.343,863.443664,4.7257172409445
1,760.8956,513.5181,863.459664,4.72116679884493
1,762.1967,513.0341,863.477666,4.67468705028296
1,761.8372,513.6556,863.491666,4.67103277333081
1,768.7156,509.6558,863.507679,4.67577995732427
1,774.0198,506.2027,863.525675,4.67962678521872
1,785.8666,499.7779,863.541667,4.653888521716
1,796.4166,493.3373,863.555687,4.61485306732357
1,807.6466,486.9853,863.575686,4.61460719816387
1,818.6915,480.8546,863.58967,4.60247183218598
1,828.9586,475.2203,863.605688,4.60766744799912
1,838.6583,470.1178,863.623693,4.6041551977396
1,843.6525,467.6689,863.637672,4.59948368370533
1,843.8166,468.9889,863.653673,4.58209658972919
1,844.0363,470.4292,863.671684,4.57424740307033
1,843.7251,471.294,863.687675,4.55790455453098
1,843.7532,471.7892,863.701676,4.55953553318977
1,843.781,471.9177,863.721698,4.59614838473499
1,843.6263,471.7417,863.73568,4.61460137739778
1,843.8792,471.321,863.751701,4.63925627991557
1,844.1721,470.7477,863.769681,4.6545471996069
1,844.3708,470.1143,863.783697,4.63083735667169
1,844.44,469.2531,863.79968,4.67417784966528
1,841.7301,468.041,863.815768,4.73533431068063
1,841.3392,466.5405,863.83368,4.7172992490232
1,837.2711,465.7285,863.847693,4.6711175236851
1,836.1502,464.1738,863.863689,4.68009477481246
1,833.6599,464.5184,863.881696,4.6552843414247
1,835.3916,466.0881,863.895686,4.65563614852726
1,833.3436,466.081,863.913703,4.66062733903527
1,833.8364,468.8017,863.929715,4.71541238948703
1,831.1809,470.2922,863.945694,4.70401672646403
1,828.3718,472.9803,863.96169,4.70696040429175
1,821.4744,476.1607,863.9797,4.65845712460577
1,815.9091,478.6888,863.993688,4.69773844815791
1,809.5222,481.6291,864.009689,4.73686214536428
1,799.3167,481.9005,864.02671,4.76234359666705
1,788.4753,483.2859,864.042692,4.76130447350442
1,783.8228,485.6311,864.058701,4.72857663407922
1,781.5764,486.6127,864.076711,4.7133807092905
1,781.5636,487.2387,864.092692,4.7211314085871
1,779.7357,487.7912,864.108694,4.71580657176673
1,779.4363,488.0403,864.124694,4.73391776904464
1,778.1078,489.1614,864.142698,4.79088164865971
1,777.553,489.2444,864.156696,4.80817956849933
1,776.4758,489.3536,864.174702,4.80860378593206
1,777.067,487.6175,864.188698,4.84080077148974
1,776.9146,486.8922,864.204698,4.84935217536986
1,776.949,485.5688,864.224717,4.86185983754694
1,776.1705,483.8436,864.238725,4.87927393987775
1,775.9256,482.0671,864.2547,4.85727610066533
1,776.7875,479.4414,864.274719,4.87085524946451
1,777.4857,477.2141,864.288702,4.87721897661686
1,777.4621,475.5691,864.302721,4.8653045669198
1,777.4209,474.188,864.322721,4.88075870089233
1,776.4647,474.1894,864.336714,4.90892003290355
1,776.6941,473.4566,864.352722,4.89352364093065
1,775.0634,474.9778,864.370707,4.88196639344096
1,775.2958,474.6261,864.386707,4.88338177092373
1,773.1671,475.7511,864.400724,4.85938368365169
1,772.9324,475.669,864.421711,4.85776667483151
1,770.7504,477.1459,864.433709,4.85575594939291
1,770.8611,477.7857,864.449726,4.8402426764369
1,770.2706,479.2786,864.465713,4.82963630929589
1,770.8406,478.8362,864.481734,4.83305682428181
1,771.3422,479.1523,864.497716,4.84109483659267
1,775.6283,477.473,864.513717,4.94437851011753
1,779.8075,478.5974,864.529731,4.8590034712106
1,788.8579,477.5877,864.546715,4.82330215163529
1,797.3064,478.3083,864.562733,4.77104191668332
1,807.1646,477.2183,864.578726,4.73375269211829
1,815.2437,477.7012,864.594715,4.73095453344285
1,823.2628,477.8598,864.610734,4.72743180580437
1,831.0733,478.2387,864.626737,4.7422565985471
1,835.8882,479.0453,864.644718,4.74149268120527
1,837.3593,479.3073,864.658736,4.76529914885759
1,837.9388,479.5168,864.676719,4.75008203648031
1,836.8022,479.1501,864.692722,4.76214149966836
1,836.7625,477.2888,864.708722,4.84831538051367
1,835.4249,477.1426,864.724721,4.74840612150729
1,834.5385,475.8038,864.740742,4.81739547103643
1,833.1397,475.1682,864.756724,4.70894062891603
1,831.3768,474.2242,864.774724,4.76680230349302
1,830.5669,473.9509,864.790726,4.73933760076761
1,829.5227,473.4374,864.804725,4.73366864025593
1,828.2784,472.2769,864.824757,4.74018650129437
1,828.468,470.8515,864.838727,4.84883319586515
1,827.8929,471.497,864.854727,4.7311345115304
1,828.0244,470.7738,864.87274,4.83235856518149
1,826.9017,471.0508,864.886732,4.72826440818608
1,826.6293,469.9639,864.902748,4.82503836974502
1,826.7174,470.1331,864.922731,4.75041521713138
1,826.4169,468.1086,864.934732,4.80606453493238
1,826.7637,467.3321,864.952732,4.75876545533538
1,827.9469,462.5614,864.968734,4.87770466133952
1,828.3974,458.3546,864.984756,4.78010135702789
1,829.036,453.3596,865.000736,4.87523572519422
1,829.0562,448.1223,865.018736,4.75235749036074
1,829.1558,443.5037,865.030752,4.84006479382515
1,828.6817,437.9803,865.05075,4.78172418661416
1,827.3455,434.4852,865.064738,4.9107545055449
1,826.0732,432.3784,865.080754,4.78972331620753
1,824.6727,430.7058,865.096741,4.89436648786068
1,824.2734,431.0283,865.114742,4.8084685113281
1,823.3707,431.7665,865.12877,4.90945018827915
1,823.3785,433.1448,865.14674,4.81206830590963
1,823.143,434.735,865.162747,4.82802279293537
1,821.058,438.0434,865.17876,4.80978307314217
1,817.9297,442.3603,865.196743,4.81883645989001
1,811.574,450.1765,865.21075,4.83734393492341
1,805.8831,456.6566,865.228761,4.8273999709636
