Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,935.0693,314.5172,939.006988,4.52941004186869
1,936.2307,313.098,939.026982,4.54133003950119
1,936.7027,312.9754,939.038989,4.58673480898142
-1,NaN,NaN,939.054985,0
1,937.1281,314.2581,939.073012,4.54709772020578
1,935.9102,316.664,939.088977,4.51188953593373
-1,NaN,NaN,939.102986,0
-1,NaN,NaN,939.123,0
-1,NaN,NaN,939.132976,0
1,936.1332,313.9624,939.153045,4.36042109504342
1,939.2375,311.4501,939.173004,4.4608423486352
1,939.668,309.7042,939.185027,4.49218600988388
1,940.0373,311.7346,939.20098,4.46710083633661
1,940.6488,309.0319,939.220982,4.45245765149593
1,939.61,306.16,939.235004,4.46830783039331
1,942.1121,305.4056,939.252983,4.44097071886063
1,947.381,310.1727,939.269002,4.41531231626868
1,952.3162,312.2248,939.285003,4.46460768580437
-1,NaN,NaN,939.298985,0
-1,NaN,NaN,939.315006,0
-1,NaN,NaN,939.333,0
-1,NaN,NaN,939.346989,0
1,1016.943,523.8339,939.365007,4.47424594312906
1,1030.008,590.0713,939.381007,4.63322317227721
1,1039.103,653.7701,939.396991,4.79421624913812
1,1040.359,716.5782,939.413009,4.74325148388743
-1,NaN,NaN,939.429009,4.86429780721664
-1,NaN,NaN,939.445994,4.87220427021384
-1,NaN,NaN,939.460012,4.90445410832763
-1,NaN,NaN,939.478012,4.92790574207902
-1,NaN,NaN,939.493998,4.92050591856241
-1,NaN,NaN,939.510015,4.85533569008112
-1,NaN,NaN,939.530013,4.84839733690023
-1,NaN,NaN,939.542016,4.76436875760555
-1,NaN,NaN,939.558037,4.90571791306138
-1,NaN,NaN,939.576016,0
-1,NaN,NaN,939.588003,0
-1,NaN,NaN,939.604002,0
-1,NaN,NaN,939.62602,0
-1,NaN,NaN,939.64002,4.9367556348443
-1,NaN,NaN,939.694007,4.95132571086288
1,1006.772,653.9229,939.704007,5.04257529973984
1,992.9285,575.8041,939.710013,4.94162552058697
1,979.2888,503.6858,939.716025,4.92186658084393
1,965.0322,431.2984,939.724027,4.90187015384436
1,952.0786,365.9649,939.738029,4.88909706473351
1,938.7617,306.0794,939.754008,4.8391898162663
1,932.0973,285.4299,939.772021,4.81501827016473
1,930.1396,293.3819,939.786027,4.79377480223775
1,928.8903,302.3489,939.804014,4.7154906205833
1,927.3672,310.4353,939.822035,4.73135616630316
1,926.9951,316.9626,939.834031,4.78028692305088
1,925.6099,321.7569,939.852015,4.79207839816809
1,925.7449,324.7404,939.866016,4.83403773978353
1,924.7722,326.3909,939.882032,4.83605125918984
1,925.3597,327.3732,939.900017,4.80729434639215
1,925.9139,327.1424,939.914018,4.81103826314211
1,927.6539,327.0966,939.932018,4.8166885972023
1,930.0435,325.2404,939.948021,4.82397014275193
1,932.7678,323.8757,939.964052,4.8422166146338
1,935.0801,322.152,939.980035,4.85179712995887
1,937.8404,324.751,939.99604,4.82849031686783
1,939.0779,324.4987,940.012024,4.80626989156008
1,942.6401,330.5328,940.030048,4.79966215789318
1,942.5212,331.5351,940.04405,4.77314181625843
1,946.2476,336.7249,940.062025,4.7830892726779
1,945.3582,338.3611,940.080041,4.76149329915643
1,948.1874,343.5021,940.096027,4.75673843175173
1,947.2109,345.2932,940.110027,4.72097098827362
1,949.3589,347.4291,940.128035,4.69452701508999
1,948.4391,344.428,940.142028,4.63982298970222
1,947.4958,344.5131,940.160029,4.62129386141896
1,944.9028,341.7275,940.17803,4.6006222255528
1,941.4701,341.6438,940.190031,4.60541946813464
1,939.3953,339.5418,940.208041,4.62786480784416
1,936.8771,337.7579,940.226048,4.60626743733883
-1,NaN,NaN,940.236049,0
1,934.7683,335.4195,940.256047,4.56788437440991
-1,NaN,NaN,940.275057,0
1,922.5377,354.3853,940.289035,4.50616562739015
-1,NaN,NaN,940.303038,0
1,909.1155,395.8802,940.3271,4.49115410447121
-1,NaN,NaN,940.33506,0
1,895.9651,439.0275,940.353086,4.42912988364697
-1,NaN,NaN,940.371042,0
1,881.4667,483.9205,940.387059,4.45032399147749
-1,NaN,NaN,940.401061,0
1,877.6727,491.1709,940.425094,4.44451393559575
1,878.6854,491.0701,940.435058,4.34146169573069
1,876.2787,490.4859,940.451044,4.29943110793829
1,876.8911,491.8678,940.467078,4.21592965722084
1,876.0441,494.4854,940.483102,4.20027878135443
1,875.9872,498.2243,940.499064,4.16157674044371
1,875.8223,501.8119,940.517048,4.17054397985339
1,875.7303,505.7378,940.531048,4.16563777253032
1,875.4799,510.739,940.547072,4.13019396364689
1,875.6413,516.4003,940.565055,4.08835522830486
1,875.7134,519.8043,940.581079,4.08007018268108
1,875.788,522.1042,940.597068,4.02818387374282
1,875.435,524.1993,940.613053,4.01788437739015
1,875.5079,525.6214,940.629052,4.01230715215206
1,875.3957,526.4149,940.645073,3.98017652332783
1,875.2416,526.8623,940.663054,3.98892257362604
1,874.821,527.3513,940.681074,3.98845179006457
1,872.4434,527.0195,940.693077,4.01192856952548
1,867.0991,528.036,940.711059,3.96067416295409
1,861.2478,527.3549,940.731074,3.90646932646632
1,851.6058,528.225,940.741059,3.84768727235496
1,843.2795,528.3928,940.759072,3.83262685500085
1,833.9587,528.6454,940.777082,3.8386860396713
1,824.3713,529.1339,940.791073,3.82161629386246
1,814.5203,529.7413,940.807082,3.82305053062737
1,806.7823,530.8439,940.829083,3.76392528414726
1,804.2593,531.1423,940.839086,3.74796311371028
1,803.1874,530.7723,940.857083,3.75196593813598
1,801.8002,530.7724,940.875088,3.69148305617273
1,801.7752,530.2214,940.889086,3.73148242942989
1,802.3494,529.2865,940.903083,3.67697584442794
1,802.7328,528.4338,940.925083,3.63287352956831
1,803.1484,527.2482,940.937082,3.63755435682833
1,803.3671,526.0894,940.953069,3.60576319508255
1,803.6184,524.6853,940.975328,3.62438359297812
1,803.6138,523.6295,940.987072,3.62080964259803
1,803.1608,522.9051,941.003089,3.64158465526998
1,802.7061,522.8132,941.023073,3.59119195491076
1,801.9547,523.1504,941.035073,3.58466850593686
1,801.5437,523.2442,941.051109,3.56789981015027
1,801.0338,523.5328,941.067078,3.53814754635096
1,800.3788,523.5636,941.084076,3.55266267433763
1,799.7908,523.7377,941.098095,3.51595762185752
1,799.1519,523.8064,941.114104,3.50904068909585
1,798.862,523.489,941.132091,3.47199523821473
1,798.7972,522.8336,941.148097,3.47223971039057
1,798.6939,521.7863,941.164095,3.52143566124141
1,798.7306,520.7299,941.182094,3.52240120992064
1,798.6733,519.9648,941.196083,3.55995935387909
1,798.4731,519.4431,941.2121,3.52767971344292
1,798.4326,518.986,941.232087,3.48599953576922
1,798.2716,518.5278,941.246103,3.47021082416177
1,798.2753,518.2111,941.262086,3.48518020473421
1,798.2875,517.9689,941.280087,3.48204700276256
1,798.2043,518.1544,941.294105,3.48122767172754
1,798.2263,518.7256,941.310088,3.46074672415853
1,798.2212,519.6297,941.332091,3.4436013083905
1,798.413,520.5071,941.342089,3.46094951964915
1,798.6141,521.5565,941.358104,3.45672713592649
1,798.7366,522.534,941.380103,3.44194704666734
1,798.9781,523.3968,941.39011,3.44580924138427
1,799.1527,523.7402,941.40811,3.40123218484223
1,799.7939,523.3328,941.428116,3.37053602561355
1,800.4163,522.543,941.440113,3.39639256708324
1,800.862,521.2908,941.456115,3.37171205319464
1,801.1503,520.2807,941.47711,3.38236824609339
1,801.0003,519.7196,941.489126,3.37292859330773
1,800.9529,519.5171,941.505119,3.33222257904708
1,800.7986,519.9739,941.525104,3.29451845027506
1,800.4235,520.8513,941.537117,3.28153278678656
1,800.08,522.1799,941.553129,3.30293946899474
1,799.5364,523.5104,941.571102,3.33628500811756
1,799.3052,524.4659,941.587133,3.33386030979455
1,799.4083,525.0428,941.60112,3.35910683497787
