Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,774.2581,522.1953,1.004518,3.18846688605845
1,774.0238,521.756,1.022506,3.16769268829376
1,773.9698,520.9723,1.03652,3.16321314312518
1,774.3184,520.1785,1.05252,3.13877779990435
1,779.6583,519.0186,1.072505,3.14548599999398
1,785.0797,516.7557,1.084522,3.13565647229552
1,795.2292,516.2321,1.100524,3.11170413624495
1,805.1882,514.0759,1.122509,3.10302071738988
1,814.8326,513.7828,1.134526,3.07976955082268
1,824.4128,513.1116,1.150507,3.07422678451985
1,834.1072,512.3196,1.166514,3.06278129573911
1,843.5688,511.7525,1.182539,3.04893311113119
1,848.0985,511.0164,1.19853,3.04811727255583
1,847.8301,511.4917,1.214517,3.0423968564719
1,847.8676,511.3711,1.232544,3.03031632211059
1,847.7814,510.405,1.248531,3.02097480744123
1,847.538,510.0995,1.264516,2.99235677812248
1,847.3613,510.0068,1.280531,2.98003864008933
1,846.9625,510.3985,1.296533,2.98342725727707
1,846.6208,511.1545,1.312515,2.99073092173785
1,846.2292,511.9812,1.330534,3.01097531337291
1,846.1238,512.3656,1.344516,3.005440114066
1,846.2349,512.4464,1.360536,2.99075560178608
1,846.5743,512.2663,1.378525,2.97046196646988
1,847.1212,511.8532,1.39452,2.95660365372896
1,847.6437,511.3458,1.408593,2.93345737736672
1,848.0252,510.959,1.430521,2.95745674520731
1,848.2669,510.6487,1.442538,2.95948958955705
1,848.3934,511.0179,1.458534,2.95331550296396
1,848.564,511.639,1.476536,2.96975264791399
1,848.831,512.7319,1.490526,2.96838372014463
1,849.2531,513.538,1.506523,2.96996987890452
1,849.778,514.058,1.528542,2.97382357530296
1,850.6537,514.1966,1.538525,2.96337367035449
1,851.7878,513.6924,1.554525,2.93747312389314
1,853.3245,512.7526,1.576528,2.94881896115839
1,854.7418,511.5686,1.586535,2.94958823360503
1,855.8141,510.1684,1.604543,2.93945660814643
1,856.73,508.5962,1.624531,2.95179896056652
1,857.2249,507.6242,1.638529,2.93540570419282
1,857.709,506.9602,1.65253,2.92515836190432
1,857.721,507.233,1.672553,2.94260086957365
1,857.4714,508.095,1.684567,2.93750036507845
1,857.1119,509.1124,1.702551,2.95137951616198
1,856.5914,510.587,1.72054,2.94602406211197
1,856.092,509.5024,1.734562,2.92728538624942
1,854.587,509.2181,1.750535,2.93299462646246
1,853.119,506.0808,1.768544,2.90523248258978
1,850.6541,503.6125,1.784553,2.92364065535367
1,848.6237,500.3869,1.798537,2.91431345976889
1,847.0074,497.3491,1.814569,2.89381435140967
1,845.3828,494.217,1.83255,2.91005580220371
1,844.0538,491.2367,1.848557,2.8990323189646
1,839.1492,489.4815,1.864552,2.88807554170489
1,834.747,489.7992,1.88256,2.87384307011962
1,826.071,488.5338,1.896546,2.84837104845792
1,817.3505,488.463,1.914555,2.83581775147468
1,807.4016,487.5452,1.932543,2.83321924507618
1,798.0698,487.8845,1.944562,2.82198388595134
1,787.9712,488.2152,1.96256,2.82691174652427
1,777.7853,488.9527,1.978547,2.8198657091707
1,771.4774,490.16,1.994563,2.81617930158973
1,769.959,491.6094,2.010547,2.82701943069696
1,770.2907,493.0628,2.028553,2.83092586323619
1,770.7125,494.4289,2.042548,2.85473454277962
1,770.854,494.7803,2.058567,2.85317387897521
1,771.3481,494.7021,2.07855,2.83715897239745
1,772.3703,494.1574,2.09056,2.8065707301721
1,773.4364,493.2368,2.108569,2.78873392380774
1,774.5248,492.0394,2.12858,2.78438103850931
1,775.5644,491.0424,2.140569,2.79048015363514
1,778.9036,494.0061,2.156554,2.80532380566001
1,787.2236,502.7133,2.174573,2.8326065512374
1,796.8576,515.431,2.188573,2.89251550566405
1,812.428,533.4233,2.204555,2.88734189234674
1,826.2772,551.7256,2.224564,2.91404442396015
1,841.0939,569.4736,2.238575,2.89486697874963
1,855.6694,587.5266,2.25459,2.89244763553143
1,870.4681,605.2933,2.272576,2.89024296216667
1,882.2979,618.7803,2.286604,2.87454528734088
1,886.0452,622.6508,2.302577,2.88463919423521
