Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,914.6452,189.6467,747.004283,3.88671131804585
1,914.2533,190.7917,747.022286,3.89346189331263
1,914.0156,190.8997,747.036297,3.89629707206041
1,913.7294,191.0363,747.054287,3.90802137553692
1,913.5184,190.8361,747.072302,3.90265067107975
1,913.2543,191.0036,747.086294,3.87503975071013
1,912.8939,191.5811,747.102307,3.87132039759308
1,912.4681,192.1904,747.118292,3.87924059759825
1,911.9981,192.8905,747.134294,3.88796790502965
1,911.6493,193.0095,747.152307,3.91654088161886
1,911.3431,193.4238,747.166292,3.89160355553031
1,910.8714,194.1748,747.184312,3.86036094278097
1,910.2675,195.7938,747.200294,3.8305043708533
1,909.5919,197.9962,747.216297,3.80861270241439
1,909.027,199.781,747.230296,3.839339944534
1,908.7104,201.4077,747.248297,3.86923050973564
1,908.4916,202.5359,747.264323,3.87979624792933
1,908.1697,203.5142,747.280304,3.87233402580023
1,907.9552,204.0316,747.296299,3.86496202554554
1,907.8114,203.9986,747.312299,3.83993203286082
1,908.0753,202.6412,747.330301,3.83235921617597
1,908.4214,200.7797,747.346307,3.82970983628184
1,908.758,198.7819,747.362301,3.81083367392421
1,908.9712,197.2766,747.380304,3.8210964994505
1,909.0797,196.2992,747.394305,3.84296523407102
1,909.379,195.1527,747.410314,3.86927602812648
1,909.7643,193.8749,747.428304,3.8827508687973
1,910.5172,191.3007,747.444332,3.91245016362518
1,911.3043,188.7311,747.458318,3.88256239239126
1,912.2938,185.4679,747.478367,3.88676393777132
1,913.1024,183.0658,747.492308,3.88149544596672
1,913.7034,180.9322,747.50833,3.85866092983633
1,914.1133,179.1487,747.526319,3.88233049307019
1,913.8768,178.5727,747.540328,3.85542784351856
1,913.6317,177.7579,747.556311,3.88313177973032
1,913.0364,177.5406,747.578312,3.92435863614082
1,912.5019,176.8811,747.58833,3.94267425872386
1,912.2859,175.2592,747.606328,3.97061684634537
1,912.2115,173.2766,747.624324,3.97451280150563
1,912.5646,171.5639,747.638317,3.94708884414285
1,913.1301,169.9736,747.65432,3.93476116005331
1,913.983,169.1092,747.67233,3.95083043258637
1,914.808,168.6927,747.686337,3.95728414878249
1,915.4093,168.5813,747.70232,3.98958392906934
1,915.7464,169.7366,747.720338,3.99409933015704
1,915.8914,171.1199,747.734334,3.99278511758894
1,915.9323,172.6793,747.75235,4.00592712685466
1,915.9916,173.6915,747.766324,3.99399059824646
1,915.9105,173.3064,747.782335,4.0101814083755
1,915.6412,172.8243,747.800325,4.02078242041171
1,915.2781,172.3096,747.816328,4.02274145744741
1,914.6202,172.2519,747.832343,4.02634241618216
1,914.0573,172.3924,747.850327,4.04471368528903
1,913.3814,172.4434,747.864341,4.0427886415273
1,912.7245,172.5795,747.880347,4.02985978871584
1,912.3889,172.6325,747.896334,4.02395008131862
1,911.8992,173.1608,747.91433,4.01716819033027
1,911.768,173.9838,747.930331,4.00941795669496
1,911.4574,175.272,747.946353,4.01615514419973
1,910.8177,177.4473,747.960333,4.00389346759766
1,908.1432,187.4695,747.979333,4.06164256855845
1,903.6424,200.4136,747.993335,4.07138001173735
1,895.9828,225.8857,748.011354,4.09507052972913
1,885.9291,254.2825,748.027337,4.13244822993875
1,874.9108,288.5524,748.043338,4.14120685309172
1,862.449,324.5252,748.059338,4.14686184376478
1,850.1744,362.0484,748.077338,4.15899022482336
1,837.4521,401.1108,748.091339,4.15866891853511
1,828.0192,429.281,748.107342,4.16547944769263
1,823.4539,443.3192,748.127358,4.15286771021783
1,821.8678,448.9942,748.139354,4.14279266260564
1,822.3027,449.0693,748.157345,4.13228757679462
1,822.7862,450.8174,748.175355,4.11031045950949
1,823.0305,453.3913,748.189344,4.13018395192921
1,823.9231,456.4666,748.205346,4.11847047507763
1,824.825,459.8406,748.22536,4.11201501265168
1,825.809,463.1953,748.237348,4.12272568792105
1,826.6495,466.4802,748.255347,4.09747078083456
1,827.3571,469.139,748.273364,4.09298832528293
1,827.9917,470.787,748.287348,4.09258296713233
1,828.1571,471.6691,748.303349,4.06746263615787
1,828.1396,471.862,748.321373,4.05821832828224
1,827.5916,472.3142,748.333352,4.02872613631189
1,826.8973,472.9112,748.351353,4.01100097224116
1,826.1451,473.7921,748.369387,3.98365105502307
1,825.6813,474.9145,748.383354,3.96270793862641
1,825.4686,475.9044,748.399357,3.95714840851724
1,825.2097,477.38,748.415366,3.93351400271058
1,824.9356,478.8665,748.431356,3.92386154271662
1,824.7911,480.1031,748.447362,3.90449771657586
1,824.6808,481.094,748.465364,3.8937705103308
1,824.7677,481.6847,748.479359,3.89378028921783
1,824.731,482.1053,748.497377,3.90674860682338
1,824.355,482.5146,748.513387,3.90615535434335
1,823.938,482.7395,748.529374,3.88793635647744
1,823.6187,482.8261,748.545397,3.89506586361676
1,823.6218,482.6915,748.561384,3.87873500585556
1,823.9446,482.2517,748.577375,3.88113863300532
1,824.3756,481.6585,748.593378,3.88083525467664
1,824.8676,480.8693,748.611368,3.84093855973333
1,825.3332,479.9736,748.627371,3.82479536347091
1,825.4692,479.2856,748.643366,3.79952101502568
1,825.6622,478.1044,748.65938,3.80308541934937
1,825.3461,476.5986,748.677392,3.78611718770117
1,824.8469,474.5288,748.69137,3.78147093579173
1,824.27,471.7965,748.709408,3.80025757476687
1,823.5309,468.9392,748.727371,3.79858305677772
1,823.361,465.7175,748.741421,3.80058481823653
1,823.4476,462.3098,748.757373,3.81175929214805
1,823.9466,459.0749,748.777375,3.82892030756921
1,824.709,456.3869,748.789373,3.80971387494355
1,825.4677,454.4892,748.807394,3.79593193065375
1,826.1942,453.3374,748.825377,3.78779089078307
1,826.6848,453.1286,748.83939,3.74743575230241
1,826.9309,453.0044,748.855389,3.75417887698859
1,827.0265,452.7203,748.87138,3.78893734887242
1,827.0131,452.2122,748.887397,3.78227536566556
1,826.9279,451.1594,748.90138,3.78203752916306
1,826.7318,450.0546,748.921398,3.77422338351607
1,826.2904,448.6324,748.935382,3.73060361016542
1,825.8598,446.9829,748.951401,3.74172697775066
1,825.5442,445.2836,748.971411,3.73762601520866
1,825.3416,443.2208,748.983398,3.73280665371567
1,825.2415,441.887,748.999386,3.76022793352604
1,825.0386,441.1879,749.019388,3.73535428661853
1,824.8325,440.6858,749.031386,3.73087206389755
1,824.6514,440.708,749.049402,3.72707715723664
1,824.6147,440.3182,749.065393,3.73118056450039
1,824.7425,439.8964,749.081389,3.73462284915149
1,824.738,438.2923,749.097389,3.76078812405467
1,826.6791,431.6476,749.115398,3.79526626784354
1,829.8197,420.5079,749.131391,3.801682847552
1,837.7589,388.1725,749.147392,3.78325651399791
1,849.484,345.9954,749.161394,3.92931746318936
-1,NaN,NaN,749.179412,-1
1,861.2407,293.7337,749.195397,3.83244187105447
1,872.7455,241.8529,749.211397,3.91433155164123
-1,NaN,NaN,749.227414,-1
1,885.8271,191.8608,749.243397,3.76843777485192
1,894.0285,153.6547,749.261402,3.72882036026567
1,904.2234,119.6232,749.279413,3.69963084813207
1,909.4927,96.61764,749.2934,3.71411896776408
1,911.9584,86.2835,749.309415,3.73326649423689
1,910.9074,90.10197,749.332401,3.71374550741166
1,909.3101,98.74979,749.342402,3.6735498579219
1,910.2131,105.7036,749.358409,3.6632294068113
1,908.8103,115.3515,749.378424,3.63480439409614
1,905.8373,125.1607,749.390406,3.6108378553763
1,905.2797,131.4639,749.406406,3.58997343573719
1,904.688,138.0613,749.42843,3.56422108598053
1,904.4277,145.2333,749.438407,3.55628516990691
1,904.3436,152.8465,749.454409,3.58801323454827
1,904.4063,160.1016,749.474428,3.58928658533841
1,904.5483,165.5583,749.486426,3.61258746124804
1,904.5653,169.829,749.502411,3.61779017839581
1,904.3373,172.7124,749.52442,3.6140272859484
1,903.9928,174.5229,749.536413,3.61898506525904
1,903.5239,175.5487,749.552426,3.609414328821
1,903.0783,175.9312,749.574431,3.60553001519293
