Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,578.010408,0
-1,NaN,NaN,578.024435,0
-1,NaN,NaN,578.042411,0
-1,NaN,NaN,578.056427,0
-1,NaN,NaN,578.078424,0
-1,NaN,NaN,578.08841,0
-1,NaN,NaN,578.10441,0
-1,NaN,NaN,578.122431,0
-1,NaN,NaN,578.138413,0
-1,NaN,NaN,578.152431,0
-1,NaN,NaN,578.174414,0
-1,NaN,NaN,578.186417,0
-1,NaN,NaN,578.202434,0
-1,NaN,NaN,578.220445,0
-1,NaN,NaN,578.236421,0
-1,NaN,NaN,578.250436,0
-1,NaN,NaN,578.26845,0
-1,NaN,NaN,578.28442,0
-1,NaN,NaN,578.300438,0
-1,NaN,NaN,578.318451,0
-1,NaN,NaN,578.330441,0
-1,NaN,NaN,578.348423,0
-1,NaN,NaN,578.366425,0
-1,NaN,NaN,578.380449,0
-1,NaN,NaN,578.398425,0
-1,NaN,NaN,578.41245,0
-1,NaN,NaN,578.428443,0
-1,NaN,NaN,578.444428,0
-1,NaN,NaN,578.460446,0
-1,NaN,NaN,578.478443,0
-1,NaN,NaN,578.494429,0
-1,NaN,NaN,578.508447,0
-1,NaN,NaN,578.528448,0
-1,NaN,NaN,578.544441,0
-1,NaN,NaN,578.560435,0
-1,NaN,NaN,578.576433,0
-1,NaN,NaN,578.592434,0
-1,NaN,NaN,578.606435,0
-1,NaN,NaN,578.624435,0
-1,NaN,NaN,578.64045,0
-1,NaN,NaN,578.656457,0
-1,NaN,NaN,578.674455,0
-1,NaN,NaN,578.690439,0
-1,NaN,NaN,578.704439,0
-1,NaN,NaN,578.726438,0
-1,NaN,NaN,578.738446,0
-1,NaN,NaN,578.754439,0
-1,NaN,NaN,578.772458,0
-1,NaN,NaN,578.786466,0
-1,NaN,NaN,578.800456,0
-1,NaN,NaN,578.824458,0
-1,NaN,NaN,578.834453,0
-1,NaN,NaN,578.852446,0
-1,NaN,NaN,578.870466,0
-1,NaN,NaN,578.886474,0
-1,NaN,NaN,578.900472,0
-1,NaN,NaN,578.920469,0
-1,NaN,NaN,578.93245,0
1,895.4581,351.6134,578.954449,4.06583957374096
1,891.4998,364.2711,578.966452,4.07857168465853
-1,NaN,NaN,578.98445,0
1,880.2774,406.7249,578.998472,4.0767821483314
1,878.1702,428.5629,579.016498,4.03033709153533
1,874.5613,451.6164,579.030484,4.03648661449552
-1,NaN,NaN,579.048471,0
1,868.6099,496.0387,579.064476,4.07250784337521
-1,NaN,NaN,579.080473,0
1,877.4283,510.6736,579.096463,4.06228052452207
-1,NaN,NaN,579.11247,0
1,876.012,513.4402,579.126479,4.11280570551753
-1,NaN,NaN,579.144461,0
1,876.4481,513.348,579.15846,4.13256837055087
1,876.141,513.6082,579.176475,4.06611477956176
1,874.5097,515.0825,579.192462,4.1395197622478
1,874.3874,517.2945,579.208479,4.14259545505047
1,873.7122,520.4252,579.224479,4.12404676899314
1,875.1968,523.6458,579.240487,4.09484328702092
1,875.9401,527.6214,579.256481,4.08144574612379
1,877.3227,531.8768,579.274481,4.05659107491374
1,878.2969,536.7436,579.288482,4.05990146100521
1,880.1946,541.1306,579.306484,4.05063387006521
1,881.8469,544.4039,579.324478,4.00686590000987
1,882.5922,546.6471,579.338485,4.00897627696395
1,882.6592,548.2933,579.354468,4.02183411642909
1,882.5612,549.5571,579.374495,4.0286430157721
1,882.0943,550.2663,579.386468,4.02540899813175
1,881.9789,550.538,579.404471,4.03906684368849
1,881.9152,550.6329,579.42247,4.01014694944024
1,881.854,550.5766,579.434498,4.00337390601635
1,881.7527,550.5761,579.452486,3.99397779256105
1,881.4785,550.7859,579.470491,3.97699233144522
1,881.064,551.0336,579.484491,3.97297367453575
1,880.5189,551.5954,579.500492,3.96361295133829
1,880.0097,552.2513,579.518544,3.97002045065165
1,879.6523,552.8638,579.532493,3.96547466516495
1,879.4874,553.4416,579.550477,3.96462436765432
1,879.4344,553.837,579.566478,3.95234115421772
1,879.3602,554.3931,579.580478,3.93099244683981
1,879.4267,554.8794,579.59848,3.93476337194443
1,879.5255,555.4254,579.614496,3.93773196265101
1,879.5746,555.9359,579.63048,3.94409149885178
1,879.6127,556.27,579.646481,3.96907981485128
1,879.5383,556.5869,579.664499,3.96720366552472
1,879.5186,556.6401,579.678499,3.96137591451406
1,879.735,556.4536,579.696498,3.94876766949892
1,879.9752,556.0085,579.710486,3.9472128264606
1,880.3407,555.3709,579.728505,3.93904745578766
1,880.6551,554.7654,579.742485,3.93517315387726
1,880.8365,554.1556,579.760506,3.93054448068142
1,881.1011,553.6941,579.776504,3.9169411174953
1,880.7962,553.2469,579.792488,3.95663222298026
1,879.1318,553.1653,579.80849,3.93726909533143
1,877.176,552.6862,579.824489,4.04797680675983
1,872.9446,553.118,579.84049,3.95548110827804
1,868.771,553.0229,579.858497,4.0190564468503
1,863.2053,553.7285,579.874492,3.96568980067968
1,857.1848,554.35,579.890493,3.96513938903809
1,850.9407,555.0269,579.906501,3.98230785503984
1,844.9964,555.9866,579.922493,3.96110024303198
1,841.0206,556.6559,579.938514,3.9677363820374
1,838.3683,557.4019,579.954522,3.95372183993459
1,836.4164,557.8976,579.972532,3.95338283851743
1,836.9683,554.1156,579.986496,4.00251988321543
1,836.7808,551.216,580.004505,4.00302512571216
1,839.0171,544.2498,580.022498,4.03979886323214
1,839.778,538.3757,580.034499,3.99827677756548
1,841.2489,532.4125,580.052499,3.99981904774904
1,842.2971,526.6101,580.070518,4.02589794248343
1,843.2786,520.8393,580.082501,4.00628382340074
1,844.1401,515.2691,580.100556,3.99946281686425
1,843.6622,513.5831,580.120502,3.98872746154666
1,843.2264,514.426,580.132508,3.99306416511536
1,843.1641,514.6439,580.148537,4.01488784700632
1,842.9813,514.6115,580.168505,4.02809213846922
1,843.2721,514.27,580.180508,4.03813552111387
1,843.6332,513.8781,580.196517,4.03365632519126
1,844.1012,513.3646,580.216508,4.01190062984824
1,844.5601,512.8845,580.228509,4.04091784730554
1,845.0847,512.2961,580.246519,4.02408558875322
1,845.5902,511.5617,580.262512,4.01388620957732
1,845.8549,511.1131,580.27851,4.00110008195043
1,846.0299,510.78,580.29451,3.96350445225835
1,844.298,510.2154,580.312513,3.98972257971764
1,841.0966,510.4404,580.326537,3.99209838360548
1,832.1318,509.5528,580.344521,3.98366898298264
1,821.2401,509.911,580.360516,3.99140687659383
1,806.7196,509.1613,580.376513,4.01672627776861
1,791.3,509.5667,580.392516,3.980393987149
1,776.4053,509.3826,580.409548,3.976970911026
1,760.9306,509.7099,580.426517,3.95877240225673
1,747.3206,510.2871,580.440517,3.93810914829373
1,737.1038,510.7292,580.458518,3.92519403249025
1,732.743,510.9703,580.474525,3.93050676211715
1,732.9781,511.4088,580.488536,3.93808959051967
1,732.9244,512.0042,580.508521,3.93145298585296
1,732.5793,512.7335,580.524521,3.93015332520008
1,732.5025,512.7982,580.538521,3.93415801227093
1,732.1799,512.8621,580.554523,3.91090754419565
1,731.712,512.8958,580.576524,3.91476601362228
1,730.3116,512.6801,580.586523,3.90175264328718
1,729.1235,512.3183,580.602526,3.91804706305265
1,726.5941,511.4595,580.622527,3.93326440826058
1,724.529,510.6279,580.634526,3.92348133027554
1,721.8648,509.6181,580.650528,3.90226184390485
1,719.4238,508.7443,580.670544,3.90997529029846
1,717.1404,508.2683,580.684527,3.90563136897981
1,714.9424,507.8306,580.700529,3.94156435504556
1,713.5528,507.7502,580.721575,3.94977442920208
1,712.4666,508.0013,580.731547,3.96442646160722
1,711.647,508.353,580.749542,3.96403903141618
1,711.3342,508.863,580.769537,3.96218849346042
1,710.9739,509.0173,580.781534,3.94027819857001
1,710.8828,508.8951,580.797534,3.95725155249238
1,710.7205,508.792,580.817536,3.94590152427554
1,710.5721,508.3413,580.831537,3.96271701902151
1,710.4792,507.7776,580.845536,3.95392579957843
1,710.3719,507.1332,580.865536,3.93892452120781
1,710.4012,506.5749,580.879536,3.91935929656029
1,710.3662,506.3016,580.893556,3.89553490094841
1,710.2502,506.055,580.911545,3.88811971060932
1,710.1581,505.9108,580.927541,3.86301102116704
1,710.1808,505.8179,580.943551,3.87183879502118
1,710.233,505.9026,580.961542,3.85535787791014
-1,NaN,NaN,580.975554,0
-1,NaN,NaN,580.991543,0
-1,NaN,NaN,581.007546,0
-1,NaN,NaN,581.025544,0
-1,NaN,NaN,581.039543,0
1,719.7523,510.3607,581.057565,3.76344891265035
1,728.3121,515.639,581.077565,3.71583504602313
1,747.3749,524.4948,581.091565,3.69683606550097
1,764.9524,533.9526,581.105565,3.69436875917017
1,783.9572,542.9013,581.123561,3.76209896057844
1,802.3233,551.6721,581.139566,3.80751653574407
1,821.0054,560.3216,581.153567,3.80924413911998
1,839.8477,568.5455,581.175554,3.83037817664444
1,849.0301,572.1612,581.187569,3.79743543453515
1,849.6285,570.9979,581.203572,3.81403625942767
1,849.9946,569.9407,581.223555,3.80951981060207
1,850.3677,569.3533,581.235585,3.84035427123308
1,851.1585,568.5823,581.251573,3.8607872556895
1,851.6542,567.9605,581.271562,3.83236980997026
1,852.2619,567.5249,581.285575,3.82729689590633
1,852.4083,567.2184,581.299575,3.80559195764363
1,852.4429,566.9959,581.32156,3.8186099845916
1,852.2017,567.0129,581.333578,3.83216631598771
1,851.7311,567.1743,581.34958,3.84257803671062
1,851.2855,567.4108,581.37157,3.85634880512953
1,851.8845,564.1823,581.38359,3.8942601531744
1,851.9941,560.6544,581.397593,3.90877993777394
1,853.7029,554.0278,581.419576,3.89175512827933
1,854.5013,547.374,581.431569,3.873540321365
1,855.9589,541.0352,581.447633,3.88678023591638
1,857.064,534.9006,581.46361,3.87328141368926
1,858.1108,528.7407,581.480615,3.87979415245354
1,858.8615,522.9268,581.494588,3.87546443380415
1,858.5937,520.4075,581.512586,3.88161628507078
1,857.8019,521.5681,581.528584,3.91843402758241
1,857.2186,522.5326,581.544586,3.93853196874261
1,856.3948,522.9556,581.560587,3.93216032534838
1,853.2422,521.7309,581.580587,4.01131622493267
1,849.5081,520.5572,581.592594,3.99411702528596
1,843.9434,517.9584,581.608601,3.99475637823343
