Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,917.353,232.4362,26.01,2.63643963262439
1,917.4954,231.8246,26.028001,2.63605173677206
1,917.38,231.0747,26.042001,2.63655255548656
1,917.0885,230.3389,26.060004,2.6507165748626
1,916.4178,230.0069,26.078017,2.64160777442157
1,915.7465,229.6876,26.09002,2.61626113206148
1,914.9604,230.3371,26.110004,2.62339133769274
1,914.3623,231.9191,26.128006,2.56016058847308
1,913.9744,233.2754,26.140007,2.57744896225631
1,913.6868,235.1937,26.156009,2.65571428462863
1,913.6236,236.6947,26.176022,2.64392606914043
1,913.7336,237.1323,26.188009,2.72265076637268
1,913.8325,237.0638,26.206011,2.72750412113965
1,914.0116,235.2413,26.224022,2.71982955746353
1,914.0925,233.1001,26.23601,2.71767750382423
1,914.1224,230.6022,26.254042,2.72928085178137
1,914.3563,228.4867,26.272025,2.73704319261014
1,914.4227,228.1811,26.284014,2.71131074987352
1,914.3546,228.9227,26.302027,2.71798274479806
1,913.8588,231.6904,26.322065,2.65760556794703
1,913.0443,235.6727,26.334034,2.65514454804361
1,912.0149,240.5192,26.350033,2.64711212366819
1,911.0116,244.8316,26.368022,2.63415044173598
1,909.8557,248.2351,26.384031,2.6051749009639
1,908.6756,250.9323,26.400019,2.59233266115189
1,907.4561,253.045,26.416042,2.6097777299583
1,906.454,254.9106,26.432021,2.61652818880975
1,906.0364,255.8896,26.448022,2.6566325686872
1,905.9368,255.9951,26.466024,2.6588854379952
1,906.4073,255.0861,26.480035,2.67166271805763
1,906.9587,253.946,26.496024,2.69124959595501
1,907.4952,253.2069,26.51403,2.69778515212238
1,908.1793,252.4377,26.528038,2.70693493075669
1,908.7642,251.6204,26.544046,2.69924243912101
1,909.4509,250.7514,26.562061,2.68851453438401
1,909.9191,249.9062,26.578028,2.71679111756384
1,910.1249,249.2225,26.59406,2.75647290982306
1,910.1155,249.1899,26.612032,2.74581671692431
1,909.8535,248.952,26.62905,2.749630715698
1,909.7052,248.6733,26.643032,2.74014240130782
1,909.7242,248,26.661045,2.67488788813353
1,910.1791,246.123,26.677033,2.70172371529043
1,910.7591,244.3457,26.691037,2.68926261924207
1,911.5583,241.9032,26.707054,2.7099372819066
1,912.2658,239.6661,26.727037,2.73698824457824
1,913.226,236.3479,26.739037,2.75756348855793
1,914.2128,232.3176,26.757074,2.79817823320627
1,915.2643,228.9369,26.775095,2.7299199718982
1,916.1114,225.1933,26.789099,2.72963475435972
1,916.4922,223.2673,26.805053,2.68949544988573
1,916.5663,221.7768,26.827064,2.69083306193352
1,916.4263,220.174,26.837041,2.74305907078087
1,916.1339,218.2828,26.853065,2.83952197059989
1,915.5769,216.4333,26.87211,2.8905663639307
1,914.7606,215.2423,26.884045,2.88817496038973
1,913.854,213.6215,26.902059,2.88531254045665
1,913.1965,212.3438,26.924067,2.76609603315592
1,912.8044,211.3915,26.936047,2.73441895842552
1,912.6716,210.5827,26.950047,2.77816550806165
1,912.5494,211.2829,26.968051,2.7716716285795
1,912.5113,213.2196,26.984063,2.77308281511068
1,912.6672,216.1851,27.000051,2.79377470724285
1,913.034,219.7029,27.016064,2.72997538559139
1,913.4057,222.9756,27.034061,2.71948589943349
1,913.6815,225.43,27.050066,2.70751444622874
1,913.7826,226.9376,27.070056,2.70403805188835
1,913.814,228.4275,27.082065,2.70669790916145
1,913.8331,230.2711,27.096067,2.65805772505701
1,913.7663,232.3926,27.114057,2.65817437320948
1,913.1942,235.3455,27.130057,2.56896368227899
1,908.864,239.9924,27.146056,2.63779610395432
1,901.097,245.8978,27.164067,2.60380422696471
1,887.0557,255.5637,27.17806,2.63761496171355
1,867.8488,268.8142,27.194083,2.62350821867585
1,845.8655,287.3386,27.212061,2.58251698687673
1,818.5939,307.395,27.230072,2.69595393911004
1,791.3504,332.4549,27.242062,2.61533097364008
1,759.6612,356.8366,27.260075,2.70900945179164
1,732.489,381.3409,27.280065,2.67586717382073
1,713.5316,401.8119,27.292083,2.65457318164408
1,702.0725,417.1143,27.308083,2.63355462811887
1,696.7549,426.3352,27.328095,2.60448409244418
1,693.3595,429.4975,27.340079,2.6614791713655
1,692.2178,431.4026,27.356069,2.66689970158041
1,692.0496,433.0198,27.3761,2.69145448692143
1,690.3157,433.6282,27.38807,2.72588338702917
1,688.2993,434.2158,27.404086,2.68253427930176
1,685.5974,435.1591,27.424084,2.68204347230494
1,682.5917,436.2397,27.436075,2.66439374536276
1,679.0405,437.8124,27.454072,2.65266606584191
1,675.6583,439.2368,27.474078,2.66801216639578
1,672.3186,440.5976,27.486074,2.67390976659954
1,669.4534,442.1699,27.502075,2.67934752628207
1,667.5368,443.6309,27.52616,2.67585553228855
1,666.5445,444.9215,27.534078,2.69191479310393
1,666.4602,445.7097,27.550079,2.69688386470079
1,666.9158,445.8742,27.570692,2.73343315348029
1,667.3028,446.0949,27.582079,2.75980844162405
1,667.6943,446.0896,27.600081,2.7548405341804
1,668.2142,446.2782,27.6161,2.75176204741001
1,668.6253,446.3112,27.632093,2.7237287722528
1,669.056,445.9765,27.648083,2.729716245085
1,669.0367,445.5269,27.666088,2.76810070499778
1,668.7955,444.7017,27.682103,2.77381925843656
1,668.2747,443.7193,27.696087,2.80214101076126
1,667.5392,443.0997,27.714111,2.80007626861334
1,667.09,442.5448,27.730105,2.75131314992905
1,666.5558,442.306,27.746106,2.76694260537624
1,666.0829,442.0683,27.762102,2.74389213882387
1,665.7576,441.7249,27.780091,2.74803326465189
1,665.6819,441.5537,27.794108,2.74472939781845
1,666.1107,441.5439,27.810092,2.75262491777539
1,666.7123,441.9331,27.830105,2.77244648896158
1,667.347,442.4578,27.842095,2.77437106706202
1,667.5356,442.9077,27.860107,2.79018329456449
1,667.4343,443.3646,27.88012,2.78327218256891
1,667.0785,443.7919,27.892112,2.76910606771708
1,666.8226,444.019,27.908097,2.77955224737525
1,666.4797,444.2597,27.930114,2.78491317294538
1,666.0261,443.9521,27.940098,2.79021658934653
1,665.3126,443.4331,27.956112,2.77963862754405
1,664.5781,442.8175,27.977124,2.75180488824844
1,665.2032,443.6191,27.989137,2.75256112217903
1,666.6215,444.4439,28.00511,2.73857428692281
1,671.2029,448.1324,28.030115,2.74293776601553
1,675.2562,450.7246,28.038102,2.74379667825997
1,681.3354,454.9829,28.054119,2.74506583809853
1,686.3241,458.2826,28.074118,2.71974294446409
1,691.9781,462.1682,28.086106,2.7615528088063
1,697.8788,465.8185,28.102137,2.7736418414861
1,702.4354,467.9507,28.125135,2.74158082902431
1,705.1044,468.9904,28.135109,2.77462508529425
1,705.4791,469.2297,28.151107,2.75107566267252
1,705.2784,469.1335,28.170867,2.74741020984948
1,705.6996,469.7238,28.184124,2.7743352111429
1,705.8296,470.0218,28.200124,2.74398480542004
1,706.0157,470.2289,28.216131,2.75188544765115
1,706.2509,470.2369,28.232144,2.74780113250017
1,706.5676,469.9077,28.248115,2.73540406487882
1,706.9,469.5507,28.26419,2.73402500897646
1,707.3121,469.2969,28.282116,2.73627694696188
1,707.6509,469.2856,28.298133,2.75336927734315
1,707.7809,469.5622,28.314119,2.74891080334783
1,707.8563,469.908,28.333131,2.76475539430976
1,707.246,470.0182,28.345119,2.81463377177715
1,706.5214,470.0119,28.363138,2.80361529439688
1,705.4648,469.763,28.37916,2.81595438718796
1,704.4863,469.573,28.395136,2.81763635575771
1,704.1274,469.5769,28.409147,2.76297982782125
1,703.7456,469.6376,28.429156,2.7872568462044
1,703.8401,469.9394,28.443141,2.78207357041538
1,703.6989,470.4092,28.459123,2.75688269175589
1,703.6591,471.1949,28.478127,2.72859400138259
1,704.04,472.4542,28.492126,2.69200792536139
1,704.2859,473.7726,28.508126,2.68510519526899
1,704.5215,475.1145,28.526155,2.70296749658883
1,704.3032,476.1234,28.540129,2.69481912255287
1,703.6581,476.6656,28.55613,2.70551047287881
1,703.2484,476.9763,28.57616,2.6781028136611
1,703.0894,477.0426,28.588162,2.68299877643585
1,703.1977,477.057,28.604162,2.71270470693707
1,703.6366,476.9895,28.624292,2.72473227232695
1,703.7805,477.0433,28.638153,2.81672808341682
1,709.9573,473.834,28.654134,2.72640772163868
1,719.1005,467.0475,28.674166,2.74759205058217
