Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,901.3326,203.0943,629.013695,3.6389532033354
1,901.4127,204.8045,629.027713,3.61984386108816
1,901.3989,206.6273,629.045699,3.62585042603314
1,901.3613,207.868,629.059717,3.65405785851181
1,901.221,208.7542,629.077698,3.68197099305689
1,901.1354,209.4837,629.093703,3.68051300756633
1,900.8913,210.0372,629.109725,3.704002359882
1,900.5587,211.0646,629.125699,3.69947915896773
1,897.7706,220.1519,629.141731,3.73184587806463
1,893.8875,231.8447,629.159704,3.75131797045469
1,887.0059,256.2404,629.175786,3.76342795789242
1,878.2432,284.158,629.189704,3.81262437440455
1,869.4748,317.8378,629.207706,3.82117484696209
1,859.3583,353.4442,629.223723,3.86135675944388
1,849.6537,390.8426,629.237706,3.8740448653698
1,839.0068,429.8228,629.255707,3.88555065728724
1,831.0659,458.3985,629.273708,3.90208931639791
1,827.306,472.6906,629.287708,3.9103738963604
1,825.478,478.3731,629.305709,3.90508281998336
1,823.7421,479.188,629.325728,3.89994122087955
1,816.3543,480.258,629.335711,3.92439169809222
1,807.1548,481.3409,629.355713,3.93952056765556
1,793.3663,482.0431,629.373713,3.97464958950877
1,778.9904,482.6146,629.38573,3.98832838982344
1,765.0176,482.8935,629.401726,3.98724712431431
1,750.4687,483.3317,629.421716,3.98828089237213
1,735.909,483.6122,629.433716,3.9836447685957
1,722.5554,483.8931,629.451718,3.97138716652989
1,716.3279,483.7006,629.471733,3.99937527254224
1,716.368,483.7616,629.481719,4.03054151684046
1,724.7755,474.0512,629.497733,4.06462699174881
1,732.1179,465.5203,629.520738,4.11610491573811
1,752.3694,443.5036,629.530721,4.14565112441778
1,770.1428,422.0313,629.546722,4.165920894593
1,794.6906,394.4366,629.566818,4.12864703685045
1,815.3873,368.3163,629.58073,4.0739388205111
1,837.8314,342.2655,629.596736,4.04577143490314
1,857.0809,317.5203,629.616822,4.01186430826783
1,869.0797,305.0186,629.62876,3.98541940376163
1,875.0009,295.9444,629.644738,3.98921733722091
1,878.4134,293.2643,629.664728,3.99952940642834
1,878.8308,292.315,629.676746,4.0520653128624
1,877.9134,296.221,629.692729,4.08973731100559
1,875.7294,300.9304,629.710734,4.05419012531638
1,875.9741,301.9001,629.726733,4.02633752673864
1,876.1788,302.5286,629.742732,4.00677928701043
1,876.7892,301.5792,629.758737,3.97692620754242
1,877.4622,300.5067,629.774735,3.98670881986618
1,878.6893,299.2658,629.790752,3.9853872731328
1,879.9229,297.0223,629.808802,3.95200122147799
1,880.6867,295.6373,629.824737,3.95331531763077
1,881.1771,294.9399,629.838767,3.90153843909502
1,880.5893,301.5609,629.856739,3.94088635221124
1,878.5005,311.7486,629.876738,4.01414884254336
1,875.4627,329.6852,629.88677,3.98405035957694
1,870.1807,351.6581,629.904748,4.03449172154069
1,865.5599,373.9447,629.922759,3.97486425936222
1,860.2193,396.8813,629.936759,3.9477264508605
1,855.2073,420.5483,629.952761,3.97101137787104
1,850.127,444.8452,629.974747,3.95906623452902
1,846.5222,460.992,629.984744,3.97851131856442
1,845.9249,464.6622,630.000769,3.98853980004787
1,845.952,465.4344,630.02278,3.97257460281253
1,845.6459,466.9784,630.034765,3.96711798384786
1,845.4594,468.744,630.050766,3.95926367491484
1,844.6908,471.0108,630.070786,3.97416902706027
1,843.8034,473.3862,630.082761,3.98505013436079
1,842.6345,476.2954,630.098773,4.008948802948
1,841.3422,479.3457,630.120753,4.03491966426373
1,839.9128,482.6559,630.130752,4.01663454249501
1,838.3926,485.9219,630.146788,4.01907274499536
1,837.2492,488.0394,630.166756,3.99977993220091
1,836.4648,489.3725,630.180773,4.02121804654598
1,836.1451,490.0255,630.194755,4.06170543283224
1,836.0334,490.3304,630.216757,4.07470064237714
1,836.1005,490.4738,630.228774,4.13946202024817
1,836.3779,490.4709,630.244775,4.11417614668608
1,836.5844,490.6441,630.26276,4.10229433327913
1,836.8062,490.5507,630.278777,4.11134539172053
1,836.7175,490.7787,630.294778,4.09240042790771
1,836.4896,490.9958,630.310778,4.12100646644831
1,836.2137,491.0666,630.326779,4.10908926278353
1,835.8448,491.1729,630.342763,4.10650111734867
1,835.5681,491.3395,630.358766,4.08890331164002
1,835.2238,491.6445,630.376766,4.05125739052892
1,834.9141,491.6888,630.390764,4.05803835019469
1,834.7387,491.7579,630.408789,4.04666597023606
1,834.7384,491.6754,630.424787,4.02330094948411
1,834.9384,491.5698,630.438767,4.03659325093031
1,835.4027,491.3287,630.456769,4.05266648158431
1,835.9477,491.279,630.47477,4.03782958164811
1,836.6015,491.2938,630.488787,4.04390972107649
1,837.1212,491.2866,630.50477,3.9989328943193
1,837.4601,491.6219,630.526777,3.93485091626644
1,837.554,491.629,630.538789,3.91413830220699
1,837.3949,491.6946,630.55279,3.92433814704418
1,837.0261,491.4336,630.574776,3.93688352778554
1,836.2639,489.5646,630.586784,3.93374497070909
1,835.8691,487.0292,630.600775,3.94891295582056
1,835.048,482.8976,630.62278,3.92877496778965
1,834.8238,477.6042,630.634777,3.94692085683346
1,834.6417,471.9005,630.650779,3.95960127934814
1,834.757,465.599,630.672785,3.95024986937642
1,834.8469,459.1617,630.68278,3.93103156238794
1,835.0344,452.9493,630.698781,3.93609702587128
1,835.256,448.4829,630.718787,3.94173013046384
1,835.1696,445.8371,630.730782,3.94387496635318
1,835.0374,443.4006,630.746783,3.94359976053238
1,835.0418,441.4986,630.768793,3.91970109194517
1,835.2938,440.8041,630.780788,3.90097126364708
1,835.4042,440.8432,630.796785,3.88629478402436
1,835.5678,441.021,630.816788,3.88744892552495
1,835.8959,441.3994,630.828807,3.87953594326973
-1,NaN,NaN,630.844788,0
1,838.8608,430.4328,630.860791,3.86007805354893
1,839.8098,422.3581,630.878791,3.85444215498865
1,843.4626,397.1024,630.896806,3.86238051578403
1,848.0459,372.7339,630.914861,3.77701199613512
1,852.7534,341.6416,630.930792,3.78496805205941
1,859.3208,308.585,630.944805,3.85046121664345
1,866.8286,277.1904,630.958795,3.79097601398826
1,873.9043,246.5724,630.976796,3.78654943779111
1,878.5853,227.3533,630.990807,3.77050274983048
1,881.4435,214.6675,631.008813,3.73915652744472
1,886.4344,204.896,631.024797,3.76211665570736
1,889.7414,201.8874,631.038851,3.81132145412266
1,889.8044,201.9401,631.056816,3.81274148821831
1,889.4584,203.6794,631.074816,3.80127318203449
1,890.5454,203.8907,631.088801,3.76625498756766
1,890.8885,204.049,631.104814,3.74762970022857
1,893.3662,202.2615,631.12682,3.71989631094038
1,895.1392,201.8781,631.138808,3.71818826533854
1,897.8834,200.8667,631.152805,3.72717226855457
1,900.0425,200.4437,631.174806,3.7389995995909
1,902.0189,200.0197,631.184818,3.76083212904632
1,904.1006,198.7243,631.202817,3.76649736426771
1,905.1182,198.5627,631.222814,3.74324200674891
1,905.5774,198.4423,631.234818,3.72393825091422
1,905.4978,198.042,631.250844,3.71769280172884
1,904.4728,198.6862,631.272828,3.6901815328747
1,903.91,198.5163,631.284813,3.71675821952522
1,903.2227,199.3803,631.298841,3.71526717208326
1,902.82,200.458,631.320873,3.73862660489976
1,902.4667,201.006,631.332813,3.8273090030998
1,901.788,202.2982,631.348814,3.79529944621027
1,901.4394,201.6817,631.366846,3.82557511329651
1,901.0868,200.9286,631.382816,3.84510331787169
1,901.3724,199.2576,631.396816,3.83653957396746
1,902.2428,196.5677,631.414817,3.87773080728948
1,903.3406,193.7186,631.428817,3.93400061875582
1,904.547,191.0107,631.446836,3.934889100492
1,905.4988,189.09,631.460821,3.9361291565001
1,906.3204,187.7801,631.478837,3.94829921424389
1,906.9514,186.5689,631.494821,3.96346626803279
1,907.3596,185.6858,631.510823,3.97987244650722
1,907.3913,185.3427,631.526834,3.99651937186718
1,907.0601,185.0367,631.542835,4.00824099779129
1,906.3182,185.3483,631.558825,3.99583810940385
1,905.4319,185.4139,631.576825,4.04125964269042
1,904.683,184.8539,631.590843,4.06344281509519
1,904.0231,183.7659,631.60883,4.07859263941646
1,903.4361,183.3877,631.622847,4.03613364323974
1,902.9604,183.1284,631.640829,4.01415722444654
1,902.4559,183.4265,631.65883,4.00579674169421
1,902.0177,183.781,631.674838,4.04046988114715
1,901.8188,183.869,631.688834,4.09293780103326
1,901.3871,184.6341,631.704832,4.10441309213638
1,900.9067,185.4206,631.722833,4.12655249238014
1,900.0296,186.679,631.736851,4.10758703947067
1,899.0475,188.0567,631.754834,4.08594310283661
1,898.496,188.8432,631.772834,4.09688893705606
1,898.1259,189.8455,631.786841,4.08666394650936
1,898.2425,190.8077,631.802836,4.07933443784714
1,898.5024,191.4656,631.820849,4.08543227240443
1,898.6744,192.3798,631.834855,4.06886357814074
1,898.9883,193.0962,631.850857,4.10370016470551
1,898.6061,193.973,631.868897,4.11119172349572
1,898.1335,194.28,631.884857,4.12734411656857
1,897.5585,194.5732,631.898859,4.1535128839314
1,896.0558,194.5776,631.918876,4.13252459838986
1,893.8156,196.6278,631.932845,4.12708101794124
1,892.3632,196.7771,631.948844,4.11580270156264
1,889.8044,200.4437,631.968869,4.11548465490341
1,889.1264,200.8797,631.980851,4.14071977138519
1,888.5611,202.4754,631.996858,4.15608566254377
1,888.6714,202.7107,632.014873,4.15670638903975
1,887.9755,201.9753,632.028868,4.17440477758646
1,887.1063,201.5526,632.044866,4.13964595645666
1,887.7161,199.8405,632.06285,4.1673113591969
1,888.2911,198.6047,632.078869,4.19937446713448
1,888.0938,197.6317,632.094855,4.18827217072248
1,887.9347,196.1975,632.110854,4.17111255228519
1,887.7042,196.6225,632.126883,4.13086358457804
1,887.6765,197.3198,632.144883,4.13153972476721
1,887.6473,198.5893,632.160859,4.15024301037192
1,888.358,199.3702,632.174857,4.17539104819298
1,888.6619,199.7879,632.192857,4.21049119904637
1,889.4162,199.8869,632.206861,4.19315323233604
1,888.9788,201.65,632.224858,4.19701170176268
1,889.1805,201.9919,632.24086,4.21501183882356
1,888.3233,203.8538,632.25686,4.21362137421966
1,888.5874,203.3859,632.274863,4.25684358924627
1,888.5108,202.7332,632.28888,4.2697861790657
1,888.3909,201.4968,632.304875,4.3259160593152
1,888.3752,202.1379,632.322881,4.32732235640287
1,889.1327,201.2346,632.340866,4.25743265077472
1,889.5166,201.4093,632.354866,4.25262562930584
1,890.6062,199.0768,632.374893,4.23479173332453
1,889.4282,200.2219,632.388868,4.24510892480612
1,890.2858,199.1478,632.402868,4.29731095209718
1,889.5079,199.5165,632.422869,4.34173690155149
1,889.983,199.584,632.43487,4.28576348349452
1,889.5809,198.7362,632.452881,4.28343005478382
1,889.0129,198.3114,632.470899,4.28399490192533
1,888.8948,198.6605,632.484876,4.24026837572455
1,889.0525,198.9239,632.500873,4.22784499824047
1,889.465,199.5009,632.522874,4.22142772004008
1,891.0957,200.1775,632.534876,4.18006489053369
-1,NaN,NaN,632.546878,0
-1,NaN,NaN,632.564902,0
1,891.9713,201.1815,632.582908,4.22079488635063
1,895.4775,205.3317,632.598878,3.64180351607502
1,909.2471,191.4132,632.616897,4.00003558024764
1,911.5107,193.1344,632.632897,4.56100236624479
1,924.094,181.7151,632.648881,4.39872639253736
1,924.5953,180.6948,632.664881,4.35263058170676
1,925.268,184.7524,632.678881,4.31421864777803
1,924.9623,187.5347,632.696886,4.26514446735382
1,922.9331,193.6334,632.712884,4.20247158035636
1,920.2698,196.0584,632.726884,4.19526267796755
1,907.0306,212.3236,632.744886,4.21913620084524
1,894.5775,233.3316,632.76089,4.21666912734509
1,897.3456,238.7825,632.776888,4.23765415325761
1,897.4781,239.9262,632.792891,4.26965346559882
1,898.4333,240.7178,632.810907,4.23878477886319
1,897.9888,239.5597,632.82689,4.24455059692264
1,897.2911,238.6345,632.842891,4.23939852043986
1,896.8732,236.7622,632.858902,4.23624087125063
1,896.2391,235.4838,632.872892,4.29225945845246
1,894.4922,233.9862,632.890893,4.26294095814228
1,894.8115,234.3208,632.906896,4.25181817263365
1,893.3901,232.5115,632.924894,4.24754247069359
1,895.0251,234.4012,632.936923,4.24817996099591
1,895.3345,232.4758,632.954918,4.30361973121762
1,896.5898,231.7508,632.972916,4.31340606883168
1,897.2338,229.2918,632.986896,4.30330168455839
1,897.5688,226.6009,633.002898,4.31162770837545
1,896.5388,225.3349,633.0229,4.24829497933388
1,896.5273,223.6007,633.036923,4.26953472197056
1,895.6486,221.8788,633.0529,4.30272007361054
1,895.3349,221.9819,633.070912,4.26765065640211
1,894.1503,221.1616,633.084903,4.27743978798389
1,894.3978,225.4501,633.100921,4.2569418437779
1,894.5527,226.1723,633.118906,4.27693733945489
1,893.3611,228.3751,633.132905,4.27350867539644
1,892.7881,227.7112,633.148908,4.30363370105624
1,893.6508,225.8224,633.170935,4.32220473885536
1,894.4521,223.92,633.180913,4.27187280729413
1,894.1609,221.0862,633.198925,4.25844034180045
