Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,905.6628,227.4362,877.007398,2.44052102789283
1,905.3643,226.6827,877.026398,2.46359501034021
1,905.4169,225.427,877.036415,2.49172048643231
1,905.6979,224.3701,877.054417,2.5110172573477
1,906.0411,224.7949,877.073414,2.46332725510001
1,906.4525,225.5096,877.085419,2.47508496977389
1,906.918,226.7291,877.101401,2.45802686549723
1,907.3997,226.553,877.121404,2.45680846273899
1,907.8026,225.341,877.133416,2.48893303796649
1,907.9435,224.1026,877.151422,2.48140841722488
1,907.7366,223.3167,877.167406,2.49865232035518
1,907.4633,223.3206,877.183406,2.52279662527144
1,907.0001,223.3096,877.197449,2.57517350837588
1,906.6082,222.847,877.217422,2.57062865421176
1,906.3102,222.3123,877.231408,2.58658197708428
1,905.889,221.6483,877.249409,2.57415464147925
1,905.7981,221.6141,877.265418,2.57687177509069
1,905.7718,222.024,877.279427,2.59449402801692
1,905.8308,222.0467,877.297411,2.55113653838634
1,905.9761,222.118,877.313413,2.53335572779179
1,906.108,221.9439,877.331436,2.48176488094032
1,906.2484,221.8033,877.345414,2.47680745087564
1,906.2054,221.6582,877.363451,2.51181074418128
1,906.1116,221.0381,877.379441,2.49733729287982
1,905.9868,220.0765,877.393416,2.52940389327705
-1,NaN,NaN,877.409434,0
1,906.4276,219.5993,877.429429,2.54296627826989
1,907.4212,219.7652,877.44344,2.48772674240172
1,908.1204,217.3411,877.45742,2.5446864310652
1,909.5544,214.2748,877.47944,2.4625186342746
1,911.1838,210.339,877.491424,2.53348960541189
1,913.1363,206.1915,877.507422,2.60664639063179
1,915.0306,202.0073,877.527448,2.61365831829607
1,915.9156,195.7429,877.539432,2.7351756580174
1,916.7668,190.1272,877.555426,2.72548710927367
1,917.4615,186.1346,877.579453,2.72712693549693
1,917.7908,183.0429,877.587426,2.77718156576157
1,917.752,180.5711,877.605427,2.78206588700414
1,917.1744,178.693,877.626502,2.76959431357682
1,916.5571,177.5227,877.638429,2.76569952256978
1,915.6373,176.4427,877.654459,2.76811514049768
-1,NaN,NaN,877.674434,0
1,915.3027,180.2372,877.686448,2.70717754028738
1,915.7407,183.7248,877.702453,2.63200025074184
1,915.5325,186.0356,877.721497,2.56729451939464
1,915.5428,187.7503,877.735446,2.52877059392631
1,915.7824,189.3931,877.749438,2.51470343209803
1,916.1116,190.4172,877.771438,2.53658648580313
1,916.5426,191.3762,877.783453,2.56588356569409
-1,NaN,NaN,877.797437,0
1,915.8936,189.6599,877.817546,2.59619252756238
1,916.4175,191.2368,877.831438,2.64061731286347
1,915.9615,190.0833,877.847459,2.7235671877861
1,915.213,187.752,877.86344,2.77863070368767
1,914.2212,185.435,877.881472,2.79899709858
1,912.9042,182.3966,877.895442,2.81372154131532
1,911.8001,179.2069,877.913467,2.85393302328885
1,909.9068,173.662,877.929446,2.90608103387058
1,908.3607,168.5659,877.943498,2.9170960187912
-1,NaN,NaN,877.961446,0
1,908.2281,166.6442,877.979449,2.83579877577722
1,909.2676,169.8,877.993447,2.76082172058523
1,909.214,170.992,878.011477,2.61493120342493
1,909.1691,172.196,878.02945,2.61281244456768
1,909.816,174.7304,878.04348,2.58407625369728
1,909.3264,178.0515,878.059468,2.60779052041471
1,909.928,178.7148,878.075469,2.69080675207078
1,907.6874,175.845,878.091452,2.70955031737685
1,906.4342,170.3905,878.107453,2.83884583041072
1,906.1607,168.4367,878.129455,2.84428708255291
1,905.528,165.3557,878.139454,2.85531976260245
1,904.7958,161.922,878.155455,2.84382025711238
1,903.8879,158.5573,878.177475,2.83731031231582
-1,NaN,NaN,878.189458,0
1,904.9462,155.5451,878.203457,2.79052555561066
-1,NaN,NaN,878.225497,0
