Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,948.8214,272.3676,28.012067,4.83833439648151
1,949.8398,274.0074,28.030067,4.85844211652875
-1,NaN,NaN,28.044051,0
1,959.5953,289.3599,28.060059,4.95448987931013
1,958.5651,289.2968,28.078052,5.1193805411458
1,957.9852,291.0472,28.092053,5.22953690961003
1,956.8063,291.4278,28.108054,5.2613546140492
1,955.8641,290.7575,28.128056,5.2289878949523
1,954.6598,289.2608,28.142056,5.23070991039276
1,953.8063,288.2437,28.158056,5.15000848099589
-1,NaN,NaN,28.176076,0
1,953.3846,290.6767,28.188075,5.00009767711163
1,956.1263,287.195,28.20606,5.03335194662213
1,960.0602,287.0222,28.226072,4.93199424818158
-1,NaN,NaN,28.23806,0
1,968.7917,284.4959,28.256061,5.07079204544425
-1,NaN,NaN,28.274076,0
1,974.2291,279.1782,28.288064,5.11105312034488
-1,NaN,NaN,28.304074,0
1,976.2762,280.9533,28.320066,5.06399804726243
1,974.3326,278.2921,28.336067,5.31217269599438
1,969.5304,282.1115,28.352073,5.09931612759829
1,965.3978,283.8789,28.368091,5.27876801788807
1,962.6736,285.5904,28.384069,5.40813803672791
1,959.9954,288.325,28.402087,5.26443729177117
1,957.5743,290.4906,28.416089,5.27336541563272
1,956.0743,293.3732,28.434088,5.24159660562873
1,957.0223,293.4978,28.452099,5.16842678189278
1,959.744,291.8788,28.466099,5.1926732994616
1,962.5029,295.146,28.482073,5.21289370954037
1,963.8815,295.9552,28.498078,5.34781627357006
1,963.7001,300.2251,28.514074,5.59691153466702
1,962.8834,300.5883,28.532088,5.67842926830053
1,958.2087,302.3371,28.546078,5.73953147977591
1,954.9077,299.3469,28.564089,6.15470018237829
1,951.8761,300.4626,28.582096,5.46181574463844
1,952.3267,297.3751,28.598091,5.34173008054495
1,955.0961,294.2546,28.61208,5.48936892300844
-1,NaN,NaN,28.628103,0
1,963.0398,286.5883,28.644082,5.25249261409044
1,965.6971,283.2446,28.662101,5.3599220700562
1,968.6052,283.5233,28.678083,5.36237051710486
1,971.5203,286.591,28.692101,5.19967637956142
1,970.1104,291.646,28.708087,5.09288255125284
1,963.9028,292.5134,28.728094,5.08668413385749
1,955.4116,296.4293,28.740105,5.02661662176251
1,950.0284,302.5511,28.760089,5.02464501187205
1,946.4908,310.0853,28.776087,5.13113755732775
1,944.2802,312.4747,28.790132,5.09554287418723
1,941.6208,315.2423,28.80809,5.27386926114559
1,940.0317,313.8448,28.826121,5.58894453570247
1,939.2877,309.5,28.840109,5.54830161854625
1,938.1462,305.1601,28.858101,5.42426202446222
1,937.2972,302.1459,28.874122,5.44629339128733
1,937.4375,300.1436,28.888094,5.1367050036788
-1,NaN,NaN,28.904095,0
1,941.9918,291.0296,28.922104,5.23027731105685
1,942.1628,289.4655,28.934108,5.2599566988647
1,939.6974,285.1784,28.952097,5.23139769211411
-1,NaN,NaN,28.964099,0
1,939.0888,287.582,28.984099,5.21486438810825
1,936.0452,283.5232,29.002101,5.20426826551557
1,932.715,279.6478,29.018145,5.26286661624908
1,931.8211,279.8146,29.032112,5.24471653625369
-1,NaN,NaN,29.048102,0
1,926.3757,278.3089,29.066136,5.25467656552792
1,929.4717,275.8622,29.082105,5.22738974541426
1,936.0229,280.2737,29.100125,5.0901141948998
1,941.0383,286.7737,29.116105,4.89372573792934
1,942.9396,288.3502,29.134107,5.05430437624455
1,948.7043,294.827,29.146118,5.03167835995555
1,954.6889,300.7514,29.162129,5.05313603207469
1,955.1872,305.4466,29.178129,5.00965025275946
1,954.0895,310.8895,29.196143,4.89437347277999
1,950.4693,307.7487,29.212119,5.17677795141935
1,951.1686,310.1975,29.230112,5.25753293186426
1,945.4374,304.5995,29.244129,5.33467624336481
1,944.8875,304.3132,29.262131,5.30341826379299
1,941.7465,304.5567,29.280131,5.28443045914173
1,940.3989,304.0663,29.292133,5.3058871999383
1,938.706,303.6082,29.310115,5.26196323335171
1,937.1049,301.9084,29.328151,5.20704453811049
1,940.5026,306.4948,29.342117,5.03118382766843
1,944.4261,312.9162,29.358118,4.94380807504058
1,946.7577,314.2435,29.376153,4.86875372007489
1,948.6507,316.4523,29.390119,4.84138308092952
1,949.6931,318.4059,29.406121,4.76656667888165
1,951.6736,319.6391,29.426148,4.82216430827975
1,950.1844,320.4006,29.440122,4.97250398620963
1,948.7552,321.5288,29.454122,5.25262299925089
1,943.9176,321.2885,29.474133,5.17852185294032
1,939.7517,321.0979,29.488124,5.32851275056601
1,936.3597,320.1339,29.504124,5.31920930370688
1,933.2505,317.8126,29.524172,5.45399216935039
1,931.2439,314.1788,29.536127,5.56938722729683
1,929.7678,309.834,29.552128,5.46505022794008
1,931.6626,307.5852,29.568134,5.18327159807086
1,935.1437,307.9318,29.584165,4.87001892179251
1,937.0922,309.4408,29.600141,4.77708177641034
-1,NaN,NaN,29.618925,0
1,942.4225,312.4218,29.634132,5.15417708083987
1,944.5781,313.058,29.648149,5.26608293876052
1,944.7273,316.256,29.668144,5.3375200368464
1,944.2766,319.1114,29.684134,5.36009995266795
1,943.7476,321.8548,29.70017,5.09068230167031
-1,NaN,NaN,29.714151,0
1,943.4144,317.6229,29.734155,5.25495735928416
1,943.6218,314.3335,29.748138,5.42740942910314
1,941.4352,313.6536,29.764201,5.68761443719268
-1,NaN,NaN,29.78014,0
1,943.7036,306.6858,29.796143,5.8264471590519
1,943.5189,302.5827,29.812141,5.79379359260201
1,941.7018,297.0125,29.830163,5.81445451825857
1,937.674,293.5507,29.844142,5.55753661319613
1,936.4231,291.0938,29.862153,5.1902960985899
1,941.74,287.3878,29.880159,5.231405608356
1,946.0503,288.3426,29.896162,4.93578286841512
1,948.3851,290.849,29.910162,5.21721318364143
1,946.0576,289.4276,29.932167,5.35192480310798
1,951.1914,296.4823,29.944159,5.29056554660201
1,953.1632,295.9268,29.960174,5.34444581717253
1,955.39,304.2798,29.980203,4.80260699987412
1,954.3001,309.3753,29.992159,4.60850819945335
1,951.9024,315.1521,30.00615,4.75885393097997
1,947.0922,321.8817,30.028189,4.64424071833491
1,937.3547,322.6839,30.038152,5.39190554991364
1,925.022,331.387,30.058173,5.64677361398935
1,901.1613,338.2007,30.078166,5.75014343485236
1,866.2913,344.8746,30.088155,5.72547549381852
1,828.5845,349.7946,30.104172,5.58504369109869
1,786.2602,357.559,30.126178,5.48589834943414
1,744.7822,364.0192,30.136168,5.42257772758603
1,704.1016,369.6336,30.154157,5.42998500168324
1,676.9409,377.9293,30.174161,5.61954313889146
1,667.7668,387.9011,30.186178,5.63117582350969
1,667.3478,398.4299,30.202178,5.69563452154398
1,670.8611,403.3144,30.218163,5.64953312277794
1,673.5798,405.3324,30.234162,5.53292129188776
1,674.5355,410.0723,30.248163,5.57667203247547
1,676.341,412.6367,30.266174,5.5010998621583
1,677.38,414.1598,30.284165,5.51051646471024
1,678.389,415.5073,30.298166,5.53133664652705
1,679.56,415.1227,30.31418,5.51730487495661
1,680.6163,414.856,30.332186,5.5404775775969
1,681.285,415.5584,30.348183,5.52578503265977
1,681.1072,417.2548,30.364183,5.51330577582121
1,680.1909,420.7093,30.380188,5.46124903485179
1,679.1594,424.6074,30.396182,5.42723340913653
1,677.474,429.4532,30.412172,5.4302029311657
1,675.7409,434.1217,30.432173,5.43427281081676
1,674.2106,437.2215,30.444172,5.47121232375503
1,673.3573,439.3213,30.460174,5.47022465616465
1,673.2108,440.2053,30.480192,5.40515966713429
1,672.9634,440.6523,30.492205,5.38445916026831
1,672.8793,440.9662,30.510195,5.36013627424836
1,672.1473,440.5376,30.530195,5.34525653347373
1,671.1987,440.3312,30.542177,5.35472435876727
1,670.2055,439.8684,30.55819,5.36015117540956
1,669.0941,439.8863,30.580197,5.35271828994155
1,667.9288,440.2087,30.59018,5.36782573908567
1,666.4957,440.3638,30.606198,5.40676387026906
1,665.4917,440.2192,30.628216,5.37653686478734
1,664.9274,439.4952,30.640183,5.31319621950388
1,664.4696,438.6353,30.656219,5.35990903154016
1,664.3896,437.4269,30.67482,5.32145611941814
1,663.7249,436.8301,30.688185,5.3840265609324
1,663.0933,436.5277,30.704187,5.35462191328406
1,662.5924,436.5387,30.724189,5.3016091696918
1,662.3877,436.5634,30.736193,5.32838702201843
1,662.576,436.5784,30.752189,5.32180769369006
1,662.3271,437.3701,30.770207,5.36712538450956
1,661.9315,438.891,30.784205,5.39804296568036
