Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,932.1522,188.0207,561.003287,5.10545074939728
1,929.5035,180.4093,561.017304,5.04397600889206
1,929.0501,170.9698,561.039311,4.99362032860518
-1,NaN,NaN,561.047287,0
1,926.6584,163.645,561.067306,4.99105686321855
1,922.6044,158.4543,561.087303,4.99989092350006
1,920.8536,152.6597,561.099317,5.00697875395417
1,917.3581,149.9415,561.115309,4.96404152363539
1,915.8232,148.7585,561.139292,4.96574072167277
1,915.4394,150.9763,561.149292,4.94795711711049
1,917.2221,151.8361,561.165294,4.95970295742154
1,918.0115,154.0129,561.183334,4.94241341948509
1,917.5552,155.8154,561.197318,4.95203211903572
1,917.7332,158.5219,561.213295,4.97398618608713
1,918.7236,159.2027,561.233298,4.99900709837675
-1,NaN,NaN,561.243298,0
1,918.3465,161.48,561.263298,5.02186687663198
1,917.7503,163.361,561.279335,5.00262342393398
1,917.5109,164.4665,561.297308,5.05658611655235
-1,NaN,NaN,561.309334,0
1,919.8425,163.4955,561.32932,5.09607652202249
-1,NaN,NaN,561.345303,0
1,924.5006,161.4333,561.359301,5.15020219609141
-1,NaN,NaN,561.375318,0
1,928.8615,159.3236,561.395359,5.189199000597
-1,NaN,NaN,561.409307,0
1,933.7154,156.4377,561.425306,5.2018123678863
-1,NaN,NaN,561.447316,0
1,934.7004,158.8982,561.457307,5.25338063016534
-1,NaN,NaN,561.473328,0
1,935.9143,165.0296,561.49333,5.26769738644362
-1,NaN,NaN,561.507326,0
1,936.1215,173.7515,561.523328,5.30021311715245
-1,NaN,NaN,561.543319,0
1,934.9268,181.9005,561.555311,5.30935917049646
-1,NaN,NaN,561.569346,0
1,932.7821,189.3062,561.591313,5.31220156699419
-1,NaN,NaN,561.603314,0
1,930.9991,192.6829,561.619378,5.33052906394005
-1,NaN,NaN,561.643316,0
1,930.605,193.4582,561.653326,5.33518753945827
-1,NaN,NaN,561.669316,0
1,930.4778,197.4538,561.689329,5.34677412360907
-1,NaN,NaN,561.699318,0
1,930.4433,199.7649,561.717329,5.2967919036746
-1,NaN,NaN,561.737319,0
1,929.9559,203.4927,561.749319,5.25719160214067
-1,NaN,NaN,561.76532,0
1,928.7929,206.391,561.785339,5.27838664129376
-1,NaN,NaN,561.797321,0
1,928.0284,204.9365,561.813343,5.27415378019214
-1,NaN,NaN,561.82933,0
1,927.3831,205.7388,561.847323,5.28999092057347
-1,NaN,NaN,561.861324,0
1,926.9373,207.6701,561.87934,5.32082328572869
-1,NaN,NaN,561.895326,0
1,928.216,205.5892,561.911343,5.32783940434456
-1,NaN,NaN,561.927339,0
1,930.6215,201.8965,561.94533,5.34702371805906
-1,NaN,NaN,561.95933,0
1,932.8526,196.4135,561.977339,5.38748688995838
-1,NaN,NaN,561.995347,0
1,933.3094,192.8637,562.009332,5.38283167406917
-1,NaN,NaN,562.023331,0
1,932.5834,190.351,562.045333,5.37175871431828
-1,NaN,NaN,562.057333,0
1,931.6183,188.6909,562.073334,5.39651745930314
-1,NaN,NaN,562.093339,0
1,930.2492,189.3154,562.107357,5.39574259892106
-1,NaN,NaN,562.121335,0
1,929.3424,191.0861,562.143338,5.38512412458658
-1,NaN,NaN,562.155339,0
1,928.5826,196.0612,562.171371,5.38990274071693
-1,NaN,NaN,562.191344,0
1,927.4684,203.4064,562.203366,5.3537804633379
-1,NaN,NaN,562.219359,0
1,926.3073,211.4465,562.239352,5.33228926360607
-1,NaN,NaN,562.253343,0
1,925.4383,217.8445,562.267362,5.32913254573941
-1,NaN,NaN,562.28535,0
1,925.0707,220.0613,562.301345,5.30231231823564
-1,NaN,NaN,562.317363,0
1,925.4926,219.1539,562.33535,5.29711646959186
-1,NaN,NaN,562.349346,0
1,926.5005,218.0164,562.365385,5.26589900255203
-1,NaN,NaN,562.38136,0
1,927.5271,217.6927,562.399351,5.2417772822082
-1,NaN,NaN,562.41335,0
1,929.0886,216.8007,562.431354,5.22755412384868
-1,NaN,NaN,562.447351,0
1,930.5377,217.3482,562.463354,5.23447850719094
-1,NaN,NaN,562.477352,0
1,931.3404,218.5239,562.497372,5.24791702628136
-1,NaN,NaN,562.511354,0
1,931.7596,218.1287,562.527354,5.23570645600557
-1,NaN,NaN,562.545358,0
1,931.4106,218.5099,562.561374,5.23302517831326
-1,NaN,NaN,562.577376,0
1,930.6911,220.5587,562.595358,5.19230589270592
-1,NaN,NaN,562.609375,0
1,930.3821,223.2012,562.62536,5.18395518884063
-1,NaN,NaN,562.643365,0
1,930.6564,226.108,562.65736,5.16917370259762
-1,NaN,NaN,562.673366,0
1,931.1951,227.3224,562.691363,5.16999466344714
-1,NaN,NaN,562.707364,0
