Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,565.011284,0
1,943.3102,220.871,565.031296,4.92605892941356
-1,NaN,NaN,565.04328,0
1,943.3679,221.5557,565.063299,4.9467901699245
-1,NaN,NaN,565.077311,0
1,943.527,223.0075,565.095282,4.95473947376013
-1,NaN,NaN,565.111298,0
1,943.9081,224.7413,565.127283,4.99208969995379
-1,NaN,NaN,565.141313,0
1,943.9843,226.4836,565.161308,5.02594700083137
-1,NaN,NaN,565.173304,0
1,943.47,227.8756,565.193287,5.00460620969534
-1,NaN,NaN,565.20729,0
1,942.6855,229.1916,565.225289,4.98474482446909
-1,NaN,NaN,565.2413,0
1,939.4907,238.3148,565.25729,4.99501870945096
-1,NaN,NaN,565.273306,0
1,935.0406,251.9411,565.291293,5.03262504935265
-1,NaN,NaN,565.30731,0
1,921.0679,304.0404,565.323303,5.05710300058126
-1,NaN,NaN,565.339296,0
1,906.6212,365.9791,565.355296,5.00836269930005
-1,NaN,NaN,565.375297,0
1,893.4827,430.9005,565.387299,4.98440349474549
-1,NaN,NaN,565.403299,0
1,888.6136,464.6465,565.423299,4.93466947227716
-1,NaN,NaN,565.4353,0
1,889.3893,465.8267,565.453303,4.89477766677737
-1,NaN,NaN,565.47132,0
1,888.2028,467.9079,565.485321,4.90168435499072
-1,NaN,NaN,565.501305,0
1,886.3595,473.5648,565.523322,4.90472000092268
-1,NaN,NaN,565.533305,0
1,883.4717,480.362,565.551306,4.91084391251206
-1,NaN,NaN,565.567333,0
1,879.5487,487.5365,565.583323,4.95450757443905
-1,NaN,NaN,565.599309,0
1,877.2545,493.442,565.615329,4.94366651400924
-1,NaN,NaN,565.631338,0
1,876.0001,498.1668,565.64733,4.93863644078374
-1,NaN,NaN,565.663314,0
1,874.4534,503.595,565.679311,4.95517067611218
-1,NaN,NaN,565.695314,0
1,873.4354,508.5841,565.711315,4.93729440495372
1,873.1408,510.3615,565.729314,4.94120828807354
1,872.7859,510.9904,565.745316,4.94948448613286
-1,NaN,NaN,565.761322,0
1,872.9747,511.1035,565.777316,5.00879436731339
-1,NaN,NaN,565.793317,0
1,873.3258,510.6462,565.809329,4.98290080577135
-1,NaN,NaN,565.82532,0
1,872.7978,511.0561,565.841332,5.04029868170619
-1,NaN,NaN,565.85734,0
1,870.486,516.7852,565.87534,5.03045041114092
-1,NaN,NaN,565.887338,0
1,876.6477,497.6593,565.907342,4.97503858059645
-1,NaN,NaN,565.921347,0
1,881.2207,479.6544,565.939343,5.0018192268908
-1,NaN,NaN,565.953326,0
1,892.6821,438.2183,565.977346,5.00077055767179
-1,NaN,NaN,565.985343,0
1,903.1902,398.9204,566.007342,5.01342723146081
-1,NaN,NaN,566.021331,0
1,912.7233,359.1865,566.037332,4.99547366052866
-1,NaN,NaN,566.051333,0
1,922.7456,322.9507,566.073389,4.99862711876631
-1,NaN,NaN,566.083349,0
1,932.7922,287.8977,566.103337,4.96332254260778
-1,NaN,NaN,566.117335,0
1,938.2037,257.2451,566.135375,5.0417254678905
-1,NaN,NaN,566.147356,0
1,929.9842,251.1687,566.171364,5.08015276864171
-1,NaN,NaN,566.183355,0
1,886.3276,300.8797,566.199352,4.98053804039955
1,863.2469,330.5573,566.217342,4.90672187879682
1,834.72,359.135,566.231341,4.83117206022143
1,810.4944,388.0062,566.249367,4.76417411118746
1,782.2136,417.587,566.265344,4.76773176342249
1,760.0971,439.8089,566.279364,4.76040923967958
1,750.7881,448.9462,566.295384,4.81096189469099
1,750.6502,450.0262,566.313365,4.77778539061546
1,750.0549,452.172,566.327345,4.71534160897136
1,747.8923,454.5659,566.34538,4.72784461453557
1,742.4139,456.5223,566.361367,4.73523885011673
-1,NaN,NaN,566.377348,0
1,732.0294,461.826,566.393386,4.73602721467614
1,726.7781,464.9148,566.411361,4.6934518031776
1,722.1737,467.4204,566.425369,4.66205924749374
1,717.511,469.8989,566.443375,4.60282666608691
1,713.072,472.1457,566.459352,4.60944324731827
1,710.811,473.8605,566.475406,4.61318995803595
1,710.8423,474.2552,566.491353,4.62187035009265
1,711.9081,474.1842,566.507372,4.62284963577986
1,711.7529,474.3577,566.523355,4.64364839717746
1,711.2208,474.4143,566.539356,4.65482566505671
1,710.4885,475.8419,566.557366,4.69815451651812
1,710.0181,475.7152,566.575358,4.70313336700201
1,709.1338,477.2168,566.587358,4.66051744297147
1,708.8451,477.5878,566.605361,4.63649025186896
1,708.7137,477.8903,566.625379,4.64304350316525
1,708.9608,478.4363,566.637362,4.62887994945049
1,709.4796,478.4065,566.653363,4.66835685074329
1,710.1787,478.1475,566.673364,4.69176936894655
1,709.9985,476.6407,566.685381,4.67105768620968
-1,NaN,NaN,566.701367,0
1,708.5259,475.6794,566.721421,4.68367291614413
1,707.4993,475.4621,566.733383,4.63958736509085
1,705.8872,474.729,566.751368,4.7080828808248
1,704.6677,474.1828,566.769398,4.72240755334497
1,702.9482,472.8464,566.783386,4.74841753020883
-1,NaN,NaN,566.799379,0
1,700.9798,470.555,566.818372,4.75294981151819
1,701.5142,469.3461,566.832389,4.71463380381465
1,702.1431,468.1473,566.848392,4.75694518536329
1,703.1902,467.1341,566.870421,4.72176168113947
1,703.9009,466.3291,566.880374,4.77308500558138
1,704.776,465.9687,566.896396,4.74514625966549
1,705.2202,466.0576,566.916407,4.70936158671975
-1,NaN,NaN,566.92839,0
1,706.7758,467.6931,566.944395,4.74257115274668
-1,NaN,NaN,566.96038,0
1,705.4208,469.4093,566.977397,4.69898153096437
-1,NaN,NaN,566.993378,0
1,703.6537,470.3043,567.011384,4.78214304894209
1,702.6741,470.157,567.027381,4.77025751024485
1,701.6949,469.467,567.0414,4.78419242426753
-1,NaN,NaN,567.059383,0
1,700.5536,467.443,567.074394,4.85431170091033
1,700.2352,466.4113,567.090384,4.76675387471914
1,699.9965,465.1546,567.108385,4.85825818032026
1,700.4545,464.3564,567.126398,4.78200893849134
1,700.9794,464.7088,567.140386,4.77389059960842
1,707.0551,462.5765,567.156392,4.82704769819975
1,706.8942,463.2059,567.174419,4.82557201758027
-1,NaN,NaN,567.186412,0
1,720.3935,445.3022,567.206396,4.84973005950451
-1,NaN,NaN,567.220392,0
1,739.1836,423.259,567.23841,4.89446148276329
-1,NaN,NaN,567.250392,0
1,763.5936,390.8427,567.275405,4.84885275363922
-1,NaN,NaN,567.283411,0
1,799.3206,352.24,567.303411,4.79496084153652
-1,NaN,NaN,567.316092,0
1,832.6878,319.8157,567.335413,4.81100333854556
-1,NaN,NaN,567.349397,0
1,865.2673,286.4266,567.371481,4.83336765319109
-1,NaN,NaN,567.379417,0
1,891.725,256.2574,567.399407,4.88297734409571
-1,NaN,NaN,567.416506,0
1,918.1671,228.5388,567.432401,4.86260419711471
-1,NaN,NaN,567.444402,0
-1,NaN,NaN,567.46641,0
-1,NaN,NaN,567.478423,0
1,953.0974,214.273,567.496404,4.91704419255257
-1,NaN,NaN,567.5127,0
1,953.3097,216.4875,567.530426,4.86077833920717
-1,NaN,NaN,567.542442,0
1,953.5438,215.4707,567.564448,4.78059379383922
-1,NaN,NaN,567.576427,0
1,953.5089,213.8183,567.594424,4.7720461152494
-1,NaN,NaN,567.608439,0
1,953.864,210.1341,567.626412,4.74253064021468
-1,NaN,NaN,567.640412,0
1,954.1024,205.7214,567.660415,4.71898447722197
-1,NaN,NaN,567.674431,0
1,953.9361,201.2557,567.692414,4.65542497113347
-1,NaN,NaN,567.706415,0
1,954.0262,196.6818,567.726417,4.62198816239834
-1,NaN,NaN,567.740417,0
1,954.0034,193.2807,567.756462,4.58473013713956
-1,NaN,NaN,567.77442,0
1,953.7352,191.3783,567.790419,4.56039374694228
-1,NaN,NaN,567.804438,0
1,953.5472,191.0511,567.82444,4.53988974913955
1,950.6352,198.4626,567.836422,4.39171819016337
1,950.1615,199.7227,567.854425,4.37995186075568
-1,NaN,NaN,567.872424,0
1,947.3314,208.6721,567.886424,4.3740151450038
1,944.1441,217.0332,567.902444,4.34024212881923
1,944.7234,217.5364,567.924431,4.40910225734115
1,940.4812,231.2726,567.934446,4.33341506868601
1,941.3729,229.8811,567.950438,4.31747827678919
1,938.1754,240.9674,567.972434,4.2983079329133
1,940.7942,231.9257,567.984448,4.30622231215239
1,939.5504,237.753,567.998449,4.32277889922261
1,937.7067,242.0421,568.021471,4.25119372084737
1,936.083,246.6738,568.031449,4.2423908598721
1,935.5472,248.5722,568.049442,4.17476752772927
1,934.2298,254.177,568.069439,4.14302153512836
1,933.6976,252.8749,568.081434,4.19902801513672
1,931.281,259.0064,568.097436,4.18552104383707
1,931.2271,258.2309,568.117437,4.17081173509359
1,930.8876,264.2365,568.129467,4.18165698647499
1,933.0346,257.4147,568.145456,4.17126668617129
1,934.3196,257.0246,568.161458,4.18065069243312
1,936.529,247.7278,568.179444,4.2373831383884
1,936.1215,249.1763,568.193457,4.24596713855863
1,936.3572,247.1308,568.211461,4.23065945506096
1,938.1125,247.2135,568.227441,4.20001707971096
1,941.9849,239.0534,568.243443,4.18781209737062
1,943.3652,234.853,568.259447,4.14858618751168
1,943.2269,233.9916,568.278475,4.15515247732401
1,943.6499,235.1404,568.292461,4.152393899858
1,945.4655,231.504,568.308463,4.1296873241663
1,945.9586,232.0567,568.328447,4.15498903021216
1,947.5858,227.1813,568.34046,4.11389349028468
1,947.2695,228.96,568.356466,4.12429310381413
1,947.0402,229.1778,568.376451,4.10773558542132
1,945.6386,233.0934,568.388449,4.10529691725969
1,945.4493,232.4751,568.406482,4.11962391808629
1,943.1581,238.7147,568.438474,4.12164349108934
1,941.5241,242.3246,568.444472,4.12068655714393
1,938.2266,251.0618,568.45247,4.1217734105885
1,936.4718,251.0496,568.476457,4.13497164845467
1,904.0986,269.7111,568.486467,4.11241920664907
-1,NaN,NaN,568.502475,0
1,870.457,284.0191,568.524492,4.1307732462883
1,871.7739,276.8394,568.536458,4.1696191765368
1,869.475,282.161,568.552482,4.14742529392242
1,872.7563,270.8064,568.570461,4.22007357701659
1,871.9675,274.117,568.584461,4.25876351073384
1,873.8765,269.1734,568.600477,4.26505692303181
-1,NaN,NaN,568.61456,0
-1,NaN,NaN,568.632464,0
1,933.4383,254.8917,568.650493,4.3191947042942
1,931.0237,267.861,568.670494,4.3771043419838
1,928.9919,301.0695,568.682469,4.37769154086709
1,922.8432,338.2005,568.698465,4.41010575741529
1,917.2623,377.8752,568.71501,4.4260062277317
1,911.2437,417.7207,568.730471,4.43625217303634
1,905.4876,458.887,568.746498,4.48286673054099
1,898.4216,509.0961,568.762494,4.43931203335524
1,894.0568,536.5928,568.780473,4.46554180234671
1,894.4365,538.061,568.794505,4.48743300512433
1,895.243,537.4939,568.812486,4.48386557400227
1,894.6042,537.2538,568.828473,4.5307488180697
-1,NaN,NaN,568.844491,0
1,893.8195,536.0022,568.858491,4.58175223320723
-1,NaN,NaN,568.876475,0
1,892.2679,532.6981,568.892475,4.49183443561196
-1,NaN,NaN,568.908497,0
1,890.3204,527.2589,568.924495,4.50346525758505
-1,NaN,NaN,568.940494,0
1,887.4121,520.5429,568.956496,4.5084347948432
-1,NaN,NaN,568.97852,0
1,885.36,514.3986,568.990499,4.45038499310613
-1,NaN,NaN,569.006515,0
1,884.201,511.5437,569.024485,4.42654266953468
-1,NaN,NaN,569.038496,0
1,884.1764,511.2178,569.054508,4.43946057930589
-1,NaN,NaN,569.072486,0
1,885.4794,511.6083,569.088485,4.40981099382043
-1,NaN,NaN,569.102487,0
1,886.64,512.0201,569.124503,4.40977327525616
1,885.9836,508.8656,569.136506,4.43598488345742
1,884.7797,506.4681,569.152489,4.43312013521791
1,884.9878,502.549,569.172492,4.41973237320781
1,883.5659,500.319,569.184492,4.45826211944222
1,883.2914,496.1318,569.200492,4.46975603699684
1,880.5981,492.0362,569.220495,4.50497772544622
-1,NaN,NaN,569.232494,0
1,876.8335,483.0887,569.248495,4.58202557638288
1,879.5681,487.3587,569.270569,4.5193643309176
1,882.5566,492.2036,569.282496,4.59707016125321
1,884.5727,494.2968,569.298496,4.5780916698277
1,883.5974,494.6939,569.316501,4.54943859949708
1,886.8082,489.6755,569.330498,4.6929637901485
-1,NaN,NaN,569.346499,0
-1,NaN,NaN,569.364519,0
1,903.2331,429.3319,569.380504,4.65931184589863
-1,NaN,NaN,569.392501,0
1,908.9693,392.2449,569.412508,4.6738451346755
-1,NaN,NaN,569.426504,0
1,915.7377,353.0409,569.444504,4.72184736281633
-1,NaN,NaN,569.458504,0
1,922.4241,309.8884,569.476509,4.64921165257692
-1,NaN,NaN,569.490506,0
1,930.3881,270.2054,569.508507,4.58399206399918
-1,NaN,NaN,569.524518,0
1,937.9518,238.1374,569.540527,4.48394566774368
-1,NaN,NaN,569.55652,0
1,944.1757,220.9308,569.576513,4.51267277821898
-1,NaN,NaN,569.588529,0
1,948.4241,208.7522,569.606542,4.50806505978107
-1,NaN,NaN,569.622513,0
1,950.8678,199.3555,569.638552,4.51663555577397
-1,NaN,NaN,569.652538,0
1,952.6422,197.8035,569.674518,4.58156084641814
-1,NaN,NaN,569.684516,0
1,952.5441,199.2224,569.70455,4.5425477437675
-1,NaN,NaN,569.718544,0
1,951.4124,199.5635,569.736536,4.541567992419
-1,NaN,NaN,569.748536,0
1,950.4165,199.3247,569.772548,4.50236070901155
-1,NaN,NaN,569.780521,0
1,949.1589,198.2135,569.800589,4.46225516498089
-1,NaN,NaN,569.814537,0
1,947.7396,197.701,569.834524,4.45466535165906
1,943.3736,205.0317,569.848526,4.31564263999462
1,941.6889,207.2869,569.868558,4.31183446198702
-1,NaN,NaN,569.880598,0
1,937.3699,216.539,569.898526,4.25690645352006
1,935.2231,223.1416,569.916529,4.17347112670541
1,935.7947,224.9647,569.93253,4.18533105403185
1,932.7042,236.6858,569.946529,4.1471179574728
1,933.2827,235.643,569.96254,4.16456116363406
1,929.7075,247.2059,569.980532,4.16662264615297
1,931.9292,239.689,569.99655,4.16460772976279
1,932.5607,241.5703,570.014627,4.14980994537473
1,932.4608,240.0832,570.028535,4.13086730986834
1,932.3943,242.9677,570.044535,4.13713045418262
1,931.8192,243.0444,570.060551,4.07477095723152
1,930.7773,244.9012,570.076539,4.11418406292796
1,932.431,240.324,570.092537,4.12109866738319
1,931.4034,245.8385,570.108537,4.10654814913869
1,932.6805,237.5137,570.126541,4.15629800409079
1,931.4496,242.9781,570.142539,4.13906807079911
1,932.0353,238.3423,570.15854,4.11588046699762
1,931.7574,243.1833,570.176543,4.14450466632843
1,931.7385,242.202,570.190559,4.1063642129302
1,931.7716,245.183,570.206577,4.10559214651585
1,931.4982,246.1796,570.224598,4.17674379423261
1,930.4704,251.458,570.238563,4.12851246073842
1,931.3806,248.5982,570.254569,4.1826399974525
1,930.5809,252.4113,570.272566,4.20024571940303
1,931.9124,243.5874,570.29056,4.16344311088324
1,932.9036,240.7477,570.304566,4.20586252585053
1,933.3125,231.9449,570.322549,4.20337868854404
1,933.9167,231.2729,570.33655,4.21343743801117
1,934.04,223.3373,570.352552,4.1879890486598
1,932.0748,229.0634,570.372552,4.1945893317461
1,931.9522,224.27,570.386557,4.17937617748976
1,926.8566,235.9981,570.400571,4.1772429831326
1,925.0556,238.1299,570.420573,4.15041809901595
1,919.7701,250.9098,570.434577,4.14871564134955
1,916.9891,258.7398,570.450555,4.10167267546058
1,911.9792,270.8384,570.468574,4.09534526988864
1,911.3692,269.2402,570.482558,4.17507952079177
-1,NaN,NaN,570.496576,0
1,912.3904,269.1451,570.51656,4.2205979116261
1,913.6748,267.8658,570.530561,4.26127761602402
1,917.1849,258.2795,570.546577,4.31242818012834
1,916.9647,260.3947,570.566593,4.21649543568492
1,920.8215,247.1669,570.580562,4.1973595507443
1,919.4289,251.3924,570.59658,4.18700883165002
1,922.754,239.1312,570.612565,4.20609908178449
-1,NaN,NaN,570.626598,0
1,922.7271,238.2832,570.644578,4.27998090162873
-1,NaN,NaN,570.658583,0
1,922.0108,240.4906,570.676585,4.28214808925986
-1,NaN,NaN,570.69258,0
1,922.9199,233.5395,570.708568,4.35703946277499
-1,NaN,NaN,570.724587,0
1,925.1124,225.9782,570.742596,4.3823504820466
-1,NaN,NaN,570.756571,0
1,927.9959,218.0929,570.774578,4.3705515563488
1,934.2788,221.4571,570.792574,4.39281528815627
1,939.735,224.8634,570.806586,4.3769022449851
1,960.9743,248.6374,570.822574,4.39425650984049
1,974.7198,281.7875,570.842578,4.36661811545491
1,1015.092,332.7818,570.856594,4.30460274219513
1,1050.974,382.3826,570.874578,4.37065679579973
1,1103.428,439.8982,570.888585,4.31007985025644
1,1151.793,497.5056,570.904591,4.34705661609769
1,1202.488,541.7986,570.92258,4.34462353587151
1,1243.003,571.5558,570.938581,4.34272969141603
1,1279.091,591.0107,570.952581,4.33360552415252
-1,NaN,NaN,570.9726,4.34507196769118
-1,NaN,NaN,570.986583,4.30561555549502
-1,NaN,NaN,571.0026,4.28668642416596
-1,NaN,NaN,571.020596,4.308114759624
-1,NaN,NaN,571.034588,4.37576742842793
-1,NaN,NaN,571.050604,4.41132998093963
-1,NaN,NaN,571.068626,4.39273472875357
-1,NaN,NaN,571.084589,4.18927287682891
-1,NaN,NaN,571.098615,4.15819510817528
-1,NaN,NaN,571.11662,0
-1,NaN,NaN,571.132602,4.15999069809914
-1,NaN,NaN,571.148609,0
-1,NaN,NaN,571.166639,4.26383083686233
-1,NaN,NaN,571.18061,0
-1,NaN,NaN,571.196599,4.36536362394691
-1,NaN,NaN,571.214692,0
-1,NaN,NaN,571.228595,4.39439807087183
-1,NaN,NaN,571.246597,0
-1,NaN,NaN,571.2606,4.32066572830081
-1,NaN,NaN,571.278613,0
-1,NaN,NaN,571.296598,4.28934814408422
-1,NaN,NaN,571.308628,0
-1,NaN,NaN,571.3266,4.26053628325462
-1,NaN,NaN,571.342618,0
-1,NaN,NaN,571.358602,4.25959704443812
-1,NaN,NaN,571.37662,0
-1,NaN,NaN,571.392617,4.29583480581641
-1,NaN,NaN,571.40662,0
-1,NaN,NaN,571.424605,4.29985392838717
-1,NaN,NaN,571.440606,0
-1,NaN,NaN,571.456606,0
-1,NaN,NaN,571.474626,0
-1,NaN,NaN,571.488619,0
-1,NaN,NaN,571.504612,0
-1,NaN,NaN,571.524632,4.34674508869648
-1,NaN,NaN,571.536625,0
-1,NaN,NaN,571.552613,4.42466791719198
-1,NaN,NaN,571.572622,0
-1,NaN,NaN,571.586648,4.53224871307611
-1,NaN,NaN,571.602615,0
-1,NaN,NaN,571.620648,4.68561425805092
-1,NaN,NaN,571.634637,0
-1,NaN,NaN,571.650618,4.72149811685085
-1,NaN,NaN,571.668637,0
-1,NaN,NaN,571.682618,4.71419515088201
-1,NaN,NaN,571.69862,0
-1,NaN,NaN,571.718621,4.66668792068958
-1,NaN,NaN,571.73062,0
-1,NaN,NaN,571.750623,4.6679126098752
-1,NaN,NaN,571.768635,0
-1,NaN,NaN,571.786641,0
-1,NaN,NaN,571.794665,0
-1,NaN,NaN,571.810648,0
-1,NaN,NaN,571.834644,0
-1,NaN,NaN,571.844627,0
-1,NaN,NaN,571.858627,0
1,1258.789,589.239,571.878638,4.83935745432973
-1,NaN,NaN,571.890649,0
1,1195.832,515.1249,571.910668,4.88447910174727
-1,NaN,NaN,571.92263,0
1,1134.477,441.7535,571.94465,5.00059686601162
-1,NaN,NaN,571.954632,0
1,1074.333,371.9215,571.974661,4.96101099997759
-1,NaN,NaN,571.988651,0
1,1017.554,304.5424,572.008665,4.9072653055191
-1,NaN,NaN,572.02265,0
1,973.0458,257.4853,572.040658,4.90409275516868
-1,NaN,NaN,572.054719,0
1,945.8606,201.7923,572.07267,4.95195528492332
-1,NaN,NaN,572.086638,0
1,937.8109,166.0504,572.10664,4.93636587634683
-1,NaN,NaN,572.120641,0
1,937.0123,173.8831,572.136672,4.93200914934278
-1,NaN,NaN,572.152641,0
1,937.2422,180.4393,572.174661,4.94028953835368
-1,NaN,NaN,572.184643,0
1,937.6432,186.0508,572.202665,4.84790466725826
-1,NaN,NaN,572.218672,0
1,937.8139,190.4799,572.234645,4.83756186440587
-1,NaN,NaN,572.248665,0
1,938.4717,194.1888,572.270648,4.82407724484801
-1,NaN,NaN,572.280649,0
1,938.7981,196.724,572.300649,4.77017182856798
-1,NaN,NaN,572.314744,0
1,939.6266,198.1679,572.332669,4.75097773596644
-1,NaN,NaN,572.346669,0
1,940.1192,199.7378,572.366656,4.71103005111218
-1,NaN,NaN,572.378653,0
1,940.4645,200.2399,572.396665,4.69195051118732
-1,NaN,NaN,572.410658,0
1,940.5291,200.555,572.428656,4.626355599612
-1,NaN,NaN,572.444674,0
1,940.1094,200.1604,572.462661,4.60511026903987
-1,NaN,NaN,572.476658,0
1,939.8143,198.9184,572.494659,4.60833916440606
-1,NaN,NaN,572.510667,0
1,939.3228,197.8664,572.52666,4.5176618732512
-1,NaN,NaN,572.540662,0
1,939.1073,195.6412,572.560665,4.50574280694127
-1,NaN,NaN,572.574677,0
1,939.1078,194.0699,572.592681,4.45518875494599
-1,NaN,NaN,572.606676,0
1,939.3297,192.5711,572.626685,4.41508553922176
-1,NaN,NaN,572.638685,0
1,939.89,191.1374,572.658668,4.44537261500955
-1,NaN,NaN,572.672683,0
1,940.4034,191.6117,572.688689,4.42877132445574
-1,NaN,NaN,572.70467,0
1,940.5958,191.6687,572.724686,4.4312896206975
-1,NaN,NaN,572.73469,0
1,940.6767,192.1647,572.754675,4.40894765779376
-1,NaN,NaN,572.770702,0
1,940.4569,192.3044,572.786693,4.39784256741405
-1,NaN,NaN,572.80068,0
1,940.364,191.6894,572.822709,4.42956853657961
-1,NaN,NaN,572.832697,0
1,940.434,191.3264,572.850697,4.49424749240279
1,936.5485,199.5083,572.870714,4.44851350039244
1,936.153,198.5595,572.884697,4.4478727504611
-1,NaN,NaN,572.89668,0
1,932.2867,206.1547,572.918705,4.43667499348521
-1,NaN,NaN,572.930698,0
1,932.5289,204.3335,572.948695,4.41849883645773
-1,NaN,NaN,572.966572,0
1,932.8994,203.6166,572.981685,4.4865095987916
-1,NaN,NaN,572.993686,0
1,933.5731,203.3928,573.01769,4.48157684877515
-1,NaN,NaN,573.027704,0
1,933.9235,204.2934,573.045726,4.50015254318714
-1,NaN,NaN,573.059689,0
1,933.8089,205.4003,573.079721,4.46080043911934
-1,NaN,NaN,573.093704,0
1,937.7036,197.5124,573.113693,4.4520515948534
-1,NaN,NaN,573.127691,0
1,941.9462,188.6428,573.143712,4.45674732327461
-1,NaN,NaN,573.159695,0
