Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,918.3904,379.4046,802.005809,2.88376770913601
1,931.6699,343.8567,802.023795,2.88694188930094
1,945.5363,309.9665,802.037795,2.87404912523925
1,958.3727,277.9795,802.051795,2.87253898568451
1,967.615,255.3841,802.071796,2.86938087083399
1,973.896,245.4791,802.085796,2.86944699473679
1,975.6588,246.3681,802.1018,2.8879342135042
1,974.785,250.6566,802.119798,2.91487923823297
1,974.5485,252.8687,802.133804,2.91082565672696
1,973.7541,254.4767,802.149798,2.89406371302903
1,973.6507,255.12,802.165802,2.85610579885542
1,973.7395,255.165,802.181802,2.81820772215724
1,973.8394,255.3116,802.197801,2.810517558828
1,972.7907,254.4778,802.213803,2.78970878571272
1,972.4266,252.598,802.231874,2.80216988176107
1,970.4139,250.3262,802.24784,2.77419714257121
1,969.0403,246.1521,802.263822,2.75120092555881
1,967.2813,243.0333,802.279813,2.75889574550092
1,965.3604,239.0931,802.295807,2.73640500381589
1,963.31,235.6326,802.311812,2.73609603755176
1,961.4219,231.4854,802.327808,2.74106441065669
1,960.8926,228.6556,802.345809,2.74175894446671
1,960.936,227.8949,802.359826,2.73140612989664
1,960.5674,227.265,802.379827,2.70640291273594
1,960.3777,227.4847,802.39381,2.7190565597266
1,960.0528,228.5642,802.409841,2.70871818065643
1,959.3911,229.8158,802.427829,2.74489331059158
1,958.3748,231.5493,802.441842,2.79069296084344
1,957.4876,232.8788,802.457831,2.80254147946835
1,956.7004,233.9975,802.47985,2.82350741326809
1,956.187,234.2864,802.491815,2.82584712840617
1,956.0746,233.816,802.507845,2.83105857670307
1,956.1133,232.7593,802.525833,2.846441231668
1,956.7332,230.5254,802.539845,2.8563525993377
1,957.4203,228.0237,802.555834,2.87411059252918
1,958.0462,225.8564,802.57585,2.89456150494516
1,958.5076,224.0639,802.587846,2.91363336145878
1,958.5613,222.9963,802.603819,2.91494373232126
1,958.4699,222.6861,802.623839,2.91597307659686
1,957.9521,223.518,802.637821,2.92916595935822
1,957.1729,225.6822,802.653856,2.90969898924232
1,956.1298,228.5096,802.671824,2.93141882866621
1,955.0657,231.5252,802.685845,2.92196846567094
1,954.4012,233.9081,802.701828,2.90668220259249
1,953.9998,235.9224,802.717827,2.92822462506592
1,953.9406,237.6574,802.733843,2.92586698196828
1,954.1138,238.5782,802.749826,2.96029401943088
1,954.5402,238.6084,802.765845,2.97339190728962
1,955.2212,237.5868,802.781845,2.99634272232652
1,956.1413,235.8294,802.79983,3.01370024681091
1,956.8741,234.7124,802.81583,2.99991690553725
1,957.4672,233.5173,802.831847,3.00325360149145
1,957.6219,232.979,802.847831,2.98981415107846
1,957.5693,232.7032,802.86385,2.9968514572829
1,957.4757,233.261,802.87985,3.01560992375016
1,957.2271,234.3341,802.895849,3.01723671145737
1,956.9525,235.6873,802.911852,3.00663290545344
1,956.6954,237.0305,802.929852,2.99579580314457
1,956.4955,237.6493,802.945835,2.98082525841892
1,956.4351,237.9898,802.959853,2.97232205048203
1,956.4214,238.0813,802.979854,2.98004178330302
1,956.3,238.242,802.993839,2.99650803208351
1,956.0826,238.3099,803.009855,3.01273306831717
1,955.6159,238.3038,803.029875,3.00562917254865
1,955.1254,238.1672,803.041842,3.02169471979141
1,954.674,237.7105,803.057857,3.0120627488941
1,954.1357,237.039,803.077859,3.02065210416913
1,953.618,236.6535,803.091865,3.01991170272231
1,953.4413,236.0193,803.107843,2.99769639968872
1,953.3962,235.0207,803.125861,3.00600985065103
1,953.4927,234.4048,803.139862,2.98983906395733
1,953.3715,233.716,803.157847,3.00179538317025
1,952.8683,233.7955,803.173862,3.00553580746055
1,952.2685,234.2439,803.187863,3.00471461378038
1,951.441,235.211,803.20388,2.98843556083739
1,951.0232,236.3577,803.223876,2.98766046762466
1,950.4275,237.4736,803.237865,2.9784794896841
1,949.9327,238.3857,803.25385,2.99275363795459
1,949.5728,238.9484,803.273871,3.01888631656766
1,949.4358,238.927,803.285868,3.03438096307218
1,949.7377,238.6097,803.301863,3.03620635531843
1,949.9586,238.3475,803.317852,3.01913544535637
1,950.3812,238.0224,803.33387,2.9845735989511
1,950.4485,238.3941,803.351878,2.95502156950533
1,950.6791,238.6888,803.369858,2.95819225721061
1,950.9742,239.1811,803.383879,2.96557089313865
1,951.2842,239.6957,803.399856,2.97609250992537
1,951.5774,239.8793,803.415861,3.01224528811872
1,951.4889,240.2447,803.431873,3.03398445248604
1,951.3441,240.1845,803.447877,3.0474835075438
1,950.9834,239.7378,803.463876,3.06484731845558
