Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,666.007296,4.77315206080675
-1,NaN,NaN,666.023286,4.76786633953452
-1,NaN,NaN,666.037306,4.74573858082294
-1,NaN,NaN,666.055289,4.71018673852086
-1,NaN,NaN,666.073289,4.7225714661181
-1,NaN,NaN,666.08729,4.69744764268398
-1,NaN,NaN,666.103305,4.71108639612794
-1,NaN,NaN,666.12132,4.71263844519854
-1,NaN,NaN,666.135292,4.71341144293547
-1,NaN,NaN,666.153294,4.70646563917398
-1,NaN,NaN,666.169326,4.68295160681009
-1,NaN,NaN,666.185307,4.72675682976842
-1,NaN,NaN,666.201306,4.71601355820894
-1,NaN,NaN,666.221336,4.7017470933497
-1,NaN,NaN,666.233297,4.70461463555694
-1,NaN,NaN,666.249298,4.71889181062579
-1,NaN,NaN,666.265318,4.70752362161875
-1,NaN,NaN,666.281299,4.7184987924993
-1,NaN,NaN,666.29732,4.72878245636821
-1,NaN,NaN,666.315303,4.69683343544602
-1,NaN,NaN,666.33132,4.67048957943916
-1,NaN,NaN,666.347312,4.47151763364673
-1,NaN,NaN,666.361315,-1
-1,NaN,NaN,666.381322,-1
-1,NaN,NaN,666.39531,4.70473011955619
-1,NaN,NaN,666.413311,4.30299388244748
1,971.4031,701.7398,666.431325,4.7713671810925
1,960.6444,625.519,666.445322,4.80870786122978
1,946.0121,550.5376,666.46131,4.84545715153217
1,931.4688,476.8232,666.479316,4.84404689632356
1,915.208,406.0216,666.49331,4.80511132627726
1,904.3815,349.6692,666.511313,4.80021350085735
1,905.5644,304.6989,666.529313,4.80894325301051
1,907.2412,279.9366,666.541313,4.83141816221178
1,899.0613,273.0251,666.557316,4.81841177679598
1,896.1032,271.6771,666.577324,4.84500266611576
1,895.574,274.4252,666.589315,4.8303478397429
1,895.1243,276.4019,666.607317,4.83318464830518
1,894.5186,276.519,666.625329,4.86947409808636
1,898.9103,275.0937,666.63932,4.88222111016512
1,901.7691,272.7585,666.657323,4.89953486248851
1,910.8018,269.2931,666.675336,4.87190647982061
1,916.1045,266.5386,666.68732,4.80223842896521
1,923.4415,264.2565,666.705329,4.75611072033644
1,928.7833,263.0099,666.721385,4.7371624968946
1,935.3501,261.2996,666.735322,4.70420904457569
1,941.2321,259.98,666.753324,4.74603520706296
1,943.7255,261.0089,666.773351,4.70440438948572
1,942.9965,262.1232,666.785326,4.68679540790617
1,942.3979,263.2685,666.801329,4.65471553616226
1,941.6771,263.4167,666.819329,4.60635963827372
1,941.9497,262.652,666.833328,4.57226647995412
1,942.7755,262.062,666.849328,4.53708437271416
1,943.3871,261.3024,666.869339,4.51366370543838
1,943.4211,261.7896,666.881331,4.47272113524377
1,943.114,262.1289,666.897332,4.45345137268305
1,941.8975,262.5034,666.915335,4.42975899204612
1,940.606,262.5426,666.931333,4.41028736531734
1,939.1823,261.7471,666.947343,4.39667096361518
1,937.7829,260.3939,666.963336,4.37768176198006
1,936.3511,258.8163,666.979339,4.35070763342083
1,935.0485,257.1328,666.995336,4.32235328480601
1,933.2697,256.0637,667.013351,4.30905143730342
1,926.7433,263.3894,667.028338,4.30974643677473
1,918.2751,272.404,667.046343,4.30435966700315
1,902.5966,296.1068,667.06234,4.296965431422
1,883.3955,322.035,667.078368,4.29671397432685
1,862.2598,355.3404,667.092342,4.2905448935926
1,838.5023,390.5198,667.110379,4.26686299033463
1,815.2916,426.6321,667.128355,4.27997298538685
1,790.7426,464.1124,667.14236,4.28628409281373
1,774.1383,491.8658,667.158346,4.27431100979447
1,764.1167,509.1128,667.178365,4.2705440428108
1,759.9072,518.1697,667.190348,4.25827759318054
1,760.2051,521.7051,667.208371,4.24699462018907
1,767.1631,523.3437,667.22636,4.25332714803517
1,772.6318,525.088,667.24038,4.25878074020147
1,785.2613,526.7847,667.254353,4.25255601294339
1,796.6029,528.9135,667.276379,4.25121979787946
1,808.8087,530.8723,667.286352,4.24775900319219
1,819.7762,532.0543,667.30436,4.25016693770885
1,831.666,533.299,667.324358,4.27321577444673
1,842.1006,534.1469,667.336384,4.24315105192363
1,846.6415,533.8383,667.352354,4.25929971970618
1,846.5452,534.0085,667.37237,4.23056608997285
1,846.6711,534.1432,667.386356,4.22697234898806
1,846.403,534.0681,667.402356,4.21299785375595
1,847.5111,530.957,667.425409,4.21862839721143
1,847.7273,527.7667,667.433358,4.25067497417331
1,849.452,521.6528,667.449359,4.26131091080606
1,849.3363,515.5529,667.467361,4.25908202305436
1,850.6115,509.5611,667.48338,4.27619507536292
1,851.1045,503.6959,667.499374,4.28895000368357
1,851.4049,497.9135,667.517371,4.29845042526722
1,851.7474,492.1674,667.531364,4.3274078052491
1,851.8935,489.5446,667.547382,4.34007938019931
1,851.7474,489.7968,667.563372,4.32419357821345
1,853.1073,490.0717,667.581401,4.34678141027689
1,853.222,490.703,667.595368,4.33151889592409
1,854.7067,491.0318,667.613381,4.35109017416835
1,855.8185,491.7027,667.629371,4.36049327254295
1,856.8716,492.3782,667.645369,4.36986261047423
