Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,944.3708,255.5217,35.011795,3.86174116283655
1,944.3044,255.9043,35.029786,3.8092143367976
1,944.2408,256.8156,35.043801,3.79337929189205
1,944.3088,257.672,35.059795,3.76415229402483
1,944.1004,259.8372,35.077784,3.76947643235326
1,945.1306,262.0011,35.093804,3.71266296133399
1,945.6796,264.7415,35.109801,3.68528626859188
1,947.2092,265.196,35.128791,3.6829945165664
1,948.7186,263.948,35.140786,3.68365598842502
1,949.4018,262.0512,35.158803,3.70011269114912
1,949.757,260.3968,35.177791,3.6795639898628
1,949.5934,257.8881,35.189815,3.69770219549537
1,950.1932,255.4852,35.205819,3.65836406126618
1,950.5869,252.4294,35.229791,3.6645254585892
1,949.5394,251.9114,35.237791,3.65225551649928
1,948.4197,251.2663,35.255793,3.68106714449823
1,945.3195,252.3548,35.275807,3.6901927087456
1,943.1839,252.8507,35.287812,3.70849389582872
1,939.5619,255.9702,35.303795,3.70742520317435
1,937.7634,256.5815,35.323797,3.72326304204762
1,936.0989,258.801,35.335796,3.69811966083944
1,935.2642,258.9013,35.3518,3.7044903729111
1,934.3392,258.8115,35.371801,3.70202772319317
1,933.5251,258.3866,35.383797,3.71889653615654
1,933.976,257.3696,35.401801,3.75149305909872
1,934.8461,256.3496,35.415801,3.74895776621997
1,933.4767,254.625,35.433799,3.78148211166263
1,932.6685,251.4432,35.449819,3.76812159083784
1,928.9975,250.4607,35.465803,3.81507305428386
1,928.5767,249.4431,35.487819,4.0308031020686
1,926.5815,248.7136,35.497802,4.07845387235284
1,926.8886,248.3784,35.513808,4.09697974100709
1,926.9586,249.465,35.531807,4.12383093498647
1,927.2896,250.4337,35.547804,4.12895693443716
1,929.0434,250.0098,35.563806,4.15706133935601
1,930.8381,249.8967,35.579806,4.17863996699452
1,932.83,250.4094,35.595825,4.21191845089197
1,934.472,250.5715,35.611806,4.22289478592575
1,934.9969,248.9896,35.629819,4.23409114591777
1,935.691,247.5507,35.643809,4.2430218309164
1,936.2096,246.8597,35.66181,4.21374570578337
1,936.4786,246.0055,35.679812,4.23120590858161
1,936.4642,245.7437,35.691811,4.23629023134708
1,936.4944,245.2938,35.709813,4.23814030364156
1,936.7585,244.4819,35.72982,4.25970740616322
1,937.3069,243.3124,35.741825,4.25694556906819
1,937.5154,241.7666,35.757813,4.25342516973615
1,937.2319,240.4088,35.777831,4.25672484561801
1,936.665,239.2237,35.789816,4.25766152329743
1,936.0045,238.1312,35.805817,4.24929102882743
1,935.5278,237.104,35.827836,4.25399374216795
1,935.2335,236.3581,35.839829,4.23644622787833
1,934.7999,236.1083,35.855817,4.23468789085746
1,934.339,235.9583,35.875821,4.24541532993317
1,934.1439,235.5264,35.887821,4.25150501541793
1,934.1575,235.044,35.903821,4.25169826485217
1,934.434,234.869,35.923858,4.24987974110991
1,934.8406,234.6971,35.937847,4.22289012931287
1,935.0922,234.939,35.95184,4.19933337252587
1,935.2285,235.3413,35.971828,4.18693548999727
1,935.0281,235.7365,35.987838,4.17951471172273
1,934.6238,236.4583,36.001825,4.19085891917348
1,933.9775,237.3459,36.019831,4.17838036082685
1,933.3515,237.9454,36.033839,4.20231546740979
1,932.7352,238.4207,36.049829,4.21310507226735
1,932.369,238.4361,36.065829,4.21783956699073
1,932.0125,238.6658,36.083829,4.21837833710015
1,933.1053,236.3563,36.097847,4.24256036058068
1,933.3203,234.7422,36.115831,4.22213948331773
1,935.782,229.9044,36.133836,4.20862692408264
1,936.773,227.1463,36.147831,4.20091021806002
1,938.7201,223.2461,36.165839,4.20810491777956
1,940.0385,221.0632,36.181835,4.22749598510563
1,941.5353,218.9359,36.195848,4.24235034734011
1,942.5806,216.8413,36.211834,4.27047489210963
1,942.4494,216.8627,36.229857,3.97208705544472
1,941.9685,219.1757,36.243836,4.24884725362062
1,942.5645,220.0551,36.261843,4.27803467027843
1,941.5895,222.1051,36.27984,4.31575276888907
1,943.0536,219.7203,36.293843,4.01962688192725
1,941.7358,220.6924,36.31184,4.30083414539695
1,940.8304,220.4281,36.327852,4.01017162948847
1,939.3918,223.3632,36.343859,4.34314412996173
1,938.4486,223.7786,36.357858,4.09683212637901
1,938.3332,225.6732,36.377843,4.38121380284429
1,935.9705,226.8769,36.391843,4.102713894099
1,934.0653,230.5366,36.405844,4.42267092876136
1,933.277,231.7414,36.427857,4.11917082965374
1,933.8036,235.3413,36.439845,4.44347760640085
1,934.5118,234.2547,36.455848,4.14834450930357
1,936.974,238.2728,36.47587,4.42622136324644
1,938.4517,235.9234,36.489883,4.43905056454241
1,939.9617,238.0045,36.503865,4.45629609748721
1,943.3022,234.5411,36.523859,4.4903417583555
1,942.8329,233.9619,36.539869,4.52939979732037
1,947.3578,228.3969,36.55385,4.53592534177005
1,946.5503,225.5482,36.573869,4.54670842736959
1,950.1647,218.0473,36.587853,4.55064023844898
1,949.8249,214.8169,36.60387,4.53758635558188
1,949.6079,211.3003,36.6219,4.51911566779017
1,949.693,214.0645,36.635857,4.5105516910553
1,950.2259,216.1405,36.651855,4.56732488237321
1,949.9408,219.1978,36.669889,4.55549848265946
1,951.4683,220.3173,36.683873,4.57798852585256
1,949.0355,225.4564,36.699857,4.35985112562776
1,949.9711,227.6406,36.717858,4.58670267835259
1,947.924,228.8174,36.73586,4.61469404399395
1,949.1508,228.2311,36.751861,4.56591253168881
1,946.7797,227.1575,36.765861,4.38184011727571
1,946.7874,228.1297,36.783878,4.58692223764956
1,943.8098,230.2548,36.797861,4.393320530653
1,944.2772,229.301,36.813862,4.41296491771936
1,940.5319,231.99,36.833863,4.5501166023314
1,941.6609,229.1383,36.845864,4.41726669669151
1,935.5972,235.2596,36.861864,4.45642881095409
1,935.9982,234.7996,36.877885,4.47017606347799
1,934.4871,237.3039,36.895866,4.58081904798746
1,937.2705,234.315,36.909867,4.45270491763949
1,934.4473,237.8346,36.927871,4.52032731845975
1,936.5719,236.1178,36.943868,4.42492915317416
1,935.6342,239.9377,36.95987,4.41125826910138
-1,NaN,NaN,36.973869,-1
1,938.4109,239.5447,36.991882,4.52286447398365
-1,NaN,NaN,37.003871,-1
1,936.1262,244.4267,37.027872,4.52455668710172
