Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,713.8892,327.0734,966.014773,3.63683281466365
1,714.6401,330.7227,966.030776,3.50834499113262
1,714.0889,331.0502,966.046794,3.66770708933473
1,714.3007,333.987,966.062775,3.50830238312483
1,713.7177,333.7187,966.078778,3.68966674432158
1,713.7731,337.1709,966.094799,3.51867056451738
1,714.2125,336.9114,966.110779,3.71253024786711
1,713.8218,338.7801,966.128782,3.52451950311661
1,714.0721,333.6802,966.142792,3.7455806741491
1,715.2521,334.8149,966.160798,3.55594209395349
1,714.7586,328.9256,966.178788,3.73410433530808
1,713.7479,329.4781,966.192784,3.70445905718952
1,709.537,324.2376,966.208802,3.72089282609522
1,704.7908,322.7046,966.226785,3.61895421519876
1,697.4379,318.036,966.242786,3.71121359057724
1,690.9343,315.0721,966.256786,3.63383558578789
1,683.671,314.7051,966.276788,3.72333766426891
1,675.9246,315.0493,966.29079,3.62397916615009
1,669.3668,313.955,966.30679,3.75064613763243
1,665.749,313.7659,966.324789,3.63042880780995
1,664.0688,311.608,966.340791,3.76842904370278
1,664.894,313.9582,966.354791,3.65604530088604
1,671.3677,307.0017,966.374793,3.82805825211108
1,685.4825,300.3572,966.390814,3.82850039750338
1,705.8312,286.8913,966.404812,3.82200779858977
1,732.238,271.3542,966.424852,3.80882597528398
1,757.4823,256.96,966.438794,3.77443700563163
1,784.6151,241.8707,966.452796,3.74381931032985
1,809.5793,229.8579,966.470799,3.73320374637842
1,834.0151,217.5399,966.48682,3.71764157898724
1,850.9105,208.8869,966.5008,3.70359211228788
1,858.9615,206.5156,966.520802,3.70741845108569
1,861.3828,206.6127,966.534801,3.70090256910771
1,861.4812,207.9878,966.550815,3.68944730143994
1,861.0751,209.2395,966.564804,3.69992386549711
1,860.4436,210.0026,966.582827,3.70529061183333
1,859.2071,210.5382,966.598804,3.72628506738693
1,858.4125,210.4022,966.614824,3.73066996689886
1,858.6197,209.0925,966.630805,3.74753738287836
1,863.6379,206.2932,966.648822,3.7513222778216
1,868.1622,202.734,966.662807,3.76026937738061
1,878.3062,198.5301,966.68082,3.74680024106056
1,886.3534,194.9433,966.69681,3.70483414735645
1,895.2199,192.5989,966.712809,3.68972076103091
1,903.1985,191.3961,966.72881,3.68757185060531
1,910.7488,190.7728,966.744813,3.70139570441097
1,917.5506,190.3483,966.760813,3.72083275578916
1,919.6271,191.3814,966.776813,3.72224568855017
1,918.514,194.2545,966.794815,3.70834057684988
1,917.4818,196.9204,966.810815,3.69636132381856
1,915.8236,198.4789,966.828817,3.71068075764924
1,914.8601,199.0998,966.842817,3.71887150686234
1,914.1846,199.0933,966.856818,3.7106981035322
1,913.6727,198.6616,966.876819,3.72794119175524
1,913.4928,198.1655,966.890842,3.72660963330418
1,913.6578,197.549,966.906821,3.74199554789811
1,914.1382,196.1199,966.92682,3.77778604160994
1,914.924,193.88,966.938821,3.78769868984818
1,915.8085,191.3797,966.956822,3.81136022042483
1,916.5487,188.852,966.974823,3.82273551076651
1,917.0806,186.7683,966.988823,3.8224671734497
1,917.449,184.8299,967.002825,3.83540522307158
1,917.5809,183.3343,967.022842,3.81109677255154
1,917.5742,182.2188,967.036832,3.82024224381894
1,917.5664,181.3885,967.052829,3.82023875135928
1,917.4511,181.1865,967.068829,3.8234437815845
1,917.2904,181.3813,967.084828,3.84734780527651
1,917.0565,181.4857,967.100831,3.83933680132031
1,916.7197,181.973,967.116836,3.80296411458403
-1,NaN,NaN,967.13083,-1
1,908.4008,193.2283,967.150831,3.95547645166516
1,897.1992,207.001,967.166853,3.85022675618529
1,875.6051,233.7354,967.184889,3.86770290788263
1,850.207,264.274,967.200834,3.86770139448345
1,821.3427,297.5191,967.21484,3.84205265436322
1,790.5527,334.0447,967.230836,3.84355080313981
1,756.7463,374.1074,967.246838,3.85197543073446
1,719.8066,418.4489,967.262857,3.86310031171888
1,695.2868,446.3769,967.278856,3.87676653917879
1,689.251,451.3038,967.29684,3.88102792203426
1,688.593,452.1443,967.312841,3.89467529021204
1,688.8753,452.5142,967.328842,3.90616210643202
1,688.8781,452.9426,967.344843,3.93654708750546
1,689.5031,453.3909,967.360842,3.92977264709771
1,690.1457,453.6342,967.378844,3.9001532131806
1,690.8307,453.6888,967.394862,3.90391424298286
1,691.2006,453.821,967.408845,3.88833729084581
1,691.423,453.7549,967.426865,3.90432216227055
1,691.6207,453.3575,967.44086,3.93334170803428
1,691.3281,452.5459,967.458849,3.92203498631716
1,689.3892,451.3365,967.476867,3.91225377097726
1,686.8129,450.2178,967.490867,3.75427608378232
1,682.7148,448.5848,967.506851,3.91647045034915
1,678.5219,447.4585,967.524869,3.76357464119792
1,674.3658,445.8738,967.53887,3.88371467124671
1,670.1359,445.0202,967.554853,3.78027465194464
1,665.8396,443.8432,967.574894,3.8966117426753
1,662.4539,443.5092,967.588872,3.86860617436469
