Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,719.7754,452.1794,5.013682,5.50604006275535
-1,NaN,NaN,5.029701,0
1,706.2681,449.9407,5.045701,5.51437353715301
-1,NaN,NaN,5.059685,0
1,697.8788,450.1982,5.079684,5.54773677140474
-1,NaN,NaN,5.093704,0
1,689.9526,453.0118,5.109704,5.49511564895511
-1,NaN,NaN,5.127705,0
1,703.0829,455.6659,5.141705,5.47667453065515
-1,NaN,NaN,5.157689,0
1,727.3099,456.0605,5.177708,5.45834377408028
-1,NaN,NaN,5.189689,0
1,750.9774,456.4305,5.207691,5.44596696272492
1,762.0008,455.7625,5.225722,5.41783729568124
1,767.6824,456.1034,5.239692,5.38352224975824
-1,NaN,NaN,5.253711,0
1,756.1615,456.7984,5.273695,5.39982365444303
-1,NaN,NaN,5.287694,0
1,730.1592,457.3004,5.305697,5.38980634883046
-1,NaN,NaN,5.32174,0
1,707.5341,454.2083,5.337696,5.38967037573457
-1,NaN,NaN,5.351715,0
1,685.9484,451.3149,5.3717,5.40565466508269
-1,NaN,NaN,5.385702,0
1,684.5444,446.0997,5.401711,5.32785477116704
-1,NaN,NaN,5.419701,0
1,684.1058,446.0067,5.433716,5.22846449166536
-1,NaN,NaN,5.4497,0
1,684.8089,447.954,5.467722,5.16420416533947
-1,NaN,NaN,5.48372,0
1,684.6502,449.9928,5.497716,5.15067530795932
-1,NaN,NaN,5.515712,0
1,683.4667,451.6753,5.531722,5.17315557226539
-1,NaN,NaN,5.545706,0
1,680.6542,452.8907,5.563718,5.24750910699368
-1,NaN,NaN,5.579725,0
1,676.4852,453.2284,5.595715,5.34167839214206
-1,NaN,NaN,5.611712,0
1,674.3345,452.9879,5.629738,5.43251913040876
-1,NaN,NaN,5.641728,0
1,671.5842,452.7272,5.663723,5.53131476044655
-1,NaN,NaN,5.677711,0
1,667.3386,452.1662,5.693713,5.5546029470861
-1,NaN,NaN,5.707715,0
1,666.3346,451.6947,5.729748,5.58066368103027
-1,NaN,NaN,5.739732,0
1,665.5481,451.147,5.759729,5.59629034250975
-1,NaN,NaN,5.775733,0
1,668.1664,449.5944,5.791765,5.61604183167219
-1,NaN,NaN,5.807718,0
1,675.0378,449.385,5.825729,5.60763431712985
-1,NaN,NaN,5.839719,0
1,681.5756,449.5433,5.855744,5.55867748335004
-1,NaN,NaN,5.873774,0
1,688.2955,450.0775,5.887799,5.60810696333647
-1,NaN,NaN,5.901722,0
1,690.0256,450.4818,5.925772,5.58463018387556
-1,NaN,NaN,5.935723,0
1,691.1248,450.5905,5.955745,5.59198390692472
-1,NaN,NaN,5.969726,0
1,691.7318,451.0724,5.985744,5.64597034826875
-1,NaN,NaN,6.001744,0
1,691.6599,452.0353,6.021757,5.61686279252172
-1,NaN,NaN,6.033749,0
1,690.5605,454.1201,6.051728,5.61471842229366
-1,NaN,NaN,6.067732,0
1,687.3138,455.82,6.083748,5.63396792858839
-1,NaN,NaN,6.097749,0
1,685.6666,456.8731,6.117735,5.58093283325434
-1,NaN,NaN,6.131747,0
1,684.5608,456.3109,6.147751,5.58244856074452
-1,NaN,NaN,6.165739,0
1,684.1343,455.0383,6.181752,5.59731991961598
-1,NaN,NaN,6.193794,0
1,683.9322,454.8538,6.213738,5.62115386128426
-1,NaN,NaN,6.227812,0
1,683.8564,454.1891,6.245775,5.66464941948652
-1,NaN,NaN,6.261739,0
1,683.2678,454.19,6.281758,5.66728692501783
-1,NaN,NaN,6.29374,0
1,685.1443,455.0712,6.311742,5.67400828003883
-1,NaN,NaN,6.329742,0
1,686.9709,455.321,6.343754,5.63766248524189
-1,NaN,NaN,6.359746,0
1,687.6113,456.3447,6.377761,5.68577088415623
-1,NaN,NaN,6.389762,0
1,685.6985,456.8278,6.407759,5.68199250847101
-1,NaN,NaN,6.425747,0
1,683.85,456.3976,6.441746,5.68488938733935
-1,NaN,NaN,6.455747,0
1,683.0721,455.7994,6.477766,5.6661507114768
-1,NaN,NaN,6.487766,0
1,683.1203,455.3904,6.505768,5.65403839573264
-1,NaN,NaN,6.523752,0
1,684.0253,454.8626,6.537768,5.66586991772056
-1,NaN,NaN,6.553752,0
1,684.5379,455.1658,6.573755,5.69020863622427
-1,NaN,NaN,6.585771,0
1,684.6006,457.2519,6.60177,5.72624476626515
-1,NaN,NaN,6.623758,0
1,684.0485,459.9705,6.635774,5.69488946348429
-1,NaN,NaN,6.649755,0
1,683.8029,463.2544,6.671758,5.68381929770112
-1,NaN,NaN,6.681757,0
1,684.3435,466.3032,6.699776,5.65583631396294
-1,NaN,NaN,6.715762,0
1,685.8397,465.1605,6.733764,5.64184645190835
-1,NaN,NaN,6.747777,0
1,687.4641,461.7936,6.763775,5.67940669134259
-1,NaN,NaN,6.78178,0
1,687.5786,459.2325,6.795782,5.68850338459015
-1,NaN,NaN,6.813789,0
1,686.5801,457.4094,6.831786,5.67859038710594
-1,NaN,NaN,6.845772,0
1,685.6867,457.6024,6.861766,5.69319166243076
-1,NaN,NaN,6.879778,0
1,685.743,458.9254,6.895788,5.68520650267601
-1,NaN,NaN,6.909786,0
1,686.5313,460.5818,6.929779,5.69995073601604
-1,NaN,NaN,6.941787,0
1,687.3323,462.6019,6.957815,5.70812914520502
-1,NaN,NaN,6.977782,0
1,687.5606,463.5185,6.991814,5.67381270229816
-1,NaN,NaN,7.007772,0
1,686.6985,462.3883,7.029787,5.67106762900949
-1,NaN,NaN,7.037773,0
1,685.6565,461.6875,7.055829,5.65958023071289
-1,NaN,NaN,7.075804,0
1,682.6571,460.5219,7.089788,5.6509324349463
-1,NaN,NaN,7.103815,0
1,681.0109,459.5549,7.127797,5.68559672683477
-1,NaN,NaN,7.137777,0
