Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,539.010016,5.01015596091747
-1,NaN,NaN,539.026014,4.90030786022544
-1,NaN,NaN,539.046255,4.9009658396244
-1,NaN,NaN,539.058015,4.90414258092642
-1,NaN,NaN,539.074027,4.87968185916543
-1,NaN,NaN,539.090031,0
-1,NaN,NaN,539.106019,0
-1,NaN,NaN,539.122033,0
-1,NaN,NaN,539.140036,0
-1,NaN,NaN,539.154023,0
-1,NaN,NaN,539.168018,0
-1,NaN,NaN,539.184037,0
-1,NaN,NaN,539.202022,0
-1,NaN,NaN,539.218021,0
-1,NaN,NaN,539.234024,0
-1,NaN,NaN,539.250043,0
-1,NaN,NaN,539.266023,0
-1,NaN,NaN,539.284026,0
-1,NaN,NaN,539.300059,0
-1,NaN,NaN,539.316027,0
-1,NaN,NaN,539.334025,3.71167319826782
-1,NaN,NaN,539.350045,3.53025505319238
-1,NaN,NaN,539.366062,4.10689227283001
-1,NaN,NaN,539.384047,4.03515854850411
1,868.5195,679.9058,539.400029,5.11310389265418
1,883.2866,626.0311,539.416032,5.06274541839957
1,893.312,575.07,539.432029,5.03959134221077
1,902.6495,527.9512,539.450049,4.97780414298177
1,913.1271,500.2342,539.464033,4.92701027542353
1,917.7557,493.1348,539.480034,4.90352744236588
1,916.1658,490.0054,539.498051,4.90086572244763
1,914.7427,486.9306,539.514039,4.90942504256964
1,913.7899,486.1597,539.528035,4.97175427153707
1,915.1271,486.2479,539.548072,4.9173878505826
1,915.655,486.4931,539.562035,4.95019182562828
1,915.9738,486.8696,539.578055,4.89972019568086
1,915.9891,487.0041,539.598056,4.83624311164021
1,915.6017,487.0203,539.61204,4.87241800874472
1,915.2123,486.9109,539.626056,4.81713563203812
1,914.5618,486.8382,539.646041,4.86323237419128
1,914.2969,486.3389,539.660042,5.01534854993224
1,917.5726,485.2865,539.674043,5.00928517431021
1,920.1646,484.5818,539.694057,4.97539481148124
1,926.801,483.7492,539.708066,4.89260721951723
1,931.8712,484.1494,539.724046,4.88106952980161
1,937.6817,484.4529,539.744066,4.82877204194665
1,943.3909,485.3354,539.756047,4.81238542124629
1,949.0905,486.7488,539.772048,4.7302758321166
1,954.3353,489.0394,539.790058,4.65538911521435
1,956.2052,492.0345,539.804047,4.64589986950159
1,956.0946,494.3756,539.822075,4.65426268056035
1,956.3579,496.2415,539.836052,4.67505864799023
1,955.5749,498.0465,539.85405,4.7155162319541
1,954.902,499.2296,539.870053,4.69917617738247
1,953.9715,500.0159,539.886053,4.7946753911674
1,952.9756,500.8453,539.902052,4.78270091116428
1,952.3362,500.99,539.920053,4.80272620916367
1,951.7927,501.329,539.934052,4.80513600632548
1,951.537,501.2372,539.95108,4.84196841716766
1,953.9156,502.5713,539.967055,4.94443718343973
1,957.2231,505.5797,539.983055,5.033103749156
-1,NaN,NaN,539.999056,0
1,976.5864,531.2613,540.017057,5.11774513870478
1,993.9224,554.2837,540.033076,4.95393155142665
1,1010.227,577.7231,540.051069,4.86028101295233
-1,NaN,NaN,540.065064,0
1,1041.727,626.2265,540.08106,5.08400890976191
-1,NaN,NaN,540.099082,0
1,1055.756,667.2624,540.113071,5.11535117402673
1,1057.428,670.2388,540.129084,5.15630654990673
1,1056.54,663.6386,540.147081,5.31718693673611
-1,NaN,NaN,540.16108,0
1,1033.806,618.9625,540.185084,5.03631215542555
-1,NaN,NaN,540.205076,0
-1,NaN,NaN,540.209065,0
-1,NaN,NaN,540.235069,0
1,959.7159,485.0206,540.245082,4.69094375148416
-1,NaN,NaN,540.267069,0
-1,NaN,NaN,540.27307,0
-1,NaN,NaN,540.293072,0
-1,NaN,NaN,540.307072,0
-1,NaN,NaN,540.325073,0
1,874.2719,320.0366,540.34509,4.72712144255638
1,874.601,318.5986,540.35708,4.75691258907318
-1,NaN,NaN,540.373076,0
-1,NaN,NaN,540.3891,0
-1,NaN,NaN,540.403092,0
-1,NaN,NaN,540.419077,0
-1,NaN,NaN,540.435082,0
-1,NaN,NaN,540.451076,0
-1,NaN,NaN,540.469081,0
-1,NaN,NaN,540.483077,0
-1,NaN,NaN,540.501078,0
-1,NaN,NaN,540.517103,0
-1,NaN,NaN,540.533098,0
-1,NaN,NaN,540.549099,0
-1,NaN,NaN,540.565086,0
-1,NaN,NaN,540.581109,0
-1,NaN,NaN,540.599101,0
-1,NaN,NaN,540.615108,0
-1,NaN,NaN,540.631085,0
-1,NaN,NaN,540.647123,0
-1,NaN,NaN,540.663101,0
-1,NaN,NaN,540.679101,0
-1,NaN,NaN,540.697107,0
-1,NaN,NaN,540.711104,0
-1,NaN,NaN,540.727093,0
-1,NaN,NaN,540.747121,0
-1,NaN,NaN,540.76109,0
-1,NaN,NaN,540.777094,0
-1,NaN,NaN,540.795112,0
-1,NaN,NaN,540.809093,0
-1,NaN,NaN,540.825094,0
-1,NaN,NaN,540.843115,0
-1,NaN,NaN,540.857095,0
-1,NaN,NaN,540.873096,0
-1,NaN,NaN,540.891105,0
-1,NaN,NaN,540.905099,0
-1,NaN,NaN,540.925099,0
-1,NaN,NaN,540.939099,0
-1,NaN,NaN,540.955118,0
-1,NaN,NaN,540.9711,0
-1,NaN,NaN,540.987114,0
-1,NaN,NaN,541.00312,0
-1,NaN,NaN,541.021104,0
-1,NaN,NaN,541.035106,0
-1,NaN,NaN,541.053119,0
-1,NaN,NaN,541.067105,0
-1,NaN,NaN,541.085136,0
-1,NaN,NaN,541.10112,0
-1,NaN,NaN,541.11712,0
-1,NaN,NaN,541.133107,0
-1,NaN,NaN,541.151126,0
-1,NaN,NaN,541.16511,0
-1,NaN,NaN,541.181112,0
-1,NaN,NaN,541.197129,0
-1,NaN,NaN,541.215121,0
-1,NaN,NaN,541.231112,0
-1,NaN,NaN,541.247113,0
-1,NaN,NaN,541.263112,0
-1,NaN,NaN,541.279115,0
-1,NaN,NaN,541.295134,0
-1,NaN,NaN,541.311114,0
-1,NaN,NaN,541.327129,0
-1,NaN,NaN,541.345143,0
-1,NaN,NaN,541.35912,0
-1,NaN,NaN,541.37712,0
-1,NaN,NaN,541.393131,0
-1,NaN,NaN,541.409136,0
-1,NaN,NaN,541.425128,0
-1,NaN,NaN,541.445135,0
-1,NaN,NaN,541.459124,0
-1,NaN,NaN,541.475145,0
-1,NaN,NaN,541.493126,0
-1,NaN,NaN,541.507124,0
-1,NaN,NaN,541.525141,0
-1,NaN,NaN,541.53936,0
-1,NaN,NaN,541.561145,0
-1,NaN,NaN,541.571144,0
-1,NaN,NaN,541.58748,0
-1,NaN,NaN,541.603147,0
-1,NaN,NaN,541.619147,0
