Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,460.00867,0
-1,NaN,NaN,460.030648,0
1,913.4844,177.8592,460.04266,4.0395287796855
-1,NaN,NaN,460.056675,0
1,914.0037,180.895,460.08167,3.92861990258098
1,912.7449,181.8171,460.089652,3.98578913882375
1,911.632,183.9958,460.107675,3.89296584762633
1,911.2667,186.1953,460.127654,3.99762438610196
1,910.6354,187.6051,460.137664,4.03315713629127
1,909.7369,186.66,460.153655,4.02710260823369
-1,NaN,NaN,460.177695,0
-1,NaN,NaN,460.185671,0
1,911.0022,187.0539,460.203658,3.99199081584811
1,911.9049,187.6936,460.225679,3.97607916966081
1,912.2224,186.6643,460.237683,3.99719411507249
1,912.2819,184.3183,460.253677,4.02586255222559
1,912.3087,181.3058,460.273664,4.09126142039895
1,912.218,177.2036,460.285662,4.14028251543641
-1,NaN,NaN,460.299663,0
-1,NaN,NaN,460.321668,0
1,912.97,166.049,460.333665,4.0594101883471
-1,NaN,NaN,460.349666,0
1,915.6063,163.3982,460.367671,3.94418463110924
-1,NaN,NaN,460.383668,0
1,918.0172,167.2047,460.399667,3.87303507886827
-1,NaN,NaN,460.417688,0
-1,NaN,NaN,460.431688,0
-1,NaN,NaN,460.44767,0
-1,NaN,NaN,460.461677,0
-1,NaN,NaN,460.481672,0
-1,NaN,NaN,460.495672,0
-1,NaN,NaN,460.511689,0
-1,NaN,NaN,460.531675,0
-1,NaN,NaN,460.545676,0
-1,NaN,NaN,460.557676,0
-1,NaN,NaN,460.577682,0
-1,NaN,NaN,460.593696,0
-1,NaN,NaN,460.609679,0
-1,NaN,NaN,460.627681,0
-1,NaN,NaN,460.641681,0
-1,NaN,NaN,460.65568,0
-1,NaN,NaN,460.675713,0
-1,NaN,NaN,460.689701,0
-1,NaN,NaN,460.705683,0
-1,NaN,NaN,460.729684,0
-1,NaN,NaN,460.737684,0
-1,NaN,NaN,460.755699,0
-1,NaN,NaN,460.777732,0
-1,NaN,NaN,460.787687,0
-1,NaN,NaN,460.803688,0
-1,NaN,NaN,460.823708,0
-1,NaN,NaN,460.835702,0
-1,NaN,NaN,460.851691,0
-1,NaN,NaN,460.871708,0
-1,NaN,NaN,460.885693,0
-1,NaN,NaN,460.901712,0
-1,NaN,NaN,460.91773,0
-1,NaN,NaN,460.933696,0
1,902.5581,169.9501,460.949714,4.09531546756625
-1,NaN,NaN,460.965719,0
1,904.5118,171.2471,460.98571,3.90450842678547
-1,NaN,NaN,460.999717,0
1,906.018,174.5988,461.015711,3.91340628266335
-1,NaN,NaN,461.033706,0
1,907.4966,178.9512,461.047719,3.94364492967725
-1,NaN,NaN,461.063705,0
1,905.8032,186.8884,461.083703,3.97496158257127
-1,NaN,NaN,461.095721,0
-1,NaN,NaN,461.111722,0
-1,NaN,NaN,461.129721,0
-1,NaN,NaN,461.145739,0
-1,NaN,NaN,461.161728,0
-1,NaN,NaN,461.179733,0
-1,NaN,NaN,461.193709,0
-1,NaN,NaN,461.209722,0
-1,NaN,NaN,461.22971,0
-1,NaN,NaN,461.243729,0
-1,NaN,NaN,461.25773,0
-1,NaN,NaN,461.277732,0
-1,NaN,NaN,461.289714,0
-1,NaN,NaN,461.305718,0
1,900.5491,187.4679,461.327732,4.05382458120584
1,898.9377,193.3749,461.339746,4.09562792629004
1,893.3575,213.5954,461.35573,4.17664274573326
1,886.5857,234.7585,461.379732,4.21744212508202
1,877.4426,266.3132,461.387719,4.21086745336652
1,866.5546,301.977,461.403731,4.26822993904352
1,855.0292,341.8771,461.421725,4.24852734431624
1,842.3769,385.4905,461.437723,4.2492588981986
1,830.8412,421.1758,461.451721,4.24787495285273
1,821.0416,447.1121,461.471729,4.20619919896126
1,815.5637,461.6311,461.485723,4.22846106812358
1,816.0035,461.8801,461.501724,4.2156083509326
1,816.2585,461.6939,461.517741,4.21253778040409
1,816.0661,460.7402,461.533725,4.22515207901597
1,816.9135,460.411,461.551726,4.19719563797116
1,818.2098,460.8527,461.565733,4.19555464759469
1,818.8942,462.5028,461.583731,4.16487734764814
1,818.7149,464.5272,461.599746,4.16347524151206
1,818.9001,466.7471,461.615731,4.13899915292859
1,819.0441,469.2103,461.63175,4.09375270828605
1,818.6746,472.0269,461.647732,4.09908453002572
1,818.1989,474.909,461.663732,4.08106856048107
1,817.8732,476.9662,461.683735,4.08023316413164
1,817.6706,478.2276,461.695733,4.05729748308659
1,817.5961,478.8949,461.711765,4.0469947271049
1,817.887,479.4353,461.729737,4.02653915807605
1,818.4022,480.2837,461.745738,4.0053715929389
1,819.445,480.9225,461.759738,4.01829043403268
1,820.4703,481.7465,461.781739,4.01675002649426
1,821.3588,482.6571,461.79374,3.99045692756772
1,822.173,483.6963,461.809739,3.97513899952173
1,822.5836,484.8767,461.827752,3.96509515121579
1,822.8644,485.9442,461.841754,3.95218282938004
1,822.9521,486.6447,461.857742,3.94010730087757
1,822.6903,487.0385,461.87776,3.93574591726065
1,822.2772,487.3495,461.891748,3.93795222043991
1,821.7702,487.6402,461.905744,3.90662252902985
1,821.4431,487.7101,461.925769,3.91615321859717
1,821.496,487.5964,461.939747,3.90445021912456
1,821.7513,487.1213,461.955761,3.90652753412724
1,822.2674,486.5259,461.973771,3.9002017583698
1,822.787,485.9514,461.98975,3.8949167355895
1,823.1681,485.5967,462.003749,3.88201791793108
1,823.5721,485.4426,462.021785,3.85633343830705
1,823.9922,485.1714,462.03777,3.86363966390491
1,824.5887,484.8138,462.053751,3.85891227051616
1,825.2458,484.3618,462.073797,3.86742642149329
1,825.9313,483.8043,462.085756,3.85577697306871
1,826.4768,483.4583,462.101754,3.85715393349528
1,826.9554,483.3455,462.119756,3.86575353331864
1,828.2833,483.3925,462.135763,3.82347451522946
1,829.0418,483.5497,462.149757,3.81131540052593
1,830.6377,484.2706,462.167759,3.77180404029787
1,831.7402,485.1643,462.183759,3.77696682699025
1,832.7941,486.3446,462.19976,3.78855550661683
1,834.2446,487.6005,462.215765,3.7762182764709
1,835.8253,488.5575,462.231777,3.79827665165067
1,837.4163,489.3301,462.247776,3.75759461894631
1,838.0101,489.7578,462.263764,3.75574734061956
1,837.9958,489.7686,462.279766,3.75822861678898
1,838.2813,489.4956,462.297778,3.73186753131449
1,838.1398,488.9195,462.311766,3.71547043323517
1,837.8835,488.2692,462.329767,3.71601525694132
1,837.3794,487.6588,462.345876,3.69413918815553
1,836.7872,487.044,462.359769,3.68052395060658
1,836.2112,486.6143,462.379779,3.70260886847973
1,836.3975,484.4399,462.39377,3.7211193703115
1,837.1984,481.267,462.409793,3.76395788043737
1,842.6248,455.7109,462.429771,3.79518792033196
1,841.5861,447.4766,462.447774,3.84097569622099
-1,NaN,NaN,462.455773,0
-1,NaN,NaN,462.479789,0
-1,NaN,NaN,462.489774,0
-1,NaN,NaN,462.50579,0
1,830.6964,410.1178,462.529777,3.67887783795595
-1,NaN,NaN,462.543778,0
1,804.7983,371.3282,462.557777,3.51660652086139
-1,NaN,NaN,462.575811,0
1,779.6557,322.1768,462.58978,3.46006802283227
-1,NaN,NaN,462.605779,0
1,746.4835,315.5626,462.623782,3.46977659501135
-1,NaN,NaN,462.637784,0
1,727.4715,290.5943,462.653785,3.49671090953052
-1,NaN,NaN,462.673785,0
1,727.6285,294.4077,462.685785,3.47908516414464
-1,NaN,NaN,462.703798,0
1,724.6031,300.5132,462.717786,3.4702040720731
-1,NaN,NaN,462.733786,0
1,723.2058,305.354,462.751788,3.46864457242191
-1,NaN,NaN,462.76779,0
1,723.1091,307.3766,462.783789,3.43561940826476
-1,NaN,NaN,462.79979,0
-1,NaN,NaN,462.817792,0
1,774.2654,270.625,462.835818,3.46654397435486
-1,NaN,NaN,462.851807,0
-1,NaN,NaN,462.863794,0
-1,NaN,NaN,462.881795,0
1,867.6865,207.7729,462.899795,3.46251134760678
1,888.1999,194.1361,462.915811,3.59195494093001
1,907.7698,180.4224,462.931796,3.72081622481346
1,905.8393,184.7147,462.945949,3.73160885646939
1,904.9266,187.989,462.961798,3.81997297517955
1,903.0881,192.6443,462.979828,3.85228195227683
1,901.2099,194.5483,462.9958,3.84793430566788
1,899.272,197.296,463.011819,3.75732593238354
1,898.4023,200.1042,463.029805,3.75011493451893
1,899.0803,204.0663,463.043805,3.65046435035765
1,900.2213,206.9418,463.059806,3.69563489221036
1,902.2181,207.9925,463.077804,3.70107963681221
1,904.1173,208.8921,463.091809,3.70200909674168
1,905.4592,211.0372,463.107806,3.72673128731549
1,906.4952,212.8048,463.12581,3.71333560906351
1,907.066,213.5925,463.139806,3.69449704885483
1,907.2949,213.6126,463.155813,3.68404388427734
1,907.0411,213.599,463.175813,3.66126000881195
1,906.915,213.183,463.187812,3.64826549775898
1,906.8569,212.9436,463.205813,3.66364675574005
1,907.1224,212.4483,463.223824,3.68450279347599
1,907.593,212.1067,463.237811,3.68157145567238
1,908.113,211.6691,463.253813,3.6922215949744
1,908.7158,210.8881,463.27583,3.69301554746926
1,908.9727,210.7375,463.285815,3.67927481420338
1,909.1943,210.0299,463.30382,3.72384442016482
1,909.1733,209.9367,463.319817,3.71777755208313
1,908.9608,210.0691,463.335835,3.68501851335168
1,908.957,210.1657,463.351818,3.68194235488772
1,908.7686,211.0592,463.371821,3.67540516890585
1,908.5036,211.6017,463.383839,3.693419508636
1,908.3651,212.0776,463.401827,3.6870779003948
1,907.974,212.4392,463.415826,3.65058961324394
1,907.869,212.3767,463.43188,3.65422968752682
1,907.4597,213.0795,463.447824,3.6669468972832
1,906.9788,213.4966,463.465849,3.70652228593826
1,906.6547,213.2034,463.481825,3.73608875088394
1,906.0978,212.9882,463.49787,3.74239473603666
1,905.9141,212.2854,463.513827,3.72779136523604
1,905.8845,211.6084,463.529827,3.71849979273975
1,905.7307,211.4486,463.545846,3.69736808352172
1,904.8364,211.398,463.56183,3.76056670211256
1,904.0221,211.2492,463.58183,3.80444247275591
1,902.0385,210.6526,463.593842,3.94276576116681
1,900.3867,209.6716,463.613833,4.03178809210658
1,898.5663,207.7959,463.629843,4.09660907462239
1,896.7601,205.532,463.643834,4.15033008903265
1,894.9371,202.9966,463.659834,4.15040459483862
1,893.3176,199.8696,463.681835,4.12833318114281
1,893.038,195.6584,463.691839,4.11748280748725
1,893.2821,191.925,463.709848,4.06840723007917
1,893.1874,190.0294,463.729838,4.0515772998333
1,893.1306,189.8765,463.741849,4.01652371510863
1,893.0996,190.5926,463.75984,4.00013150647283
1,893.137,192.0534,463.77784,4.0234150364995
1,893.024,194.2177,463.789842,4.02567209675908
1,893.6696,196.8119,463.807842,3.95705178380013
1,893.5942,199.253,463.823844,4.01868717744946
1,894.3495,201.8954,463.839842,4.0456922724843
1,894.4651,203.913,463.855846,4.05761785805225
1,894.3992,205.6788,463.873873,4.08363901078701
1,894.2972,207.1764,463.885847,4.11214726045728
1,894.2132,208.4851,463.903848,4.0799668058753
1,893.9779,210.0295,463.921857,4.06592153012753
