Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,920.6512,171.9574,850.000963,4.20338101685047
1,914.6644,180.6643,850.014962,4.31238999590278
1,908.4649,189.3526,850.030963,4.23844670876861
1,905.4578,193.6892,850.048965,4.27153427153826
1,903.5511,196.331,850.064966,4.23736916854978
1,900.2765,200.4055,850.080967,4.21082880347967
1,899.4006,202.2574,850.096968,4.263318143785
1,897.4493,205.3643,850.112967,4.25132550299168
1,896.9033,207.7442,850.128968,4.30697435513139
1,896.4492,210.8259,850.144971,4.34558466076851
1,896.4536,213.5436,850.160982,4.33303043246269
1,897.6428,213.3046,850.178977,4.34481631964445
1,898.8276,212.5146,850.192977,4.35203732922673
1,900.0631,211.4537,850.210983,4.30858135223389
1,900.7631,210.0406,850.228973,4.34590317308903
1,900.6207,210.1161,850.242976,4.32220613583922
1,900.8251,210.3681,850.258974,4.33502672240138
1,900.9044,211.6041,850.278976,4.33803303167224
1,901.0096,212.4213,850.290976,4.31641936302185
1,901.0755,213.8214,850.307001,4.32301172986627
1,900.9026,215.5869,850.326978,4.25036996603012
1,900.6041,215.9924,850.340986,4.24103019759059
1,900.209,216.2366,850.356981,4.24019759520888
1,899.8042,215.5163,850.374981,4.23451559618115
1,899.7328,214.1826,850.388982,4.25599236041307
1,898.6983,213.6065,850.404994,4.29256446659565
1,898.4251,212.134,850.425003,4.29900316521525
1,897.2979,211.2146,850.436997,4.29512746632099
1,896.9236,208.9833,850.454986,4.26077470183373
1,897.0495,206.1339,850.471004,4.24931012094021
1,897.3914,203.4516,850.484997,4.21574618667364
1,897.9464,200.6291,850.502989,4.24511637538671
1,898.2566,198.7579,850.519008,4.19379165396094
1,899.1136,196.9787,850.535007,4.20979410409927
1,900.3047,194.9452,850.55299,4.22899797558784
1,901.2627,193.3665,850.568999,4.18562162667513
1,902.3477,191.5992,850.584993,4.23091510310769
1,903.342,189.3679,850.599006,4.20361198484898
1,904.0969,187.1065,850.617009,4.15864819660783
1,904.6186,183.8333,850.630994,4.18615154922009
1,905.4871,179.9414,850.649008,4.19035879895091
1,906.3738,175.9513,850.664996,4.15603676810861
1,907.2445,172.1886,850.680997,4.12749545648694
1,908.0266,169.6303,850.696997,4.13599191233516
1,908.1717,168.2803,850.715002,4.10665106028318
1,908.4479,167.3095,850.732999,4.0796878747642
1,908.8431,166.4093,850.747,4.11200942471623
1,908.0552,167.3514,850.761005,4.1161417029798
1,908.2958,166.8614,850.779002,4.12839092314243
1,906.2015,168.7829,850.793002,4.14924835786223
1,906.1418,167.2088,850.811004,4.10414440557361
1,905.1172,166.5203,850.831005,4.02780063450336
1,904.991,164.6237,850.843023,4.00793924927711
1,904.7831,163.0603,850.861007,4.03883121907711
1,904.5076,161.8453,850.879006,4.095075186342
1,904.0256,160.9902,850.893007,4.12164023146033
1,905.1984,158.8578,850.90901,4.13238722831011
1,905.0411,161.1273,850.929025,4.10422123968601
1,905.9136,162.2633,850.941028,4.08379221335053
1,904.1024,163.958,850.959011,4.06602025032043
1,902.752,171.5846,850.977025,4.08114399760962
1,898.6596,181.9058,850.989011,4.15781419724226
1,893.3128,205.2227,851.005013,4.22429572790861
1,887.7637,231.5774,851.025014,4.24827914685011
1,880.2023,265.6242,851.03703,4.27348492667079
1,870.7061,301.8855,851.05305,4.32689301669598
1,861.6501,338.6782,851.073016,4.32848976925015
1,854.6778,376.977,851.087036,4.30276896804571
1,849.0776,409.4663,851.103031,4.32019727304578
1,843.7831,431.4765,851.123021,4.35690814629197
1,841.408,442.4093,851.135021,4.37108194455504
1,841.6372,443.6139,851.151021,4.41646995022893
1,841.3972,443.463,851.16709,4.4566597789526
1,840.7122,443.7281,851.183022,4.44205245003104
1,839.9827,444.7321,851.199023,4.46498533710837
1,839.1522,445.5676,851.215024,4.4249901548028
1,838.1808,446.8565,851.235025,4.35207132250071
1,837.4557,448.6853,851.247031,4.34010662138462
1,836.5305,451.1683,851.265028,4.27236268296838
1,835.4475,453.9955,851.283027,4.27786214277148
1,834.0608,457.5291,851.299027,4.25645196810365
1,832.5878,461.2852,851.313028,4.27011772990227
1,831.4292,464.7412,851.331029,4.26872819662094
1,830.4269,467.5194,851.345033,4.27025044336915
1,829.7877,469.0051,851.363049,4.2732828296721
1,829.2518,469.404,851.381049,4.22973930835724
1,829.0599,468.6747,851.393033,4.30556945502758
1,829.1487,467.3812,851.411034,4.30464604869485
1,829.6777,465.4928,851.431034,4.31540561839938
1,830.4272,463.7398,851.443049,4.33514686301351
1,831.1381,462.0199,851.459036,4.36312519013882
1,832.0353,460.5992,851.479039,4.35075676068664
1,832.6901,459.8807,851.491037,4.32858895510435
1,833.1927,459.6541,851.509057,4.29717032238841
1,833.8347,459.9359,851.529061,4.29561734199524
1,834.6229,460.7727,851.541053,4.36367467045784
1,835.0482,460.4823,851.557042,4.4662649743259
1,836.2923,460.4729,851.577056,4.49454365298152
1,835.4186,460.1118,851.589044,4.52592875808477
1,836.4406,458.9026,851.605044,4.57306997850537
1,835.6825,458.1815,851.629063,4.4834460131824
1,837.2734,456.007,851.637058,4.53116744756699
1,838.3416,454.1059,851.655046,4.54103155061603
1,839.0423,452.7333,851.673055,4.54291654750705
1,839.2864,451.9533,851.687048,4.56080818548799
1,839.7178,452.4069,851.703065,4.55539580434561
1,841.3571,452.5117,851.72105,4.45392820984125
1,843.1077,453.3526,851.73505,4.32244781404734
1,843.4282,455.5583,851.753051,4.33298153802752
1,843.5176,457.497,851.769054,4.27625328302383
1,843.3395,459.339,851.785055,4.30953595787287
1,843.404,460.9173,851.799054,4.31123375892639
1,843.6307,462.421,851.819058,4.261857829988
1,841.973,464.6522,851.833067,4.31813206523657
-1,NaN,NaN,851.849059,0
-1,NaN,NaN,851.863058,0
-1,NaN,NaN,851.87906,0
-1,NaN,NaN,851.89506,0
-1,NaN,NaN,851.911072,0
-1,NaN,NaN,851.929083,0
-1,NaN,NaN,851.945063,0
-1,NaN,NaN,851.959062,0
1,846.2483,440.9178,851.982072,4.25790017470717
-1,NaN,NaN,851.992063,0
1,849.6876,419.1584,852.012103,4.14488185197115
1,857.6605,375.5496,852.034066,4.16205590590835
1,866.8051,335.293,852.042082,3.9568985812366
1,874.2576,299.74,852.060067,3.96084180101752
1,881.8639,265.7393,852.082068,3.98298259824514
1,888.5599,234.9569,852.092079,3.96913150325418
1,896.4182,204.444,852.108086,4.03336202725768
1,901.3312,192.7662,852.132077,4.00144327431917
1,901.1962,197.6954,852.14207,3.98033065721393
1,900.8608,200.6915,852.158074,3.99562250822783
1,900.6896,203.3893,852.180105,3.95363243296742
1,899.2584,205.8101,852.190078,3.98884946480393
1,899.6723,206.6431,852.206074,3.99521877989173
1,899.0975,208.4535,852.227075,4.00318531319499
1,899.7361,208.3052,852.239076,4.06459765508771
1,900.6149,209.5962,852.255077,4.12426516413689
1,900.9676,210.0734,852.275079,4.10155393183231
1,901.4271,210.6005,852.289079,4.06080018728971
1,901.9024,210.9603,852.303079,4.0773949585855
1,903.2326,210.224,852.321084,4.07567946240306
1,904.2662,209.7266,852.335092,4.07856144011021
1,903.41,209.905,852.353082,4.08962508663535
1,902.749,210.243,852.369086,4.09594597294927
1,902.4686,211.4772,852.385086,4.05161501839757
1,901.7975,212.3185,852.401084,4.06559044495225
1,901.9371,213.0698,852.417098,4.0906760841608
1,902.0663,214.3783,852.435091,4.09370753914118
1,902.5718,214.822,852.449088,4.13481891155243
1,903.2164,215.3504,852.465109,4.16379841044545
1,903.8915,214.6962,852.483092,4.18319879099727
1,904.6153,213.518,852.497091,4.24136407673359
1,905.0853,212.6152,852.513094,4.13689343258739
1,905.2343,211.3062,852.533092,4.14286833256483
1,904.9916,210.9805,852.547099,4.1649742051959
1,904.6016,210.6972,852.563093,4.11002337932587
1,903.5735,212.0531,852.581096,4.19823173433542
1,899.4748,221.8619,852.595094,4.2367740534246
1,894.2541,236.4143,852.611096,4.29414352402091
1,886.0141,262.2541,852.633097,4.3826843611896
1,877.5818,291.0735,852.643115,4.40268451347947
1,868.782,321.5116,852.659117,4.39950916916132
1,860.3861,354.5893,852.681102,4.33856900781393
1,850.8232,388.7205,852.693117,4.32508066296577
1,841.6971,423.1216,852.707118,4.30639274418354
1,836.767,446.8566,852.729102,4.29926393553615
1,836.5087,457.6049,852.741123,4.28110919892788
1,836.6046,461.9828,852.757103,4.2654387652874
1,836.1027,462.4081,852.777114,4.29960386827588
1,836.0099,462.8272,852.789106,4.28613508120179
1,836.0963,463.3884,852.805107,4.32768929749727
1,836.1362,463.151,852.82712,4.32886369526386
1,836.437,462.5365,852.839124,4.32081986218691
1,836.5658,462.0833,852.855109,4.36317874118686
1,836.6145,461.3241,852.875112,4.40507940948009
1,836.3361,460.6252,852.887111,4.4026761315763
1,836.095,459.6638,852.903123,4.43346053361893
1,836.017,458.7309,852.925137,4.38183732330799
1,835.5027,457.506,852.937112,4.36722114682198
1,827.8712,455.0777,852.953112,4.25562495365739
1,818.5718,452.6065,852.967117,4.216228146106
1,801.0626,449.5592,852.985121,4.15677996352315
1,783.3758,447.2502,853.00113,4.11335192620754
1,764.4426,445.9539,853.017146,4.05869958922267
1,746.681,445.2213,853.035118,4.0379730053246
1,728.3542,444.7305,853.04912,4.05030930414796
1,710.0726,444.9719,853.065121,4.05672704800963
1,699.2736,446.7946,853.083119,4.07760823145509
1,696.7927,450.0442,853.097139,4.06592804938555
1,696.4514,452.7352,853.113122,4.03784355148673
1,696.2177,454.5093,853.133123,4.03012474998832
1,695.6801,455.9318,853.149122,3.92597541213036
1,695.7227,456.1245,853.163126,3.98105662316084
1,696.0875,456.3049,853.185133,3.98366851732135
1,696.2124,455.915,853.197159,4.01771813631058
1,696.5972,455.4425,853.211125,4.07194159924984
1,696.6696,454.9141,853.231129,4.0244641713798
1,696.4865,454.2715,853.245128,4.00932226330042
1,695.9058,454.429,853.261128,3.9715776219964
1,694.7736,454.6062,853.281143,3.9039624389261
1,693.1058,455.2956,853.293148,3.89016652479768
1,691.3749,456.1174,853.31113,3.84175218641758
1,689.5554,456.6095,853.331136,3.85827617719769
1,688.1876,457.4763,853.343134,3.86624597012997
1,687.0142,457.8427,853.359156,3.85002582333982
1,687.5779,457.5838,853.377136,3.92197817564011
1,690.5775,456.8362,853.391141,3.97157808765769
1,701.7064,455.1825,853.405152,3.91642795875669
1,716.6004,454.0553,853.423143,3.93987027928233
1,736.2823,452.6106,853.439137,3.94163187593222
1,757.4706,452.3593,853.455139,3.9269276894629
1,776.9668,451.8889,853.473235,3.9526829496026
1,795.8217,451.8428,853.48914,4.06280579045415
1,812.8975,452.1384,853.505146,4.09579323604703
1,827.1354,452.5836,853.523148,4.06920071691275
1,832.966,453.3943,853.537147,4.0246807038784
1,832.1796,453.7738,853.553144,3.99321317672729
1,830.4772,454.4752,853.571177,3.94339393824339
1,830.2396,455.1158,853.58715,3.94514948129654
1,829.8441,455.2394,853.601145,3.93551867455244
1,829.7156,455.5398,853.617153,3.9453599601984
1,830.2504,455.8107,853.635158,3.96720040589571
1,830.0511,456.3645,853.649147,3.99617664515972
1,829.998,456.7144,853.66515,4.0164040401578
1,830.3026,456.5477,853.68315,4.02003014460206
1,830.4935,456.1166,853.697152,4.07582987099886
1,830.8297,455.8003,853.713153,4.09001111984253
1,831.3031,455.5197,853.733154,4.10808250308037
1,831.9112,454.7139,853.747155,4.11881925538182
1,832.3693,453.4155,853.763153,4.1618412360549
1,831.259,453.1149,853.783157,4.03048703446984
1,821.6525,447.6788,853.79717,4.05235448852181
1,810.0023,445.0929,853.813158,3.93143109977245
1,789.3889,437.5452,853.829159,3.74877266585827
1,768.6537,432.2634,853.845178,3.72411403805017
1,746.9323,427.1297,853.861158,3.64699447527528
1,724.9932,423.0277,853.881164,3.62310698255897
1,702.5297,419.4635,853.895161,3.66224884055555
1,681.5403,414.8516,853.91116,3.66387702524662
1,670.4802,413.2181,853.927162,3.70391621254385
1,668.6387,414.821,853.943178,3.70135786943138
1,667.8618,415.7277,853.957163,3.68602434173226
1,667.0379,417.6654,853.979182,3.66605329327285
1,666.416,419.132,853.993166,3.60816135071218
1,665.5557,421.4599,854.005167,3.65520431660116
1,665.377,423.7412,854.025169,3.68625833652914
1,665.3301,426.2163,854.039167,3.74336051754653
1,665.1272,428.4506,854.05518,3.78699810244143
1,665.0024,430.6161,854.073206,3.77667089924216
1,664.5767,431.9222,854.089187,3.7667986471206
1,664.8633,431.2484,854.103171,3.75466328114271
1,665.3877,429.6611,854.123179,3.78726236522198
1,665.5789,428.3423,854.137174,3.78787540830672
1,666.0961,427.0285,854.153173,3.82230477407575
1,666.1993,426.1447,854.169177,3.80195118486881
1,666.176,425.7243,854.186176,3.78473056480289
1,666.037,425.8178,854.202189,3.81806981749833
1,665.8943,426.0588,854.218178,3.80584388040006
1,665.8523,426.784,854.234179,3.8542568217963
1,665.8019,427.4527,854.250179,3.84492357261479
1,665.7661,427.9668,854.266198,3.85767966508865
1,665.7465,428.5601,854.284181,3.88664240017533
1,665.8102,428.8466,854.298183,3.94451804459095
1,666.0007,429.0227,854.316193,3.958226647228
1,665.9909,428.4702,854.330198,3.97487683221698
1,666.1346,428.0542,854.348184,3.99828935042024
1,666.1098,427.2964,854.364184,3.97854205220938
1,665.9286,426.3353,854.3802,3.98013787344098
1,666.2274,425.2808,854.398187,3.98798054084182
1,666.1903,424.4456,854.412199,3.97993996739388
1,666.4633,424.0238,854.432231,3.96281061694026
1,666.6599,424.0435,854.446188,3.94228287041187
1,666.6318,424.6194,854.462188,3.90378059819341
1,666.8908,425.5125,854.48021,3.86643875390291
1,666.5573,426.277,854.494191,3.89149086549878
1,666.8629,426.5985,854.510192,4.05216636136174
1,667.8796,427.9379,854.528211,4.01976658031344
1,676.7729,428.6946,854.544194,4.13868948817253
1,689.0006,431.41,854.558194,4.20354632660747
1,708.9492,433.6615,854.578213,4.22376906499267
1,731.6503,436.2586,854.592196,4.32861922308803
1,754.364,438.4919,854.608207,4.29507018998265
1,777.5721,440.9975,854.626198,4.25840402022004
1,799.9663,444.0545,854.6402,4.32624667882919
1,820.8343,446.9995,854.656217,4.23000706359744
1,833.4386,448.2936,854.676201,4.32317983359098
1,836.723,449.3875,854.688224,4.38532559201121
1,838.0795,449.3501,854.704219,4.41538589075208
1,839.1738,449.6305,854.722205,4.44552442058921
1,840.6661,449.9483,854.736222,4.46690293028951
1,842.4478,449.435,854.752206,4.59237163886428
1,844.1057,448.8786,854.76822,4.5951409265399
1,845.3649,447.5251,854.784216,4.67879185453057
-1,NaN,NaN,854.80022,0
1,849.6458,446.8946,854.816209,4.67808265239
1,852.4952,448.5029,854.834227,4.48199734091759
1,852.0504,448.2759,854.852229,4.49133384972811
1,851.1044,449.3037,854.866212,4.27309144288301
1,849.6899,450.6984,854.884231,4.34482796117663
1,848.0049,453.5775,854.900213,4.23921458423138
1,845.9808,456.2363,854.916232,4.27304767072201
1,841.0685,456.9561,854.930231,4.34766756370664
1,836.2239,457.8608,854.948217,4.28103841841221
1,834.3416,460.4054,854.964215,4.24405746161938
1,832.966,462.7737,854.980217,4.27349377423525
1,832.2658,464.815,854.996224,4.25490131601691
1,832.213,466.4198,855.012232,4.35655377805233
1,832.0161,467.2735,855.030219,4.42533707246184
1,833.0112,467.7974,855.046232,4.4294991530478
1,832.5458,467.2469,855.062222,4.49399137869477
1,833.0282,467.3562,855.080234,4.42067580297589
1,832.9886,465.703,855.094222,4.43093944340944
1,832.6022,463.5781,855.110222,4.53026266768575
1,832.2884,460.983,855.128224,4.52108168974519
1,831.8422,457.5744,855.144225,4.48447093367577
1,832.4685,455.5751,855.158224,4.4108615256846
1,832.9413,454.3335,855.178225,4.1910894215107
-1,NaN,NaN,855.188245,0
-1,NaN,NaN,855.206245,0
-1,NaN,NaN,855.222235,0
-1,NaN,NaN,855.238234,0
-1,NaN,NaN,855.254244,0
-1,NaN,NaN,855.27023,0
-1,NaN,NaN,855.286256,0
-1,NaN,NaN,855.302232,0
1,836.3291,431.2485,855.324307,4.08665928989649
1,838.7376,412.9823,855.340248,4.08038217574358
1,845.538,370.4153,855.35424,4.11663437262177
1,849.9667,335.6719,855.372242,4.12475969642401
1,856.033,300.5294,855.386249,4.11797780543566
1,860.8788,268.4901,855.402243,4.09651454538107
1,866.4572,237.6012,855.418238,4.09579742699862
1,870.9673,208.3021,855.43425,4.12729615345597
1,872.8313,196.1871,855.452239,4.09600045531988
1,872.7167,197.4528,855.468242,4.13302844390273
1,873.0448,198.7839,855.484241,4.10950882360339
1,872.5992,202.724,855.500245,4.0336586534977
1,873.5439,204.2505,855.516245,4.07259957864881
1,874.1046,206.7328,855.530265,4.06845519319177
1,875.7376,207.4688,855.548245,4.08782158046961
1,877.1777,208.0139,855.564269,4.10425057634711
1,879.1993,207.9954,855.58225,4.09656623378396
1,881.6208,208.5746,855.598249,4.06672293320298
1,883.6304,209.0068,855.614247,4.09971317276359
1,885.3099,207.5263,855.63028,4.11277869716287
1,886.4721,205.395,855.646251,4.09437203779817
1,887.1863,204.2597,855.662251,4.07558027654886
1,887.8887,203.3997,855.678261,4.09542396664619
1,888.4341,202.6335,855.694253,4.12408774718642
1,888.9349,202.3526,855.710254,4.13267081603408
1,889.1685,201.7237,855.728254,4.18625399470329
1,889.1143,201.5434,855.742255,4.16609970852733
1,888.736,202.3516,855.758258,4.1342219337821
1,888.2541,203.2435,855.778256,4.1344091296196
1,887.7281,204.3301,855.79027,4.07607574015856
1,886.8597,205.5809,855.808281,4.02576895430684
1,886.2365,206.1319,855.828259,4.00887290015817
1,885.2815,206.8376,855.84028,4.05646860599518
1,885.96,206.3361,855.85627,4.04832605272532
1,886.1497,206.5301,855.874262,4.1111446917057
1,887.7177,206.3007,855.888283,4.11391444504261
1,888.8034,206.8825,855.906263,4.1018258780241
1,889.5574,207.3571,855.922265,4.11766301840544
1,890.4174,207.1538,855.936265,4.14831936359406
1,891.2355,206.0482,855.954265,4.22621052712202
1,891.8752,205.2577,855.970267,4.21904446557164
1,891.0662,204.772,855.986267,4.23080893233418
1,889.2584,204.5359,856.002275,4.20635472983122
1,887.8613,203.5223,856.018273,4.1763773187995
1,886.2684,202.8039,856.036302,4.14111465215683
1,884.6448,202.0524,856.05229,4.17106691747904
1,882.9996,202.634,856.06628,4.1956938803196
1,881.2798,203.2995,856.084273,4.24056872725487
1,879.7487,203.4358,856.100274,4.31086076423526
1,878.4865,202.3393,856.116293,4.41797589883208
1,877.8465,199.4594,856.132276,4.38008876517415
