Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,988.4162,302.751,16.010014,4.56058140844107
1,988.7405,302.9667,16.032035,4.59231925196946
1,989.2335,302.9178,16.04403,4.59659611806273
1,989.8359,302.6422,16.058052,4.60866722278297
1,990.4878,302.3441,16.082029,4.57736081443727
1,991.1085,301.9336,16.094042,4.52573760412633
1,992.7153,301.3312,16.110042,4.46301698684692
1,993.3474,301.7494,16.132095,4.42720297724009
1,995.3735,302.085,16.142038,4.37415996566415
1,996.0807,303.813,16.156057,4.38593095168471
1,997.5679,305.5724,16.17805,4.39905025996268
1,998.3814,307.6049,16.190048,4.38250694423914
1,1000.411,308.5911,16.206041,4.40419022925198
1,1001.458,309.852,16.230039,4.3883859179914
1,1002.095,310.6231,16.240024,4.37211524695158
1,1002.236,311.3398,16.254047,4.39431681297719
1,1002.865,311.5588,16.274042,4.37797512859106
1,1003.07,312.0357,16.288044,4.34896163642406
1,1002.621,313.1585,16.304058,4.35599032789469
1,1002.022,314.5826,16.322173,4.34978934936225
1,1001.377,316.1436,16.336032,4.35718544758856
1,1000.606,317.7971,16.352043,4.37417416833341
1,1001.571,317.6346,16.370041,4.42628073506057
1,1001.202,318.0687,16.386045,4.42824675701559
1,1002.221,317.9178,16.400059,4.46315784938633
1,1002.164,317.2461,16.420049,4.4661711435765
1,1003.639,316.3703,16.434062,4.47025056928396
1,1003.955,315.33,16.448059,4.47663920931518
1,1006.796,312.9108,16.466049,4.43827686831355
1,1007.371,312.1682,16.484055,4.38086153008044
1,1008.033,311.8965,16.498065,4.36662696301937
1,1008.143,312.4207,16.516051,4.3713366612792
1,1009.461,311.883,16.532047,4.35726484283805
1,1010.624,311.9003,16.546057,4.34685940854251
1,1010.341,313.977,16.562078,4.34304145164788
1,1010.258,316.1036,16.580049,4.35859919525683
1,1010.379,317.8292,16.596062,4.36612241901457
1,1010.134,319.1874,16.612062,4.38902736641467
1,1010.777,319.4507,16.630058,4.40684822387993
1,1011.419,319.5751,16.644064,4.39375708810985
1,1012.088,319.639,16.660078,4.40270942635834
1,1012.678,319.3761,16.678065,4.39815409481525
1,1011.035,319.4637,16.692108,4.44379099644721
1,1005.91,320.8353,16.708065,4.42682881839573
1,998.5059,322.5698,16.730054,4.4630526099354
