Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,953.8522,236.7246,409.007994,4.07634442672133
1,958.6818,235.1989,409.025992,4.06920607201755
1,962.7961,233.9839,409.037994,4.0488513186574
1,963.6741,234.938,409.055984,4.06041368842125
1,963.4158,236.5249,409.075996,4.05926303938031
1,964.3488,236.7299,409.088016,4.05580177903175
1,964.5379,237.9823,409.106004,4.05200966633856
1,964.4714,239.8116,409.124001,4.04920452274382
1,964.5761,241.3281,409.135992,4.06034663319588
1,964.5582,243.0018,409.152003,4.0771528147161
1,963.6713,246.2732,409.176001,4.07249806448817
1,957.8535,259.5053,409.186002,4.12579369731247
1,949.9102,275.8289,409.204,4.13366570137441
1,944.9359,283.0882,409.222004,4.18271776288748
1,929.1549,310.094,409.234004,4.21377038583159
1,931.3025,295.916,409.252007,4.25740936771035
1,912.9185,323.2534,409.269997,4.2591318488121
1,914.0969,309.7879,409.284007,4.29496169090271
1,897.2485,333.5253,409.300005,4.3483292683959
1,904.7837,309.1644,409.315992,4.43857535719872
1,900.3316,308.9438,409.33001,4.37885383144021
-1,NaN,NaN,409.346007,-1
1,896.8188,312.8663,409.367995,4.44636959582567
1,886.8443,334.0683,409.380012,4.38683666288853
1,874.9791,360.7188,409.398014,4.43825800903142
1,864.7617,388.5819,409.414,4.44473116658628
1,853.3692,413.9636,409.429014,4.44374955259264
1,841.2458,441.9231,409.445015,4.43856860511005
1,828.7689,469.7957,409.460999,4.45277406834066
1,817.1859,497.3409,409.479018,4.47283731773496
1,815.7789,503.0238,409.493018,4.47996915318072
1,813.4688,506.5702,409.511004,4.49952902272344
1,811.1749,509.432,409.527019,4.50228923000395
1,810.679,510.0743,409.543021,4.51513146981597
1,809.595,509.9114,409.557028,4.5286996755749
1,808.3958,509.6465,409.577004,4.53139049932361
1,807.0098,508.8034,409.591006,4.56128991208971
1,805.3514,508.0792,409.607021,4.55990782938898
1,803.4854,507.6635,409.627006,4.53668413683772
1,801.8245,506.9605,409.639007,4.55081486143172
1,800.0172,506.401,409.655027,4.52483026310802
1,799.1295,505.1565,409.677061,4.55294083803892
1,797.9324,504.2355,409.687027,4.56134090200067
1,797.5698,502.9991,409.703021,4.52932645566761
1,797.0958,502.4017,409.725029,4.52994834631681
1,796.7068,502.5998,409.73703,4.50982106849551
1,796.6138,502.8647,409.753014,4.50926832854748
1,796.7265,503.1244,409.773046,4.50980802997947
1,796.8336,503.2963,409.785032,4.47987229563296
1,800.7125,503.6366,409.80106,4.48505533859134
1,804.9344,503.7742,409.821018,4.46013803593814
-1,NaN,NaN,409.833035,-1
1,813.6983,503.6171,409.851036,4.46423212997615
-1,NaN,NaN,409.865019,-1
1,822.5718,503.0484,409.883019,4.46771108545363
1,832.2306,503.2712,409.897037,4.33737225830555
1,841.1339,502.619,409.915039,4.43911063484848
-1,NaN,NaN,409.931039,-1
1,850.4377,502.8158,409.94704,4.41241078078747
1,859.7507,503.2411,409.965105,4.22795070335269
1,864.522,502.5723,409.98104,4.38147294335067
1,865.6539,502.6181,409.995047,4.43526729941368
1,865.5608,502.8104,410.013062,4.31495369412005
1,866.3796,502.6984,410.029027,4.19416977092624
1,866.3494,501.5976,410.045046,4.30479599162936
1,866.6688,502.2657,410.06103,4.22298815101385
1,867.343,502.3242,410.079029,4.28481074050069
1,868.0621,502.9219,410.093048,4.24580741673708
1,868.4107,502.0133,410.109049,4.33568214066327
-1,NaN,NaN,410.127049,-1
1,871.6581,502.9614,410.143063,4.35134675353765
1,867.9626,503.3562,410.159053,4.32685995474458
1,864.7834,501.6589,410.181069,4.34478209353983
1,856.5336,500.1347,410.191067,4.33639669790864
1,845.5488,499.737,410.207055,4.28201211616397
1,835.8803,498.4594,410.227038,4.28415252827108
1,825.3243,498.3539,410.239057,4.27917577326298
1,814.9019,498.0692,410.255056,4.26687416620553
1,802.0435,499.167,410.277057,4.2651395779103
1,793.0717,500.6603,410.289057,4.24735993146896
