Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,865.004556,0
-1,NaN,NaN,865.024556,0
1,748.5212,434.169,865.038572,3.61623638309538
-1,NaN,NaN,865.056556,0
1,791.1512,409.0726,865.078591,3.57945589348674
-1,NaN,NaN,865.088574,0
1,816.5997,410.7194,865.10456,3.52965667843819
-1,NaN,NaN,865.120561,0
1,839.2478,423.6422,865.136576,3.50147858262062
-1,NaN,NaN,865.154565,0
1,816.2537,477.1085,865.168575,3.45348636619747
-1,NaN,NaN,865.185561,0
1,809.8181,490.7984,865.203659,3.44208092428744
-1,NaN,NaN,865.217564,0
1,809.1163,489.7007,865.23558,3.44977038912475
-1,NaN,NaN,865.251567,0
1,799.1844,487.4582,865.267568,3.53333400562406
-1,NaN,NaN,865.283584,0
1,782.0806,485.5363,865.301568,3.56264575384557
-1,NaN,NaN,865.315569,0
1,765.1219,485.8008,865.333587,3.58960963785648
-1,NaN,NaN,865.347584,0
1,750.5089,487.3297,865.363588,3.63478530198336
-1,NaN,NaN,865.381604,0
1,751.1062,490.9431,865.395594,3.58292902819812
-1,NaN,NaN,865.413596,0
1,751.6986,493.0132,865.429604,3.59846418723464
-1,NaN,NaN,865.44559,0
1,751.4647,493.1397,865.461579,3.60226607881486
-1,NaN,NaN,865.479581,0
1,757.1495,487.3348,865.493605,3.57170263305306
-1,NaN,NaN,865.513579,0
-1,NaN,NaN,865.527597,0
-1,NaN,NaN,865.539591,0
-1,NaN,NaN,865.557581,0
-1,NaN,NaN,865.573597,0
-1,NaN,NaN,865.589582,0
-1,NaN,NaN,865.605601,0
-1,NaN,NaN,865.623586,0
-1,NaN,NaN,865.637598,0
-1,NaN,NaN,865.655596,0
-1,NaN,NaN,865.669593,0
-1,NaN,NaN,865.685606,0
-1,NaN,NaN,865.70159,0
-1,NaN,NaN,865.719594,0
-1,NaN,NaN,865.73359,0
-1,NaN,NaN,865.751598,0
-1,NaN,NaN,865.767594,0
-1,NaN,NaN,865.783628,0
-1,NaN,NaN,865.79961,0
-1,NaN,NaN,865.817607,0
-1,NaN,NaN,865.831612,0
-1,NaN,NaN,865.849596,0
-1,NaN,NaN,865.863595,0
-1,NaN,NaN,865.881627,0
-1,NaN,NaN,865.895616,0
-1,NaN,NaN,865.915606,0
-1,NaN,NaN,865.929599,0
-1,NaN,NaN,865.947599,0
-1,NaN,NaN,865.961601,0
-1,NaN,NaN,865.979618,0
-1,NaN,NaN,865.995603,0
1,807.4278,422.0384,866.013603,4.05382923781872
-1,NaN,NaN,866.02961,0
1,825.8091,394.2863,866.045606,3.83617356419563
-1,NaN,NaN,866.063607,0
1,823.5125,389.8314,866.081607,3.74858942814171
