Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,565.011284,-1
1,943.3102,220.871,565.031296,4.88320412114263
-1,NaN,NaN,565.04328,-1
1,943.3679,221.5557,565.063299,4.89312829449773
-1,NaN,NaN,565.077311,-1
1,943.527,223.0075,565.095282,4.89829620346427
-1,NaN,NaN,565.111298,-1
1,943.9081,224.7413,565.127283,4.93638124316931
-1,NaN,NaN,565.141313,-1
1,943.9843,226.4836,565.161308,4.95539070107043
-1,NaN,NaN,565.173304,-1
1,943.47,227.8756,565.193287,4.94840019382536
-1,NaN,NaN,565.20729,-1
1,942.6855,229.1916,565.225289,4.95218811556697
-1,NaN,NaN,565.2413,-1
1,939.4907,238.3148,565.25729,4.92200301960111
-1,NaN,NaN,565.273306,-1
1,935.0406,251.9411,565.291293,4.90605714730918
1,928.58,275.6009,565.30731,4.71545569598675
1,921.0679,304.0404,565.323303,4.88255848176777
1,913.9079,335.3088,565.339296,4.70069563016295
1,906.6212,365.9791,565.355296,4.86085936427116
1,900.0606,399.038,565.375297,4.7232499346137
1,893.4827,430.9005,565.387299,4.86563355661929
1,889.1691,456.0316,565.403299,4.74424753338099
1,888.6136,464.6465,565.423299,4.84273722395301
1,889.1568,467.2337,565.4353,4.77176532149315
1,889.3893,465.8267,565.453303,4.82464767992496
1,888.7028,467.1482,565.47132,4.79831546545029
1,888.2028,467.9079,565.485321,4.85639250837266
1,887.1541,472.0527,565.501305,4.80702985078096
1,886.3595,473.5648,565.523322,4.85803326591849
1,884.7962,478.0019,565.533305,4.79400949552655
1,883.4717,480.362,565.551306,4.851563135162
1,881.4061,484.7928,565.567333,4.7910981811583
1,879.5487,487.5365,565.583323,4.87360497936606
1,878.2999,491.4522,565.599309,4.80030523613095
1,877.2545,493.442,565.615329,4.86361584626138
1,876.5787,496.5587,565.631338,4.8005236312747
1,876.0001,498.1668,565.64733,4.87726018764079
1,874.9979,501.707,565.663314,4.82336478307843
1,874.4534,503.595,565.679311,4.90016490221024
1,873.6985,507.0088,565.695314,4.84974309802055
1,873.4354,508.5841,565.711315,4.89006633870304
1,873.1408,510.3615,565.729314,4.89357789047062
1,872.7859,510.9904,565.745316,4.90888324566185
1,872.905,511.3495,565.761322,4.86676907166839
1,872.9747,511.1035,565.777316,4.92723402567208
1,873.2149,511.1355,565.793317,4.85937297344208
1,873.3258,510.6462,565.809329,4.91360924206674
1,873.408,511.0971,565.82532,4.83473856002092
1,872.7978,511.0561,565.841332,4.91311866790056
1,872.134,512.9766,565.85734,4.77347429841757
