Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,797.1131,511.8944,1011.012755,4.42257290706038
1,797.855,511.308,1011.030765,4.40676440484822
1,796.316,511.502,1011.044768,4.40849596634507
1,797.1044,511.2874,1011.060777,4.37682773917913
1,795.9783,511.7521,1011.078779,4.38745226711035
1,796.4143,511.9727,1011.092758,4.37467102892697
1,794.7227,511.5396,1011.10879,4.34591365046799
1,794.5332,511.0442,1011.128771,4.34410758316517
1,794.3824,511.1656,1011.140779,4.32807998731732
1,794.4391,511.3005,1011.158782,4.31893556378782
1,794.8924,510.9809,1011.178794,4.31199418380857
1,794.9922,510.5313,1011.190781,4.30974410846829
1,794.7372,510.7038,1011.206785,4.3038628064096
1,794.4,510.7451,1011.228823,4.31594834662974
1,792.5345,510.3591,1011.238782,4.33455477468669
1,791.6429,509.8514,1011.254796,4.34522633440793
1,789.6739,509.7501,1011.278788,4.3465681374073
1,789.1646,509.3126,1011.286786,4.32366342283785
1,788.2477,509.6204,1011.30278,4.30739694274962
1,788.373,509.5457,1011.324806,4.29461756721139
1,788.5624,509.7928,1011.336788,4.29392117075622
1,788.8765,510.1967,1011.352788,4.29744343273342
1,789.7674,510.6887,1011.371824,4.30072075687349
1,790.4817,511.1918,1011.385772,4.29736217483878
1,790.7099,511.0682,1011.401797,4.27655479870737
1,791.2427,510.8844,1011.417784,4.30266303010285
1,790.4476,510.8245,1011.432795,4.29268088191748
1,790.7204,510.5826,1011.448817,4.279077751562
1,789.5471,509.8238,1011.464802,4.31431503966451
1,789.2789,509.6772,1011.482808,4.28718561306596
1,788.0969,509.1355,1011.498807,4.30121854878962
1,790.6304,508.9008,1011.514799,4.29662922397256
1,792.1204,508.3222,1011.532781,4.29727183654904
1,797.9527,507.5926,1011.546799,4.30181995034218
1,802.989,506.9827,1011.562811,4.27662464790046
1,809.8731,506.3493,1011.580791,4.27386746741831
1,815.967,506.396,1011.596798,4.25767339766026
1,822.3017,506.6012,1011.612807,4.24514268524945
1,828.0776,506.4617,1011.630789,4.26870980300009
1,832.3741,506.6182,1011.644809,4.27176337689161
1,833.4517,506.8438,1011.660788,4.28671995177865
1,836.8098,507.1881,1011.681788,4.31141350418329
1,838.6321,507.4342,1011.6938,4.27982653491199
1,843.8209,507.4934,1011.709796,4.27943444810808
1,846.7601,507.6797,1011.729808,4.25278278999031
1,851.0798,507.9022,1011.741816,4.23508184030652
1,855.2498,508.2088,1011.75786,4.23370604403317
1,859.2591,508.7864,1011.777811,4.22259978950024
1,861.8538,509.1854,1011.791811,4.26413514651358
1,862.3709,509.8573,1011.805813,4.23068506643176
1,862.0208,510.891,1011.828827,4.20939270406961
1,862.3928,511.0775,1011.83881,4.20205132104456
1,862.3973,512.0809,1011.856813,4.17076447047293
1,863.4059,512.1265,1011.8748,4.17284900322557
1,863.7313,512.322,1011.888833,4.20557358302176
1,863.7493,512.4842,1011.902799,4.19988250359893
1,860.9804,512.1428,1011.924823,4.17759362608194
1,857.0842,511.7855,1011.936802,4.18893177993596
1,848.8341,510.0186,1011.952834,4.19598142616451
1,840.505,508.5918,1011.972953,4.19619819149375
1,829.7632,507.415,1011.986804,4.18702233582735
1,820.0972,505.9396,1012.000822,4.18724562041461
1,809.5575,504.6802,1012.020808,4.18222323060036
1,800.5041,503.7825,1012.034807,4.16069803759456
1,793.239,502.9177,1012.050816,4.1630573105067
1,791.5881,502.627,1012.06681,4.17926535010338
1,791.1205,502.7203,1012.08481,4.19522984884679
1,792.3754,503.0679,1012.098828,4.23219241201878
1,791.5544,503.1529,1012.114824,4.23354795202613
1,792.1287,503.309,1012.130832,4.21662605367601
1,792.4058,503.7436,1012.146826,4.19424916617572
1,792.3674,504.4172,1012.164831,4.19501378200948
1,792.2033,504.8867,1012.180815,4.19723335653543
1,792.0447,505.3094,1012.196832,4.21224907040596
1,791.4902,505.495,1012.212833,4.23398544080555
1,790.7858,505.515,1012.232817,4.2359228245914
1,790.5269,505.6571,1012.244818,4.2328794952482
1,790.7686,505.5872,1012.260838,4.23476425930858
1,790.4733,505.1968,1012.278822,4.22121211886406
1,790.3156,504.83,1012.292851,4.22484218142927
1,789.5104,504.4767,1012.308821,4.25664708018303
1,789.6793,504.2277,1012.328823,4.25257137976587
