Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,865.004556,0
1,728.0133,462.4298,865.024556,3.33050359040499
1,748.5212,434.169,865.038572,3.42010054737329
1,771.4374,420.5977,865.056556,3.44060198403895
1,791.1512,409.0726,865.078591,3.38477944023907
1,803.7987,409.0727,865.088574,3.38461040519178
1,816.5997,410.7194,865.10456,3.39589361101389
1,830.6505,410.4442,865.120561,3.42465052381158
1,839.2478,423.6422,865.136576,3.45977442339063
1,831.9419,450.3729,865.154565,3.48373199813068
1,816.2537,477.1085,865.168575,3.48807824775577
1,810.0063,490.8694,865.185561,3.46844526939094
1,809.8181,490.7984,865.203659,3.45949665643275
1,810.634,489.4967,865.217564,3.47173609770834
1,809.1163,489.7007,865.23558,3.50460014306009
1,804.4002,487.4771,865.251567,3.5092222969979
1,799.1844,487.4582,865.267568,3.54204350151122
1,789.8558,485.1026,865.283584,3.52071737870574
1,782.0806,485.5363,865.301568,3.50444298237562
1,773.9971,485.0034,865.315569,3.49817285314202
1,765.1219,485.8008,865.333587,3.49738984368742
1,757.2321,486.5332,865.347584,3.50774964317679
1,750.5089,487.3297,865.363588,3.5322355106473
1,750.6082,489.0613,865.381604,3.55343287810683
1,751.1062,490.9431,865.395594,3.56261967681348
1,751.3812,492.0566,865.413596,3.55095556005836
1,751.6986,493.0132,865.429604,3.53938806802034
1,752.1075,492.9858,865.44559,3.53607907891274
1,751.4647,493.1397,865.461579,3.52645176462829
1,751.4982,493.2422,865.479581,3.53469955734909
1,757.1495,487.3348,865.493605,3.52505035698414
1,769.6396,470.7829,865.513579,3.52538609877229
-1,NaN,NaN,865.527597,0
-1,NaN,NaN,865.539591,0
-1,NaN,NaN,865.557581,0
-1,NaN,NaN,865.573597,0
-1,NaN,NaN,865.589582,0
-1,NaN,NaN,865.605601,0
-1,NaN,NaN,865.623586,0
-1,NaN,NaN,865.637598,0
-1,NaN,NaN,865.655596,0
-1,NaN,NaN,865.669593,0
-1,NaN,NaN,865.685606,0
-1,NaN,NaN,865.70159,0
-1,NaN,NaN,865.719594,0
-1,NaN,NaN,865.73359,0
-1,NaN,NaN,865.751598,0
-1,NaN,NaN,865.767594,0
-1,NaN,NaN,865.783628,0
-1,NaN,NaN,865.79961,0
-1,NaN,NaN,865.817607,0
