Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,988.4162,302.751,16.010014,4.56317467615008
1,988.7405,302.9667,16.032035,4.64841118082404
1,989.2335,302.9178,16.04403,4.68571344390512
1,989.8359,302.6422,16.058052,4.65678609907627
1,990.4878,302.3441,16.082029,4.60516242310405
1,991.1085,301.9336,16.094042,4.50531905516982
1,992.7153,301.3312,16.110042,4.38211113214493
1,993.3474,301.7494,16.132095,4.37384285032749
1,995.3735,302.085,16.142038,4.27809869870543
1,996.0807,303.813,16.156057,4.30788937956095
1,997.5679,305.5724,16.17805,4.30073449388146
1,998.3814,307.6049,16.190048,4.29109344258904
1,1000.411,308.5911,16.206041,4.30032564327121
1,1001.458,309.852,16.230039,4.30650403723121
1,1002.095,310.6231,16.240024,4.29148972034454
1,1002.236,311.3398,16.254047,4.31295298039913
1,1002.865,311.5588,16.274042,4.28904639557004
1,1003.07,312.0357,16.288044,4.26125898957253
1,1002.621,313.1585,16.304058,4.25549503415823
1,1002.022,314.5826,16.322173,4.24941023811698
1,1001.377,316.1436,16.336032,4.24916995689273
1,1000.606,317.7971,16.352043,4.24439739435911
1,1001.571,317.6346,16.370041,4.35599964112043
1,1001.202,318.0687,16.386045,4.36257757246494
1,1002.221,317.9178,16.400059,4.42658690735698
1,1002.164,317.2461,16.420049,4.44021634757519
1,1003.639,316.3703,16.434062,4.44832490757108
1,1003.955,315.33,16.448059,4.4552031904459
1,1006.796,312.9108,16.466049,4.39646886661649
1,1007.371,312.1682,16.484055,4.26543783396482
1,1008.033,311.8965,16.498065,4.24593826755881
1,1008.143,312.4207,16.516051,4.24757087603211
1,1009.461,311.883,16.532047,4.23622317612171
1,1010.624,311.9003,16.546057,4.25243843346834
1,1010.341,313.977,16.562078,4.23894356936216
1,1010.258,316.1036,16.580049,4.25193319097161
1,1010.379,317.8292,16.596062,4.25068195909262
1,1010.134,319.1874,16.612062,4.25135111436248
1,1010.777,319.4507,16.630058,4.29220497608185
1,1011.419,319.5751,16.644064,4.29488904774189
1,1012.088,319.639,16.660078,4.32446785271168
1,1012.678,319.3761,16.678065,4.32611955329776
1,1011.035,319.4637,16.692108,4.3974700383842
1,1005.91,320.8353,16.708065,4.34152130037546
1,998.5059,322.5698,16.730054,4.37134131789207
1,987.057,325.0146,16.740064,4.41332487389445
1,976.0149,327.6619,16.758052,4.40695229917765
1,964.1382,329.1353,16.776061,4.4650137424469
1,952.7681,330.5895,16.791065,4.48165973648429
1,941.0494,331.8556,16.805054,4.4302218593657
1,932.4486,331.5695,16.825068,4.44367760792375
1,929.4797,329.775,16.839065,4.45844372734427
1,930.6293,326.6095,16.855075,4.44284826517105
1,931.7715,324.8559,16.875091,4.49738884344697
1,932.6756,323.8636,16.889059,4.48398804292083
1,933.1541,322.6549,16.903076,4.48694545775652
1,934.0267,322.0376,16.921106,4.51190955936909
1,934.3572,321.8462,16.937071,4.5261369086802
1,934.6492,321.7609,16.951091,4.55125560984015
1,934.4681,322.3995,16.971096,4.51710261404514
1,934.6593,322.2891,16.985064,4.5703100040555
1,934.7822,322.4012,17.001064,4.58034407347441
1,934.968,322.3979,17.01708,4.58623562008142
1,935.8068,322.1042,17.035065,4.61218785494566
1,938.1564,320.984,17.049083,4.57966141402721
1,940.0381,320.2475,17.065094,4.56798216328025
1,944.5167,318.3701,17.08307,4.56555048003793
1,948.1531,316.9055,17.099087,4.58287401124835
1,952.2393,315.4646,17.115081,4.58862725645304
1,956.4772,314.2578,17.13209,4.58617322146893
1,960.7614,312.9589,17.146101,4.56918636336923
1,964.0001,311.7495,17.162096,4.53268550336361
1,965.5842,311.4057,17.180095,4.51819365844131
1,968.1668,311.8498,17.198092,4.50157001614571
-1,NaN,NaN,17.210093,0
1,981.0565,308.0103,17.230095,4.47736214846373
-1,NaN,NaN,17.246077,0
1,998.6061,302.1401,17.260096,4.43912670016289
-1,NaN,NaN,17.278096,0
1,1015.707,298.8309,17.294079,4.40032128244638
-1,NaN,NaN,17.308095,0
1,1027.85,297.6503,17.3281,4.36229864135385
-1,NaN,NaN,17.342084,0
1,1028.587,302.7661,17.358099,4.35156328603625
-1,NaN,NaN,17.37411,0
1,1027.937,306.8069,17.390118,4.30846260860562
-1,NaN,NaN,17.406096,0
1,1029.241,308.4015,17.424106,4.28958842530847
-1,NaN,NaN,17.438097,0
1,1030.697,309.5538,17.456092,4.30372124537826
-1,NaN,NaN,17.472089,0
1,1032.261,310.2059,17.488089,4.27303463220596
-1,NaN,NaN,17.504107,0
1,1033.945,309.6909,17.524111,4.18821908533573
-1,NaN,NaN,17.534108,0
-1,NaN,NaN,17.554113,0
-1,NaN,NaN,17.570104,0
-1,NaN,NaN,17.584109,0
-1,NaN,NaN,17.600103,0
-1,NaN,NaN,17.618098,0
-1,NaN,NaN,17.634133,0
-1,NaN,NaN,17.650113,0
-1,NaN,NaN,17.66613,0
-1,NaN,NaN,17.682116,0
-1,NaN,NaN,17.700125,0
-1,NaN,NaN,17.714118,0
-1,NaN,NaN,17.730118,0
-1,NaN,NaN,17.748133,0
-1,NaN,NaN,17.762121,0
-1,NaN,NaN,17.780115,0
-1,NaN,NaN,17.798132,0
-1,NaN,NaN,17.812123,0
-1,NaN,NaN,17.830136,0
-1,NaN,NaN,17.844111,0
-1,NaN,NaN,17.860126,0
-1,NaN,NaN,17.878118,0
-1,NaN,NaN,17.892133,0
-1,NaN,NaN,17.910128,0
-1,NaN,NaN,17.930128,0
-1,NaN,NaN,17.942113,0
-1,NaN,NaN,17.958129,0
-1,NaN,NaN,17.978123,0
-1,NaN,NaN,17.990132,0
-1,NaN,NaN,18.006116,0
-1,NaN,NaN,18.026132,0
-1,NaN,NaN,18.038116,0
-1,NaN,NaN,18.054139,0
-1,NaN,NaN,18.074142,0
-1,NaN,NaN,18.088135,0
-1,NaN,NaN,18.104139,0
-1,NaN,NaN,18.122173,0
-1,NaN,NaN,18.13814,0
-1,NaN,NaN,18.152124,0
-1,NaN,NaN,18.172155,0
-1,NaN,NaN,18.186142,0
-1,NaN,NaN,18.202126,0
-1,NaN,NaN,18.218126,0
-1,NaN,NaN,18.234127,0
-1,NaN,NaN,18.250129,0
-1,NaN,NaN,18.266147,0
-1,NaN,NaN,18.282146,0
-1,NaN,NaN,18.300133,0
-1,NaN,NaN,18.314148,0
-1,NaN,NaN,18.332142,0
-1,NaN,NaN,18.344144,0
-1,NaN,NaN,18.362133,0
-1,NaN,NaN,18.376151,0
-1,NaN,NaN,18.394171,0
-1,NaN,NaN,18.408135,0
-1,NaN,NaN,18.428154,0
-1,NaN,NaN,18.440144,0
-1,NaN,NaN,18.458155,0
-1,NaN,NaN,18.478157,0
-1,NaN,NaN,18.492154,0
-1,NaN,NaN,18.506158,0
-1,NaN,NaN,18.526141,0
-1,NaN,NaN,18.540142,0
-1,NaN,NaN,18.556155,0
-1,NaN,NaN,18.574161,0
-1,NaN,NaN,18.588144,0
-1,NaN,NaN,18.60416,0
1,1044.772,262.9949,18.624168,4.199902061373
