Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,22.01198,5.60875562950969
-1,NaN,NaN,22.027989,5.74818626046181
-1,NaN,NaN,22.041982,0
-1,NaN,NaN,22.059999,0
-1,NaN,NaN,22.078,5.88743900880218
-1,NaN,NaN,22.092019,5.89869031682611
-1,NaN,NaN,22.108017,0
-1,NaN,NaN,22.126001,0
-1,NaN,NaN,22.140001,5.93511061742902
-1,NaN,NaN,22.153988,0
-1,NaN,NaN,22.176008,0
-1,NaN,NaN,22.18799,0
-1,NaN,NaN,22.204008,0
-1,NaN,NaN,22.228007,0
-1,NaN,NaN,22.236024,0
-1,NaN,NaN,22.252027,0
-1,NaN,NaN,22.273994,5.98530564457178
-1,NaN,NaN,22.288015,5.90394157916307
-1,NaN,NaN,22.308009,6.06615422293544
-1,NaN,NaN,22.321997,6.3348887488246
-1,NaN,NaN,22.334029,0
-1,NaN,NaN,22.349999,0
-1,NaN,NaN,22.372001,0
-1,NaN,NaN,22.382016,0
-1,NaN,NaN,22.398001,0
-1,NaN,NaN,22.416003,0
-1,NaN,NaN,22.430002,0
-1,NaN,NaN,22.448017,0
-1,NaN,NaN,22.472004,0
-1,NaN,NaN,22.480017,0
-1,NaN,NaN,22.496005,0
-1,NaN,NaN,22.512026,0
-1,NaN,NaN,22.528024,0
-1,NaN,NaN,22.54603,0
-1,NaN,NaN,22.560009,0
1,803.771,688.6116,22.58002,6.63688033819199
-1,NaN,NaN,22.59401,0
1,801.2708,593.1677,22.610011,6.40322547405958
-1,NaN,NaN,22.628025,0
1,808.8065,525.3222,22.644023,6.41210563480854
-1,NaN,NaN,22.656013,0
1,812.7048,463.0818,22.680058,6.44454127177596
-1,NaN,NaN,22.690015,0
1,821.5784,399.1614,22.710026,6.39257300645113
-1,NaN,NaN,22.728049,0
1,835.843,324.8865,22.742017,6.43642200157046
-1,NaN,NaN,22.754018,0
1,862.5867,259.4651,22.778026,6.34552678093314
-1,NaN,NaN,22.786023,0
-1,NaN,NaN,22.80404,0
-1,NaN,NaN,22.826082,0
1,888.0331,221.6711,22.83804,6.25485926866531
-1,NaN,NaN,22.852023,0
-1,NaN,NaN,22.874062,0
-1,NaN,NaN,22.884025,0
1,889.1023,207.2817,22.90406,6.21236907318234
-1,NaN,NaN,22.916038,0
1,893.6644,200.7206,22.93603,6.10770005732775
-1,NaN,NaN,22.948046,0
1,897.9294,194.6749,22.974067,6.04166137054563
-1,NaN,NaN,22.982031,0
1,902.3928,194.0071,23.000049,5.98968984559178
-1,NaN,NaN,23.014049,0
1,903.5779,193.6455,23.036052,5.93210104852915
-1,NaN,NaN,23.046032,0
-1,NaN,NaN,23.066306,0
-1,NaN,NaN,23.080034,0
1,905.1767,200.3352,23.098035,5.87025145068765
-1,NaN,NaN,23.110036,0
-1,NaN,NaN,23.132038,0
-1,NaN,NaN,23.144055,0
-1,NaN,NaN,23.162056,0
-1,NaN,NaN,23.176045,0
-1,NaN,NaN,23.19404,0
-1,NaN,NaN,23.208056,0
1,905.6382,207.696,23.230044,5.78965758904815
-1,NaN,NaN,23.240045,0
1,900.563,207.4149,23.260062,5.82516752183437
