Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,735.001566,0
-1,NaN,NaN,735.017572,0
-1,NaN,NaN,735.033586,0
-1,NaN,NaN,735.049587,0
-1,NaN,NaN,735.069582,0
-1,NaN,NaN,735.081571,0
-1,NaN,NaN,735.099584,0
-1,NaN,NaN,735.115579,0
-1,NaN,NaN,735.131575,0
-1,NaN,NaN,735.145574,0
-1,NaN,NaN,735.165588,0
-1,NaN,NaN,735.179588,0
-1,NaN,NaN,735.195576,0
-1,NaN,NaN,735.211598,0
-1,NaN,NaN,735.229588,0
-1,NaN,NaN,735.243596,0
-1,NaN,NaN,735.2616,0
-1,NaN,NaN,735.27558,0
-1,NaN,NaN,735.293579,0
-1,NaN,NaN,735.3076,0
-1,NaN,NaN,735.327582,0
-1,NaN,NaN,735.341596,0
-1,NaN,NaN,735.357651,0
-1,NaN,NaN,735.377587,0
-1,NaN,NaN,735.391585,0
-1,NaN,NaN,735.40559,0
-1,NaN,NaN,735.425588,0
-1,NaN,NaN,735.4376,0
-1,NaN,NaN,735.455604,0
-1,NaN,NaN,735.477588,0
-1,NaN,NaN,735.487588,0
-1,NaN,NaN,735.503591,0
-1,NaN,NaN,735.525594,0
-1,NaN,NaN,735.535609,0
-1,NaN,NaN,735.553591,0
-1,NaN,NaN,735.5716,0
-1,NaN,NaN,735.58761,0
-1,NaN,NaN,735.599605,0
-1,NaN,NaN,735.619597,0
-1,NaN,NaN,735.633613,0
-1,NaN,NaN,735.651596,0
-1,NaN,NaN,735.66561,0
-1,NaN,NaN,735.68362,0
-1,NaN,NaN,735.697598,0
-1,NaN,NaN,735.717603,0
-1,NaN,NaN,735.7316,0
-1,NaN,NaN,735.747618,0
-1,NaN,NaN,735.761601,0
-1,NaN,NaN,735.781605,0
-1,NaN,NaN,735.795614,0
-1,NaN,NaN,735.813618,0
-1,NaN,NaN,735.827609,0
-1,NaN,NaN,735.845619,0
-1,NaN,NaN,735.859623,0
-1,NaN,NaN,735.879609,0
-1,NaN,NaN,735.891621,0
1,984.0267,687.433,735.915609,3.63582139834762
1,952.3375,637.8777,735.927609,3.71151370927691
1,901.34,560.7552,735.94161,3.68442456237972
1,855.5191,489.4943,735.963623,3.72317340224981
1,815.9283,425.0619,735.975611,3.695382270962
1,779.5096,366.195,735.991624,3.67965688928962
1,747.0344,318.51,736.00763,3.67039651609957
1,716.7842,273.6059,736.025614,3.64732393063605
1,707.8674,254.6319,736.039615,3.64037184044719
1,711.947,260.7455,736.055614,3.63314151763916
1,713.0028,263.5597,736.077627,3.64057580009103
1,715.5225,259.9703,736.089635,3.61828785389662
1,721.9304,252.7817,736.105617,3.61421378329396
-1,NaN,NaN,736.121629,0
-1,NaN,NaN,736.133618,0
-1,NaN,NaN,736.151629,0
-1,NaN,NaN,736.169624,0
1,737.8271,241.3504,736.187621,3.5985957365483
-1,NaN,NaN,736.201621,0
-1,NaN,NaN,736.217658,0
-1,NaN,NaN,736.231627,0
-1,NaN,NaN,736.249623,0
1,735.7537,249.2161,736.271637,3.49508132785559
-1,NaN,NaN,736.283625,0
1,742.3917,249.8044,736.30167,3.47683625295758
1,750.8666,250.467,736.321626,3.53604950942099
1,761.3891,254.2433,736.33565,3.55270248837769
1,788.6508,233.6193,736.347628,3.69390123523772
1,811.3706,219.8382,736.363629,3.75469983555377
1,827.9293,209.7776,736.381631,3.72833618894219
1,837.5105,204.9147,736.397647,3.71619896031916
1,855.4598,185.1606,736.413636,3.69255989789963
1,885.1415,152.0201,736.427641,3.69123043492436
1,898.444,139.8194,736.443632,3.65082803182304
1,897.4454,143.1568,736.461638,3.67036904208362
1,897.3903,148.1235,736.477646,3.62780573777854
1,897.7434,152.9276,736.495652,3.64168058149517
1,897.2402,158.214,736.509649,3.66208190098405
1,896.8279,162.1729,736.527635,3.65463714115322
1,896.4647,165.083,736.543637,3.68487695232034
-1,NaN,NaN,736.557655,0
1,896.0155,167.7914,736.575649,3.7027585785836
-1,NaN,NaN,736.589638,0
1,895.7961,167.6745,736.607652,3.75108374282718
1,895.2548,166.8267,736.625658,3.80690465681255
1,897.5976,166.1859,736.641641,3.85775719769299
1,890.3383,174.9118,736.657641,3.8344175554812
1,884.2736,187.8572,736.677649,3.85577324777842
1,867.2824,213.0742,736.691642,3.89653630554676
1,846.2371,242.7132,736.705644,3.85192758403718
1,824.6436,275.6091,736.725643,3.89496865682304
1,798.4542,313.5297,736.739645,3.88245191425085
1,771.6508,357.3681,736.753645,3.85830597952008
1,738.1718,400.3482,736.771693,3.90200782567263
1,715.1423,424.2386,736.787655,3.84878413751721
1,708.7703,427.3131,736.803648,3.86181706562638
1,706.1877,428.9532,736.82165,3.86557425372303
1,704.0173,428.7195,736.83566,3.89502081088722
1,703.9476,429.3823,736.851651,3.92996799200773
1,701.3248,429.9516,736.871663,3.88891412876546
1,703.1918,432.3798,736.883664,3.89035558328032
1,701.7498,434.8376,736.899654,3.83635121397674
1,704.4497,438.0479,736.91969,3.81865142844617
1,706.0945,442.6195,736.931654,3.80681199021637
1,709.3608,446.001,736.949655,3.82684357464314
1,712.2239,450.172,736.963667,3.86176770552993
1,715.0554,454.9646,736.981657,3.89917404390872
1,717.984,458.5623,736.99766,3.91675531864166
1,719.3286,461.1003,737.015658,3.92045127227902
1,719.5789,461.3617,737.029657,3.92601173371077
1,719.9028,461.7097,737.04766,3.9397869259119
1,719.1712,462.7449,737.06166,3.91807034611702
1,718.8755,462.8372,737.07766,3.95318539813161
1,718.129,463.7745,737.095664,3.91587801277637
1,717.2026,464.4557,737.109668,3.9464458823204
1,716.0814,465.4662,737.127669,3.98748507723212
1,714.7917,466.636,737.143685,3.99730401113629
1,713.7499,467.2773,737.159664,4.08257823437452
1,712.6448,468.0858,737.175679,4.05047042295337
1,711.9974,468.6753,737.193666,4.04567550867796
1,711.7921,469.3482,737.207702,4.06201789155602
1,711.9638,470.0665,737.225695,4.03453409671783
1,712.5967,470.7012,737.239678,4.08435007557273
1,712.9965,471.4598,737.257668,4.08017868176103
1,711.7099,469.1983,737.27569,4.12968825548887
1,708.2272,467.0505,737.289672,4.14409954100847
1,704.2654,461.7979,737.305671,4.12594433873892
1,697.8614,457.0839,737.325672,4.13328083232045
1,693.6453,451.0593,737.337674,4.10666037350893
1,688.1533,445.9167,737.353687,4.07451763749123
1,683.5551,439.9242,737.373695,4.07493626698852
1,678.8644,434.3369,737.385691,4.07403195276856
1,676.0102,431.7947,737.403689,4.07065404579043
1,676.4877,432.3036,737.421676,4.12590615451336
1,677.2058,432.9144,737.435695,4.1128690354526
1,677.2432,432.0448,737.451678,4.16460493579507
1,677.3035,431.384,737.46968,4.13365429267287
1,675.9304,431.153,737.48368,4.11248207092285
1,675.5449,430.6071,737.501682,4.12238715216517
1,674.1779,430.1339,737.519701,4.12539159879088
1,673.4686,429.2367,737.533696,4.12464700639248
1,673.0162,429.1083,737.549684,4.08021965995431
1,672.5922,429.368,737.567687,4.04706643894315
1,672.4764,430.1148,737.581697,3.98341612890363
1,672.538,431.4198,737.597688,3.97815322503448
1,673.5112,432.2895,737.6137,3.97190917283297
1,680.7075,430.1796,737.629685,4.03280183672905
1,685.0841,428.1446,737.647715,4.04017698019743
1,709.483,405.2515,737.663704,4.00957744568586
1,729.8609,386.6142,737.679715,3.95626248791814
1,763.9873,348.8385,737.695689,3.92243964597583
1,793.9178,318.192,737.711701,3.90389119274914
1,824.1595,285.2736,737.727689,3.89327411539853
1,851.0537,258.5692,737.745692,3.90250538475811
1,872.7266,233.1147,737.759709,3.93317965790629
1,889.8402,212.8002,737.777708,3.91493085771799
1,899.1066,202.0613,737.79171,3.91666172072291
1,899.9775,200.6684,737.809694,3.91693180426955
1,899.78,199.0518,737.825711,3.88022954575717
1,898.8796,198.6491,737.839713,3.85025586001575
1,898.2606,197.4231,737.855697,3.83621267974377
1,897.6832,195.6584,737.877696,3.8235445972532
1,897.7048,190.4436,737.887697,3.81992105394602
1,896.6006,184.511,737.905699,3.85599909350276
1,897.6754,177.2589,737.923699,3.83757497183979
1,896.8649,169.8087,737.9377,3.82794928736985
1,897.5818,163.8995,737.953701,3.81205347366631
1,897.9193,159.1825,737.973701,3.73391341418028
-1,NaN,NaN,737.983702,0
1,897.0104,153.3919,738.003703,3.70485591702163
1,897.2949,148.7727,738.021706,3.66586446762085
1,896.103,147.2505,738.035722,3.68537358008325
