Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,763.2204,513.1466,446.004768,4.74427873268723
1,763.6493,512.8417,446.022758,4.7634607180953
1,763.0983,512.8107,446.036753,4.69160079956055
1,763.5789,512.2394,446.052771,4.7089303843677
1,763.0289,511.9254,446.072757,4.66386647894979
1,762.9852,511.7326,446.084755,4.68453206121922
1,763.0497,511.9315,446.100772,4.73111029714346
1,763.3826,512.5107,446.120795,4.7092461027205
1,764.1273,512.8256,446.134757,4.72033210098743
1,764.4709,512.8209,446.148791,4.74193133413792
1,765.1949,512.4448,446.169102,4.75221080705523
1,766.2422,511.5604,446.182759,4.77670831605792
1,767.0306,510.5798,446.196784,4.762580152601
1,767.8725,509.527,446.218763,4.72389021888375
1,768.6823,508.6286,446.230766,4.70085814595222
-1,NaN,NaN,446.246779,0
-1,NaN,NaN,446.262771,0
-1,NaN,NaN,446.278764,0
1,790.1608,502.2118,446.296778,4.77895047515631
-1,NaN,NaN,446.312768,0
1,807.8092,498.7946,446.328787,4.75375540554523
1,818.2533,496.4853,446.346766,4.76622022688389
1,826.6547,493.8387,446.360784,4.66918759047985
1,836.1619,490.356,446.379773,4.7522047534585
1,838.8604,488.93,446.393767,4.80372086167336
1,836.9219,487.9426,446.409769,4.80196252465248
1,837.0452,486.967,446.42777,4.80692973360419
1,836.3962,485.8436,446.441771,4.81140101328492
1,835.2701,484.7979,446.45777,4.79271449148655
1,834.8234,484.4123,446.476837,4.79150982573628
1,834.7283,483.7272,446.490774,4.80661308392882
1,835.2938,480.5838,446.506788,4.83877211809158
-1,NaN,NaN,446.526775,0
-1,NaN,NaN,446.536792,0
-1,NaN,NaN,446.554783,0
-1,NaN,NaN,446.576795,0
1,849.809,462.9331,446.590788,4.86349640414119
1,857.0254,428.4977,446.604777,4.89628221839666
1,860.2891,398.3006,446.624781,4.88702580332756
-1,NaN,NaN,446.636781,0
1,868.0354,341.1078,446.652809,4.81763295829296
-1,NaN,NaN,446.67482,0
1,872.0883,283.9414,446.684811,4.80632530525327
-1,NaN,NaN,446.7008,0
1,868.3045,266.8048,446.720809,4.84208343550563
-1,NaN,NaN,446.732801,0
1,868.8096,268.4575,446.750803,4.81938757002354
1,870.518,265.658,446.770808,4.78889560326934
1,869.5945,262.2094,446.784787,4.80970507487655
1,871.8854,256.7918,446.798804,4.77508408948779
1,872.9606,249.3064,446.814789,4.79039782658219
1,874.9865,243.0795,446.832795,4.79513499885798
1,876.4755,236.4056,446.8468,4.77334391325712
1,878.5729,230.395,446.86486,4.77745570242405
1,880.6143,225.5106,446.880792,4.74277324974537
1,882.688,224.8102,446.896824,4.75826393812895
1,882.2935,229.4682,446.912811,4.73083509132266
-1,NaN,NaN,446.926792,0
1,884.6132,241.3237,446.94481,4.7639193944633
-1,NaN,NaN,446.958811,0
1,886.4875,256.5362,446.978795,4.76673757657409
-1,NaN,NaN,446.990795,0
1,891.1926,279.219,447.010797,4.7657391987741
-1,NaN,NaN,447.024798,0
1,895.1373,302.621,447.042815,4.76960558444262
-1,NaN,NaN,447.056797,0
1,900.0322,326.0694,447.0788,4.75050043314695
