Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,932.2994,408.0361,410.010221,4.42993314936757
-1,NaN,NaN,410.026206,0
1,901.6578,350.4277,410.042224,4.42946143448353
-1,NaN,NaN,410.058214,0
1,896.2738,338.8416,410.076212,4.50420612469316
-1,NaN,NaN,410.090217,0
1,902.8749,326.4614,410.106196,4.54853195697069
-1,NaN,NaN,410.124214,0
1,912.744,295.272,410.138213,4.61124535650015
-1,NaN,NaN,410.156197,0
1,920.7039,260.5348,410.176211,4.70857322216034
-1,NaN,NaN,410.188199,0
1,925.2856,256.1381,410.206203,4.67747915536165
-1,NaN,NaN,410.220216,0
1,923.801,263.6074,410.236219,4.63003572076559
-1,NaN,NaN,410.254203,0
1,919.0436,284.4374,410.27524,4.58982540294528
-1,NaN,NaN,410.283231,0
1,916.9625,297.082,410.303216,4.58374619483948
1,917.9884,301.0825,410.31925,4.49674343690276
1,923.3229,298.6963,410.333225,4.43060463294387
1,928.3603,302.6669,410.349225,4.33380715548992
1,935.4008,303.2867,410.367229,4.31694369763136
1,942.4052,303.6834,410.381224,4.28441446274519
1,948.1479,303.2946,410.401237,4.33346489444375
1,955.0446,300.3721,410.417212,4.28968295454979
1,961.1271,296.7325,410.429239,4.24859113991261
1,963.1214,295.4006,410.447214,4.21129958704114
1,964.8057,291.5295,410.463379,4.19743126258254
1,966.3022,287.9374,410.479239,4.18700138106942
1,968.6187,282.7885,410.495242,4.15883213281631
1,971.2058,277.4424,410.51325,4.14045387879014
1,973.2359,274.3491,410.529235,4.09995345398784
1,974.6045,272.8918,410.545238,4.0920190513134
1,975.0223,273.2209,410.559235,4.0416345000267
1,974.9045,274.1748,410.575232,4.03970992192626
1,974.0052,275.4227,410.593219,4.02841158211231
1,972.7372,277.5066,410.609222,4.01203148066998
1,971.1838,280.133,410.627252,4.00412175804377
1,969.8154,282.3306,410.64124,4.00100369006395
1,968.42,285.2521,410.661246,3.97533318027854
1,967.4789,286.7813,410.676246,3.98198422044516
1,965.8558,289.4384,410.690243,3.98225337266922
1,964.7222,291.1067,410.708227,3.98389389738441
1,963.7341,292.5585,410.724244,3.97815834730864
1,963.0419,293.8757,410.738245,3.99315170943737
1,963.1084,293.3233,410.754229,4.03847591951489
1,962.8044,292.9054,410.777246,4.046312533319
1,963.2983,291.3153,410.789248,4.04356839135289
1,963.8926,289.5065,410.807232,4.01941128075123
1,964.6644,287.7677,410.821286,3.99998063221574
1,965.6245,286.2341,410.83725,4.01939870789647
1,966.505,284.9156,410.85325,4.09146165475249
1,965.5073,286.2636,410.872321,4.16794838383794
1,959.4697,290.3431,410.886252,4.20004967600107
-1,NaN,NaN,410.902236,0
1,926.2795,320.2136,410.922268,4.23167133703828
1,900.5422,344.5805,410.934268,4.21700067818165
1,874.5781,368.2906,410.950256,4.3074837885797
1,848.5218,393.8997,410.970275,4.27735270932317
1,819.8956,420.204,410.982257,4.30661626160145
1,793.4771,444.5933,410.998259,4.29799873381853
1,773.9575,464.4085,411.018243,4.26270486786962
1,766.8607,474.0383,411.030243,4.2851772159338
1,765.4076,476.4936,411.048242,4.29084105417132
1,762.5771,477.5687,411.064283,4.34156367555261
1,760.8662,477.8845,411.080263,4.32264944538474
1,758.2022,478.3461,411.094262,4.33525163680315
1,754.1735,479.067,411.112249,4.30046487599611
1,749.6622,479.1469,411.128265,4.30438481271267
1,744.1417,479.8318,411.144248,4.31111361831427
1,738.0917,480.3625,411.160251,4.3398798443377
1,731.6282,480.5082,411.178268,4.36890590935946
1,725.8472,481.2779,411.192269,4.38421498984098
1,720.9965,482.1339,411.208284,4.3305391445756
1,717.2853,482.9481,411.226263,4.30363742634654
1,714.5411,484.1827,411.242253,4.26788767799735
1,712.2058,484.4181,411.258265,4.2513171210885
1,710.8134,484.7477,411.276273,4.23617474734783
-1,NaN,NaN,411.290274,0
1,719.9468,489.5618,411.308271,4.243990406394
-1,NaN,NaN,411.324274,0
1,740.73,499.9592,411.340257,4.19873418286443
-1,NaN,NaN,411.354279,0
1,762.6629,510.0685,411.37226,4.1921935044229
1,774.0294,514.7709,411.388278,4.14699129760265
1,786.9313,518.5948,411.40428,4.13073366507888
-1,NaN,NaN,411.422294,0
1,793.9503,520.6957,411.436268,4.1370764374733
1,794.4841,521.5453,411.452299,4.10303007811308
1,795.6533,520.6384,411.470866,4.15712082758546
1,798.2263,519.0546,411.486284,4.10734442993999
1,799.8484,517.7515,411.500284,4.12518251687288
1,799.7892,517.6109,411.520272,4.10049315541983
1,799.453,517.2193,411.534281,4.0738619863987
1,800.5881,515.6486,411.550286,4.0845382027328
1,801.4703,513.9216,411.571272,4.05145762488246
1,800.8723,513.4728,411.5833,4.05720761045814
1,800.3997,513.4904,411.597288,4.06656181439757
1,799.8782,513.7842,411.61529,4.06988197937608
1,799.1874,514.0473,411.631305,4.10355720669031
1,798.5652,514.2756,411.647274,4.08500200137496
1,798.2044,514.2084,411.666286,4.09413687884808
1,797.9579,514.062,411.680297,4.08773357048631
1,798.0641,513.6076,411.696288,4.0497244335711
1,798.4171,512.7191,411.714279,4.03845030814409
1,799.0679,511.4969,411.728278,4.01336792856455
1,799.8022,510.051,411.746287,4.01126034557819
1,800.4771,509.0914,411.760298,4.01412881910801
1,800.9468,508.8402,411.780299,4.03874181210995
1,801.2574,509.0879,411.794299,4.04049875214696
1,806.3476,508.5174,411.810318,4.04684664681554
1,812.0359,508.0944,411.828301,4.07185731455684
1,823.9777,506.7448,411.8443,4.05934732407331
1,835.4307,505.4121,411.858314,4.09398972988129
1,848.9014,504.5183,411.881303,4.08190255984664
1,861.0585,503.4122,411.891304,4.06961841508746
-1,NaN,NaN,411.907305,0
1,880.9512,503.7218,411.925288,4.10992186516523
-1,NaN,NaN,411.939306,0
1,879.8322,510.8608,411.955304,4.04883874580264
-1,NaN,NaN,411.977292,0
1,869.2626,519.3506,411.989309,4.06973948702216
-1,NaN,NaN,412.005293,0
1,859.9736,527.5896,412.023315,4.04995214194059
-1,NaN,NaN,412.037311,0
1,857.3923,531.4663,412.053293,4.06826194375753
-1,NaN,NaN,412.077297,0
1,857.2446,531.955,412.085319,4.08411724492908
-1,NaN,NaN,412.101315,0
1,855.2375,531.5186,412.123317,4.09227469936013
-1,NaN,NaN,412.133299,0
