Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,819.0988,518.6163,949.006414,4.22415742650628
1,831.8797,511.0508,949.022415,4.23393491655588
1,843.8467,503.8045,949.036439,4.23644576221704
1,854.1927,496.9566,949.05643,4.24446305260062
1,857.9319,494.0224,949.070413,4.23703156411648
1,856.8559,494.4196,949.086413,4.21249959617853
1,855.5173,495.0513,949.104448,4.20475658029318
1,853.599,495.4528,949.118418,4.18870337307453
1,852.5769,495.0843,949.134455,4.1887522675097
1,852.0996,494.2709,949.152465,4.21914411708713
1,854.8049,487.4442,949.166438,4.24311263486743
1,855.4196,481.9444,949.182424,4.26830304786563
-1,NaN,NaN,949.19647,0
-1,NaN,NaN,949.212437,0
-1,NaN,NaN,949.230422,0
-1,NaN,NaN,949.246423,0
1,864.5477,453.0413,949.26445,4.2858337983489
1,869.5023,426.4178,949.280425,4.22631436958909
1,880.7833,384.0452,949.300466,4.17873077094555
1,889.4796,344.4349,949.312437,4.19721938669682
1,898.6271,306.6172,949.330429,4.17745253071189
1,906.8351,270.8464,949.346427,4.20231139287353
1,912.2057,241.266,949.362446,4.18941676616669
1,917.51,215.5316,949.378428,4.2038643732667
1,920.662,202.8886,949.394434,4.20195981860161
1,920.8604,203.6156,949.410445,4.18597972020507
1,921.5338,204.2246,949.42843,4.19501820579171
1,921.5137,204.3396,949.442449,4.1992231272161
1,921.9501,203.8561,949.45945,4.16853604838252
1,921.6945,202.6203,949.475434,4.16840938851237
1,921.4009,203.3178,949.491463,4.15419740602374
1,921.0049,202.4723,949.509454,4.15758742019534
1,920.6979,203.3995,949.523438,4.14304155856371
1,920.6022,204.3978,949.539466,4.148721229285
1,920.541,205.8374,949.557456,4.11580968648195
1,921.14,206.3295,949.573463,4.06830199062824
1,922.6276,206.7922,949.587457,4.04792977496982
1,924.9678,208.1369,949.607458,4.05077124014497
1,927.8336,209.5144,949.619441,4.03323955833912
1,930.4891,209.2885,949.637443,4.05423482879996
