Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,904.8446,166.7721,719.009285,4.05913265421987
1,904.7416,165.8292,719.027285,4.05387906357646
1,904.5115,165.786,719.041286,4.0714368224144
1,904.2488,165.9201,719.059288,4.11199126392603
1,903.6769,166.3948,719.073287,4.10473858937621
1,902.9579,166.6973,719.093289,4.13176883012056
1,902.3547,167.0243,719.107288,4.13748109713197
1,901.7014,167.2324,719.125301,4.14755288511515
1,901.2786,167.9347,719.139291,4.15395153686404
1,900.9766,168.3819,719.157292,4.1817668825388
1,900.7677,168.5557,719.173308,4.20460430905223
1,900.6587,169.203,719.189298,4.17973753064871
1,900.7161,169.0399,719.205296,4.19533113017678
1,900.7065,169.6081,719.225296,4.18207608163357
1,900.4639,170.8853,719.237296,4.17382037267089
1,900.1074,172.922,719.253299,4.20036073774099
1,899.6962,175.2206,719.271298,4.2168409563601
1,899.4112,176.7428,719.2853,4.2056436650455
1,899.0521,178.385,719.301301,4.20748721808195
1,898.8612,179.1585,719.321332,4.20846603810787
1,898.8333,179.0205,719.333317,4.20547043904662
1,898.7857,178.7355,719.35132,4.23197168856859
1,898.7867,177.8322,719.369358,4.22317301854491
1,898.6461,176.646,719.381303,4.22576349228621
1,898.4771,175.7705,719.399323,4.23024268820882
1,898.2671,175.3974,719.417325,4.23395913094282
1,898.1771,174.6274,719.431305,4.24991687759757
1,897.9379,175.133,719.447318,4.25068708136678
1,897.45,175.8509,719.467329,4.25596721470356
1,896.9138,176.8437,719.481309,4.25871182233095
1,896.3344,178.0698,719.497311,4.27211355417967
1,894.8618,179.5039,719.513323,4.31303353980184
1,894.2203,179.997,719.529311,4.3288073502481
1,892.1205,181.5747,719.545314,4.34035714715719
1,890.7914,182.4617,719.561334,4.35869209468365
1,889.2937,182.9306,719.577324,4.35354141518474
1,888.0809,182.496,719.593333,4.3462929315865
1,887.9536,183.2658,719.609316,4.34080185368657
1,887.248,182.1366,719.627316,4.32697124779224
1,889.3565,183.9492,719.641334,4.34823147952557
1,890.3869,181.6859,719.657318,4.34213969856501
1,891.5605,182.0531,719.675354,4.3355654925108
1,892.7307,179.3914,719.689319,4.34258533641696
1,893.3851,177.4891,719.70732,4.35335142537951
1,894.4187,176.4995,719.725321,4.39292704686522
1,894.3037,174.0529,719.74132,4.41877963021398
1,893.9402,173.0138,719.755322,4.44013392552733
1,893.107,173.5119,719.773323,4.44615678861737
1,891.9531,174.3205,719.787324,4.4381502084434
1,891.7659,177.5057,719.805326,4.44576144218445
1,891.2524,179.9619,719.823346,4.44930093362927
1,890.6413,182.3683,719.837327,4.46226261556149
1,890.1944,183.2007,719.853327,4.47216210886836
1,889.8813,183.2104,719.873346,4.47375327348709
1,889.8776,183.0277,719.88534,4.45882277563214
1,889.7253,182.5782,719.90333,4.43886779248714
1,889.8644,181.6507,719.923349,4.41632745787501
1,889.043,182.4732,719.93535,4.40988782793283
1,888.9597,182.8266,719.951361,4.4428794644773
1,887.512,185.5517,719.96937,4.44002216681838
1,887.0601,186.0864,719.983363,4.49142884463072
1,885.3678,187.8367,719.999353,4.47860267013311
1,884.9848,186.3431,720.018336,4.48382366448641
1,883.0396,186.951,720.032354,4.48792427778244
1,882.3805,185.6793,720.04836,4.47890674695373
1,880.2578,187.9326,720.068371,4.45125997066498
1,880.2145,186.1862,720.08035,4.44469740614295
1,877.8386,188.4556,720.096361,4.43139486014843
1,878.149,187.2582,720.114346,4.44679008796811
1,876.939,192.3115,720.128341,4.48198849335313
1,877.1099,193.6742,720.144346,4.4973804615438
1,876.808,196.769,720.160343,4.52049355953932
1,877.5239,196.3866,720.178343,4.53290669247508
1,878.4631,194.951,720.194344,4.57075517624617
1,879.5336,193.0701,720.210347,4.55679139122367
1,880.8369,189.5195,720.226364,4.56474302336574
1,882.0736,185.3391,720.24236,4.56955702975392
1,882.1611,181.1199,720.260353,4.5549706555903
1,881.8964,177.5519,720.274366,4.57081012427807
1,881.8885,177.4557,720.29435,4.55481931567192
1,882.0845,177.2351,720.310352,4.54753683879972
