Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,768.4572,523.5868,960.015834,5.37359691224992
1,767.8278,523.787,960.033819,5.35975256934762
1,766.9362,523.978,960.049872,5.36600779742002
1,766.087,524.2632,960.065828,5.36835915409029
1,771.1613,518.6585,960.083858,5.41112548671663
1,769.2162,519.0098,960.099844,5.38250128738582
1,772.2114,516.0776,960.121821,5.52903721109033
-1,NaN,NaN,960.129825,-1
-1,NaN,NaN,960.145842,-1
-1,NaN,NaN,960.159822,-1
-1,NaN,NaN,960.175823,-1
-1,NaN,NaN,960.191835,-1
-1,NaN,NaN,960.209824,-1
-1,NaN,NaN,960.225843,-1
-1,NaN,NaN,960.241827,-1
-1,NaN,NaN,960.257826,-1
-1,NaN,NaN,960.275842,-1
1,792.0416,528.4833,960.291829,5.35061862319708
-1,NaN,NaN,960.307829,-1
-1,NaN,NaN,960.327848,-1
1,806.6199,518.1094,960.339842,2.46350467205048
1,822.1094,492.7596,960.357849,2.79973004944623
-1,NaN,NaN,960.375851,-1
1,841.6569,444.2748,960.393833,4.39018104225397
-1,NaN,NaN,960.403834,-1
1,849.22,379.8659,960.441848,5.70706208236516
1,860.8777,331.7826,960.44584,5.55052096024156
1,880.8218,286.0243,960.457839,5.55750378407538
1,907.6016,248.0521,960.473839,5.57988649234176
1,910.639,199.76,960.49184,5.56417182087898
-1,NaN,NaN,960.501839,-1
1,901.8977,165.2032,960.521841,5.65568706952035
1,915.412,162.6293,960.535843,5.59422746300697
1,940.2597,173.8377,960.553842,5.65503397956491
1,950.7281,188.761,960.569843,5.64993126317859
1,949.7556,192.4905,960.587846,5.69040235131979
1,951.176,196.4177,960.599847,5.67885721102357
1,947.978,194.3943,960.619845,5.69026684388518
-1,NaN,NaN,960.631864,-1
1,946.7017,193.1546,960.651864,5.71778090670705
1,946.4802,195.0974,960.665862,5.69295370951295
1,942.5876,191.9818,960.68385,5.71419345214963
-1,NaN,NaN,960.695851,-1
1,938.2778,188.4954,960.715867,5.76352188363671
-1,NaN,NaN,960.729851,-1
1,932.0178,183.5,960.747868,5.75933838263154
1,930.832,182.9131,960.765872,5.68079482764006
1,927.6227,182.2273,960.781875,5.74195361696184
1,929.5172,185.8944,960.797866,5.69335930049419
1,931.5876,190.6407,960.81187,5.6926473043859
-1,NaN,NaN,960.827871,-1
1,932.2669,192.6294,960.845859,5.75729669071734
1,935.0887,195.6882,960.861857,5.7334597222507
1,937.4208,197.3686,960.877858,5.74565213173628
-1,NaN,NaN,960.891862,-1
1,939.5139,199.2581,960.909859,5.78581402078271
-1,NaN,NaN,960.92589,-1
1,939.3123,196.4236,960.941862,5.81061863340437
1,939.247,193.2036,960.957863,5.7779555208981
1,937.3368,187.0559,960.977864,5.81717444583774
1,937.4605,184.1323,960.991864,5.75766060501337
1,935.636,179.1732,961.007881,5.80634456127882
-1,NaN,NaN,961.02189,-1
1,934.1138,174.9845,961.039869,5.85245294496417
-1,NaN,NaN,961.053867,-1
1,933.0472,172.6996,961.075869,5.78161934390664
1,931.9098,169.4668,961.089869,5.77344093471766
1,935.0969,170.841,961.105882,5.78383542597294
1,937.0723,174.1064,961.12189,5.7811620645225
1,934.8896,172.7904,961.135894,5.82601246424019
1,935.9344,176.4161,961.153889,5.80168608576059
1,935.595,176.0779,961.171911,5.77613757923245
1,941.4452,184.7523,961.185876,5.72756072506309
1,943.0343,188.5586,961.201878,5.75966318137944
1,942.2556,189.4192,961.217876,5.6788376532495
1,940.0176,187.6099,961.233876,5.73405530303717
1,942.4307,189.3512,961.24988,5.72861079126596
1,941.4827,186.3539,961.26791,5.79557870514691
1,944.1863,186.7798,961.281879,5.8088032528758
1,942.9501,182.8024,961.29988,5.83807518705726
-1,NaN,NaN,961.31188,-1
1,941.4206,179.9799,961.3319,5.8554660063237
-1,NaN,NaN,961.345887,-1
1,941.4949,180.4364,961.363901,5.88108180090785
-1,NaN,NaN,961.377883,-1
1,939.9708,179.6756,961.397885,5.89330471120775
1,939.447,181.2853,961.411904,5.96935488283634
1,937.2029,182.3901,961.429905,5.93042536638677
-1,NaN,NaN,961.441893,-1
1,935.8124,185.7077,961.461888,5.92996482737362
-1,NaN,NaN,961.475899,-1
1,931.2488,185.254,961.493891,5.89046720415354
-1,NaN,NaN,961.505908,-1
1,926.2382,184.2432,961.529908,5.95259806141257
-1,NaN,NaN,961.539893,-1
1,923.7125,184.1696,961.559904,5.99041441455483
-1,NaN,NaN,961.573906,-1
1,920.2388,184.7516,961.591926,5.99131314083934
-1,NaN,NaN,961.605895,-1
1,923.5916,189.367,961.629897,5.97703456878662
-1,NaN,NaN,961.635897,-1
1,919.3804,187.4164,961.657917,5.99941494874656
-1,NaN,NaN,961.671965,-1
1,917.7764,187.0993,961.687931,5.91864949092269
-1,NaN,NaN,961.701903,-1
-1,NaN,NaN,961.721904,-1
-1,NaN,NaN,961.733902,-1
1,917.7257,188.2437,961.753922,5.99080557003617
-1,NaN,NaN,961.767905,-1
1,917.1968,190.0309,961.787919,6.00182195194066
-1,NaN,NaN,961.799906,-1
1,914.5601,207.3716,961.821925,6.07443158514798
1,906.7125,221.8468,961.83393,5.94505481421947
1,896.5568,255.2105,961.853909,6.07136893086135
1,882.8165,288.6914,961.865927,5.85359940305352
1,868.7836,324.3039,961.88593,6.07807701453567
1,855.3431,364.7053,961.899912,5.83954621106386
1,845.3952,408.3443,961.917913,6.02213689126074
1,827.9438,451.8163,961.931912,5.80543465912342
1,820.5477,475.4809,961.94792,5.98398270085454
1,817.8799,477.3752,961.963914,5.82557125017047
1,819.8171,478.8809,961.981915,5.97242824733257
1,818.5986,478.6712,961.997916,5.80437900498509
1,818.6512,479.9132,962.011933,5.76382549479604
1,817.1035,481.0126,962.031918,5.7630343362689
1,817.8064,482.7863,962.04592,5.99590805359185
1,817.1282,485.1054,962.061919,5.78600494191051
1,820.1359,487.0663,962.077919,5.90732600539923
1,819.748,488.9958,962.093922,5.70017658174038
1,822.66,491.4009,962.109939,5.85743342526257
1,821.4625,492.7772,962.127923,5.64291467890143
1,825.7134,494.7375,962.143924,5.85149764083326
1,828.0087,495.5173,962.157941,5.75118977576494
1,830.1387,495.8859,962.177924,5.74028422124684
1,830.1133,496.2907,962.189932,5.56102255359292
1,831.9457,496.1763,962.207935,5.70354540832341
1,831.8382,496.1144,962.225928,5.66645502112806
1,833.8532,495.6889,962.239933,5.65064116381109
1,833.5386,494.9744,962.255933,5.49022993072867
1,836.0886,494.0762,962.275965,5.63619448803365
1,833.7883,493.1074,962.28793,5.60994376428425
1,833.8622,492.1052,962.305938,5.60075743123889
1,836.3968,491.0818,962.32596,5.55972568690777
1,839.0063,487.4585,962.337933,5.53889386355877
-1,NaN,NaN,962.349935,-1
1,850.2564,461.4734,962.371973,5.70483505725861
1,858.476,436.4275,962.385936,5.67897828295827
1,876.6268,391.3819,962.403939,5.58371120132506
1,893.89,352.464,962.41794,5.70905487984419
1,902.7294,314.5613,962.433939,5.56320534087718
