Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,21.004538,0
1,938.5722,241.3913,21.024538,4.46979096159339
-1,NaN,NaN,21.03655,0
1,937.7791,242.5947,21.056556,4.44968556985259
-1,NaN,NaN,21.07154,0
1,937.4156,243.4071,21.087541,4.46769781410694
-1,NaN,NaN,21.101558,0
1,937.3339,244.4859,21.123628,4.47004102170467
-1,NaN,NaN,21.133542,0
1,937.2958,245.6078,21.151578,4.44383174180985
-1,NaN,NaN,21.169569,0
1,937.4459,245.6297,21.185564,4.39518131315708
1,936.6301,245.6869,21.201546,4.33718087151647
1,937.6392,242.1277,21.221577,4.32584993541241
-1,NaN,NaN,21.233567,0
1,939.1118,233.6911,21.249558,4.3223756365478
-1,NaN,NaN,21.269595,0
1,941.5026,223.5205,21.281549,4.31184517219663
-1,NaN,NaN,21.297569,0
1,943.7573,214.2969,21.317582,4.30341344326735
1,945.6144,210.6375,21.331557,4.29878802970052
1,946.7773,208.9027,21.347582,4.29006386548281
-1,NaN,NaN,21.366559,0
1,945.1848,209.0172,21.378556,4.29728347808123
1,944.7637,209.3038,21.396556,4.30943071842194
1,944.575,208.8882,21.414557,4.28090058267117
1,943.936,208.9704,21.428559,4.24889149144292
1,943.3453,209.3731,21.444575,4.23643225803971
1,942.9616,211.9745,21.464559,4.15263278409839
1,942.851,212.5672,21.47656,4.18781070038676
1,943.0612,216.8166,21.494579,4.15377458557487
1,943.289,218.8397,21.510566,4.13124915212393
1,943.112,224.0336,21.528573,4.15458995848894
1,943.36,225.9864,21.540567,4.12668054923415
1,941.8693,229.5293,21.558575,4.165671300143
1,942.8116,229.252,21.574583,4.1519240476191
-1,NaN,NaN,21.59058,0
1,942.2942,223.3353,21.606579,4.2408425360918
1,942.7683,222.2879,21.62457,4.15808754041791
1,942.6338,219.3507,21.63858,4.13908762857318
1,943.0929,217.8264,21.654587,4.11048298701644
1,943.2563,215.217,21.676588,4.11683833226562
1,943.9095,218.1274,21.686571,4.12739859893918
1,944.8597,217.2276,21.704572,4.13072155788541
1,943.7097,221.0729,21.724582,4.16634557768703
1,943.5923,220.6434,21.736573,4.19144053012133
-1,NaN,NaN,21.752601,0
1,944.5702,215.1459,21.774606,4.25848085433245
1,945.5262,212.3578,21.784594,4.27648331969976
1,946.4199,211.4234,21.802594,4.29981062188745
-1,NaN,NaN,21.820585,0
1,948.8593,206.3066,21.834594,4.28638886660337
-1,NaN,NaN,21.848597,0
1,950.5265,204.2513,21.872612,4.29837731644511
-1,NaN,NaN,21.880579,0
1,949.0463,203.7577,21.898599,4.32668020948768
-1,NaN,NaN,21.918757,0
1,921.3991,231.6861,21.932583,4.38232300803065
-1,NaN,NaN,21.946584,0
1,868.8021,290.2998,21.970588,4.38148807734251
-1,NaN,NaN,21.980588,0
1,812.3648,355.9835,21.996608,4.4374386779964
-1,NaN,NaN,22.012592,0
1,754.173,427.1767,22.028606,4.44005196914077
-1,NaN,NaN,22.044588,0
1,739.7341,450.7866,22.060628,4.38512815162539
1,739.6767,451.4817,22.077591,4.36042668297887
1,737.0491,453.3388,22.093609,4.341343883425
1,735.6554,454.5172,22.109593,4.32527204975486
1,730.7075,455.738,22.127611,4.338922444731
1,727.7468,457.3119,22.141593,4.34526102617383
1,722.2513,456.3372,22.157613,4.37781680375338
1,718.1911,457.2492,22.177596,4.37909550964832
1,712.6528,458.4982,22.191614,4.40318742766976
1,708.8612,459.522,22.205616,4.3936250731349
1,705.698,459.7496,22.226626,4.34967828914523
1,703.7319,460.2642,22.238617,4.34269523248076
1,702.4636,461.6743,22.254617,4.3428260833025
1,702.5129,463.4801,22.276619,4.37120348215103
1,701.8185,463.9977,22.288614,4.40850248560309
1,701.3487,464.8197,22.304619,4.41515585407615
1,701.0259,465.1053,22.326605,4.40585473552346
1,700.8697,465.2639,22.336604,4.40989108756185
1,700.8762,465.8783,22.352638,4.40981099382043
1,703.7024,467.8539,22.372617,4.42716898396611
1,705.8099,470.7179,22.386638,4.41585201770067
1,711.3714,474.6237,22.402606,4.41485177725554
1,715.0836,479.2502,22.420661,4.39901975914836
1,720.4119,482.9945,22.434624,4.39718319103122
1,724.4584,487.0076,22.450611,4.38365899026394
1,729.3679,491.047,22.470632,4.37726685777307
1,733.7332,494.7875,22.482611,4.38913563266397
1,735.5323,496.4595,22.498718,4.39733965322375
1,735.6679,495.6223,22.516661,4.44659683853388
1,735.6249,495.2217,22.532668,4.45249443873763
1,735.5571,495.7767,22.546616,4.47320286184549
1,735.6462,496.3021,22.566854,4.48865257203579
1,735.291,496.5089,22.580618,4.47268085554242
1,735.3848,496.4656,22.596618,4.50120121240616
1,735.3934,496.158,22.614619,4.51660715043545
1,735.5407,495.8306,22.630621,4.51884791254997
1,735.8238,495.5698,22.644639,4.52670082449913
1,736.2131,495.4052,22.660641,4.52271988615394
1,736.7515,495.3335,22.678622,4.50619356706738
1,737.1243,495.7183,22.692667,4.50897356495261
1,737.0797,495.4009,22.708622,4.51541971415281
1,737.0937,496.1715,22.728624,4.52082837000489
1,739.767,493.6721,22.742642,4.55071730539203
-1,NaN,NaN,22.756643,0
1,742.9174,488.0414,22.774627,4.57333121448755
-1,NaN,NaN,22.790626,0
1,778.2383,438.1847,22.808646,4.57926793023944
-1,NaN,NaN,22.824628,0
1,836.1947,357.1687,22.84063,4.63328137993813
-1,NaN,NaN,22.856629,0
1,892.6743,280.2272,22.876633,4.61061531677842
-1,NaN,NaN,22.888633,0
1,936.9352,218.4077,22.906648,4.63030533865094
-1,NaN,NaN,22.922708,0
1,949.1622,205.9139,22.938653,4.55543771386147
-1,NaN,NaN,22.954636,0
1,947.5367,211.0113,22.974643,4.54092351719737
-1,NaN,NaN,22.986655,0
1,946.8848,216.7175,23.002639,4.50987322255969
-1,NaN,NaN,23.020652,0
1,946.7218,218.9231,23.036641,4.51993010938168
-1,NaN,NaN,23.05064,0
1,946.2143,218.5003,23.070642,4.52813040465117
-1,NaN,NaN,23.082657,0
1,945.5179,216.8031,23.100642,4.4895950704813
-1,NaN,NaN,23.118663,0
1,944.8716,214.6662,23.132663,4.46041487157345
-1,NaN,NaN,23.146663,0
1,944.7947,213.9939,23.166721,4.40485496073961
1,944.6102,217.0122,23.182653,4.29959082975984
1,945.3881,216.66,23.196648,4.29062219336629
1,945.9174,220.7441,23.21266,4.24230797216296
1,946.7905,221.8762,23.22865,4.21618157997727
1,948.3674,223.7333,23.24665,4.1936207562685
1,949.5153,225.9706,23.260667,4.15407028049231
1,950.8129,227.894,23.278654,4.12983959540725
1,952.1384,229.9433,23.292665,4.13644872605801
-1,NaN,NaN,23.308671,0
1,955.8636,226.2128,23.326677,4.17476613074541
1,957.0654,224.9552,23.342655,4.1542025282979
1,958.1492,221.7888,23.358674,4.1921129450202
1,959.3982,220.0473,23.374665,4.15818160399795
1,960.4661,216.1465,23.390657,4.17488813400269
1,961.3127,213.8732,23.40668,4.17646206915379
1,961.9131,208.9872,23.42266,4.19187685474753
1,962.1165,209.1005,23.440677,4.17886208742857
1,961.7167,209.7213,23.456693,4.17226133868098
1,961.6561,210.5732,23.472675,4.15745191276073
1,961.3707,211.1694,23.489683,4.15932619944215
1,961.0092,212.2832,23.505681,4.15913388133049
1,960.7365,214.5566,23.523674,4.15157759562135
1,960.4095,217.0758,23.537683,4.16947109624743
1,960.3606,217.8548,23.553678,4.18136920779943
1,960.1659,221.2585,23.571706,4.19549969956279
1,959.7014,219.2492,23.587742,4.20662993565202
1,959.1782,221.5963,23.601685,4.21955995261669
1,958.3657,221.5915,23.621703,4.18024556711316
1,957.9464,223.2326,23.635709,4.18405700474977
1,956.8818,225.1144,23.651689,4.1807466186583
1,956.0892,226.4949,23.671691,4.18701022863388
1,955.6097,228.8826,23.683673,4.19319607317448
1,955.8472,229.9365,23.699726,4.19475836679339
1,956.6126,230.3926,23.717716,4.17785486206412
1,957.361,231.0202,23.733677,4.17293235659599
1,958.6472,228.8161,23.74769,4.23625903204083
-1,NaN,NaN,23.765732,0
1,960.8923,223.3472,23.781681,4.29521966725588
-1,NaN,NaN,23.797678,0
1,963.0811,215.995,23.813681,4.34163631871343
1,963.7471,213.4867,23.831682,4.32717194780707
1,964.4762,210.517,23.845682,4.29761223495007
1,964.7374,210.8492,23.863683,4.24772314727306
1,964.7763,210.1936,23.877705,4.2110369540751
-1,NaN,NaN,23.895683,0
1,964.3034,214.7485,23.909699,4.21037524938583
1,964.2555,216.502,23.927696,4.16938960552216
1,964.0234,216.9403,23.943685,4.18501347303391
1,964.2181,219.1273,23.959688,4.16461704298854
1,963.8007,220.3073,23.975687,4.15811361745
1,963.7245,222.5993,23.993688,4.16101096197963
1,963.92,221.9815,24.00769,4.13860566914082
1,964.1852,223.2962,24.023705,4.15645632892847
1,964.938,223.8121,24.04171,4.18857485055923
1,964.8923,225.4789,24.055703,4.19097393751144
1,965.2211,225.8471,24.075693,4.20339964330196
1,964.4996,228.8939,24.089713,4.21853456646204
1,964.2057,227.6048,24.107695,4.24289982765913
-1,NaN,NaN,24.123712,0
1,964.5112,223.5144,24.139697,4.25180327147245
-1,NaN,NaN,24.153715,0
1,964.7219,221.3283,24.173697,4.31465450674295
-1,NaN,NaN,24.1877,0
1,964.7453,220.7109,24.203699,4.35874424874783
1,965.556,218.5578,24.221714,4.30970173329115
1,966.4022,216.1061,24.235712,4.37685195356607
-1,NaN,NaN,24.251719,0
1,967.1979,215.2294,24.271721,4.32355143129826
-1,NaN,NaN,24.283704,0
1,968.8629,210.1955,24.299723,4.36271261423826
-1,NaN,NaN,24.317808,0
1,969.8043,206.5643,24.331706,4.43793646991253
-1,NaN,NaN,24.349708,0
1,969.3002,208.9805,24.367749,4.43036202341318
-1,NaN,NaN,24.38172,0
1,968.3311,214.0694,24.397718,4.46646939963102
-1,NaN,NaN,24.413712,0
1,968.4926,214.821,24.429712,4.47704084217548
-1,NaN,NaN,24.445712,0
1,969.3301,213.9316,24.465753,4.4586593285203
1,969.5307,213.0179,24.479713,4.49694599956274
-1,NaN,NaN,24.495729,0
-1,NaN,NaN,24.511717,0
1,970.2217,209.6881,24.527735,4.4844220392406
1,969.9137,209.8616,24.543718,4.48751635849476
-1,NaN,NaN,24.559733,0
-1,NaN,NaN,24.575735,0
