Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,808.6154,508.9244,10.014129,4.62912442162633
1,816.6024,495.8218,10.030152,4.62423311546445
-1,NaN,NaN,10.044131,0
1,825.016,465.7024,10.066132,4.66210022568703
-1,NaN,NaN,10.076131,0
1,830.6968,440.1509,10.096154,4.68128873035312
-1,NaN,NaN,10.108134,0
1,833.76,406.7842,10.126152,4.71243914216757
-1,NaN,NaN,10.14014,0
1,837.1584,372.2394,10.16017,4.70333406701684
-1,NaN,NaN,10.172137,0
1,840.7751,339.9478,10.194171,4.72373701632023
-1,NaN,NaN,10.206139,0
1,843.9222,308.8023,10.22614,4.7173872590065
-1,NaN,NaN,10.238141,0
1,846.9203,278.769,10.256143,4.74020931869745
-1,NaN,NaN,10.270158,0
1,849.8455,249.5263,10.292143,4.78917639702559
-1,NaN,NaN,10.302142,0
1,851.6681,231.9921,10.324178,4.86192712560296
-1,NaN,NaN,10.338145,0
1,851.4797,237.6165,10.356152,4.91744605824351
-1,NaN,NaN,10.370164,0
1,848.9888,251.7034,10.388148,4.90502826869488
-1,NaN,NaN,10.40017,0
1,846.1956,274.5296,10.42215,4.89764101803303
-1,NaN,NaN,10.432163,0
1,841.3984,305.0331,10.45217,4.88823745399714
-1,NaN,NaN,10.46822,0
1,836.8425,337.6472,10.486155,4.8305313102901
-1,NaN,NaN,10.498174,0
1,832.1631,370.7502,10.520172,4.82380483299494
-1,NaN,NaN,10.53016,0
1,827.3457,406.0168,10.55017,4.81598312035203
-1,NaN,NaN,10.564157,0
1,822.3803,444.3813,10.582189,4.80730878189206
-1,NaN,NaN,10.596161,0
1,818.181,474.1552,10.61617,4.81935637071729
-1,NaN,NaN,10.628159,0
1,817.4349,483.4002,10.648161,4.83415136113763
-1,NaN,NaN,10.660181,0
1,818.6328,482.6512,10.680162,4.8590125516057
-1,NaN,NaN,10.694164,0
1,817.5341,482.9332,10.712166,4.83351666480303
-1,NaN,NaN,10.726164,0
1,811.5165,483.9586,10.746172,4.84019285067916
-1,NaN,NaN,10.758166,0
1,802.8379,485.255,10.778168,4.85394196584821
-1,NaN,NaN,10.79017,0
1,789.082,487.0352,10.810188,4.82450891286135
-1,NaN,NaN,10.822169,0
1,774.3662,488.8026,10.84217,4.91309212520719
-1,NaN,NaN,10.854171,0
1,759.4435,490.2394,10.876188,4.91302832961082
-1,NaN,NaN,10.886175,0
1,744.3871,491.5531,10.906187,4.89052198827267
-1,NaN,NaN,10.920174,0
1,729.624,491.8302,10.938189,4.89521957933903
-1,NaN,NaN,10.952176,0
1,716.1739,490.2637,10.974194,4.89391293376684
