Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,879.2055,255.0579,740.007267,3.68578406050801
1,879.899,254.508,740.025294,3.69771406985819
1,880.4522,253.7982,740.039251,3.70480632409453
1,880.7471,253.0344,740.05527,3.72378248721361
1,880.5575,252.1714,740.07331,3.75868193805218
1,880.2792,251.1932,740.089254,3.77132161520422
1,879.7935,250.1225,740.103253,3.74716683290899
1,879.3922,249.0992,740.123256,3.7501419428736
1,879.0234,248.0763,740.137258,3.7618197966367
1,878.7551,246.901,740.153274,3.75928869470954
1,878.7209,245.8821,740.171259,3.76347173005342
1,878.9931,244.4689,740.185263,3.75356432050467
1,879.631,242.9969,740.201259,3.77318006940186
1,880.4749,241.4896,740.219307,3.78613802604377
1,881.2745,239.9868,740.233327,3.78975179046392
1,881.9779,238.5214,740.251279,3.80426552146673
1,882.636,237.2253,740.265272,3.76776955090463
1,883.9899,235.0695,740.285262,3.7864469923079
1,884.6834,233.6955,740.29928,3.76883265562356
1,885.8722,231.4646,740.315278,3.76352318562567
1,885.6253,230.7952,740.331266,3.78842535428703
-1,NaN,NaN,740.347266,0
1,881.6575,248.5346,740.363285,3.83072695694864
-1,NaN,NaN,740.381268,0
1,875.6113,288.9458,740.395291,3.87140619568527
-1,NaN,NaN,740.411269,0
1,868.59,337.7538,740.431273,3.91394458711147
1,865.2881,364.2879,740.445289,3.90727072954178
1,862.4915,390.4404,740.461292,3.886564867571
-1,NaN,NaN,740.477289,0
1,863.374,407.403,740.495274,3.84793989360332
-1,NaN,NaN,740.50929,0
1,862.429,410.2652,740.529291,3.8152455817908
-1,NaN,NaN,740.541276,0
1,860.1989,417.1518,740.559293,3.81763163022697
1,858.6328,423.9224,740.577296,3.83251579478383
-1,NaN,NaN,740.59128,0
-1,NaN,NaN,740.607294,0
1,852.1202,442.4325,740.625299,3.86722711846232
-1,NaN,NaN,740.639281,0
1,848.7038,454.3475,740.655281,3.86194372549653
-1,NaN,NaN,740.675298,0
1,846.2397,459.2768,740.689285,3.87557875365019
-1,NaN,NaN,740.703302,0
1,846.8193,459.6208,740.723307,3.89693840406835
1,849.7142,462.4083,740.737303,3.85014363564551
1,851.4651,466.1992,740.753305,3.88292851857841
-1,NaN,NaN,740.771296,0
1,856.2087,475.9232,740.78729,3.93648818135262
1,855.8494,478.9803,740.803307,3.89183266088367
1,852.8729,481.9162,740.821294,3.99146601557732
1,843.6993,483.7648,740.835313,3.98330157622695
1,830.626,485.4066,740.85135,3.99672519415617
1,808.7426,482.6346,740.867301,4.01928368955851
1,782.4288,475.4619,740.883306,4.01365291327238
1,760.7462,470.2716,740.899296,4.02926653623581
1,741.4859,468.0674,740.915317,4.0576015599072
1,722.175,465.7163,740.931314,4.09206515178084
1,704.4148,462.989,740.948299,4.09512687474489
1,695.3211,461.4237,740.964297,4.12572827190161
1,694.759,461.814,740.980311,4.09504072740674
1,694.9444,462.3096,740.996313,4.07714769244194
1,694.2149,462.5091,741.012319,4.11109067499638
1,693.7083,462.3381,741.0283,4.16234694421291
1,692.0755,461.8543,741.046302,4.18322766199708
1,690.7296,460.8771,741.06032,4.18802769854665
1,687.9751,459.4354,741.078371,4.18292824178934
1,685.8635,457.7389,741.094322,4.15843399241567
1,683.7344,455.7188,741.110325,4.19540796428919
1,681.3864,453.4192,741.128323,4.20936057344079
1,679.0597,451.1309,741.14235,4.20711794868112
1,676.9983,449.1346,741.158307,4.21486096456647
1,676.4799,448.0785,741.178324,4.21827286481857
1,676.6848,447.514,741.19032,4.23596194013953
1,676.5532,447.1452,741.20631,4.24779485911131
1,676.697,447.0777,741.226329,4.24151821061969
1,676.8124,446.7665,741.240332,4.22941334545612
1,676.9474,446.5825,741.256343,4.24052914604545
1,677.2626,446.1922,741.274328,4.24216780811548
1,677.5811,445.5335,741.288332,4.27709938958287
1,678.0347,444.9331,741.304315,4.2735617607832
1,678.4722,444.4489,741.324382,4.25435975193977
1,678.7787,444.3135,741.336316,4.23668045550585
1,678.7807,444.6624,741.354319,4.25776187330484
1,678.5275,445.2063,741.37033,4.26947418600321
1,678.0161,445.8904,741.386334,4.24872618168592
1,677.4662,446.4723,741.402322,4.27439622581005
1,676.9318,447.0943,741.420322,4.23304596915841
1,676.2543,447.7861,741.434339,4.24243556335568
1,675.4311,448.5936,741.452324,4.22781566157937
1,674.4611,449.3625,741.466325,4.16861288249493
1,673.6442,450.1582,741.484341,4.1610817424953
1,673.0982,450.9407,741.500327,4.14280965924263
1,672.7947,451.6629,741.516331,4.14951285347342
1,672.6677,452.2249,741.530344,4.16789902374148
1,672.5728,452.2761,741.54835,4.14472166448832
1,672.514,452.166,741.564346,4.13165148347616
1,672.6713,451.7835,741.580328,4.13204682990909
1,672.9718,451.2815,741.596333,4.14451071992517
1,673.3102,450.6064,741.612331,4.14724461734295
1,673.6614,449.7009,741.630349,4.13828017190099
1,680.2328,444.0547,741.644349,4.13781125098467
1,684.3647,439.8557,741.662352,4.12171799689531
1,706.7052,419.0634,741.678351,4.14338381960988
1,725.5035,398.2252,741.694335,4.12076478824019
1,759.8619,359.153,741.710337,4.08736383542418
1,789.064,322.3742,741.728336,4.0481542237103
1,821.2677,283.8986,741.742355,4.00549126788974
1,848.7688,249.4872,741.760338,3.98853234946728
1,870.3928,222.7791,741.778357,3.97822633385658
1,887.9619,199.7776,741.792357,3.99066181853414
1,899.0612,184.3685,741.808343,3.98588879033923
1,903.4327,177.9475,741.826342,3.99316195398569
1,904.8611,178.3978,741.840343,3.98920010775328
1,904.178,183.8125,741.856343,3.98423708975315
1,904.2631,186.7794,741.874364,4.014837089926
1,903.8755,187.6497,741.888344,3.99814359843731
1,903.5787,188.0917,741.906348,3.99284670129418
1,903.6329,188.0703,741.924365,3.94688453525305
1,906.4995,182.9797,741.938364,3.92662826925516
1,908.33,178.8015,741.954367,3.91922751441598
1,913.6678,169.8227,741.974354,3.89834516681731
1,917.1794,162.3324,741.986364,3.91124654561281
1,921.475,155.2307,742.00237,3.90281551517546
1,924.9438,149.7417,742.018376,3.88664659112692
1,928.0743,145.2339,742.034351,3.84104391559958
1,930.7821,141.3819,742.052377,3.81765188649297
1,930.7609,141.6028,742.068373,3.77579475753009
1,929.4646,145.4539,742.084374,3.77382664009929
1,928.6593,147.9776,742.100369,3.78719274885952
1,927.6805,149.8213,742.116534,3.76266124658287
1,927.3298,150.7348,742.132373,3.76459397375584
1,927.359,150.7191,742.148377,3.77033581025898
1,927.7163,149.8095,742.16436,3.75482533127069
1,928.2036,147.6286,742.182376,3.77362011931837
1,928.5038,145.5334,742.19636,3.76591389067471
1,928.417,143.8008,742.216365,3.75632755458355
1,928.0518,142.6308,742.230377,3.76332364976406
