Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,808.6154,508.9244,10.014129,4.62912442162633
1,816.6024,495.8218,10.030152,4.49587404727936
-1,NaN,NaN,10.044131,-1
1,825.016,465.7024,10.066132,4.51991544105113
-1,NaN,NaN,10.076131,-1
1,830.6968,440.1509,10.096154,4.53397049568594
-1,NaN,NaN,10.108134,-1
1,833.76,406.7842,10.126152,4.56515024416149
-1,NaN,NaN,10.14014,-1
1,837.1584,372.2394,10.16017,4.57154959440231
-1,NaN,NaN,10.172137,-1
1,840.7751,339.9478,10.194171,4.56156185828149
-1,NaN,NaN,10.206139,-1
1,843.9222,308.8023,10.22614,4.56296652555466
-1,NaN,NaN,10.238141,-1
1,846.9203,278.769,10.256143,4.5710732229054
-1,NaN,NaN,10.270158,-1
1,849.8455,249.5263,10.292143,4.59652976132929
-1,NaN,NaN,10.302142,-1
1,851.6681,231.9921,10.324178,4.65165521018207
-1,NaN,NaN,10.338145,-1
1,851.4797,237.6165,10.356152,4.68510622158647
-1,NaN,NaN,10.370164,-1
1,848.9888,251.7034,10.388148,4.67978045344353
-1,NaN,NaN,10.40017,-1
1,846.1956,274.5296,10.42215,4.68025542795658
-1,NaN,NaN,10.432163,-1
1,841.3984,305.0331,10.45217,4.67604235745966
-1,NaN,NaN,10.46822,-1
1,836.8425,337.6472,10.486155,4.64371871203184
-1,NaN,NaN,10.498174,-1
1,832.1631,370.7502,10.520172,4.64717671275139
-1,NaN,NaN,10.53016,-1
1,827.3457,406.0168,10.55017,4.64832759462297
-1,NaN,NaN,10.564157,-1
1,822.3803,444.3813,10.582189,4.65434999205172
-1,NaN,NaN,10.596161,-1
1,818.181,474.1552,10.61617,4.66120871715248
-1,NaN,NaN,10.628159,-1
1,817.4349,483.4002,10.648161,4.685616819188
-1,NaN,NaN,10.660181,-1
1,818.6328,482.6512,10.680162,4.70199738629162
-1,NaN,NaN,10.694164,-1
1,817.5341,482.9332,10.712166,4.70613711513579
-1,NaN,NaN,10.726164,-1
1,811.5165,483.9586,10.746172,4.70963842235506
-1,NaN,NaN,10.758166,-1
1,802.8379,485.255,10.778168,4.70727728679776
-1,NaN,NaN,10.79017,-1
1,789.082,487.0352,10.810188,4.68469504266977
