Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,783.7609,454.5108,840.011458,4.12565469741821
1,790.5772,457.0309,840.030456,4.13487479090691
1,796.2742,459.1823,840.044456,4.13457537069917
1,805.9899,464.3046,840.060478,4.10086335614324
1,814.0605,470.3435,840.07846,4.0472662076354
1,823.4215,475.3751,840.092471,4.04767692089081
1,830.8647,481.4344,840.108459,4.04110224917531
1,834.8809,482.987,840.128462,4.08444181084633
1,835.0825,483.6957,840.142479,4.09404095262289
1,835.1826,484.2432,840.158462,4.08193841576576
1,834.6877,484.4908,840.176464,4.06245607882738
-1,NaN,NaN,840.188481,0
1,831.5942,476.5651,840.20649,4.06540976837277
1,830.0374,472.7091,840.226466,4.05098404735327
1,832.7099,472.1685,840.238476,4.06247097998858
1,833.2724,472.0143,840.254467,4.05565090477467
1,832.7728,471.7693,840.279472,4.04763733968139
1,832.9227,471.699,840.287486,4.04159724712372
1,833.1144,471.2638,840.303469,4.03457600623369
1,834.6268,463.8673,840.325471,4.07305406406522
1,834.1293,446.5752,840.337501,4.01252182200551
1,834.8566,422.8315,840.353503,4.04214905574918
1,838.9525,387.2309,840.375476,4.08164784312248
1,843.9415,356.865,840.387506,4.03602188453078
1,848.4083,323.8886,840.401474,4.08964604139328
1,852.9146,294.4787,840.441482,4.07155742868781
1,857.2226,265.8125,840.445501,4.07650647684932
1,860.6227,244.1039,840.451478,4.10201773047447
1,861.9974,237.1019,840.467491,4.13413671776652
1,862.8604,237.003,840.483481,4.12909733131528
1,862.4262,239.2374,840.497496,4.10871021449566
1,862.9814,240.4136,840.517486,4.06986195594072
1,864.4768,239.3095,840.531481,4.11391258239746
1,865.5828,237.7187,840.547497,4.05510514974594
1,868.7309,233.809,840.563483,4.06736880540848
1,871.5794,231.2619,840.579513,4.03917906805873
1,875.5233,227.5805,840.597485,3.99882066994905
1,879.4067,223.4909,840.613509,4.01849811896682
1,882.9268,218.9816,840.629486,4.03251405805349
1,885.9759,217.0309,840.643504,4.01515606790781
1,888.7042,215.2059,840.659499,4.02474543079734
1,889.9192,214.9505,840.679502,4.02877386659384
1,890.8026,212.5907,840.69349,4.02078311890364
1,892.0492,210.9194,840.709491,4.04287548735738
1,892.8455,208.124,840.727491,4.03108866885304
1,893.8062,205.0308,840.741493,4.02942253276706
1,894.7099,201.3786,840.757518,4.07739542424679
1,896.7393,196.9587,840.775493,4.01889113709331
1,899.2172,193.1134,840.791514,4.03768103569746
1,900.4315,192.5985,840.807512,3.98529879748821
1,901.801,192.2034,840.827496,3.99401178583503
1,903.4285,192.2549,840.839497,4.05031908303499
1,904.7339,192.1051,840.855509,4.11030370742083
1,905.9421,191.6798,840.873511,4.13781497627497
1,906.9939,191.1024,840.889501,4.15459787473083
1,907.6877,190.9048,840.9035,4.15238179266453
1,908.2073,189.996,840.925504,4.1364748030901
1,907.4033,189.3806,840.937522,4.1561839170754
1,906.9439,188.4418,840.953503,4.12356620654464
1,902.5981,199.1538,840.973523,4.17485041543841
1,897.6722,213.5924,840.987504,4.19024284929037
-1,NaN,NaN,840.997505,0
1,889.6693,241.1926,841.021514,4.23686113208532
1,880.2182,273.1367,841.03551,4.26015211269259
1,870.2874,307.5723,841.051507,4.23375889658928
1,859.6611,343.4153,841.069529,4.24129934981465
1,850.0341,379.6526,841.08351,4.21086419373751
1,840.6725,416.7277,841.099511,4.22267382964492
1,833.8538,440.5918,841.117553,4.26017632707953
-1,NaN,NaN,841.131512,0
1,830.8169,449.4667,841.147529,4.26815869286656
-1,NaN,NaN,841.163515,0
1,830.0414,452.8642,841.179516,4.27797948941588
-1,NaN,NaN,841.195527,0
1,829.2321,456.286,841.211518,4.29880479350686
-1,NaN,NaN,841.227533,0
1,829.4844,458.6901,841.245519,4.2832805775106
1,829.3476,459.1929,841.261519,4.27416805177927
1,829.1893,459.7206,841.277518,4.29760897532105
1,829.429,461.1558,841.29352,4.29222220554948
1,829.4491,463.3347,841.309533,4.31378558278084
1,829.694,465.941,841.325521,4.30426653474569
1,830.1235,468.943,841.341532,4.25991322845221
-1,NaN,NaN,841.35754,0
1,830.5363,475.4442,841.373526,4.26308019086719
1,830.1397,478.7235,841.391526,4.24005417153239
1,830.1821,481.5253,841.407537,4.24263114109635
1,830.1395,483.2381,841.423543,4.26526879891753
1,829.8574,484.2668,841.441548,4.27681626752019
1,829.6928,484.5287,841.455528,4.29518055170774
1,829.4656,484.702,841.473533,4.2950757779181
1,829.9589,484.9901,841.48953,4.27874317392707
1,830.6278,485.3663,841.505545,4.29313676431775
1,830.8279,485.7492,841.523533,4.26796171814203
1,830.9683,486.2733,841.537533,4.24613989889622
1,826.6535,486.1486,841.553562,4.27756505087018
1,820.2371,486.6718,841.573533,4.23466507345438
1,808.1597,485.6593,841.587538,4.22444147989154
1,793.0919,484.7958,841.601558,4.20792261138558
1,777.9139,483.0544,841.623555,4.16436931118369
1,760.9858,481.1979,841.633539,4.15634177625179
1,744.9058,479.5212,841.65156,4.13169385865331
1,728.4189,477.5305,841.669573,4.12917323410511
1,716.1821,475.9839,841.683541,4.13624057546258
1,708.9935,475.0707,841.699546,4.09260299056768
1,704.744,474.6525,841.717558,4.08405577763915
1,700.8552,475.0856,841.73156,4.04785247519612
1,697.5261,475.2752,841.749552,4.05857292935252
1,693.2604,475.3973,841.765591,4.07155742868781
1,689.2022,474.9569,841.779565,4.08614287152886
1,684.1339,473.3661,841.795565,4.09622024744749
1,679.5358,471.6393,841.813562,4.10580774769187
