Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,5.006815,3.87142901308835
-1,NaN,NaN,5.022879,3.92415653914213
-1,NaN,NaN,5.032817,-1
-1,NaN,NaN,5.048839,-1
-1,NaN,NaN,5.06682,-1
-1,NaN,NaN,5.08082,-1
-1,NaN,NaN,5.098834,-1
-1,NaN,NaN,5.114822,-1
-1,NaN,NaN,5.130822,-1
-1,NaN,NaN,5.146823,-1
-1,NaN,NaN,5.162843,-1
-1,NaN,NaN,5.178823,-1
-1,NaN,NaN,5.194825,-1
-1,NaN,NaN,5.210841,-1
-1,NaN,NaN,5.226826,-1
-1,NaN,NaN,5.242826,-1
-1,NaN,NaN,5.260832,-1
-1,NaN,NaN,5.276827,-1
-1,NaN,NaN,5.292829,-1
-1,NaN,NaN,5.308844,-1
-1,NaN,NaN,5.32483,-1
-1,NaN,NaN,5.342831,-1
-1,NaN,NaN,5.360846,4.12671780213714
-1,NaN,NaN,5.372834,-1
-1,NaN,NaN,5.390846,-1
-1,NaN,NaN,5.406835,-1
-1,NaN,NaN,5.422848,-1
-1,NaN,NaN,5.438854,-1
1,1001.08,707.9362,5.458838,4.46882238611579
-1,NaN,NaN,5.472858,-1
-1,NaN,NaN,5.488857,-1
-1,NaN,NaN,5.504841,-1
-1,NaN,NaN,5.52484,-1
-1,NaN,NaN,5.53684,-1
-1,NaN,NaN,5.552853,-1
-1,NaN,NaN,5.572854,-1
-1,NaN,NaN,5.584857,-1
-1,NaN,NaN,5.600843,-1
-1,NaN,NaN,5.620875,-1
-1,NaN,NaN,5.632845,-1
-1,NaN,NaN,5.650845,-1
-1,NaN,NaN,5.666905,-1
-1,NaN,NaN,5.682847,-1
-1,NaN,NaN,5.698848,-1
-1,NaN,NaN,5.71885,-1
-1,NaN,NaN,5.730849,-1
-1,NaN,NaN,5.746851,-1
-1,NaN,NaN,5.766854,-1
-1,NaN,NaN,5.778869,-1
-1,NaN,NaN,5.794853,-1
-1,NaN,NaN,5.812854,-1
