Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,911.7667,194.7224,1023.012305,4.64887823909521
1,912.588,191.2203,1023.032307,4.62509249337018
1,913.8467,185.8344,1023.042308,4.64507238939404
1,913.2651,181.8134,1023.058307,4.63811168447137
1,914.869,175.5015,1023.080311,4.63501643389463
1,914.1586,169.8388,1023.09231,4.66927606612444
1,914.8987,165.7027,1023.108344,4.67620929703116
1,915.3369,162.5076,1023.130312,4.68590226955712
1,915.4788,159.5949,1023.140312,4.69982787035406
1,915.8416,156.7782,1023.156312,4.69451234675944
1,916.4358,153.2702,1023.180319,4.66927094385028
1,918.0919,150.534,1023.190313,4.64056176133454
1,919.5711,148.7817,1023.206331,4.66293236240745
1,919.8688,148.2511,1023.229346,4.62659331969917
1,920.936,146.9011,1023.239334,4.65251412242651
1,922.0963,146.3367,1023.255329,4.61756554432213
1,922.9024,145.7647,1023.275355,4.58312104456127
1,924.303,144.5835,1023.28935,4.5976391993463
1,925.768,142.8797,1023.303336,4.60469326935709
1,927.5776,140.6237,1023.321465,4.55870083533227
1,929.4147,138.633,1023.337323,4.58312267437577
1,930.8459,138.4096,1023.351337,4.56724315881729
1,931.9896,138.6531,1023.369332,4.57208137959242
1,932.5979,139.6467,1023.385324,4.60958946496248
1,932.868,139.7002,1023.399323,4.61206841282547
1,932.6063,139.9947,1023.415328,4.59478888660669
1,932.0585,140.7258,1023.433325,4.58005187101662
1,931.4694,140.8606,1023.449349,4.58196387626231
1,930.7221,141.0877,1023.465325,4.58696600981057
1,930.3096,140.5343,1023.483355,4.6266617719084
1,929.8999,140.2342,1023.497346,4.65318327769637
1,929.5527,145.6392,1023.513361,4.70161065459251
1,927.6714,153.935,1023.531331,4.64985170401633
1,926.877,166.9071,1023.547364,4.666036227718
1,924.5969,181.4921,1023.563347,4.65317186899483
1,923.4445,194.6107,1023.581355,4.67027421109378
1,922.1613,206.7874,1023.595349,4.69940854236484
1,920.6323,218.9543,1023.611371,4.69321687705815
1,919.0938,228.9898,1023.633334,4.6874969266355
1,917.2404,236.6133,1023.643335,4.70189959742129
1,916.0579,235.1794,1023.661352,4.69087460078299
1,916.0448,235.5473,1023.681371,4.71092481166124
1,912.5737,239.1069,1023.693339,4.63805790059268
1,910.3607,242.2775,1023.709354,4.63106669485569
1,907.217,247.5249,1023.72937,4.62678214535117
1,904.2026,253.313,1023.741338,4.64143813587725
1,902.826,256.5195,1023.757349,4.78567904792726
