Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
-1,NaN,NaN,1145.004114,0
-1,NaN,NaN,1145.026114,0
-1,NaN,NaN,1145.036098,0
-1,NaN,NaN,1145.052113,0
-1,NaN,NaN,1145.070111,0
-1,NaN,NaN,1145.086118,0
-1,NaN,NaN,1145.100112,0
-1,NaN,NaN,1145.12012,0
-1,NaN,NaN,1145.134103,0
-1,NaN,NaN,1145.15212,0
-1,NaN,NaN,1145.166104,0
-1,NaN,NaN,1145.182125,0
-1,NaN,NaN,1145.198105,0
-1,NaN,NaN,1145.216106,0
-1,NaN,NaN,1145.230105,0
-1,NaN,NaN,1145.24611,0
-1,NaN,NaN,1145.262119,0
-1,NaN,NaN,1145.28013,0
-1,NaN,NaN,1145.296109,0
-1,NaN,NaN,1145.312128,0
-1,NaN,NaN,1145.330128,0
-1,NaN,NaN,1145.344112,0
-1,NaN,NaN,1145.358124,0
-1,NaN,NaN,1145.38013,0
-1,NaN,NaN,1145.394113,0
-1,NaN,NaN,1145.410137,0
-1,NaN,NaN,1145.428115,0
-1,NaN,NaN,1145.442117,0
-1,NaN,NaN,1145.456116,0
-1,NaN,NaN,1145.476135,0
-1,NaN,NaN,1145.490123,0
-1,NaN,NaN,1145.506136,0
-1,NaN,NaN,1145.524149,0
-1,NaN,NaN,1145.540121,0
-1,NaN,NaN,1145.556121,0
-1,NaN,NaN,1145.57614,0
-1,NaN,NaN,1145.586129,0
-1,NaN,NaN,1145.606134,0
-1,NaN,NaN,1145.622149,0
-1,NaN,NaN,1145.638124,0
-1,NaN,NaN,1145.652128,0
-1,NaN,NaN,1145.670153,0
-1,NaN,NaN,1145.686145,0
-1,NaN,NaN,1145.704128,0
-1,NaN,NaN,1145.720131,0
-1,NaN,NaN,1145.732147,0
-1,NaN,NaN,1145.750189,0
-1,NaN,NaN,1145.768134,0
-1,NaN,NaN,1145.782131,0
-1,NaN,NaN,1145.800131,0
-1,NaN,NaN,1145.818143,0
-1,NaN,NaN,1145.832158,0
-1,NaN,NaN,1145.848138,0
-1,NaN,NaN,1145.866135,0
-1,NaN,NaN,1145.880153,0
-1,NaN,NaN,1145.898138,0
-1,NaN,NaN,1145.915138,0
-1,NaN,NaN,1145.929155,0
-1,NaN,NaN,1145.947149,0
-1,NaN,NaN,1145.961151,0
-1,NaN,NaN,1145.979157,0
-1,NaN,NaN,1145.995143,0
-1,NaN,NaN,1146.009142,0
-1,NaN,NaN,1146.027163,0
-1,NaN,NaN,1146.041143,0
-1,NaN,NaN,1146.059153,0
-1,NaN,NaN,1146.077162,0
-1,NaN,NaN,1146.093148,0
-1,NaN,NaN,1146.107164,0
-1,NaN,NaN,1146.129165,0
-1,NaN,NaN,1146.13916,0
-1,NaN,NaN,1146.157167,0
-1,NaN,NaN,1146.173149,0
-1,NaN,NaN,1146.191168,0
-1,NaN,NaN,1146.203153,0
-1,NaN,NaN,1146.224173,0
-1,NaN,NaN,1146.236153,0
-1,NaN,NaN,1146.254153,0
-1,NaN,NaN,1146.268153,0
-1,NaN,NaN,1146.286154,0
-1,NaN,NaN,1146.300173,0
-1,NaN,NaN,1146.320192,0
-1,NaN,NaN,1146.332191,0
-1,NaN,NaN,1146.352156,0
-1,NaN,NaN,1146.368183,0
-1,NaN,NaN,1146.382169,0
-1,NaN,NaN,1146.39816,0
-1,NaN,NaN,1146.416163,0
-1,NaN,NaN,1146.432178,0
-1,NaN,NaN,1146.448162,0
-1,NaN,NaN,1146.464162,0
-1,NaN,NaN,1146.480162,0
-1,NaN,NaN,1146.494182,0
-1,NaN,NaN,1146.512184,0
-1,NaN,NaN,1146.52819,0
-1,NaN,NaN,1146.544183,0
-1,NaN,NaN,1146.562193,0
-1,NaN,NaN,1146.578166,0
-1,NaN,NaN,1146.594169,0
-1,NaN,NaN,1146.61017,0
-1,NaN,NaN,1146.626169,0
-1,NaN,NaN,1146.642171,0
-1,NaN,NaN,1146.660179,0
-1,NaN,NaN,1146.678173,0
-1,NaN,NaN,1146.690172,0
-1,NaN,NaN,1146.708175,0
-1,NaN,NaN,1146.726184,0
-1,NaN,NaN,1146.740175,0
-1,NaN,NaN,1146.756176,0
-1,NaN,NaN,1146.776177,0
-1,NaN,NaN,1146.788177,0
-1,NaN,NaN,1146.806179,0
-1,NaN,NaN,1146.824197,0
-1,NaN,NaN,1146.838179,0
-1,NaN,NaN,1146.854181,0
-1,NaN,NaN,1146.872198,0
-1,NaN,NaN,1146.884199,0
-1,NaN,NaN,1146.902184,0
-1,NaN,NaN,1146.920184,0
-1,NaN,NaN,1146.9362,0
-1,NaN,NaN,1146.950216,0
-1,NaN,NaN,1146.968186,0
-1,NaN,NaN,1146.982203,0
-1,NaN,NaN,1147.000206,0
-1,NaN,NaN,1147.018189,0
-1,NaN,NaN,1147.034187,0
-1,NaN,NaN,1147.046189,0
-1,NaN,NaN,1147.067059,0
-1,NaN,NaN,1147.08019,0
-1,NaN,NaN,1147.098205,0
-1,NaN,NaN,1147.116819,0
-1,NaN,NaN,1147.132193,0
-1,NaN,NaN,1147.144192,0
-1,NaN,NaN,1147.162197,0
-1,NaN,NaN,1147.178214,0
-1,NaN,NaN,1147.194229,0
-1,NaN,NaN,1147.212207,0
-1,NaN,NaN,1147.230219,0
-1,NaN,NaN,1147.242227,0
-1,NaN,NaN,1147.264199,0
-1,NaN,NaN,1147.278199,0
-1,NaN,NaN,1147.294227,0
-1,NaN,NaN,1147.3082,0
-1,NaN,NaN,1147.330212,0
-1,NaN,NaN,1147.338202,0
-1,NaN,NaN,1147.358204,0
-1,NaN,NaN,1147.377221,0
-1,NaN,NaN,1147.391223,0
-1,NaN,NaN,1147.405205,0
-1,NaN,NaN,1147.427221,0
-1,NaN,NaN,1147.437223,0
-1,NaN,NaN,1147.45521,0
-1,NaN,NaN,1147.46921,0
-1,NaN,NaN,1147.485243,0
-1,NaN,NaN,1147.503233,0
-1,NaN,NaN,1147.527228,0
-1,NaN,NaN,1147.533227,0
-1,NaN,NaN,1147.553233,0
-1,NaN,NaN,1147.569234,0
-1,NaN,NaN,1147.583224,0
-1,NaN,NaN,1147.597243,0
-1,NaN,NaN,1147.623234,0
-1,NaN,NaN,1147.631248,0
-1,NaN,NaN,1147.649215,0
-1,NaN,NaN,1147.665221,0
-1,NaN,NaN,1147.681237,0
-1,NaN,NaN,1147.69723,0
-1,NaN,NaN,1147.719952,0
-1,NaN,NaN,1147.733238,0
-1,NaN,NaN,1147.747239,0
-1,NaN,NaN,1147.763223,0
-1,NaN,NaN,1147.791234,0
-1,NaN,NaN,1147.795241,0
-1,NaN,NaN,1147.809224,0
-1,NaN,NaN,1147.827242,0
-1,NaN,NaN,1147.841242,0
-1,NaN,NaN,1147.859227,0
-1,NaN,NaN,1147.875228,0
-1,NaN,NaN,1147.889243,0
-1,NaN,NaN,1147.905243,0
-1,NaN,NaN,1147.927246,0
-1,NaN,NaN,1147.937244,0
-1,NaN,NaN,1147.95323,0
-1,NaN,NaN,1147.973231,0
-1,NaN,NaN,1147.987257,0
-1,NaN,NaN,1148.00325,0
-1,NaN,NaN,1148.025234,0
-1,NaN,NaN,1148.035253,0
-1,NaN,NaN,1148.051252,0
-1,NaN,NaN,1148.073238,0
-1,NaN,NaN,1148.083253,0
-1,NaN,NaN,1148.097253,0
-1,NaN,NaN,1148.123243,0
-1,NaN,NaN,1148.133255,0
-1,NaN,NaN,1148.149254,0
-1,NaN,NaN,1148.16724,0
-1,NaN,NaN,1148.18124,0
-1,NaN,NaN,1148.197258,0
-1,NaN,NaN,1148.221243,0
-1,NaN,NaN,1148.229276,0
-1,NaN,NaN,1148.245243,0
-1,NaN,NaN,1148.261259,0
-1,NaN,NaN,1148.279262,0
-1,NaN,NaN,1148.293262,0
-1,NaN,NaN,1148.313256,0
-1,NaN,NaN,1148.327285,0
-1,NaN,NaN,1148.345264,0
-1,NaN,NaN,1148.357247,0
-1,NaN,NaN,1148.379253,0
-1,NaN,NaN,1148.391267,0
-1,NaN,NaN,1148.407267,0
-1,NaN,NaN,1148.426253,0
-1,NaN,NaN,1148.442282,0
-1,NaN,NaN,1148.45427,0
-1,NaN,NaN,1148.474266,0
-1,NaN,NaN,1148.492273,0
-1,NaN,NaN,1148.506254,0
-1,NaN,NaN,1148.52229,0
-1,NaN,NaN,1148.538273,0
-1,NaN,NaN,1148.552257,0
-1,NaN,NaN,1148.574275,0
-1,NaN,NaN,1148.584259,0
-1,NaN,NaN,1148.602277,0
-1,NaN,NaN,1148.624279,0
-1,NaN,NaN,1148.634279,0
-1,NaN,NaN,1148.652278,0
-1,NaN,NaN,1148.674262,0
-1,NaN,NaN,1148.684296,0
-1,NaN,NaN,1148.700282,0
-1,NaN,NaN,1148.718327,0
-1,NaN,NaN,1148.734268,0
-1,NaN,NaN,1148.750283,0
-1,NaN,NaN,1148.766267,0
-1,NaN,NaN,1148.782269,0
-1,NaN,NaN,1148.796268,0
-1,NaN,NaN,1148.818311,0
-1,NaN,NaN,1148.83227,0
-1,NaN,NaN,1148.846281,0
-1,NaN,NaN,1148.864271,0
-1,NaN,NaN,1148.880275,0
-1,NaN,NaN,1148.896306,0
-1,NaN,NaN,1148.912274,0
-1,NaN,NaN,1148.928294,0
-1,NaN,NaN,1148.942274,0
-1,NaN,NaN,1148.962275,0
-1,NaN,NaN,1148.976278,0
-1,NaN,NaN,1148.992294,0
-1,NaN,NaN,1149.008295,0
-1,NaN,NaN,1149.028279,0
-1,NaN,NaN,1149.040296,0
-1,NaN,NaN,1149.058279,0
-1,NaN,NaN,1149.074281,0
-1,NaN,NaN,1149.090298,0
-1,NaN,NaN,1149.1063,0
-1,NaN,NaN,1149.126284,0
-1,NaN,NaN,1149.138283,0
-1,NaN,NaN,1149.154302,0
-1,NaN,NaN,1149.172287,0
-1,NaN,NaN,1149.186286,0
-1,NaN,NaN,1149.202285,0
-1,NaN,NaN,1149.222305,0
-1,NaN,NaN,1149.236289,0
-1,NaN,NaN,1149.252289,0
-1,NaN,NaN,1149.272308,0
-1,NaN,NaN,1149.284291,0
-1,NaN,NaN,1149.300306,0
-1,NaN,NaN,1149.318319,0
-1,NaN,NaN,1149.334294,0
-1,NaN,NaN,1149.348294,0
-1,NaN,NaN,1149.366294,0
-1,NaN,NaN,1149.382295,0
-1,NaN,NaN,1149.398313,0
-1,NaN,NaN,1149.416319,0
-1,NaN,NaN,1149.430297,0
-1,NaN,NaN,1149.446297,0
-1,NaN,NaN,1149.4643,0
-1,NaN,NaN,1149.480301,0
-1,NaN,NaN,1149.496317,0
-1,NaN,NaN,1149.512304,0
-1,NaN,NaN,1149.528301,0
-1,NaN,NaN,1149.544319,0
-1,NaN,NaN,1149.560304,0
-1,NaN,NaN,1149.578316,0
-1,NaN,NaN,1149.592303,0
-1,NaN,NaN,1149.608304,0
-1,NaN,NaN,1149.628306,0
-1,NaN,NaN,1149.64433,0
-1,NaN,NaN,1149.662319,0
-1,NaN,NaN,1149.676311,0
-1,NaN,NaN,1149.694328,0
-1,NaN,NaN,1149.708327,0
-1,NaN,NaN,1149.728312,0
-1,NaN,NaN,1149.740317,0
-1,NaN,NaN,1149.758329,0
-1,NaN,NaN,1149.776315,0
-1,NaN,NaN,1149.794335,0
-1,NaN,NaN,1149.806331,0
-1,NaN,NaN,1149.828315,0
-1,NaN,NaN,1149.840334,0
-1,NaN,NaN,1149.856333,0
-1,NaN,NaN,1149.872317,0
-1,NaN,NaN,1149.888348,0
-1,NaN,NaN,1149.902349,0
-1,NaN,NaN,1149.92634,0
-1,NaN,NaN,1149.934331,0
-1,NaN,NaN,1149.952319,0
-1,NaN,NaN,1149.970335,0
-1,NaN,NaN,1149.986322,0
-1,NaN,NaN,1149.99834,0
-1,NaN,NaN,1150.020364,0
-1,NaN,NaN,1150.034324,0
-1,NaN,NaN,1150.048343,0
-1,NaN,NaN,1150.066351,0
-1,NaN,NaN,1150.082326,0
-1,NaN,NaN,1150.098344,0
-1,NaN,NaN,1150.116329,0
-1,NaN,NaN,1150.130347,0
-1,NaN,NaN,1150.146348,0
-1,NaN,NaN,1150.164331,0
-1,NaN,NaN,1150.180349,0
-1,NaN,NaN,1150.194357,0
-1,NaN,NaN,1150.214332,0
-1,NaN,NaN,1150.228333,0
-1,NaN,NaN,1150.246337,0
-1,NaN,NaN,1150.260337,0
-1,NaN,NaN,1150.278349,0
-1,NaN,NaN,1150.292337,0
-1,NaN,NaN,1150.310355,0
-1,NaN,NaN,1150.32837,0
-1,NaN,NaN,1150.342346,0
-1,NaN,NaN,1150.35635,0
-1,NaN,NaN,1150.374357,0
-1,NaN,NaN,1150.392357,0
-1,NaN,NaN,1150.410344,0
-1,NaN,NaN,1150.424359,0
-1,NaN,NaN,1150.442366,0
-1,NaN,NaN,1150.454344,0
-1,NaN,NaN,1150.474344,0
-1,NaN,NaN,1150.484363,0
-1,NaN,NaN,1150.502367,0
-1,NaN,NaN,1150.524381,0
-1,NaN,NaN,1150.538348,0
-1,NaN,NaN,1150.552347,0
-1,NaN,NaN,1150.570349,0
-1,NaN,NaN,1150.582348,0
-1,NaN,NaN,1150.604362,0
-1,NaN,NaN,1150.620368,0
-1,NaN,NaN,1150.634352,0
-1,NaN,NaN,1150.652355,0
-1,NaN,NaN,1150.672352,0
-1,NaN,NaN,1150.682357,0
-1,NaN,NaN,1150.700354,0
