Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,939.7621,283.4805,23.004691,4.11478476598859
1,941.1724,280.1879,23.024691,4.21713362447917
1,914.6234,298.1487,23.038694,4.15511429309845
1,912.5496,302.525,23.054697,4.2517026886344
1,901.6712,322.5573,23.070732,4.25350433215499
1,894.0406,340.7917,23.086703,4.37802588567138
1,875.2476,372.9279,23.100696,4.28686384111643
1,861.2824,401.3794,23.122701,4.49087587185204
1,867.6778,416.3313,23.134702,4.31977771222591
1,886.4865,423.0215,23.150701,4.59181517362595
1,870.7974,448.4489,23.168712,4.31656884029508
1,867.2707,463.6087,23.184706,4.62225242517889
1,858.0046,476.3806,23.198684,4.3516312725842
1,866.1891,466.2558,23.218688,4.67899744398892
1,862.2996,465.6269,23.232685,4.42961882799864
1,871.2607,457.9383,23.248702,4.71675000153482
1,861.0726,460.682,23.264686,4.38785320147872
1,857.3975,459.7067,23.282689,4.70354408025742
1,840.5074,466.6313,23.296693,4.37755230814219
1,823.3646,471.7909,23.314707,4.64951200410724
1,805.0402,480.8256,23.328691,4.35939664021134
1,786.697,488.4962,23.34469,4.55593829974532
1,766.5688,499.3334,23.36069,4.29999083280563
1,747.4836,507.1894,23.376713,4.51648235321045
1,732.6548,513.9861,23.392693,4.28459187969565
1,735.5864,515.3806,23.410694,4.42475755698979
1,746.4819,502.5293,23.42672,4.20852703973651
1,762.9066,487.9834,23.444709,4.33881091885269
1,785.305,459.5265,23.458715,4.2112055234611
1,814.3616,422.2443,23.476716,4.36675921082497
1,840.5771,385.0342,23.492713,4.27237804979086
1,868.916,345.1456,23.508698,4.27531264722347
1,895.7791,308.7449,23.5267,4.08769212663174
1,919.018,274.7023,23.54071,4.222153685987
1,931.9824,254.1709,23.556721,4.08191187307239
1,937.8172,243.3329,23.574719,4.25840122625232
1,942.0657,233.7635,23.588705,4.21503372490406
1,945.0305,231.518,23.604704,4.25619375891984
1,938.3436,239.6107,23.626725,4.08794917166233
1,935.1064,245.2898,23.638706,4.2021325789392
-1,NaN,NaN,23.652706,-1
1,929.0259,250.3465,23.674711,4.28289920091629
-1,NaN,NaN,23.684733,-1
1,927.6949,252.2341,23.702728,4.21989429742098
1,902.5154,269.8716,23.722709,4.10303939133883
1,901.6251,271.1203,23.738711,4.18676855042577
1,875.5748,293.4448,23.752711,4.11872612312436
1,876.1534,296.1161,23.772761,4.14581084623933
-1,NaN,NaN,23.782732,-1
1,880.0464,295.1801,23.800719,4.20063105411828
-1,NaN,NaN,23.814715,-1
1,886.0842,291.9619,23.832733,4.21110703609884
-1,NaN,NaN,23.846726,-1
1,887.8027,293.5983,23.868748,4.18558833189309
1,864.62,312.9869,23.880743,4.02683112770319
1,888.4559,296.7312,23.89872,4.14887489750981
-1,NaN,NaN,23.91272,-1
1,888.66,298.0839,23.92872,4.13149176165462
